測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27215010,2025/03/01,01,,0.009,0.038,0.047,,0.002,0.35,2.24,2.59,0.044,42,,NNE,0.7,7.9,86.0
27215010,2025/03/01,02,,0.014,0.034,0.048,,0.001,0.35,2.26,2.61,0.042,39,,CALM,0.3,7.5,86.0
27215010,2025/03/01,03,,0.012,0.032,0.044,,0.001,0.39,2.23,2.62,0.041,38,,S,0.8,6.7,87.0
27215010,2025/03/01,04,,0.021,0.031,0.052,,0.001,0.45,2.29,2.74,0.040,34,,ENE,0.6,7.1,87.0
27215010,2025/03/01,05,,0.017,0.028,0.045,,0.001,0.41,2.25,2.66,0.039,33,,NE,0.5,7.7,85.0
27215010,2025/03/01,06,,0.007,0.026,0.033,,0.001,0.33,2.19,2.52,0.041,34,,NE,0.8,8.2,85.0
27215010,2025/03/01,07,,0.011,0.027,0.038,,0.003,0.33,2.19,2.52,0.039,33,,E,1.1,8.7,81.0
27215010,2025/03/01,08,,0.005,0.023,0.028,,0.009,0.23,2.14,2.37,0.034,32,,ENE,1.4,8.9,79.0
27215010,2025/03/01,09,,0.005,0.019,0.024,,0.018,0.21,2.12,2.33,0.030,27,,ENE,1.6,9.6,78.0
27215010,2025/03/01,10,,0.002,0.013,0.015,,0.030,0.10,2.07,2.17,0.020,19,,N,1.7,10.3,71.0
27215010,2025/03/01,11,,0.003,0.010,0.013,,0.034,0.11,2.06,2.17,0.020,18,,N,1.1,13.2,54.0
27215010,2025/03/01,12,,0.002,0.010,0.012,,0.042,0.10,2.06,2.16,0.020,16,,WSW,1.1,14.8,48.0
27215010,2025/03/01,13,,0.001,0.009,0.010,,0.051,0.09,2.05,2.14,0.017,15,,SW,1.6,17.7,38.0
27215010,2025/03/01,14,,0.002,0.011,0.013,,0.055,0.09,2.06,2.15,0.015,15,,WSW,3.0,18.0,41.0
27215010,2025/03/01,15,,0.001,0.009,0.010,,0.053,0.07,2.05,2.12,0.011,12,,W,4.3,18.5,39.0
27215010,2025/03/01,16,,0.001,0.009,0.010,,0.053,0.04,2.02,2.06,0.012,14,,WSW,3.8,17.8,43.0
27215010,2025/03/01,17,,0.001,0.009,0.010,,0.052,0.05,2.01,2.06,0.015,14,,WSW,3.1,17.4,44.0
27215010,2025/03/01,18,,0,0.016,0.016,,0.049,0.07,2.03,2.10,0.017,14,,WSW,1.8,15.7,51.0
27215010,2025/03/01,19,,0,0.024,0.024,,0.041,0.11,2.08,2.19,0.018,18,,SSW,2.2,14.6,56.0
27215010,2025/03/01,20,,0,0.024,0.024,,0.038,0.14,2.09,2.23,0.020,21,,SW,3.2,14.1,68.0
27215010,2025/03/01,21,,0,0.014,0.014,,0.044,0.06,2.03,2.09,0.019,19,,SW,1.3,13.5,72.0
27215010,2025/03/01,22,,0,0.021,0.021,,0.036,0.08,2.06,2.14,0.022,24,,S,2.3,12.9,73.0
27215010,2025/03/01,23,,0,0.020,0.020,,0.034,0.10,2.07,2.17,0.023,26,,SSW,1.2,13.0,72.0
27215010,2025/03/01,24,,0,0.020,0.020,,0.032,0.11,2.08,2.19,0.026,26,,SSW,1.3,13.1,74.0
27215010,2025/03/02,01,,0,0.018,0.018,,0.031,0.11,2.09,2.20,0.028,29,,S,1.4,13.1,76.0
27215010,2025/03/02,02,,0,0.016,0.016,,0.031,0.09,2.08,2.17,0.026,27,,SSW,0.9,12.9,77.0
27215010,2025/03/02,03,,0,0.017,0.017,,0.027,0.10,2.09,2.19,0.030,29,,E,1.1,12.9,77.0
27215010,2025/03/02,04,,0,0.017,0.017,,0.025,0.11,2.09,2.20,0.029,28,,CALM,0.3,13.0,78.0
27215010,2025/03/02,05,,0,0.016,0.016,,0.023,0.10,2.09,2.19,0.030,30,,CALM,0.1,12.9,80.0
27215010,2025/03/02,06,,0,0.021,0.021,,0.015,0.13,2.10,2.23,0.030,31,,CALM,0.2,12.8,82.0
27215010,2025/03/02,07,,0,0.018,0.018,,0.017,0.14,2.10,2.24,0.035,35,,NNE,0.5,12.4,88.0
27215010,2025/03/02,08,,0.001,0.016,0.017,,0.015,0.16,2.11,2.27,0.034,31,,CALM,0.3,12.4,89.0
27215010,2025/03/02,09,,0.002,0.016,0.018,,0.016,0.15,2.11,2.26,0.032,25,,CALM,0.4,13.1,82.0
27215010,2025/03/02,10,,0.002,0.018,0.020,,0.019,0.18,2.12,2.30,0.037,31,,NW,0.5,13.2,84.0
27215010,2025/03/02,11,,0.003,0.018,0.021,,0.021,0.21,2.13,2.34,0.042,33,,CALM,0.4,13.8,80.0
27215010,2025/03/02,12,,0.003,0.020,0.023,,0.023,0.20,2.15,2.35,0.043,39,,WSW,0.9,13.9,81.0
27215010,2025/03/02,13,,0.004,0.023,0.027,,0.024,0.22,2.18,2.40,0.053,40,,WSW,0.5,14.4,81.0
27215010,2025/03/02,14,,0.002,0.024,0.026,,0.025,0.24,2.20,2.44,0.053,48,,CALM,0.4,14.6,81.0
27215010,2025/03/02,15,,0.003,0.027,0.030,,0.024,0.24,2.23,2.47,0.057,52,,CALM,0.4,14.7,83.0
27215010,2025/03/02,16,,0.002,0.027,0.029,,0.024,0.23,2.23,2.46,0.057,50,,N,0.6,15.0,84.0
27215010,2025/03/02,17,,0.002,0.029,0.031,,0.022,0.25,2.23,2.48,0.057,50,,N,1.1,14.9,85.0
27215010,2025/03/02,18,,0.001,0.028,0.029,,0.020,0.27,2.22,2.49,0.056,48,,CALM,0.2,14.8,85.0
27215010,2025/03/02,19,,0.001,0.031,0.032,,0.016,0.29,2.22,2.51,0.059,54,,CALM,0.2,14.6,88.0
27215010,2025/03/02,20,,0.001,0.035,0.036,,0.008,0.32,2.26,2.58,0.063,54,,CALM,0,14.2,92.0
27215010,2025/03/02,21,,0.002,0.038,0.040,,0.003,0.33,2.29,2.62,0.058,51,,N,0.7,14.1,93.0
27215010,2025/03/02,22,,0.003,0.033,0.036,,0.004,0.34,2.28,2.62,0.056,47,,NE,0.9,13.7,94.0
27215010,2025/03/02,23,,0.001,0.023,0.024,,0.009,0.23,2.18,2.41,0.045,40,,NNE,1.4,13.4,92.0
27215010,2025/03/02,24,,0,0.011,0.011,,0.023,0.10,2.08,2.18,0.014,13,,N,1.4,12.1,89.0
27215010,2025/03/03,01,,0,0.007,0.007,,0.034,0.04,2.03,2.07,0.006,3,,N,1.7,11.4,90.0
27215010,2025/03/03,02,,0,0.005,0.005,,0.044,0.04,2.03,2.07,0.004,2,,NNE,2.3,10.7,92.0
27215010,2025/03/03,03,,0,0.006,0.006,,0.047,0.04,2.03,2.07,0.001,2,,NNE,1.9,10.3,91.0
27215010,2025/03/03,04,,0,0.004,0.004,,0.050,0.03,2.03,2.06,0.002,2,,NNE,0.9,10.2,92.0
