測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27204030,2025/06/01,01,,0,0.001,0.001,,0.056,0.02,1.98,2.00,0.008,4,,WNW,2.0,17.1,69.0
27204030,2025/06/01,02,,0,0.001,0.001,,0.055,0.02,1.98,2.00,0.009,6,,NW,1.5,17.1,71.0
27204030,2025/06/01,03,,0,0.001,0.001,,0.053,0.02,1.98,2.00,0.011,8,,NW,1.8,16.6,76.0
27204030,2025/06/01,04,,0,0.001,0.001,,0.051,0.02,1.98,2.00,0.010,8,,NNW,1.1,16.5,76.0
27204030,2025/06/01,05,,0,0.001,0.001,,0.050,0.02,1.98,2.00,0.012,8,,NNE,1.5,16.3,79.0
27204030,2025/06/01,06,,0,0.001,0.001,,0.047,0.02,1.99,2.01,0.011,6,,NNE,0.8,16.3,78.0
27204030,2025/06/01,07,,0,0.002,0.002,,0.045,0.02,1.99,2.01,0.011,7,,N,1.9,16.7,78.0
27204030,2025/06/01,08,,0,0.001,0.001,,0.046,0.02,1.99,2.01,0.012,10,,NW,4.1,18.4,70.0
27204030,2025/06/01,09,,0,0.001,0.001,,0.048,0.02,1.98,2.00,0.012,11,,NW,5.4,18.9,66.0
27204030,2025/06/01,10,,0,0.001,0.001,,0.049,0.02,1.98,2.00,0.014,10,,NNW,4.7,19.5,63.0
27204030,2025/06/01,11,,0,0.001,0.001,,0.049,0.01,1.98,1.99,0.016,14,,N,5.9,19.9,62.0
27204030,2025/06/01,12,,0,0.001,0.001,,0.048,0.02,1.98,2.00,0.015,14,,NNW,5.4,22.4,55.0
27204030,2025/06/01,13,,0,0.001,0.001,,0.049,0.01,1.98,1.99,0.017,14,,NNW,5.4,23.4,51.0
27204030,2025/06/01,14,,0,0.001,0.001,,0.049,0.01,1.98,1.99,0.020,14,,N,3.1,24.8,50.0
27204030,2025/06/01,15,,0,0.001,0.001,,0.049,0.01,1.98,1.99,0.018,13,,NNW,2.7,24.5,48.0
27204030,2025/06/01,16,,0,0.001,0.001,,0.049,0.02,1.98,2.00,0.019,12,,N,2.5,24.8,46.0
