測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27227020,2025/10/01,01,-,-,-,-,,-,,,,-,-,,-,-,-,-
27227020,2025/10/01,02,-,-,-,-,,-,,,,-,-,,-,-,-,-
27227020,2025/10/01,03,-,-,-,-,,-,,,,-,-,,-,-,-,-
27227020,2025/10/01,04,-,-,-,-,,-,,,,-,-,,-,-,-,-
27227020,2025/10/01,05,-,-,-,-,,-,,,,-,-,,-,-,-,-
27227020,2025/10/01,06,-,-,-,-,,-,,,,-,-,,-,-,-,-
27227020,2025/10/01,07,-,-,-,-,,-,,,,-,-,,-,-,-,-
27227020,2025/10/01,08,-,-,-,-,,-,,,,-,-,,-,-,-,-
27227020,2025/10/01,09,-,-,-,-,,-,,,,-,-,,-,-,-,-
27227020,2025/10/01,10,-,-,-,-,,-,,,,-,-,,-,-,-,-
27227020,2025/10/01,11,-,-,-,-,,-,,,,-,-,,-,-,-,-
27227020,2025/10/01,12,-,-,-,-,,-,,,,-,-,,-,-,-,-
27227020,2025/10/01,13,-,-,-,-,,-,,,,-,-,,-,-,-,-
27227020,2025/10/01,14,-,-,-,-,,-,,,,-,-,,-,-,-,-
27227020,2025/10/01,15,-,-,-,-,,-,,,,-,-,,-,-,-,-
27227020,2025/10/01,16,-,-,-,-,,-,,,,-,-,,-,-,-,-
27227020,2025/10/01,17,-,-,-,-,,-,,,,-,-,,-,-,-,-
27227020,2025/10/01,18,-,-,-,-,,-,,,,-,-,,-,-,-,-
27227020,2025/10/01,19,-,-,-,-,,-,,,,-,-,,-,-,-,-
27227020,2025/10/01,20,-,-,-,-,,-,,,,-,-,,-,-,-,-
27227020,2025/10/01,21,-,-,-,-,,-,,,,-,-,,-,-,-,-
27227020,2025/10/01,22,-,-,-,-,,-,,,,-,-,,-,-,-,-
27227020,2025/10/01,23,-,-,-,-,,-,,,,-,-,,-,-,-,-
27227020,2025/10/01,24,-,-,-,-,,-,,,,-,-,,-,-,-,-
