測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27122010,2025/06/01,01,,0,0.003,0.003,,-,,,,,,,SW,0.6,,
27122010,2025/06/01,02,,0,0.003,0.003,,0.055,,,,,,,NW,0.6,,
27122010,2025/06/01,03,,0,0.004,0.004,,0.054,,,,,,,SW,0.7,,
27122010,2025/06/01,04,,0,0.005,0.005,,0.051,,,,,,,SW,0.9,,
27122010,2025/06/01,05,,0,0.005,0.005,,0.050,,,,,,,SW,0.5,,
27122010,2025/06/01,06,,0,0.006,0.006,,0.047,,,,,,,SSE,0.5,,
27122010,2025/06/01,07,,0,0.006,0.006,,0.046,,,,,,,CALM,0.3,,
27122010,2025/06/01,08,,0.001,0.010,0.011,,0.042,,,,,,,WSW,0.6,,
27122010,2025/06/01,09,,0.001,0.005,0.006,,0.047,,,,,,,WSW,0.7,,
27122010,2025/06/01,10,,0.001,0.004,0.005,,0.048,,,,,,,ENE,1.3,,
27122010,2025/06/01,11,,0.001,0.005,0.006,,0.049,,,,,,,NNE,2.1,,
27122010,2025/06/01,12,,0.001,0.004,0.005,,0.049,,,,,,,N,2.5,,
27122010,2025/06/01,13,,0.001,0.004,0.005,,0.048,,,,,,,N,2.6,,
27122010,2025/06/01,14,,0.001,0.004,0.005,,0.050,,,,,,,SW,1.3,,
27122010,2025/06/01,15,,0.001,0.005,0.006,,0.053,,,,,,,N,1.6,,
27122010,2025/06/01,16,,0.001,0.004,0.005,,0.051,,,,,,,ENE,1.8,,
27122010,2025/06/01,17,,0,0.003,0.003,,0.048,,,,,,,ENE,2.1,,
27122010,2025/06/01,18,,0,0.004,0.004,,0.047,,,,,,,WSW,0.6,,
27122010,2025/06/01,19,,0,0.004,0.004,,0.048,,,,,,,E,2.0,,
27122010,2025/06/01,20,,0,0.004,0.004,,0.048,,,,,,,NNE,1.2,,
27122010,2025/06/01,21,,0,0.004,0.004,,0.047,,,,,,,NE,1.8,,
27122010,2025/06/01,22,,0,0.004,0.004,,0.047,,,,,,,NE,1.8,,
27122010,2025/06/01,23,,0,0.004,0.004,,0.043,,,,,,,E,1.4,,
27122010,2025/06/01,24,,0,0.005,0.005,,0.044,,,,,,,E,1.4,,
27122010,2025/06/02,01,,0,0.005,0.005,,-,,,,,,,E,2.2,,
27122010,2025/06/02,02,,0,0.005,0.005,,0.043,,,,,,,E,1.8,,
27122010,2025/06/02,03,,0,0.005,0.005,,0.041,,,,,,,E,2.0,,
27122010,2025/06/02,04,,0,0.005,0.005,,0.041,,,,,,,ENE,1.0,,
27122010,2025/06/02,05,,0,0.007,0.007,,0.037,,,,,,,CALM,0.4,,
27122010,2025/06/02,06,,0.001,0.010,0.011,,0.032,,,,,,,ENE,0.8,,
27122010,2025/06/02,07,,0.002,0.012,0.014,,0.026,,,,,,,ESE,0.9,,
27122010,2025/06/02,08,,0.003,0.011,0.014,,0.029,,,,,,,ENE,1.1,,
27122010,2025/06/02,09,,0.004,0.012,0.016,,0.032,,,,,,,E,1.2,,
27122010,2025/06/02,10,,0.004,0.014,0.018,,0.041,,,,,,,SSE,1.3,,
27122010,2025/06/02,11,,0.003,0.014,0.017,,0.049,,,,,,,ESE,1.4,,
27122010,2025/06/02,12,,0.003,0.014,0.017,,0.060,,,,,,,SW,1.2,,
27122010,2025/06/02,13,,0.007,0.031,0.038,,0.045,,,,,,,SW,0.9,,
27122010,2025/06/02,14,,0.004,0.024,0.028,,0.053,,,,,,,SW,0.7,,
27122010,2025/06/02,15,,0.004,0.024,0.028,,0.057,,,,,,,SW,1.2,,
27122010,2025/06/02,16,,0.002,0.020,0.022,,0.056,,,,,,,SSW,1.2,,
27122010,2025/06/02,17,,0.001,0.018,0.019,,0.051,,,,,,,SSW,0.7,,
27122010,2025/06/02,18,,0.001,0.024,0.025,,0.042,,,,,,,SW,0.7,,
27122010,2025/06/02,19,,0.001,0.021,0.022,,0.043,,,,,,,SW,0.6,,
27122010,2025/06/02,20,,0,0.020,0.020,,0.041,,,,,,,SW,0.7,,
27122010,2025/06/02,21,,0,0.017,0.017,,0.044,,,,,,,SW,0.5,,
27122010,2025/06/02,22,,0,0.011,0.011,,0.053,,,,,,,WSW,0.7,,
27122010,2025/06/02,23,,0,0.011,0.011,,0.051,,,,,,,SSW,0.5,,
27122010,2025/06/02,24,,0,0.012,0.012,,0.049,,,,,,,CALM,0.3,,
27122010,2025/06/03,01,,0,0.010,0.010,,-,,,,,,,WSW,0.5,,
27122010,2025/06/03,02,,0,0.010,0.010,,0.051,,,,,,,CALM,0.2,,
27122010,2025/06/03,03,,0,0.010,0.010,,0.046,,,,,,,CALM,0,,
27122010,2025/06/03,04,,0,0.010,0.010,,0.044,,,,,,,E,1.3,,
27122010,2025/06/03,05,,0,0.009,0.009,,0.042,,,,,,,E,1.3,,
27122010,2025/06/03,06,,0,0.008,0.008,,0.037,,,,,,,E,2.1,,
27122010,2025/06/03,07,,0.001,0.010,0.011,,0.026,,,,,,,E,1.3,,
27122010,2025/06/03,08,,0.001,0.013,0.014,,0.025,,,,,,,E,1.5,,
27122010,2025/06/03,09,,0.001,0.013,0.014,,0.029,,,,,,,E,1.6,,
27122010,2025/06/03,10,,0.002,0.016,0.018,,0.031,,,,,,,E,1.5,,
27122010,2025/06/03,11,,0.002,0.018,0.020,,0.034,,,,,,,NE,1.1,,
27122010,2025/06/03,12,,0.002,0.013,0.015,,0.040,,,,,,,NNE,1.5,,
27122010,2025/06/03,13,,0.001,0.011,0.012,,0.044,,,,,,,ENE,2.3,,
27122010,2025/06/03,14,,0.002,0.012,0.014,,0.042,,,,,,,E,1.8,,
27122010,2025/06/03,15,,0.001,0.014,0.015,,0.040,,,,,,,NNE,1.1,,
27122010,2025/06/03,16,,0.002,0.013,0.015,,0.042,,,,,,,ENE,1.4,,
27122010,2025/06/03,17,,0.001,0.012,0.013,,0.043,,,,,,,N,0.8,,
27122010,2025/06/03,18,,0.001,0.013,0.014,,0.042,,,,,,,E,1.4,,
27122010,2025/06/03,19,,0.001,0.012,0.013,,0.042,,,,,,,CALM,0,,
27122010,2025/06/03,20,,0.001,0.016,0.017,,0.036,,,,,,,CALM,0.1,,
27122010,2025/06/03,21,,0.001,0.017,0.018,,0.033,,,,,,,CALM,0.2,,
27122010,2025/06/03,22,,0.001,0.022,0.023,,0.026,,,,,,,SSW,0.6,,
27122010,2025/06/03,23,,0.001,0.018,0.019,,0.029,,,,,,,SSW,1.0,,
27122010,2025/06/03,24,,0.001,0.016,0.017,,0.029,,,,,,,SSW,0.8,,
27122010,2025/06/04,01,,0,0.013,0.013,,-,,,,,,,CALM,0.3,,
27122010,2025/06/04,02,,0,0.012,0.012,,0.029,,,,,,,CALM,0.3,,
27122010,2025/06/04,03,,0.001,0.015,0.016,,0.021,,,,,,,CALM,0,,
27122010,2025/06/04,04,,0.001,0.017,0.018,,0.017,,,,,,,SSW,0.9,,
27122010,2025/06/04,05,,0.001,0.019,0.020,,0.014,,,,,,,S,0.6,,
27122010,2025/06/04,06,,0.002,0.017,0.019,,0.017,,,,,,,SSW,0.5,,
27122010,2025/06/04,07,,0.005,0.019,0.024,,0.016,,,,,,,SSW,0.9,,
27122010,2025/06/04,08,,0.005,0.015,0.020,,0.022,,,,,,,SW,1.3,,
27122010,2025/06/04,09,,0.006,0.014,0.020,,0.026,,,,,,,SW,1.8,,
27122010,2025/06/04,10,,0.006,0.016,0.022,,0.030,,,,,,,SW,1.6,,
27122010,2025/06/04,11,,0.004,0.013,0.017,,0.043,,,,,,,SW,2.2,,
27122010,2025/06/04,12,,0.003,0.012,0.015,,0.051,,,,,,,SSW,2.1,,
27122010,2025/06/04,13,,0.002,0.009,0.011,,0.057,,,,,,,SSW,2.4,,
27122010,2025/06/04,14,,0.001,0.007,0.008,,0.057,,,,,,,SW,2.3,,
27122010,2025/06/04,15,,0.001,0.008,0.009,,0.062,,,,,,,SW,1.8,,
27122010,2025/06/04,16,,0.003,0.011,0.014,,0.060,,,,,,,SW,1.7,,
27122010,2025/06/04,17,,0.001,0.011,0.012,,0.059,,,,,,,SW,1.5,,
27122010,2025/06/04,18,,0.001,0.010,0.011,,0.061,,,,,,,SSW,0.8,,
27122010,2025/06/04,19,,0,0.013,0.013,,0.059,,,,,,,CALM,0.4,,
27122010,2025/06/04,20,,0,0.017,0.017,,0.055,,,,,,,SW,0.7,,
27122010,2025/06/04,21,,0,0.022,0.022,,0.046,,,,,,,CALM,0,,
27122010,2025/06/04,22,,0,0.024,0.024,,0.042,,,,,,,CALM,0.3,,
27122010,2025/06/04,23,,0.001,0.025,0.026,,0.037,,,,,,,CALM,0.4,,
27122010,2025/06/04,24,,0.001,0.023,0.024,,0.037,,,,,,,SSE,0.5,,
27122010,2025/06/05,01,,0.001,0.020,0.021,,-,,,,,,,CALM,0.1,,
27122010,2025/06/05,02,,0.001,0.016,0.017,,0.026,,,,,,,CALM,0.2,,
27122010,2025/06/05,03,,0.001,0.027,0.028,,0.013,,,,,,,CALM,0.3,,
27122010,2025/06/05,04,,0.001,0.019,0.020,,0.017,,,,,,,S,0.7,,
27122010,2025/06/05,05,,0,0.014,0.014,,0.021,,,,,,,SSE,0.5,,
27122010,2025/06/05,06,,0.002,0.017,0.019,,0.020,,,,,,,CALM,0.3,,
27122010,2025/06/05,07,,0.004,0.018,0.022,,0.023,,,,,,,CALM,0.4,,
27122010,2025/06/05,08,,0.005,0.020,0.025,,0.032,,,,,,,SW,1.1,,
27122010,2025/06/05,09,,0.006,0.021,0.027,,0.036,,,,,,,SW,1.3,,
27122010,2025/06/05,10,,0.009,0.026,0.035,,0.033,,,,,,,SW,1.2,,
27122010,2025/06/05,11,,0.004,0.019,0.023,,0.049,,,,,,,WSW,1.3,,
27122010,2025/06/05,12,,0.004,0.019,0.023,,0.056,,,,,,,W,1.0,,
27122010,2025/06/05,13,,0.002,0.015,0.017,,0.069,,,,,,,SSW,1.3,,
27122010,2025/06/05,14,,0.002,0.014,0.016,,0.077,,,,,,,SSW,1.3,,
27122010,2025/06/05,15,,0.002,0.018,0.020,,0.083,,,,,,,SW,1.2,,
27122010,2025/06/05,16,,0.004,0.021,0.025,,0.068,,,,,,,S,0.9,,
27122010,2025/06/05,17,,0.001,0.015,0.016,,0.065,,,,,,,WSW,1.0,,
27122010,2025/06/05,18,,0.001,0.018,0.019,,0.062,,,,,,,CALM,0.4,,
