測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27215020,2025/06/01,01,0,0,0.002,0.002,0.1,0.050,,,,0.002,,,W,1.5,17.7,73.0
27215020,2025/06/01,02,0,0,0.002,0.002,0.1,0.050,,,,0.007,,,WNW,2.5,17.6,73.0
27215020,2025/06/01,03,0,0,0.001,0.001,0.1,0.050,,,,0.009,,,W,1.8,17.4,75.0
27215020,2025/06/01,04,0,0,0.001,0.001,0.1,0.049,,,,0.011,,,WNW,2.2,17.1,77.0
27215020,2025/06/01,05,0,0,0.002,0.002,0.1,0.048,,,,0.011,,,W,1.7,16.6,81.0
27215020,2025/06/01,06,0,0,0.002,0.002,0.2,0.046,,,,0.010,,,S,0.6,16.0,92.0
27215020,2025/06/01,07,0,0,0.003,0.003,0.2,0.043,,,,0.009,,,W,1.7,17.6,80.0
27215020,2025/06/01,08,0,0,0.002,0.002,0.2,0.043,,,,0.012,,,WNW,2.6,18.3,76.0
27215020,2025/06/01,09,0,0,0.002,0.002,0.2,0.043,,,,0.010,,,NW,2.0,19.5,68.0
27215020,2025/06/01,10,0,0,0.001,0.001,0.2,0.044,,,,0.010,,,NNW,4.2,20.9,61.0
27215020,2025/06/01,11,0,0.001,0.001,0.002,0.2,0.044,,,,0.016,,,NNW,3.9,20.7,61.0
27215020,2025/06/01,12,0,0,0.001,0.001,0.2,0.044,,,,0.019,,,NNW,3.7,23.0,54.0
27215020,2025/06/01,13,0,0,0.001,0.001,0.1,0.044,,,,0.017,,,N,3.8,23.8,50.0
27215020,2025/06/01,14,0,0,0.001,0.001,0.2,0.044,,,,0.019,,,NW,3.5,25.0,50.0
27215020,2025/06/01,15,0,0,0.001,0.001,0.2,0.045,,,,0.021,,,N,3.6,23.4,50.0
27215020,2025/06/01,16,0,0,0.001,0.001,0.2,0.045,,,,0.021,,,N,3.4,23.8,50.0
27215020,2025/06/01,17,0,0,0.001,0.001,0.2,0.045,,,,0.019,,,N,3.9,22.7,53.0
27215020,2025/06/01,18,0,0,0.002,0.002,0.2,0.044,,,,0.017,,,N,2.8,22.1,53.0
27215020,2025/06/01,19,0,0,0.002,0.002,0.2,0.044,,,,0.018,,,NNE,3.1,20.9,53.0
27215020,2025/06/01,20,0,0,0.003,0.003,0.2,0.042,,,,0.017,,,ENE,2.5,19.5,63.0
27215020,2025/06/01,21,0,0,0.004,0.004,0.2,0.039,,,,0.019,,,NNE,1.7,18.9,62.0
27215020,2025/06/01,22,0,0,0.003,0.003,0.2,0.038,,,,0.019,,,ENE,2.4,18.0,66.0
27215020,2025/06/01,23,0,0,0.003,0.003,0.2,0.039,,,,0.017,,,NE,2.1,17.5,68.0
27215020,2025/06/01,24,0,0,0.005,0.005,0.2,0.037,,,,0.019,,,NE,1.9,17.3,68.0
27215020,2025/06/02,01,0,0,0.004,0.004,0.2,0.036,,,,0.018,,,ENE,1.4,16.5,73.0
27215020,2025/06/02,02,0,0,0.005,0.005,0.2,0.031,,,,0.017,,,ENE,1.2,16.0,76.0
27215020,2025/06/02,03,0,0,0.005,0.005,0.2,0.029,,,,0.016,,,ENE,0.9,15.8,77.0
27215020,2025/06/02,04,0.001,0,0.006,0.006,0.2,0.026,,,,0.016,,,ENE,1.8,15.3,82.0
27215020,2025/06/02,05,0,0,0.007,0.007,0.2,0.021,,,,0.016,,,ENE,1.8,15.1,82.0
27215020,2025/06/02,06,0,0,0.007,0.007,0.2,0.022,,,,0.018,,,ENE,1.7,15.7,79.0
27215020,2025/06/02,07,0,0.001,0.008,0.009,0.2,0.020,,,,0.018,,,NE,1.5,16.5,75.0
27215020,2025/06/02,08,0,0.002,0.008,0.010,0.2,0.024,,,,0.019,,,E,1.2,18.6,66.0
27215020,2025/06/02,09,0,0.002,0.007,0.009,0.2,0.030,,,,0.021,,,NNE,1.2,21.2,57.0
27215020,2025/06/02,10,0,0.001,0.006,0.007,0.2,0.041,,,,0.017,,,NE,1.9,23.8,44.0
27215020,2025/06/02,11,0,0,0.004,0.004,0.2,0.052,,,,0.019,,,SE,1.2,24.2,40.0
27215020,2025/06/02,12,0.001,0.001,0.005,0.006,0.2,0.058,,,,0.020,,,NW,1.6,27.7,36.0
27215020,2025/06/02,13,0.001,0,0.006,0.006,0.2,0.066,,,,0.018,,,E,1.0,27.6,35.0
27215020,2025/06/02,14,0.001,0.001,0.008,0.009,0.2,0.075,,,,0.020,,,WNW,2.8,28.7,32.0
27215020,2025/06/02,15,0.001,0.001,0.009,0.010,0.2,0.065,,,,0.019,,,WSW,2.1,27.9,34.0
27215020,2025/06/02,16,-,-,-,-,-,-,,,,-,,,WSW,2.7,26.8,38.0
27215020,2025/06/02,17,-,0.001,0.009,0.010,0.3,0.059,,,,0.021,,,WSW,3.0,24.6,50.0
27215020,2025/06/02,18,0.001,0.001,0.010,0.011,0.2,0.051,,,,0.021,,,WSW,3.0,24.1,58.0
27215020,2025/06/02,19,0.001,0,0.009,0.009,0.2,0.049,,,,0.017,,,WSW,3.1,23.4,60.0
27215020,2025/06/02,20,0.001,0,0.009,0.009,0.2,0.048,,,,0.020,,,WSW,1.8,21.6,77.0
27215020,2025/06/02,21,0.001,0,0.010,0.010,0.3,0.045,,,,0.020,,,W,1.2,21.4,78.0
27215020,2025/06/02,22,0.001,0,0.008,0.008,0.3,0.049,,,,0.020,,,SW,2.6,20.9,72.0
27215020,2025/06/02,23,0.001,0,0.006,0.006,0.2,0.053,,,,0.019,,,WSW,1.9,20.6,76.0
27215020,2025/06/02,24,0.001,0,0.008,0.008,0.3,0.048,,,,0.021,,,WSW,1.2,20.4,76.0
27215020,2025/06/03,01,0.001,0,0.008,0.008,0.3,0.046,,,,0.018,,,WNW,1.0,20.3,77.0
27215020,2025/06/03,02,0.001,0,0.006,0.006,0.2,0.048,,,,0.020,,,NW,0.8,18.6,93.0
27215020,2025/06/03,03,0,0,0.006,0.006,0.2,0.043,,,,0.018,,,ENE,0.7,17.9,96.0
27215020,2025/06/03,04,0,0,0.006,0.006,0.2,0.038,,,,0.020,,,NE,0.9,18.3,97.0
27215020,2025/06/03,05,0,0,0.007,0.007,0.2,0.031,,,,0.021,,,NE,1.5,18.3,97.0
27215020,2025/06/03,06,0,0,0.009,0.009,0.2,0.030,,,,0.018,,,ENE,2.6,18.0,97.0
27215020,2025/06/03,07,0,0,0.007,0.007,0.2,0.029,,,,0.014,,,NE,2.3,17.7,97.0
27215020,2025/06/03,08,0,0,0.004,0.004,0.2,0.040,,,,0.012,,,NE,3.1,17.6,96.0
27215020,2025/06/03,09,0,0,0.004,0.004,0.2,0.044,,,,0.009,,,NE,3.3,17.5,96.0
27215020,2025/06/03,10,0,0,0.004,0.004,0.2,0.045,,,,0.004,,,NE,4.2,17.6,97.0
27215020,2025/06/03,11,0,0,0.005,0.005,0.2,0.046,,,,0.004,,,NE,3.3,17.9,97.0
27215020,2025/06/03,12,0,0.001,0.011,0.012,0.2,0.041,,,,0.004,,,NE,3.5,18.0,97.0
27215020,2025/06/03,13,0,0.001,0.010,0.011,0.2,0.043,,,,0.003,,,NE,2.6,18.1,97.0
27215020,2025/06/03,14,0,0.001,0.011,0.012,0.2,0.041,,,,0.002,,,NE,3.4,18.2,97.0
27215020,2025/06/03,15,0,0.001,0.011,0.012,0.2,0.041,,,,0.004,,,NE,2.8,18.3,97.0
27215020,2025/06/03,16,0,0.001,0.010,0.011,0.2,0.043,,,,0.003,,,NE,3.0,18.7,98.0
27215020,2025/06/03,17,0,0.001,0.011,0.012,0.2,0.041,,,,0.002,,,NE,2.2,18.7,97.0
27215020,2025/06/03,18,0,0,0.010,0.010,0.2,0.038,,,,0.004,,,ENE,1.8,18.5,97.0
27215020,2025/06/03,19,0,0,0.010,0.010,0.2,0.037,,,,0.006,,,NNE,1.3,18.7,97.0
27215020,2025/06/03,20,0,0,0.009,0.009,0.2,0.030,,,,0.006,,,ENE,0.5,18.7,97.0
27215020,2025/06/03,21,0,0,0.012,0.012,0.3,0.030,,,,0.005,,,S,0.8,19.0,97.0
27215020,2025/06/03,22,0,0,0.013,0.013,0.3,0.031,,,,0.008,,,SSW,1.5,18.8,97.0
27215020,2025/06/03,23,0,0,0.012,0.012,0.3,0.029,,,,0.006,,,WSW,0.9,18.8,98.0
27215020,2025/06/03,24,0,0,0.011,0.011,0.3,0.026,,,,0.009,,,W,0.8,18.8,98.0
27215020,2025/06/04,01,0,0,0.013,0.013,0.3,0.024,,,,0.010,,,SW,1.6,18.7,98.0
27215020,2025/06/04,02,0,0,0.014,0.014,0.3,0.020,,,,0.014,,,W,0.7,18.8,98.0
27215020,2025/06/04,03,0,0,0.013,0.013,0.3,0.017,,,,0.018,,,S,0.9,18.6,98.0
27215020,2025/06/04,04,0,0,0.012,0.012,0.3,0.015,,,,0.017,,,SSE,0.6,17.8,98.0
27215020,2025/06/04,05,0,0,0.010,0.010,0.3,0.015,,,,0.011,,,SSW,1.2,17.7,98.0
27215020,2025/06/04,06,0,0.001,0.011,0.012,0.3,0.015,,,,0.008,,,SSW,1.1,18.3,98.0
27215020,2025/06/04,07,0.001,0.004,0.017,0.021,0.4,0.015,,,,0.019,,,S,2.0,18.9,98.0
27215020,2025/06/04,08,0.001,0.002,0.011,0.013,0.3,0.028,,,,0.010,,,SSW,1.6,21.0,81.0
27215020,2025/06/04,09,0.001,0.002,0.010,0.012,0.3,0.032,,,,0.013,,,SSW,2.9,21.4,76.0
27215020,2025/06/04,10,0.001,0.002,0.012,0.014,0.3,0.035,,,,0.016,,,SW,2.9,22.6,72.0
27215020,2025/06/04,11,0.001,0.005,0.014,0.019,0.3,0.039,,,,0.015,,,WSW,3.2,24.6,64.0
27215020,2025/06/04,12,0.001,0.002,0.009,0.011,0.3,0.058,,,,0.025,,,SW,3.7,25.0,60.0
27215020,2025/06/04,13,0.001,0.001,0.008,0.009,0.3,0.062,,,,0.026,,,SW,4.4,25.7,52.0
27215020,2025/06/04,14,0.001,0.001,0.006,0.007,0.2,0.064,,,,0.020,,,WSW,4.7,25.8,45.0
27215020,2025/06/04,15,0.001,0.001,0.006,0.007,0.3,0.060,,,,0.020,,,WSW,4.3,25.5,46.0
27215020,2025/06/04,16,0.001,0.001,0.008,0.009,0.2,0.061,,,,0.021,,,WSW,3.7,26.6,41.0
27215020,2025/06/04,17,0.001,0.001,0.007,0.008,0.2,0.063,,,,0.018,,,SW,3.6,25.4,39.0
27215020,2025/06/04,18,0.001,0,0.007,0.007,0.2,0.064,,,,0.017,,,WSW,2.9,24.7,39.0
27215020,2025/06/04,19,0.001,0,0.008,0.008,0.2,0.063,,,,0.017,,,SW,2.1,24.0,43.0
27215020,2025/06/04,20,0.001,0,0.014,0.014,0.2,0.052,,,,0.019,,,W,1.0,23.1,47.0
27215020,2025/06/04,21,0.001,0,0.017,0.017,0.3,0.039,,,,0.019,,,NE,0.9,21.8,57.0
27215020,2025/06/04,22,0.001,0,0.018,0.018,0.3,0.029,,,,0.019,,,E,0.5,20.4,63.0
27215020,2025/06/04,23,0.001,0,0.021,0.021,0.4,0.022,,,,0.022,,,CALM,0.4,19.6,67.0
27215020,2025/06/04,24,0.001,0,0.020,0.020,0.3,0.020,,,,0.021,,,CALM,0.4,18.4,71.0
27215020,2025/06/05,01,0.001,0,0.015,0.015,0.3,0.021,,,,0.019,,,ENE,1.3,17.8,74.0
27215020,2025/06/05,02,0.001,0.001,0.017,0.018,0.3,-,,,,0.020,,,NNE,0.9,17.1,81.0
27215020,2025/06/05,03,0.001,0.001,0.014,0.015,0.2,0.015,,,,0.021,,,E,0.7,16.5,82.0
27215020,2025/06/05,04,0,0,0.010,0.010,0.2,0.014,,,,0.020,,,N,1.0,16.2,87.0
27215020,2025/06/05,05,0.001,0.001,0.012,0.013,0.2,0.013,,,,0.018,,,ENE,1.2,15.8,85.0
27215020,2025/06/05,06,0.001,0.002,0.014,0.016,0.2,0.011,,,,0.020,,,NNE,0.9,17.1,80.0
27215020,2025/06/05,07,0.001,0.005,0.015,0.020,0.3,0.010,,,,0.018,,,NE,1.7,19.2,67.0
27215020,2025/06/05,08,0.001,0.004,0.015,0.019,0.3,0.020,,,,0.022,,,WSW,1.0,21.5,60.0
27215020,2025/06/05,09,0.002,0.004,0.018,0.022,0.4,0.030,,,,0.022,,,SW,1.6,24.5,49.0
27215020,2025/06/05,10,0.002,0.002,0.016,0.018,0.4,0.048,,,,0.020,,,W,2.1,25.8,41.0
27215020,2025/06/05,11,0.002,0.002,0.015,0.017,0.3,0.056,,,,0.023,,,SW,2.2,27.0,39.0
27215020,2025/06/05,12,0.003,0.003,0.022,0.025,0.4,0.055,,,,0.024,,,SSW,2.4,27.5,38.0
27215020,2025/06/05,13,0.002,0.001,0.012,0.013,0.3,0.073,,,,0.022,,,NW,2.4,29.5,34.0
27215020,2025/06/05,14,0.002,0,0.008,0.008,0.3,0.084,,,,0.024,,,NW,3.2,29.8,32.0
27215020,2025/06/05,15,0.002,0,0.007,0.007,0.3,0.088,,,,0.023,,,WNW,1.5,29.6,34.0
27215020,2025/06/05,16,0.002,0,0.009,0.009,0.3,0.092,,,,0.024,,,SW,1.8,29.1,33.0
27215020,2025/06/05,17,0.002,0,0.009,0.009,0.3,0.094,,,,0.021,,,W,2.2,28.3,33.0
27215020,2025/06/05,18,0.001,0,0.009,0.009,0.2,0.081,,,,0.019,,,WSW,2.1,27.3,31.0
27215020,2025/06/05,19,0.001,0,0.010,0.010,0.2,0.076,,,,0.018,,,W,1.3,26.2,32.0
27215020,2025/06/05,20,0.001,0,0.009,0.009,0.2,0.067,,,,0.020,,,ENE,1.9,24.8,43.0
