測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27203510,2025/02/01,01,0,0.002,0.012,0.014,0.4,0.036,0.10,2.13,2.23,0.040,,,NW,2.2,5.1,
27203510,2025/02/01,02,0,0.002,0.011,0.013,0.5,0.033,0.10,2.13,2.23,0.038,,,WNW,2.5,4.2,
27203510,2025/02/01,03,0,0.003,0.010,0.013,0.4,0.031,0.09,2.12,2.21,0.038,,,SE,1.8,4.3,
27203510,2025/02/01,04,0,0.003,0.013,0.016,0.4,0.022,0.12,2.14,2.26,0.040,,,SSW,1.1,3.7,
27203510,2025/02/01,05,0,0.002,0.015,0.017,0.4,0.019,0.12,2.14,2.26,0.041,,,W,0.8,3.7,
27203510,2025/02/01,06,0,0.003,0.020,0.023,0.4,0.013,0.16,2.19,2.35,0.039,,,CALM,0.4,3.7,
27203510,2025/02/01,07,0,0.003,0.025,0.028,0.5,0.010,0.17,2.20,2.37,0.041,,,NE,2.6,3.9,
27203510,2025/02/01,08,0,0.010,0.032,0.042,0.5,0.007,0.22,2.26,2.48,0.043,,,NNE,1.5,3.9,
27203510,2025/02/01,09,0,0.009,0.026,0.035,0.5,0.016,0.21,2.20,2.41,0.045,,,ESE,0.9,5.3,
27203510,2025/02/01,10,0.001,0.008,0.021,0.029,0.5,0.024,0.18,2.20,2.38,0.048,,,E,2.3,7.0,
27203510,2025/02/01,11,0.001,0.008,0.020,0.028,0.5,0.029,0.18,2.17,2.35,0.045,,,ESE,1.9,8.2,
27203510,2025/02/01,12,0.001,0.004,0.014,0.018,0.4,0.040,0.13,2.14,2.27,0.043,,,ESE,1.1,8.8,
27203510,2025/02/01,13,0.001,0.002,0.012,0.014,0.4,0.044,0.10,2.10,2.20,0.033,,,ENE,2.3,9.3,
27203510,2025/02/01,14,0.001,0.002,0.013,0.015,0.4,0.043,0.11,2.11,2.22,0.034,,,ENE,2.5,9.1,
27203510,2025/02/01,15,0.001,0.002,0.011,0.013,0.4,0.044,0.09,2.09,2.18,0.027,,,NNE,2.4,9.5,
27203510,2025/02/01,16,0,0.001,0.010,0.011,0.3,0.044,0.08,2.08,2.16,0.020,,,NE,2.0,9.6,
27203510,2025/02/01,17,0,0.002,0.013,0.015,0.4,0.040,0.11,2.09,2.20,0.029,,,WSW,1.3,8.8,
27203510,2025/02/01,18,0,0.003,0.010,0.013,0.4,0.043,0.08,2.06,2.14,0.020,,,SW,2.8,7.5,
27203510,2025/02/01,19,0,0.003,0.012,0.015,0.4,0.040,0.09,2.06,2.15,0.015,,,WSW,1.4,6.1,
27203510,2025/02/01,20,0,0.001,0.011,0.012,0.4,0.040,0.09,2.07,2.16,0.015,,,NE,0.5,6.0,
27203510,2025/02/01,21,0,0.001,0.011,0.012,0.3,0.038,0.09,2.11,2.20,0.018,,,NE,3.1,5.6,
27203510,2025/02/01,22,0,0.001,0.011,0.012,0.3,0.036,0.09,2.10,2.19,0.020,,,NE,3.0,5.5,
27203510,2025/02/01,23,0,0.001,0.010,0.011,0.3,0.035,0.12,2.10,2.22,0.019,,,NE,2.7,5.5,
27203510,2025/02/01,24,0,0.001,0.007,0.008,0.3,0.036,0.08,2.08,2.16,0.015,,,ENE,3.3,5.2,
27203510,2025/02/02,01,0,0.001,0.006,0.007,0.3,0.038,0.07,2.07,2.14,0.014,,,ENE,4.3,5.2,
27203510,2025/02/02,02,0,0,0.005,0.005,0.3,0.039,0.06,2.06,2.12,0.015,,,NE,4.3,5.2,
27203510,2025/02/02,03,0,0,0.005,0.005,0.3,0.039,0.06,2.06,2.12,0.013,,,ENE,4.8,5.2,
27203510,2025/02/02,04,0,0,0.005,0.005,0.3,0.040,0.12,2.06,2.18,0.012,,,NE,3.6,5.4,
27203510,2025/02/02,05,0,0,0.004,0.004,0.3,0.039,0.08,2.06,2.14,0.012,,,ENE,1.4,5.5,
27203510,2025/02/02,06,0,0.001,0.004,0.005,0.3,0.036,0.04,2.05,2.09,0.010,,,NE,3.4,5.3,
27203510,2025/02/02,07,0,0.001,0.005,0.006,0.3,0.033,0.05,2.05,2.10,0.007,,,ENE,2.5,5.2,
27203510,2025/02/02,08,0,0.001,0.007,0.008,0.3,0.029,0.05,2.06,2.11,0.009,,,NNE,2.7,5.5,
27203510,2025/02/02,09,0,0.002,0.010,0.012,0.4,0.026,0.07,2.07,2.14,0.008,,,NE,0.9,6.1,
27203510,2025/02/02,10,0,0.002,0.007,0.009,0.3,0.031,0.09,2.07,2.16,0.007,,,NE,3.2,7.2,
