測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27201080,2025/01/01,01,0.001,0,0.004,0.004,,0.039,0.02,2.08,2.10,0.010,5,,WNW,0.7,,
27201080,2025/01/01,02,0,0,0.004,0.004,,0.038,-,-,-,0.010,10,,CALM,0.3,,
27201080,2025/01/01,03,0.001,0,0.006,0.006,,0.035,0.03,2.13,2.16,0.010,6,,SSW,1.1,,
27201080,2025/01/01,04,0.001,0,0.010,0.010,,0.032,0.04,2.10,2.14,0.008,7,,CALM,0.3,,
27201080,2025/01/01,05,0.001,0,0.008,0.008,,0.033,0.04,2.19,2.23,0.009,6,,CALM,0.2,,
27201080,2025/01/01,06,0,0,0.007,0.007,,0.034,0.04,2.10,2.14,0.010,7,,CALM,0.3,,
27201080,2025/01/01,07,0.001,0,0.007,0.007,,0.034,0.03,2.06,2.09,0.011,7,,CALM,0.3,,
27201080,2025/01/01,08,0.001,0.001,0.010,0.011,,0.029,0.03,2.08,2.11,0.011,6,,SW,0.8,,
27201080,2025/01/01,09,0.002,0.002,0.010,0.012,,0.028,0.03,2.06,2.09,0.011,1,,WNW,1.4,,
27201080,2025/01/01,10,0.002,0.003,0.008,0.011,,0.031,0.02,2.05,2.07,0.010,2,,W,1.9,,
27201080,2025/01/01,11,0.001,0.002,0.005,0.007,,0.037,0.02,2.03,2.05,0.009,6,,WSW,1.9,,
27201080,2025/01/01,12,0.001,0.001,0.004,0.005,,0.042,0.01,2.02,2.03,0.010,2,,WSW,2.1,,
27201080,2025/01/01,13,0.002,0.001,0.004,0.005,,0.043,0.02,2.02,2.04,0.007,6,,WSW,2.4,,
27201080,2025/01/01,14,0.002,0.001,0.004,0.005,,0.044,0.02,2.02,2.04,0.009,5,,WSW,2.5,,
27201080,2025/01/01,15,0.001,0.001,0.004,0.005,,0.046,0.02,2.02,2.04,0.011,7,,SW,2.6,,
27201080,2025/01/01,16,0.002,0.001,0.005,0.006,,0.048,0.02,2.02,2.04,0.010,7,,SW,2.8,,
27201080,2025/01/01,17,0.003,0,0.008,0.008,,0.046,0.02,2.02,2.04,0.011,13,,WSW,1.2,,
27201080,2025/01/01,18,0.003,0,0.011,0.011,,0.041,0.04,2.04,2.08,0.010,8,,SSW,1.0,,
27201080,2025/01/01,19,0.002,0,0.011,0.011,,0.039,0.04,2.04,2.08,0.012,9,,SSW,0.6,,
27201080,2025/01/01,20,0.001,0.001,0.012,0.013,,0.036,0.06,2.06,2.12,0.011,8,,CALM,0.3,,
27201080,2025/01/01,21,0.001,0,0.013,0.013,,0.033,0.10,2.10,2.20,0.010,9,,CALM,0.2,,
27201080,2025/01/01,22,0.001,0.001,0.019,0.020,,0.024,0.12,2.12,2.24,0.010,9,,CALM,0.2,,
27201080,2025/01/01,23,0.001,0.001,0.022,0.023,,0.018,0.15,2.22,2.37,0.014,9,,ESE,0.5,,
27201080,2025/01/01,24,0.001,0.001,0.019,0.020,,0.019,0.13,2.17,2.30,0.011,8,,CALM,0.4,,
27201080,2025/01/02,01,0.001,0.001,0.020,0.021,,0.017,0.13,2.16,2.29,0.009,8,,CALM,0.3,,
27201080,2025/01/02,02,0.001,0.001,0.019,0.020,,0.015,0.15,2.17,2.32,0.011,10,,SSE,0.5,,
27201080,2025/01/02,03,0.001,0.001,0.018,0.019,,0.015,0.15,2.18,2.33,0.011,10,,CALM,0.1,,
27201080,2025/01/02,04,0.001,0.001,0.020,0.021,,0.010,0.17,2.18,2.35,0.009,8,,CALM,0.2,,
27201080,2025/01/02,05,0.001,0.004,0.026,0.030,,0.004,0.19,2.25,2.44,0.009,9,,CALM,0.2,,
27201080,2025/01/02,06,0.001,0.003,0.027,0.030,,0.005,0.25,2.30,2.55,0.011,10,,E,0.9,,
27201080,2025/01/02,07,0.001,0.002,0.021,0.023,,0.008,0.19,2.25,2.44,0.009,9,,CALM,0.2,,
27201080,2025/01/02,08,0.001,0.004,0.020,0.024,,0.008,0.17,2.22,2.39,0.014,16,,CALM,0.2,,
27201080,2025/01/02,09,0.001,0.007,0.016,0.023,,0.015,0.17,2.22,2.39,0.020,6,,ESE,0.5,,
27201080,2025/01/02,10,0.002,0.007,0.015,0.022,,0.026,0.15,2.19,2.34,0.014,5,,SW,2.7,,
27201080,2025/01/02,11,0.003,0.003,0.011,0.014,,0.037,0.05,2.05,2.10,0.014,7,,W,1.6,,
27201080,2025/01/02,12,0.002,0.002,0.007,0.009,,0.040,0.03,2.03,2.06,0.015,9,,WSW,2.1,,
27201080,2025/01/02,13,0.002,0.002,0.007,0.009,,0.040,0.02,2.05,2.07,0.014,11,,WSW,2.4,,
