測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27212030,2025/07/01,01,0,0,0.008,0.008,,,,,,0.026,,,E,0.7,,
27212030,2025/07/01,02,0,0,0.009,0.009,,,,,,0.026,,,ESE,0.5,,
27212030,2025/07/01,03,0,0,0.008,0.008,,,,,,0.028,,,CALM,0.4,,
27212030,2025/07/01,04,0,0,0.007,0.007,,,,,,0.026,,,S,0.7,,
27212030,2025/07/01,05,0,0,0.007,0.007,,,,,,0.029,,,CALM,0.4,,
27212030,2025/07/01,06,0,0.001,0.007,0.008,,,,,,0.030,,,ESE,0.6,,
27212030,2025/07/01,07,0,0.002,0.006,0.008,,,,,,0.026,,,SSE,0.8,,
27212030,2025/07/01,08,0,0.003,0.010,0.013,,,,,,0.033,,,ESE,0.7,,
27212030,2025/07/01,09,0,0.003,0.011,0.014,,,,,,0.023,,,E,1.3,,
27212030,2025/07/01,10,0,0.002,0.013,0.015,,,,,,0.029,,,ESE,1.0,,
27212030,2025/07/01,11,0.001,0.002,0.011,0.013,,,,,,0.015,,,WNW,1.7,,
27212030,2025/07/01,12,0.001,0.001,0.006,0.007,,,,,,0.024,,,W,2.2,,
27212030,2025/07/01,13,0.001,0,0.006,0.006,,,,,,0.027,,,WSW,1.6,,
27212030,2025/07/01,14,0,0.001,0.007,0.008,,,,,,0.029,,,WNW,1.3,,
27212030,2025/07/01,15,0,0,0.006,0.006,,,,,,0.030,,,W,2.0,,
27212030,2025/07/01,16,0,0,0.007,0.007,,,,,,0.034,,,WSW,1.4,,
27212030,2025/07/01,17,0,0,0.011,0.011,,,,,,0.028,,,W,2.2,,
27212030,2025/07/01,18,0,0,0.009,0.009,,,,,,0.022,,,WSW,2.1,,
27212030,2025/07/01,19,0,0,0.009,0.009,,,,,,0.029,,,ESE,1.5,,
27212030,2025/07/01,20,0,0,0.010,0.010,,,,,,0.025,,,SE,0.9,,
27212030,2025/07/01,21,0,0,0.011,0.011,,,,,,0.027,,,SE,0.5,,
27212030,2025/07/01,22,0,0,0.009,0.009,,,,,,0.033,,,CALM,0.3,,
27212030,2025/07/01,23,0.001,0,0.006,0.006,,,,,,0.063,,,SSE,0.8,,
27212030,2025/07/01,24,0.001,0,0.005,0.005,,,,,,0.031,,,ESE,1.0,,
27212030,2025/07/02,01,0,0,0.007,0.007,,,,,,0.028,,,ESE,0.7,,
27212030,2025/07/02,02,0,0,0.012,0.012,,,,,,0.047,,,ESE,0.6,,
27212030,2025/07/02,03,0,0,0.014,0.014,,,,,,0.035,,,CALM,0.3,,
27212030,2025/07/02,04,0,0,0.009,0.009,,,,,,0.033,,,ESE,0.8,,
