測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27147010,2025/08/01,01,,0,0.010,0.010,,0.024,,,,0.029,,,NNW,1.3,28.6,86.0
27147010,2025/08/01,02,,0,0.008,0.008,,0.025,,,,0.021,,,WNW,1.1,28.8,77.0
27147010,2025/08/01,03,,0,0.003,0.003,,0.031,,,,0.018,,,WNW,1.4,28.9,73.0
27147010,2025/08/01,04,,0,0.003,0.003,,0.028,,,,0.021,,,SW,1.1,27.9,79.0
27147010,2025/08/01,05,,0,0.005,0.005,,0.024,,,,0.018,,,W,0.9,28.3,77.0
27147010,2025/08/01,06,,0,0.007,0.007,,0.021,,,,0.020,,,W,0.9,28.2,77.0
27147010,2025/08/01,07,,0.001,0.005,0.006,,0.024,,,,0.019,,,WNW,1.0,28.9,75.0
27147010,2025/08/01,08,,0.002,0.008,0.010,,0.026,,,,0.022,,,NNW,1.4,29.0,76.0
27147010,2025/08/01,09,,0.002,0.010,0.012,,0.030,,,,0.024,,,WNW,1.5,30.4,71.0
27147010,2025/08/01,10,,0.002,0.009,0.011,,0.038,,,,0.027,,,WNW,1.6,31.2,68.0
27147010,2025/08/01,11,,0.001,0.009,0.010,,0.049,,,,0.028,,,WNW,1.3,31.5,68.0
27147010,2025/08/01,12,,0.001,0.011,0.012,,0.068,,,,0.033,,,SW,0.9,33.5,60.0
27147010,2025/08/01,13,,0.001,0.010,0.011,,0.077,,,,0.039,,,S,1.3,33.9,59.0
27147010,2025/08/01,14,,0,0.010,0.010,,0.090,,,,0.043,,,WNW,2.1,35.3,56.0
27147010,2025/08/01,15,,0.001,0.010,0.011,,0.081,,,,0.030,,,NW,2.2,35.3,54.0
27147010,2025/08/01,16,,0.001,0.009,0.010,,0.077,,,,0.037,,,NW,2.3,35.6,53.0
27147010,2025/08/01,17,,0,0.008,0.008,,0.079,,,,0.030,,,WNW,2.4,34.9,55.0
27147010,2025/08/01,18,,0,0.009,0.009,,0.080,,,,0.038,,,NW,2.7,33.7,60.0
27147010,2025/08/01,19,,0,0.011,0.011,,0.065,,,,0.034,,,NNE,2.4,32.3,61.0
27147010,2025/08/01,20,,0,0.005,0.005,,0.034,,,,0.017,,,NE,4.7,31.6,58.0
27147010,2025/08/01,21,,0,0.004,0.004,,0.033,,,,0.016,,,ENE,3.1,30.5,65.0
27147010,2025/08/01,22,,0,0.003,0.003,,0.033,,,,0.017,,,NE,2.9,29.7,66.0
27147010,2025/08/01,23,,0,0.003,0.003,,0.032,,,,0.017,,,ESE,1.6,29.2,69.0
27147010,2025/08/01,24,,0,0.004,0.004,,0.029,,,,0.019,,,SSW,1.1,28.3,74.0
27147010,2025/08/02,01,,0,0.007,0.007,,0.025,,,,0.019,,,S,1.0,27.9,77.0
27147010,2025/08/02,02,,0,0.006,0.006,,0.023,,,,0.018,,,N,0.7,28.7,76.0
27147010,2025/08/02,03,,0,0.005,0.005,,0.029,,,,0.019,,,NNE,1.4,28.0,77.0
27147010,2025/08/02,04,,0,0.007,0.007,,0.017,,,,0.021,,,SE,0.6,27.4,80.0
27147010,2025/08/02,05,,0,0.005,0.005,,0.026,,,,0.023,,,N,1.8,27.9,79.0
27147010,2025/08/02,06,,0,0.007,0.007,,0.026,,,,0.022,,,NNW,0.5,28.0,77.0
27147010,2025/08/02,07,,0.001,0.006,0.007,,0.025,,,,0.021,,,SSW,1.1,28.4,78.0
27147010,2025/08/02,08,,0.001,0.005,0.006,,0.029,,,,0.021,,,ENE,1.0,29.6,70.0
27147010,2025/08/02,09,,0,0.004,0.004,,0.034,,,,0.022,,,E,2.7,30.9,66.0
27147010,2025/08/02,10,,0.001,0.004,0.005,,0.037,,,,0.019,,,ENE,3.3,31.6,61.0
27147010,2025/08/02,11,,0,0.004,0.004,,0.038,,,,0.020,,,ENE,1.8,31.5,63.0
27147010,2025/08/02,12,,0,0.004,0.004,,0.037,,,,0.020,,,ENE,1.9,32.3,60.0
27147010,2025/08/02,13,,0,0.004,0.004,,0.040,,,,0.022,,,ENE,2.3,32.4,60.0
27147010,2025/08/02,14,,0,0.004,0.004,,0.039,,,,0.018,,,ENE,0.8,33.9,55.0
27147010,2025/08/02,15,,0,0.004,0.004,,0.037,,,,0.016,,,ENE,2.4,34.2,52.0
27147010,2025/08/02,16,,0,0.003,0.003,,0.035,,,,0.021,,,ENE,1.9,34.2,54.0
27147010,2025/08/02,17,,0,0.004,0.004,,0.036,,,,0.017,,,NE,4.1,35.4,46.0
27147010,2025/08/02,18,,0,0.004,0.004,,0.033,,,,0.021,,,NE,4.4,34.1,48.0
27147010,2025/08/02,19,,0,0.004,0.004,,0.030,,,,0.019,,,NE,5.0,32.1,54.0
27147010,2025/08/02,20,,0,0.003,0.003,,0.026,,,,0.016,,,NE,3.8,31.0,60.0
27147010,2025/08/02,21,,0,0.003,0.003,,0.029,,,,0.016,,,NE,3.4,30.0,66.0
27147010,2025/08/02,22,,0,0.003,0.003,,0.027,,,,0.016,,,ESE,1.8,29.4,67.0
27147010,2025/08/02,23,,0,0.003,0.003,,0.025,,,,0.015,,,SE,1.2,28.6,72.0
27147010,2025/08/02,24,,-,-,-,,0.024,,,,0.015,,,E,1.3,28.3,74.0
27147010,2025/08/03,01,,0,0.004,0.004,,0.024,,,,0.016,,,E,1.7,27.8,76.0
27147010,2025/08/03,02,,0,0.004,0.004,,0.022,,,,0.015,,,SSE,1.3,27.4,78.0
27147010,2025/08/03,03,,0,0.004,0.004,,0.019,,,,0.014,,,SSE,1.2,26.8,82.0
27147010,2025/08/03,04,,0,0.005,0.005,,0.016,,,,0.015,,,SSE,0.9,26.4,84.0
27147010,2025/08/03,05,,0,0.004,0.004,,0.012,,,,0.018,,,SSE,1.0,26.3,85.0
27147010,2025/08/03,06,,0,0.005,0.005,,0.012,,,,0.017,,,S,0.9,26.5,85.0
27147010,2025/08/03,07,,0.001,0.004,0.005,,0.015,,,,0.016,,,ESE,1.2,28.3,81.0
27147010,2025/08/03,08,,0.001,0.004,0.005,,0.022,,,,0.019,,,E,1.1,29.8,77.0
27147010,2025/08/03,09,,0,0.003,0.003,,0.030,,,,0.018,,,ENE,1.6,30.6,72.0
27147010,2025/08/03,10,,0,0.003,0.003,,0.030,,,,0.021,,,SSE,1.6,31.0,69.0
27147010,2025/08/03,11,,0,0.003,0.003,,0.032,,,,0.019,,,ENE,1.8,32.9,63.0
27147010,2025/08/03,12,,0,0.003,0.003,,0.036,,,,0.017,,,NNE,1.9,33.4,53.0
27147010,2025/08/03,13,,0.001,0.006,0.007,,0.052,,,,0.026,,,WNW,2.4,34.7,58.0
27147010,2025/08/03,14,,0,0.006,0.006,,0.067,,,,0.023,,,NW,2.0,35.0,55.0
27147010,2025/08/03,15,,0,0.006,0.006,,0.071,,,,0.026,,,WNW,2.4,35.2,53.0
27147010,2025/08/03,16,,0,0.005,0.005,,0.066,,,,0.024,,,NW,2.3,35.0,54.0
27147010,2025/08/03,17,,0,0.004,0.004,,0.057,,,,0.020,,,WNW,2.9,34.1,53.0
27147010,2025/08/03,18,,0,0.004,0.004,,0.053,,,,0.021,,,WNW,3.5,33.4,54.0
27147010,2025/08/03,19,,0,0.003,0.003,,0.051,,,,0.023,,,WNW,2.6,32.4,57.0
27147010,2025/08/03,20,,0,0.004,0.004,,0.048,,,,0.021,,,W,1.4,31.8,60.0
27147010,2025/08/03,21,,0,0.004,0.004,,0.045,,,,0.023,,,SW,1.3,30.9,62.0
27147010,2025/08/03,22,,0,0.003,0.003,,0.040,,,,0.021,,,S,1.2,30.4,63.0
27147010,2025/08/03,23,,0,0.003,0.003,,0.041,,,,0.021,,,CALM,0.4,31.0,59.0
27147010,2025/08/03,24,,0,0.009,0.009,,0.037,,,,0.030,,,N,1.9,29.7,73.0
27147010,2025/08/04,01,,0,0.008,0.008,,0.038,,,,0.029,,,N,1.7,29.1,79.0
27147010,2025/08/04,02,,0,0.007,0.007,,0.037,,,,0.030,,,E,0.6,28.4,81.0
27147010,2025/08/04,03,,0,0.007,0.007,,0.024,,,,0.027,,,S,1.4,27.2,80.0
27147010,2025/08/04,04,,0,0.005,0.005,,0.024,,,,0.023,,,S,1.4,26.9,80.0
27147010,2025/08/04,05,,0,0.005,0.005,,0.024,,,,0.028,,,S,0.8,26.5,82.0
27147010,2025/08/04,06,,0,0.006,0.006,,0.022,,,,0.030,,,SSE,1.7,26.4,83.0
27147010,2025/08/04,07,,0.001,0.009,0.010,,0.018,,,,0.030,,,SE,1.0,27.7,81.0
27147010,2025/08/04,08,,0.001,0.009,0.010,,0.026,,,,0.034,,,SSE,0.9,29.6,69.0
27147010,2025/08/04,09,,0.001,0.008,0.009,,0.039,,,,0.032,,,WNW,0.7,31.3,64.0
27147010,2025/08/04,10,,0.001,0.006,0.007,,0.042,,,,0.042,,,SW,1.7,32.8,54.0
27147010,2025/08/04,11,,0.001,0.004,0.005,,0.037,,,,0.052,,,W,1.9,33.7,47.0
