測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27118020,2025/08/01,01,0.004,0,0.005,0.005,,0.032,,,,0.034,12,,-,-,,
27118020,2025/08/01,02,0.004,0,0.005,0.005,,-,,,,0.024,12,,-,-,,
27118020,2025/08/01,03,0.004,0,0.005,0.005,,0.029,,,,0.007,9,,-,-,,
27118020,2025/08/01,04,0.006,0,0.007,0.007,,0.026,,,,0.008,12,,-,-,,
27118020,2025/08/01,05,0.005,0,0.006,0.006,,0.026,,,,0.030,11,,-,-,,
27118020,2025/08/01,06,0.005,0.001,0.007,0.008,,0.025,,,,0.019,9,,-,-,,
27118020,2025/08/01,07,0.005,0.001,0.007,0.008,,0.025,,,,0.006,12,,-,-,,
27118020,2025/08/01,08,0.005,0.003,0.012,0.015,,0.023,,,,0.057,11,,-,-,,
27118020,2025/08/01,09,0.004,0.004,0.014,0.018,,0.026,,,,0.009,14,,-,-,,
27118020,2025/08/01,10,0.004,0.003,0.013,0.016,,0.034,,,,0.042,18,,-,-,,
27118020,2025/08/01,11,0.004,0.001,0.009,0.010,,0.049,,,,0.030,20,,-,-,,
27118020,2025/08/01,12,0.004,0.001,0.006,0.007,,0.059,,,,0.028,21,,-,-,,
27118020,2025/08/01,13,0.005,0.001,0.010,0.011,,0.070,,,,0.059,25,,-,-,,
27118020,2025/08/01,14,0.005,0.001,0.011,0.012,,0.081,,,,0.042,23,,-,-,,
27118020,2025/08/01,15,0.005,0.001,0.011,0.012,,0.092,,,,0.040,24,,-,-,,
27118020,2025/08/01,16,0.005,0.001,0.012,0.013,,0.096,,,,0.036,25,,-,-,,
27118020,2025/08/01,17,0.006,0.001,0.012,0.013,,0.095,,,,0.036,28,,-,-,,
27118020,2025/08/01,18,0.005,0.001,0.011,0.012,,0.080,,,,0.033,25,,-,-,,
27118020,2025/08/01,19,0.005,0,0.004,0.004,,0.038,,,,0.012,14,,-,-,,
27118020,2025/08/01,20,0.005,0,0.004,0.004,,0.037,,,,0.013,12,,-,-,,
27118020,2025/08/01,21,0.004,0,0.003,0.003,,0.036,,,,0.018,13,,-,-,,
27118020,2025/08/01,22,0.004,0,0.003,0.003,,0.037,,,,0.024,13,,-,-,,
27118020,2025/08/01,23,0.005,0,0.002,0.002,,0.037,,,,0.013,13,,-,-,,
27118020,2025/08/01,24,0.005,0,0.003,0.003,,0.036,,,,0.022,14,,-,-,,
27118020,2025/08/02,01,0.004,0,0.003,0.003,,0.034,,,,0.009,14,,-,-,,
27118020,2025/08/02,02,0.004,0,0.003,0.003,,-,,,,0.033,14,,-,-,,
27118020,2025/08/02,03,0.004,0,0.003,0.003,,0.031,,,,0.025,14,,-,-,,
27118020,2025/08/02,04,0.004,0,0.003,0.003,,0.031,,,,0.013,14,,-,-,,
27118020,2025/08/02,05,0.004,0,0.003,0.003,,0.032,,,,0.021,14,,-,-,,
27118020,2025/08/02,06,0.003,0,0.003,0.003,,0.033,,,,0.020,13,,-,-,,
27118020,2025/08/02,07,0.004,0,0.003,0.003,,0.033,,,,0.012,11,,-,-,,
27118020,2025/08/02,08,0.004,0.001,0.003,0.004,,0.035,,,,0.028,12,,-,-,,
27118020,2025/08/02,09,0.005,0.001,0.004,0.005,,0.038,,,,0.013,12,,-,-,,
27118020,2025/08/02,10,0.005,0.001,0.004,0.005,,0.037,,,,0.021,11,,-,-,,
27118020,2025/08/02,11,0.004,0.001,0.003,0.004,,0.038,,,,0.024,13,,-,-,,
