測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27214020,2025/10/01,01,0.001,0,0.004,0.004,,0.026,0.10,2.06,2.16,0.012,8,,S,1.2,20.7,84.0
27214020,2025/10/01,02,0.001,0,0.004,0.004,,0.027,0.10,2.04,2.14,0.014,7,,S,0.5,20.5,85.0
27214020,2025/10/01,03,0.001,0,0.004,0.004,,0.025,0.10,2.03,2.13,0.013,4,,S,1.8,19.8,87.0
27214020,2025/10/01,04,0,0,0.003,0.003,,0.028,0.09,2.03,2.12,0.011,4,,SSE,1.7,19.5,86.0
27214020,2025/10/01,05,0.001,0,0.003,0.003,,0.026,0.09,2.04,2.13,0.012,6,,SSW,1.3,19.0,90.0
27214020,2025/10/01,06,0.001,0,0.004,0.004,,0.025,0.10,2.02,2.12,0.011,5,,SSE,2.1,18.9,88.0
27214020,2025/10/01,07,0.001,0.001,0.004,0.005,,0.025,0.09,2.04,2.13,0.010,6,,SSW,1.0,19.9,72.0
27214020,2025/10/01,08,0.001,0.001,0.005,0.006,,0.024,0.10,2.03,2.13,0.011,11,,ESE,0.7,22.4,62.0
27214020,2025/10/01,09,0.001,0.001,0.006,0.007,,0.031,0.10,2.01,2.11,0.011,9,,SSE,1.1,24.7,61.0
27214020,2025/10/01,10,0.002,0.001,0.007,0.008,,0.040,0.11,2.01,2.12,0.013,8,,W,2.1,24.3,68.0
27214020,2025/10/01,11,0.002,0.001,0.007,0.008,,0.053,0.10,2.02,2.12,0.017,9,,WNW,2.8,25.2,61.0
27214020,2025/10/01,12,0.002,0.001,0.008,0.009,,0.059,0.10,2.02,2.12,0.014,12,,W,3.4,26.1,54.0
27214020,2025/10/01,13,0.003,0.001,0.007,0.008,,0.066,0.09,2.01,2.10,0.016,9,,WSW,3.1,27.4,45.0
27214020,2025/10/01,14,0.003,0.001,0.005,0.006,,0.071,0.08,2.01,2.09,0.019,14,,W,3.4,27.3,47.0
27214020,2025/10/01,15,0.002,0.001,0.004,0.005,,0.070,0.08,2.01,2.09,0.017,11,,SW,4.4,28.0,41.0
27214020,2025/10/01,16,0.001,0.001,0.005,0.006,,0.067,0.07,2.01,2.08,0.016,10,,W,3.6,28.0,36.0
27214020,2025/10/01,17,0.001,0.001,0.006,0.007,,0.063,0.08,2.01,2.09,0.015,8,,W,4.3,26.7,41.0
27214020,2025/10/01,18,0.001,0.001,0.008,0.009,,0.056,0.09,2.01,2.10,0.014,4,,W,2.9,25.6,46.0
27214020,2025/10/01,19,0.001,0,0.008,0.008,,0.049,0.13,2.03,2.16,0.017,8,,S,2.0,23.2,58.0
27214020,2025/10/01,20,0.001,0,0.006,0.006,,0.035,0.12,2.04,2.16,0.015,7,,SE,1.4,21.5,66.0
27214020,2025/10/01,21,0,0,0.006,0.006,,0.032,0.11,2.03,2.14,0.016,9,,S,1.3,20.8,72.0
27214020,2025/10/01,22,0.001,0,0.006,0.006,,0.026,0.11,2.06,2.17,0.016,9,,S,1.5,20.1,77.0
27214020,2025/10/01,23,0.001,0,0.006,0.006,,0.023,0.11,2.05,2.16,0.017,8,,S,0.6,19.6,81.0
27214020,2025/10/01,24,-,-,-,-,,0.021,-,-,-,0.015,7,,SSE,1.1,18.9,87.0
27214020,2025/10/02,01,0.001,0,0.005,0.005,,0.016,0.14,2.08,2.22,0.015,10,,SSE,1.6,18.3,90.0
27214020,2025/10/02,02,0.001,0,0.004,0.004,,0.015,0.11,2.11,2.22,0.014,8,,SSE,1.3,18.1,90.0
27214020,2025/10/02,03,0,0,0.003,0.003,,0.016,0.10,2.05,2.15,0.013,7,,SSE,0.6,17.7,91.0
27214020,2025/10/02,04,0,0,0.004,0.004,,0.012,0.09,2.10,2.19,0.012,9,,CALM,0,17.4,93.0
27214020,2025/10/02,05,0.001,0,0.003,0.003,,0.012,0.10,2.11,2.21,0.013,7,,ESE,1.2,16.7,94.0
27214020,2025/10/02,06,0.001,0,0.003,0.003,,0.015,0.09,2.06,2.15,0.012,5,,CALM,0.2,16.8,90.0
27214020,2025/10/02,07,0.001,0.001,0.005,0.006,,0.013,0.10,2.07,2.17,0.011,6,,SE,0.5,17.7,74.0
27214020,2025/10/02,08,0.001,0.002,0.006,0.008,,0.017,0.09,2.04,2.13,0.008,8,,NW,0.5,19.8,65.0
27214020,2025/10/02,09,0.001,0.004,0.007,0.011,,0.019,0.14,2.04,2.18,0.014,10,,E,1.3,21.8,61.0
27214020,2025/10/02,10,0.001,0.002,0.006,0.008,,0.032,0.13,2.03,2.16,0.012,11,,NE,2.7,24.1,51.0
27214020,2025/10/02,11,0,0.001,0.003,0.004,,0.045,0.07,1.99,2.06,0.009,7,,NE,1.5,25.6,44.0
27214020,2025/10/02,12,0.001,0.001,0.006,0.007,,0.050,0.08,1.99,2.07,0.012,9,,NW,1.2,25.1,50.0
27214020,2025/10/02,13,0.001,0.001,0.005,0.006,,0.060,0.09,2.00,2.09,0.012,7,,SE,1.1,26.1,44.0
27214020,2025/10/02,14,0.001,0,0.005,0.005,,0.063,0.13,2.00,2.13,0.015,9,,SE,0.9,26.5,41.0
27214020,2025/10/02,15,0,0,0.005,0.005,,0.066,0.11,2.00,2.11,0.015,9,,S,2.1,26.1,45.0
27214020,2025/10/02,16,0.001,0,0.005,0.005,,0.068,0.11,2.00,2.11,0.014,12,,SW,2.4,26.9,40.0
27214020,2025/10/02,17,0.001,0,0.008,0.008,,0.074,0.12,2.01,2.13,0.014,10,,W,2.0,25.7,49.0
27214020,2025/10/02,18,0.001,0,0.012,0.012,,0.063,0.14,2.02,2.16,0.018,8,,SSE,2.1,23.6,63.0
27214020,2025/10/02,19,0.001,0,0.007,0.007,,0.043,0.16,2.03,2.19,0.019,9,,SSE,0.9,23.1,66.0
27214020,2025/10/02,20,0.001,0,0.007,0.007,,0.038,0.15,2.04,2.19,0.015,10,,SE,1.5,22.0,71.0
27214020,2025/10/02,21,0.001,0,0.006,0.006,,0.040,0.15,2.02,2.17,0.019,12,,SE,1.5,22.0,69.0
27214020,2025/10/02,22,0.001,0,0.007,0.007,,0.036,0.17,2.04,2.21,0.019,11,,NE,0.6,21.9,71.0
27214020,2025/10/02,23,0.001,0,0.007,0.007,,0.031,0.16,2.04,2.20,0.015,9,,ENE,2.6,21.6,73.0
