測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27204030,2025/03/01,01,,0.001,0.014,0.015,,0.019,0.13,2.11,2.24,0.023,18,,NE,1.5,6.5,91.0
27204030,2025/03/01,02,,0.001,0.015,0.016,,0.014,0.15,2.14,2.29,0.025,14,,CALM,0.3,5.3,89.0
27204030,2025/03/01,03,,0.001,0.013,0.014,,0.012,0.15,2.14,2.29,0.021,18,,CALM,0,5.2,90.0
27204030,2025/03/01,04,,0,0.011,0.011,,0.014,0.15,2.14,2.29,0.022,14,,NNE,0.8,6.5,92.0
27204030,2025/03/01,05,,0,0.011,0.011,,0.012,0.14,2.13,2.27,0.022,21,,CALM,0,6.9,90.0
27204030,2025/03/01,06,,0.001,0.012,0.013,,0.009,0.16,2.12,2.28,0.022,14,,CALM,0.2,7.0,88.0
27204030,2025/03/01,07,,0.001,0.013,0.014,,0.007,0.13,2.10,2.23,0.021,17,,CALM,0,7.0,87.0
27204030,2025/03/01,08,,0.002,0.014,0.016,,0.014,0.16,2.11,2.27,0.026,15,,WNW,0.7,8.0,85.0
27204030,2025/03/01,09,,0.002,0.011,0.013,,0.028,0.14,2.08,2.22,0.021,13,,E,1.5,9.2,80.0
27204030,2025/03/01,10,,0.001,0.009,0.010,,0.037,0.09,2.05,2.14,0.021,17,,SE,1.0,10.5,74.0
27204030,2025/03/01,11,,0.003,0.009,0.012,,0.039,0.10,2.06,2.16,0.024,19,,ESE,1.8,13.9,61.0
27204030,2025/03/01,12,,0.002,0.009,0.011,,0.047,0.10,2.06,2.16,0.023,16,,SSE,1.2,15.6,54.0
27204030,2025/03/01,13,,0.002,0.009,0.011,,0.053,0.09,2.06,2.15,0.021,13,,SW,2.3,16.2,50.0
27204030,2025/03/01,14,,0.001,0.009,0.010,,0.057,0.09,2.06,2.15,0.017,11,,SW,2.9,17.3,47.0
27204030,2025/03/01,15,,0.001,0.007,0.008,,0.055,0.07,2.05,2.12,0.011,10,,WSW,2.6,18.6,43.0
27204030,2025/03/01,16,,0.001,0.006,0.007,,0.054,0.06,2.04,2.10,0.014,9,,WSW,3.2,17.6,46.0
27204030,2025/03/01,17,,0.001,0.010,0.011,,0.052,0.06,2.04,2.10,0.014,11,,SW,2.5,16.5,51.0
27204030,2025/03/01,18,,0,0.019,0.019,,0.046,0.10,2.06,2.16,0.019,11,,WSW,2.1,14.9,58.0
27204030,2025/03/01,19,,0,0.026,0.026,,0.036,0.15,2.09,2.24,0.021,13,,W,1.5,13.8,64.0
27204030,2025/03/01,20,,0,0.009,0.009,,0.046,0.09,2.05,2.14,0.020,16,,WSW,0.9,13.6,72.0
27204030,2025/03/01,21,,0,0.011,0.011,,0.043,0.08,2.05,2.13,0.018,13,,N,0.7,12.8,75.0
27204030,2025/03/01,22,,0.001,0.018,0.019,,0.031,0.12,2.11,2.23,0.023,17,,CALM,0.4,12.1,78.0
27204030,2025/03/01,23,,0.001,0.024,0.025,,0.024,0.16,2.15,2.31,0.024,16,,E,1.2,12.1,78.0
27204030,2025/03/01,24,,0,0.022,0.022,,0.024,0.14,2.12,2.26,0.027,20,,CALM,0.3,12.2,78.0
27204030,2025/03/02,01,,0,0.025,0.025,,0.019,0.17,2.15,2.32,0.031,19,,SE,0.6,12.1,79.0
27204030,2025/03/02,02,,0.001,0.025,0.026,,0.015,0.18,2.17,2.35,0.032,18,,ESE,0.6,11.8,80.0
27204030,2025/03/02,03,,0.001,0.024,0.025,,0.015,0.18,2.16,2.34,0.035,22,,E,0.8,11.5,82.0
27204030,2025/03/02,04,,0,0.020,0.020,,0.016,0.17,2.15,2.32,0.035,23,,CALM,0,11.4,83.0
27204030,2025/03/02,05,,0,0.016,0.016,,0.016,0.16,2.15,2.31,0.033,20,,SSW,0.5,11.6,84.0
27204030,2025/03/02,06,,0,0.014,0.014,,0.015,0.14,2.13,2.27,0.032,20,,CALM,0.1,11.2,88.0
27204030,2025/03/02,07,,0.001,0.014,0.015,,0.014,0.14,2.13,2.27,0.032,20,,SSE,0.5,11.1,91.0
27204030,2025/03/02,08,,0.001,0.016,0.017,,0.015,0.16,2.14,2.30,0.039,24,,E,0.5,11.6,92.0
