測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27211010,2025/10/01,01,0.001,0,0.006,0.006,,0.033,,,,0.009,6,,N,1.2,23.6,
27211010,2025/10/01,02,0.001,0,0.007,0.007,,0.028,,,,0.006,6,,N,1.3,22.9,
27211010,2025/10/01,03,0.001,0,0.007,0.007,,0.026,,,,0.006,5,,N,1.1,22.7,
27211010,2025/10/01,04,0.001,0,0.007,0.007,,0.025,,,,0.010,5,,NNE,1.2,22.0,
27211010,2025/10/01,05,0.001,0,0.010,0.010,,0.020,,,,0.007,4,,NNE,0.8,21.5,
27211010,2025/10/01,06,0.001,0,0.010,0.010,,0.018,,,,0.008,3,,N,1.7,21.1,
27211010,2025/10/01,07,0.001,0.002,0.013,0.015,,0.014,,,,0.008,5,,NE,1.5,22.2,
27211010,2025/10/01,08,0.001,0.003,0.012,0.015,,0.017,,,,0.009,4,,E,2.6,23.8,
27211010,2025/10/01,09,0.001,0.002,0.011,0.013,,0.024,,,,0.010,5,,SW,0.7,25.6,
27211010,2025/10/01,10,0.001,0.002,0.014,0.016,,0.032,,,,0.013,10,,WNW,0.9,26.8,
27211010,2025/10/01,11,0.002,0.001,0.009,0.010,,0.046,,,,0.015,13,,W,1.6,27.8,
27211010,2025/10/01,12,0.002,0.001,0.011,0.012,,0.052,,,,0.015,9,,WNW,2.1,28.4,
27211010,2025/10/01,13,0.002,0.001,0.008,0.009,,0.048,,,,0.014,10,,WNW,2.0,28.1,
27211010,2025/10/01,14,0.002,0,0.010,0.010,,0.055,,,,0.015,11,,W,3.7,28.6,
27211010,2025/10/01,15,0.003,0,0.011,0.011,,0.066,,,,0.020,16,,W,3.0,28.6,
27211010,2025/10/01,16,0.002,0,0.009,0.009,,0.059,,,,0.024,15,,W,4.2,26.4,
27211010,2025/10/01,17,0.002,0,0.009,0.009,,0.053,,,,0.014,11,,W,1.7,26.9,
27211010,2025/10/01,18,0.002,0,0.006,0.006,,0.037,,,,0.008,9,,NNE,3.1,25.2,
27211010,2025/10/01,19,0.004,0,0.005,0.005,,0.035,,,,0.012,7,,NE,3.7,24.7,
27211010,2025/10/01,20,0.001,0,0.004,0.004,,0.035,,,,0.009,6,,ENE,3.7,24.1,
27211010,2025/10/01,21,0.001,0,0.003,0.003,,0.038,,,,0.007,5,,NNE,3.7,23.4,
27211010,2025/10/01,22,0.001,0,0.005,0.005,,0.035,,,,0.010,6,,NNE,1.9,22.7,
27211010,2025/10/01,23,0.002,0,0.006,0.006,,0.032,,,,0.008,6,,NE,3.2,21.7,
27211010,2025/10/01,24,-,0,0.006,0.006,,0.030,,,,0.006,7,,NNE,2.4,20.8,
27211010,2025/10/02,01,0.002,0,0.007,0.007,,0.027,,,,0.011,6,,CALM,0.1,20.7,
27211010,2025/10/02,02,0.001,0,0.008,0.008,,0.023,,,,0.008,6,,NNE,1.7,20.4,
27211010,2025/10/02,03,0.001,0,0.010,0.010,,0.020,,,,0.007,6,,NE,1.6,20.0,
27211010,2025/10/02,04,0.001,0,0.010,0.010,,0.018,,,,0.010,6,,E,2.4,19.4,
27211010,2025/10/02,05,0.001,0,0.009,0.009,,0.014,,,,0.011,7,,E,1.6,19.3,
27211010,2025/10/02,06,0.001,0,0.010,0.010,,0.012,,,,0.009,5,,ENE,2.6,18.8,
27211010,2025/10/02,07,0.001,0.002,0.011,0.013,,0.012,,,,0.011,5,,E,1.8,20.0,
27211010,2025/10/02,08,0.001,0.003,0.010,0.013,,0.016,,,,0.010,6,,E,1.9,20.8,
27211010,2025/10/02,09,0.001,0.004,0.011,0.015,,0.018,,,,0.009,3,,ENE,1.3,23.8,
27211010,2025/10/02,10,0.001,0.003,0.010,0.013,,0.027,,,,0.009,6,,ESE,1.7,25.3,
