測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27212510,2025/07/01,01,,0.001,0.011,0.012,,,0.09,2.06,2.15,0.025,,,,,,
27212510,2025/07/01,02,,0.001,0.012,0.013,,,0.09,2.05,2.14,0.029,,,,,,
27212510,2025/07/01,03,,0.001,0.012,0.013,,,0.09,2.06,2.15,0.027,,,,,,
27212510,2025/07/01,04,,0.003,0.014,0.017,,,0.17,2.10,2.27,0.029,,,,,,
27212510,2025/07/01,05,,0.004,0.014,0.018,,,0.24,2.13,2.37,0.034,,,,,,
27212510,2025/07/01,06,,0.015,0.015,0.030,,,0.22,2.13,2.35,0.031,,,,,,
27212510,2025/07/01,07,,0.005,0.015,0.020,,,0.19,2.11,2.30,0.032,,,,,,
27212510,2025/07/01,08,,0.010,0.016,0.026,,,0.21,2.15,2.36,0.033,,,,,,
27212510,2025/07/01,09,,0.010,0.019,0.029,,,0.16,2.11,2.27,0.039,,,,,,
27212510,2025/07/01,10,,0.005,0.017,0.022,,,0.20,2.09,2.29,0.026,,,,,,
27212510,2025/07/01,11,,0.004,0.012,0.016,,,0.12,2.04,2.16,0.023,,,,,,
27212510,2025/07/01,12,,0.002,0.009,0.011,,,0.11,2.01,2.12,0.028,,,,,,
27212510,2025/07/01,13,,0.002,0.008,0.010,,,0.13,2.00,2.13,0.027,,,,,,
27212510,2025/07/01,14,,0.003,0.010,0.013,,,0.12,2.00,2.12,0.029,,,,,,
27212510,2025/07/01,15,,0.002,0.014,0.016,,,0.18,2.03,2.21,0.034,,,,,,
27212510,2025/07/01,16,,0.001,0.010,0.011,,,0.20,2.03,2.23,0.030,,,,,,
27212510,2025/07/01,17,,0.002,0.011,0.013,,,0.18,2.02,2.20,0.028,,,,,,
27212510,2025/07/01,18,,0.002,0.013,0.015,,,0.14,2.02,2.16,0.022,,,,,,
27212510,2025/07/01,19,,0.001,0.014,0.015,,,0.11,2.02,2.13,0.024,,,,,,
27212510,2025/07/01,20,,0,0.012,0.012,,,0.12,2.03,2.15,0.025,,,,,,
27212510,2025/07/01,21,,0.001,0.014,0.015,,,0.18,2.04,2.22,0.027,,,,,,
27212510,2025/07/01,22,,0.001,0.011,0.012,,,0.30,2.07,2.37,0.028,,,,,,
27212510,2025/07/01,23,,0.001,0.012,0.013,,,0.31,2.09,2.40,0.026,,,,,,
27212510,2025/07/01,24,,0.001,0.014,0.015,,,0.30,2.09,2.39,0.030,,,,,,
27212510,2025/07/02,01,,0.001,0.020,0.021,,,0.29,2.11,2.40,0.030,,,,,,
27212510,2025/07/02,02,,0.001,0.015,0.016,,,0.12,2.05,2.17,0.028,,,,,,
27212510,2025/07/02,03,,0.001,0.011,0.012,,,0.29,2.10,2.39,0.029,,,,,,
27212510,2025/07/02,04,,0.001,0.014,0.015,,,0.26,2.10,2.36,0.032,,,,,,
27212510,2025/07/02,05,,0.001,0.014,0.015,,,0.29,2.14,2.43,0.030,,,,,,
27212510,2025/07/02,06,,0.004,0.017,0.021,,,0.29,2.14,2.43,0.036,,,,,,
27212510,2025/07/02,07,,0.005,0.019,0.024,,,0.30,2.15,2.45,0.039,,,,,,
27212510,2025/07/02,08,,0.005,0.017,0.022,,,0.22,2.14,2.36,0.040,,,,,,
27212510,2025/07/02,09,,0.004,0.013,0.017,,,0.16,2.08,2.24,0.041,,,,,,
27212510,2025/07/02,10,,0.003,0.011,0.014,,,0.15,2.06,2.21,0.040,,,,,,
27212510,2025/07/02,11,,0.006,0.020,0.026,,,0.16,2.06,2.22,0.043,,,,,,
27212510,2025/07/02,12,,0.002,0.015,0.017,,,0.19,2.07,2.26,0.041,,,,,,
