測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27117010,2025/07/01,01,,0,0.008,0.008,,0.033,,,,,,,WSW,1.9,,
27117010,2025/07/01,02,,0,0.009,0.009,,-,,,,,,,WSW,1.9,,
27117010,2025/07/01,03,,0,0.009,0.009,,0.029,,,,,,,WSW,1.1,,
27117010,2025/07/01,04,,0,0.011,0.011,,0.025,,,,,,,WSW,1.1,,
27117010,2025/07/01,05,,0,0.014,0.014,,0.021,,,,,,,W,1.2,,
27117010,2025/07/01,06,,0.001,0.016,0.017,,0.021,,,,,,,WSW,2.0,,
27117010,2025/07/01,07,,0.006,0.020,0.026,,0.018,,,,,,,W,1.9,,
27117010,2025/07/01,08,,0.010,0.023,0.033,,0.019,,,,,,,W,2.1,,
27117010,2025/07/01,09,,0.009,0.024,0.033,,0.026,,,,,,,W,2.5,,
27117010,2025/07/01,10,,0.005,0.017,0.022,,0.037,,,,,,,W,3.5,,
27117010,2025/07/01,11,,0.003,0.013,0.016,,0.048,,,,,,,W,3.0,,
27117010,2025/07/01,12,,0.003,0.013,0.016,,0.053,,,,,,,W,3.3,,
27117010,2025/07/01,13,,0.002,0.011,0.013,,0.073,,,,,,,W,3.3,,
27117010,2025/07/01,14,,0.001,0.012,0.013,,0.088,,,,,,,WSW,4.1,,
27117010,2025/07/01,15,,0.001,0.012,0.013,,0.083,,,,,,,WSW,4.2,,
27117010,2025/07/01,16,,0.001,0.013,0.014,,0.080,,,,,,,WSW,3.8,,
27117010,2025/07/01,17,,0.001,0.011,0.012,,0.063,,,,,,,WSW,3.1,,
27117010,2025/07/01,18,,0.001,0.012,0.013,,0.054,,,,,,,WSW,2.4,,
27117010,2025/07/01,19,,0.001,0.014,0.015,,0.058,,,,,,,WNW,1.8,,
27117010,2025/07/01,20,,0,0.007,0.007,,0.062,,,,,,,WSW,1.7,,
27117010,2025/07/01,21,,0,0.012,0.012,,0.050,,,,,,,S,2.0,,
27117010,2025/07/01,22,,0,0.016,0.016,,0.042,,,,,,,ESE,1.6,,
27117010,2025/07/01,23,,0,0.023,0.023,,0.040,,,,,,,WSW,1.2,,
27117010,2025/07/01,24,,0,0.025,0.025,,0.039,,,,,,,W,1.8,,
27117010,2025/07/02,01,,0,0.022,0.022,,0.030,,,,,,,WSW,2.8,,
27117010,2025/07/02,02,,0,0.017,0.017,,-,,,,,,,W,1.7,,
27117010,2025/07/02,03,,0,0.019,0.019,,0.029,,,,,,,WSW,1.2,,
27117010,2025/07/02,04,,0,0.023,0.023,,0.023,,,,,,,WSW,1.3,,
27117010,2025/07/02,05,,0,0.020,0.020,,0.023,,,,,,,SW,1.0,,
27117010,2025/07/02,06,,0.001,0.015,0.016,,0.031,,,,,,,W,0.6,,
27117010,2025/07/02,07,,0.002,0.017,0.019,,0.028,,,,,,,NW,0.8,,
27117010,2025/07/02,08,,0.004,0.022,0.026,,0.027,,,,,,,WNW,1.8,,
27117010,2025/07/02,09,,0.007,0.022,0.029,,0.031,,,,,,,W,2.1,,
27117010,2025/07/02,10,,0.008,0.025,0.033,,0.037,,,,,,,W,2.3,,
27117010,2025/07/02,11,,0.004,0.024,0.028,,0.060,,,,,,,WSW,3.2,,
27117010,2025/07/02,12,,0.002,0.016,0.018,,0.088,,,,,,,SW,2.3,,
27117010,2025/07/02,13,,0.002,0.014,0.016,,0.084,,,,,,,W,3.3,,
27117010,2025/07/02,14,,0.001,0.012,0.013,,0.097,,,,,,,WNW,3.0,,
27117010,2025/07/02,15,,0.001,0.012,0.013,,0.090,,,,,,,WSW,4.2,,
27117010,2025/07/02,16,,0.001,0.011,0.012,,0.078,,,,,,,W,3.2,,
27117010,2025/07/02,17,,0.001,0.009,0.010,,0.085,,,,,,,WSW,4.2,,
27117010,2025/07/02,18,,0.001,0.008,0.009,,0.068,,,,,,,WSW,3.0,,
27117010,2025/07/02,19,,0,0.011,0.011,,0.057,,,,,,,NW,1.6,,
27117010,2025/07/02,20,,0,0.012,0.012,,0.068,,,,,,,ENE,2.2,,
27117010,2025/07/02,21,,0,0.010,0.010,,0.074,,,,,,,NNE,1.1,,
27117010,2025/07/02,22,,0,0.010,0.010,,0.063,,,,,,,NNE,1.5,,
27117010,2025/07/02,23,,0,0.011,0.011,,0.045,,,,,,,WNW,1.7,,
27117010,2025/07/02,24,,0,0.008,0.008,,0.039,,,,,,,N,1.0,,
27117010,2025/07/03,01,,0,0.012,0.012,,0.042,,,,,,,NNE,1.1,,
27117010,2025/07/03,02,,0,0.014,0.014,,-,,,,,,,NE,1.6,,
27117010,2025/07/03,03,,0,0.013,0.013,,0.029,,,,,,,NNE,2.4,,
27117010,2025/07/03,04,,0,0.015,0.015,,0.026,,,,,,,NE,1.1,,
27117010,2025/07/03,05,,0,0.014,0.014,,0.028,,,,,,,NNE,1.5,,
27117010,2025/07/03,06,,0.002,0.017,0.019,,0.024,,,,,,,NNE,1.8,,
27117010,2025/07/03,07,,0.004,0.017,0.021,,0.023,,,,,,,NNE,1.8,,
27117010,2025/07/03,08,,0.004,0.015,0.019,,0.029,,,,,,,N,1.9,,
27117010,2025/07/03,09,,0.002,0.012,0.014,,0.048,,,,,,,NNW,1.7,,
27117010,2025/07/03,10,,0.002,0.012,0.014,,0.063,,,,,,,N,1.9,,
27117010,2025/07/03,11,,0.002,0.014,0.016,,0.078,,,,,,,SW,2.4,,
27117010,2025/07/03,12,,0.002,0.018,0.020,,0.090,,,,,,,WSW,2.5,,
27117010,2025/07/03,13,,0.001,0.013,0.014,,0.092,,,,,,,W,4.3,,
27117010,2025/07/03,14,,0.001,0.009,0.010,,0.064,,,,,,,W,4.1,,
27117010,2025/07/03,15,,0.001,0.008,0.009,,0.067,,,,,,,W,2.6,,
27117010,2025/07/03,16,,0.001,0.015,0.016,,0.061,,,,,,,WSW,3.5,,
27117010,2025/07/03,17,,0.001,0.013,0.014,,0.066,,,,,,,SW,2.9,,
27117010,2025/07/03,18,,0.001,0.014,0.015,,0.054,,,,,,,W,2.7,,
27117010,2025/07/03,19,,0.001,0.014,0.015,,0.044,,,,,,,NW,1.3,,
27117010,2025/07/03,20,,0,0.010,0.010,,0.049,,,,,,,WSW,1.8,,
27117010,2025/07/03,21,,0.001,0.015,0.016,,0.036,,,,,,,W,3.0,,
27117010,2025/07/03,22,,0,0.011,0.011,,0.031,,,,,,,WSW,3.1,,
27117010,2025/07/03,23,,0,0.011,0.011,,0.029,,,,,,,WSW,2.2,,
27117010,2025/07/03,24,,0,0.011,0.011,,0.027,,,,,,,WSW,2.0,,
27117010,2025/07/04,01,,0,0.013,0.013,,0.024,,,,,,,WSW,2.0,,
27117010,2025/07/04,02,,0,0.010,0.010,,-,,,,,,,WSW,1.6,,
27117010,2025/07/04,03,,0,0.010,0.010,,0.025,,,,,,,W,1.4,,
27117010,2025/07/04,04,,0,0.011,0.011,,0.024,,,,,,,WNW,0.7,,
27117010,2025/07/04,05,,0,0.012,0.012,,0.023,,,,,,,CALM,0,,
27117010,2025/07/04,06,,0.001,0.013,0.014,,0.023,,,,,,,CALM,0.2,,
27117010,2025/07/04,07,,0.003,0.013,0.016,,0.023,,,,,,,NNW,0.8,,
27117010,2025/07/04,08,,0.004,0.014,0.018,,0.027,,,,,,,NNE,1.1,,
27117010,2025/07/04,09,,0.004,0.015,0.019,,0.036,,,,,,,W,1.5,,
27117010,2025/07/04,10,,0.006,0.021,0.027,,0.040,,,,,,,W,2.8,,
27117010,2025/07/04,11,,0.003,0.014,0.017,,0.059,,,,,,,WNW,3.8,,
27117010,2025/07/04,12,,0.002,0.013,0.015,,0.057,,,,,,,WSW,3.9,,
27117010,2025/07/04,13,,0.002,0.012,0.014,,0.064,,,,,,,WSW,4.1,,
27117010,2025/07/04,14,,0.002,0.012,0.014,,0.071,,,,,,,SW,4.7,,
27117010,2025/07/04,15,,0.002,0.012,0.014,,0.061,,,,,,,WSW,3.4,,
27117010,2025/07/04,16,,0.002,0.013,0.015,,0.063,,,,,,,SW,3.8,,
27117010,2025/07/04,17,,0.002,0.015,0.017,,0.064,,,,,,,WSW,4.7,,
27117010,2025/07/04,18,,0.001,0.012,0.013,,0.064,,,,,,,W,3.6,,
27117010,2025/07/04,19,,0.001,0.014,0.015,,0.057,,,,,,,WSW,3.8,,
27117010,2025/07/04,20,,0,0.019,0.019,,0.035,,,,,,,W,3.1,,
27117010,2025/07/04,21,,0,0.015,0.015,,0.032,,,,,,,W,3.0,,
27117010,2025/07/04,22,,0,0.012,0.012,,0.032,,,,,,,WSW,2.7,,
27117010,2025/07/04,23,,0,0.012,0.012,,0.031,,,,,,,WSW,2.8,,
27117010,2025/07/04,24,,0,0.011,0.011,,0.031,,,,,,,W,2.7,,
