測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27210010,2025/01/02,08,0.002,0.001,0.013,0.014,,0.010,0.13,2.18,2.31,0.008,,,NNE,0.6,,
27210010,2025/01/02,09,0.002,0.003,0.011,0.014,,0.013,0.12,2.17,2.29,0.012,,,E,0.5,,
27210010,2025/01/02,10,0.002,0.006,0.011,0.017,,0.015,0.13,2.17,2.30,0.012,,,N,0.8,,
27210010,2025/01/02,11,0.003,0.006,0.012,0.018,,0.023,0.14,2.16,2.30,0.014,,,SW,2.4,,
27210010,2025/01/02,12,0.003,0.006,0.014,0.020,,0.032,0.16,2.18,2.34,0.016,,,SSW,2.6,,
27210010,2025/01/02,13,0.003,0.003,0.009,0.012,,0.040,0.10,2.12,2.22,0.014,,,SW,3.5,,
27210010,2025/01/02,14,0.004,0.002,0.006,0.008,,0.044,0.05,2.06,2.11,0.014,,,SSW,3.4,,
27210010,2025/01/02,15,0.004,0.002,0.006,0.008,,0.045,0.05,2.06,2.11,0.018,,,SSW,3.2,,
27210010,2025/01/02,16,0.004,0.001,0.006,0.007,,0.046,0.06,2.05,2.11,0.016,,,SSW,3.7,,
27210010,2025/01/02,17,0.004,0.001,0.007,0.008,,0.045,0.06,2.06,2.12,0.015,,,SSW,3.8,,
27210010,2025/01/02,18,0.004,0.001,0.010,0.011,,0.041,0.06,2.07,2.13,0.014,,,SW,2.5,,
27210010,2025/01/02,19,0.004,0.001,0.011,0.012,,0.037,0.08,2.07,2.15,0.016,,,W,1.2,,
27210010,2025/01/02,20,0.004,0.001,0.017,0.018,,0.029,0.11,2.10,2.21,0.017,,,ESE,0.7,,
27210010,2025/01/02,21,0.003,0.002,0.025,0.027,,0.019,0.19,2.17,2.36,0.018,,,CALM,0.3,,
27210010,2025/01/02,22,0.003,0.003,0.029,0.032,,0.013,0.23,2.24,2.47,0.019,,,SSE,0.5,,
27210010,2025/01/02,23,0.003,0.003,0.031,0.034,,0.009,0.25,2.25,2.50,0.020,,,SE,0.5,,
27210010,2025/01/02,24,0.003,0.002,0.032,0.034,,0.006,0.29,2.30,2.59,0.018,,,SE,0.6,,
27210010,2025/01/03,01,0.002,0.001,0.022,0.023,,0.011,0.22,2.25,2.47,0.017,,,SSE,0.6,,
27210010,2025/01/03,02,0.002,0.001,0.021,0.022,,0.011,0.20,2.22,2.42,0.015,,,CALM,0.2,,
27210010,2025/01/03,03,0.002,0.001,0.022,0.023,,0.008,0.23,2.26,2.49,0.016,,,SE,0.7,,
27210010,2025/01/03,04,0.003,0.001,0.014,0.015,,0.016,0.17,2.19,2.36,0.013,,,NNE,1.0,,
27210010,2025/01/03,05,0.002,0,0.004,0.004,,0.034,0.08,2.10,2.18,0.007,,,E,0.6,,
27210010,2025/01/03,06,0.002,0,0.008,0.008,,0.025,0.08,2.10,2.18,0.009,,,ESE,1.0,,
27210010,2025/01/03,07,0.002,0,0.012,0.012,,0.018,0.11,2.14,2.25,0.011,,,ESE,0.7,,
27210010,2025/01/03,08,0.002,0.002,0.016,0.018,,0.012,0.13,2.15,2.28,0.008,,,CALM,0.3,,
27210010,2025/01/03,09,0.002,0.005,0.018,0.023,,0.013,0.13,2.16,2.29,0.011,,,SW,0.7,,
27210010,2025/01/03,10,0.003,0.006,0.015,0.021,,0.023,0.15,2.17,2.32,0.010,,,SW,2.4,,
27210010,2025/01/03,11,0.003,0.003,0.008,0.011,,0.036,0.09,2.10,2.19,0.009,,,SW,2.7,,
27210010,2025/01/03,12,0.003,0.002,0.006,0.008,,0.040,0.07,2.08,2.15,0.007,,,SW,2.6,,
27210010,2025/01/03,13,0.003,0.001,0.004,0.005,,0.044,0.05,2.06,2.11,0.011,,,WSW,3.1,,
27210010,2025/01/03,14,0.003,0.001,0.004,0.005,,0.045,0.04,2.05,2.09,0.009,,,WSW,3.4,,
27210010,2025/01/03,15,0.002,0.001,0.003,0.004,,0.047,0.04,2.04,2.08,0.008,,,SW,4.1,,
27210010,2025/01/03,16,0.003,0.001,0.003,0.004,,0.046,0.03,2.04,2.07,0.011,,,WSW,4.0,,
27210010,2025/01/03,17,0.002,0.001,0.004,0.005,,0.044,0.03,2.04,2.07,0.008,,,NW,3.1,,
27210010,2025/01/03,18,0.003,0.001,0.003,0.004,,0.042,0.04,2.05,2.09,0.005,,,NW,2.4,,
27210010,2025/01/03,19,0.003,0.001,0.003,0.004,,0.041,0.04,2.04,2.08,0.005,,,WNW,1.8,,
27210010,2025/01/03,20,0.003,0.001,0.005,0.006,,0.038,0.04,2.05,2.09,0.008,,,NNW,1.5,,
27210010,2025/01/03,21,0.002,0.001,0.005,0.006,,0.038,0.05,2.05,2.10,0.005,,,WNW,0.6,,
27210010,2025/01/03,22,0.002,0.001,0.004,0.005,,0.039,0.05,2.06,2.11,0.006,,,NW,1.6,,
27210010,2025/01/03,23,0.002,0,0.004,0.004,,0.038,0.04,2.05,2.09,0.004,,,SSW,1.8,,
27210010,2025/01/03,24,0.002,0,0.003,0.003,,0.038,0.04,2.06,2.10,0.006,,,WSW,2.2,,
27210010,2025/01/04,01,0.002,0,0.002,0.002,,0.039,0.03,2.05,2.08,0.003,,,SW,1.5,,
27210010,2025/01/04,02,0.002,0,0.003,0.003,,0.038,0.04,2.06,2.10,0.005,,,SW,2.5,,
27210010,2025/01/04,03,0.002,0,0.004,0.004,,0.036,0.04,2.05,2.09,0.005,,,WSW,2.2,,
27210010,2025/01/04,04,0.002,0,0.004,0.004,,0.035,0.05,2.06,2.11,0.004,,,WSW,2.1,,
27210010,2025/01/04,05,0.002,0,0.004,0.004,,0.036,0.04,2.06,2.10,0.006,,,WSW,1.9,,
27210010,2025/01/04,06,0.002,0,0.003,0.003,,0.036,0.03,2.05,2.08,0.006,,,SSW,1.6,,
27210010,2025/01/04,07,0.003,0,0.005,0.005,,0.034,0.03,2.05,2.08,0.004,,,SW,1.1,,
27210010,2025/01/04,08,0.003,0.001,0.005,0.006,,0.034,0.04,2.06,2.10,0.006,,,SSW,2.3,,
27210010,2025/01/04,09,0.003,0.001,0.006,0.007,,0.034,0.04,2.06,2.10,0.008,,,SW,2.9,,
27210010,2025/01/04,10,0.002,0.002,0.006,0.008,,0.034,0.05,2.06,2.11,0.007,,,SW,2.5,,
27210010,2025/01/04,11,0.002,0.001,0.003,0.004,,0.038,0.04,2.05,2.09,0.006,,,SW,2.3,,
27210010,2025/01/04,12,0.002,0.001,0.003,0.004,,0.038,0.04,2.05,2.09,0.008,,,WNW,1.9,,
27210010,2025/01/04,13,0.002,0.001,0.002,0.003,,0.040,0.05,2.05,2.10,0.008,,,NW,0.9,,
27210010,2025/01/04,14,0.003,0.001,0.003,0.004,,0.041,0.05,2.04,2.09,0.007,,,WSW,1.4,,
27210010,2025/01/04,15,0.002,0.001,0.004,0.005,,0.041,0.04,2.05,2.09,0.007,,,SSW,2.0,,
27210010,2025/01/04,16,0.003,0.001,0.006,0.007,,0.039,0.05,2.06,2.11,0.008,,,SSW,3.2,,
27210010,2025/01/04,17,0.002,0.001,0.007,0.008,,0.037,0.05,2.06,2.11,0.007,,,NW,1.6,,
27210010,2025/01/04,18,0.002,0.001,0.005,0.006,,0.034,0.06,2.07,2.13,0.005,,,NNW,0.8,,
27210010,2025/01/04,19,0.002,0.001,0.007,0.008,,0.032,0.06,2.07,2.13,0.008,,,WSW,1.0,,
27210010,2025/01/04,20,0.002,0.001,0.010,0.011,,0.029,0.08,2.08,2.16,0.008,,,WNW,1.1,,
27210010,2025/01/04,21,0.003,0.001,0.014,0.015,,0.025,0.10,2.10,2.20,0.009,,,WSW,0.9,,
27210010,2025/01/04,22,0.002,0.001,0.015,0.016,,0.024,0.11,2.14,2.25,0.007,,,N,0.6,,
27210010,2025/01/04,23,0.002,0.001,0.025,0.026,,0.010,0.19,2.22,2.41,0.009,,,CALM,0.3,,
27210010,2025/01/04,24,0.003,0.001,0.014,0.015,,0.024,0.15,2.18,2.33,0.007,,,SW,1.4,,
27210010,2025/01/05,01,0.002,0,0.010,0.010,,0.029,0.08,2.10,2.18,0.007,,,SW,1.4,,
27210010,2025/01/05,02,0.002,0,0.008,0.008,,0.029,0.07,2.09,2.16,0.008,,,ESE,0.8,,
27210010,2025/01/05,03,0.003,0,0.012,0.012,,0.019,0.11,2.14,2.25,0.006,,,CALM,0.4,,
27210010,2025/01/05,04,0.002,0,0.013,0.013,,0.017,0.14,2.15,2.29,0.009,,,E,0.6,,
27210010,2025/01/05,05,0.002,0,0.011,0.011,,0.019,0.15,2.15,2.30,0.009,,,N,0.6,,
27210010,2025/01/05,06,0.002,0.001,0.014,0.015,,0.012,0.12,2.17,2.29,0.009,,,CALM,0.4,,
27210010,2025/01/05,07,0.002,0.001,0.017,0.018,,0.007,0.13,2.22,2.35,0.010,,,ENE,0.7,,
27210010,2025/01/05,08,0.002,0.002,0.018,0.020,,0.005,0.15,2.15,2.30,0.009,,,CALM,0.4,,
27210010,2025/01/05,09,0.002,0.004,0.013,0.017,,0.011,0.13,2.15,2.28,0.009,,,E,0.8,,
27210010,2025/01/05,10,0.002,0.006,0.013,0.019,,0.014,0.14,2.14,2.28,0.010,,,NNE,0.6,,
27210010,2025/01/05,11,0.003,0.005,0.011,0.016,,0.024,0.14,2.12,2.26,0.011,,,WSW,0.8,,
27210010,2025/01/05,12,0.003,0.005,0.012,0.017,,0.029,0.11,2.11,2.22,0.009,,,S,3.3,,
27210010,2025/01/05,13,0.003,0.003,0.008,0.011,,0.040,0.08,2.09,2.17,0.005,,,SSW,3.0,,
27210010,2025/01/05,14,0.003,0.002,0.005,0.007,,0.044,0.04,2.05,2.09,0.007,,,SW,2.9,,
27210010,2025/01/05,15,0.002,0.002,0.005,0.007,,0.045,0.05,2.05,2.10,0.006,,,WSW,1.8,,
27210010,2025/01/05,16,0.003,0.001,0.006,0.007,,0.045,0.05,2.04,2.09,0.007,,,SW,3.2,,
27210010,2025/01/05,17,0.003,0.001,0.006,0.007,,0.044,0.04,2.04,2.08,0.007,,,SW,2.2,,
27210010,2025/01/05,18,0.003,0.001,0.011,0.012,,0.038,0.06,2.06,2.12,0.008,,,SSW,1.6,,
27210010,2025/01/05,19,0.003,0.001,0.016,0.017,,0.032,0.10,2.09,2.19,0.009,,,CALM,0.4,,
27210010,2025/01/05,20,0.003,0.001,0.026,0.027,,0.021,0.16,2.15,2.31,0.014,,,E,0.7,,
27210010,2025/01/05,21,0.003,0.001,0.031,0.032,,0.013,0.23,2.21,2.44,0.013,,,NE,0.6,,
27210010,2025/01/05,22,0.002,0.001,0.033,0.034,,0.010,0.28,2.26,2.54,0.012,,,CALM,0.4,,
27210010,2025/01/05,23,0.003,0.001,0.022,0.023,,0.015,0.20,2.19,2.39,0.011,,,CALM,0.3,,
27210010,2025/01/05,24,-,-,-,-,,-,-,-,-,0.010,,,NNE,1.2,,
27210010,2025/01/06,01,0.003,0,0.012,0.012,,0.021,0.12,2.10,2.22,0.011,,,NNE,1.7,,
27210010,2025/01/06,02,0.003,0,0.018,0.018,,0.014,0.14,2.12,2.26,0.010,,,ENE,2.6,,
27210010,2025/01/06,03,0.003,0,0.018,0.018,,0.013,0.15,2.15,2.30,0.009,,,ENE,2.1,,
27210010,2025/01/06,04,0.003,0,0.016,0.016,,0.017,0.14,2.14,2.28,0.007,,,ENE,1.9,,
27210010,2025/01/06,05,0.002,0,0.013,0.013,,0.021,0.11,2.11,2.22,0.008,,,NE,1.7,,
27210010,2025/01/06,06,0.002,0,0.014,0.014,,0.018,0.11,2.12,2.23,0.010,,,NE,1.9,,
27210010,2025/01/06,07,0.002,0,0.015,0.015,,0.016,0.12,2.11,2.23,0.012,,,ENE,2.2,,
27210010,2025/01/06,08,0.002,0.002,0.024,0.026,,0.008,0.13,2.13,2.26,0.012,,,NE,2.3,,
27210010,2025/01/06,09,0.002,0.004,0.023,0.027,,0.010,0.14,2.13,2.27,0.010,,,NE,2.2,,
27210010,2025/01/06,10,0.003,0.005,0.024,0.029,,0.011,0.16,2.13,2.29,0.012,,,NE,1.6,,
27210010,2025/01/06,11,0.002,0.004,0.021,0.025,,0.015,0.16,2.11,2.27,0.010,,,NE,1.7,,
27210010,2025/01/06,12,-,-,-,-,,-,0.19,2.11,2.30,0.012,,,ENE,1.8,,
27210010,2025/01/06,13,0.003,0.003,0.018,0.021,,0.019,0.20,2.09,2.29,0.013,,,NE,1.5,,
27210010,2025/01/06,14,0.003,0.003,0.017,0.020,,0.021,0.19,2.08,2.27,0.010,,,NE,1.3,,
27210010,2025/01/06,15,0.003,0.003,0.018,0.021,,0.021,0.18,2.09,2.27,0.012,,,NE,1.4,,
27210010,2025/01/06,16,0.002,0.002,0.020,0.022,,0.020,0.20,2.09,2.29,0.010,,,S,0.9,,
27210010,2025/01/06,17,0.002,0.003,0.025,0.028,,0.014,0.18,2.11,2.29,0.012,,,SE,1.0,,
27210010,2025/01/06,18,0.003,0.006,0.033,0.039,,0.006,0.26,2.14,2.40,0.010,,,WSW,1.3,,
27210010,2025/01/06,19,0.003,0.011,0.038,0.049,,0.001,0.37,2.16,2.53,0.018,,,SSW,1.9,,
27210010,2025/01/06,20,0.002,0.021,0.040,0.061,,0.002,0.42,2.21,2.63,0.022,,,S,1.3,,
27210010,2025/01/06,21,0.003,0.012,0.037,0.049,,0.002,0.38,2.21,2.59,0.018,,,SSW,1.8,,
27210010,2025/01/06,22,0.003,0.008,0.037,0.045,,0.002,0.32,2.21,2.53,0.021,,,SSW,1.5,,
27210010,2025/01/06,23,0.003,0.011,0.038,0.049,,0.002,0.34,2.24,2.58,0.018,,,SSW,1.3,,
27210010,2025/01/06,24,0.002,0.001,0.026,0.027,,0.011,0.24,2.19,2.43,0.013,,,NW,0.9,,
27210010,2025/01/07,01,0.002,0.001,0.020,0.021,,0.014,0.15,2.13,2.28,0.014,,,SSW,1.3,,
27210010,2025/01/07,02,0.002,0,0.009,0.009,,0.026,0.11,2.10,2.21,0.016,,,SSW,1.5,,
27210010,2025/01/07,03,0.003,0,0.006,0.006,,0.030,0.08,2.08,2.16,0.018,,,SSW,1.1,,
27210010,2025/01/07,04,0.003,0,0.008,0.008,,0.027,0.08,2.08,2.16,0.018,,,SSW,1.0,,
27210010,2025/01/07,05,0.002,0,0.008,0.008,,0.027,0.09,2.09,2.18,0.018,,,WNW,2.5,,
27210010,2025/01/07,06,0.002,0,0.006,0.006,,0.031,0.07,2.09,2.16,0.018,,,W,2.7,,
27210010,2025/01/07,07,0.002,0,0.010,0.010,,0.029,0.08,2.12,2.20,0.020,,,SSW,2.8,,
27210010,2025/01/07,08,0.002,0.002,0.022,0.024,,0.019,0.12,2.16,2.28,0.020,,,WSW,3.1,,
27210010,2025/01/07,09,0.003,0.002,0.012,0.014,,0.029,0.09,2.13,2.22,0.019,,,SW,3.3,,
27210010,2025/01/07,10,0.003,0.002,0.008,0.010,,0.034,0.07,2.10,2.17,0.016,,,W,2.7,,
27210010,2025/01/07,11,0.003,0.002,0.006,0.008,,0.037,0.06,2.09,2.15,0.015,,,W,3.7,,
27210010,2025/01/07,12,0.003,0.002,0.005,0.007,,0.038,0.06,2.08,2.14,0.011,,,WSW,4.5,,
27210010,2025/01/07,13,0.003,0.002,0.004,0.006,,0.039,0.05,2.07,2.12,0.009,,,WSW,5.1,,
27210010,2025/01/07,14,0.003,0.002,0.004,0.006,,0.038,0.04,2.06,2.10,0.008,,,WSW,4.3,,
27210010,2025/01/07,15,0.002,0.002,0.005,0.007,,0.036,0.05,2.06,2.11,0.008,,,W,4.5,,
27210010,2025/01/07,16,0.002,0.001,0.004,0.005,,0.034,0.05,2.06,2.11,0.004,,,W,4.3,,
27210010,2025/01/07,17,0.002,0.001,0.005,0.006,,0.033,0.04,2.07,2.11,0.007,,,WSW,5.0,,
27210010,2025/01/07,18,0.002,0.001,0.005,0.006,,0.033,0.05,2.07,2.12,0.003,,,WSW,4.5,,
27210010,2025/01/07,19,0.002,0.001,0.005,0.006,,0.033,0.05,2.07,2.12,0.006,,,WSW,4.6,,
27210010,2025/01/07,20,0.002,0.001,0.005,0.006,,0.034,0.05,2.08,2.13,0.007,,,WSW,3.8,,
27210010,2025/01/07,21,0.002,0,0.005,0.005,,0.034,0.04,2.08,2.12,0.006,,,SW,2.4,,
27210010,2025/01/07,22,0.002,0,0.005,0.005,,0.033,0.04,2.08,2.12,0.006,,,SW,3.0,,
27210010,2025/01/07,23,0.003,0,0.007,0.007,,0.030,0.05,2.09,2.14,0.006,,,SW,2.3,,
27210010,2025/01/07,24,0.002,0,0.007,0.007,,0.030,0.05,2.09,2.14,0.006,,,SW,2.0,,
27210010,2025/01/08,01,0.003,0,0.008,0.008,,0.028,0.05,2.10,2.15,0.008,,,SW,2.6,,
27210010,2025/01/08,02,0.003,0,0.008,0.008,,0.028,0.05,2.09,2.14,0.011,,,SW,2.3,,
27210010,2025/01/08,03,0.003,0,0.007,0.007,,0.028,0.05,2.09,2.14,0.009,,,W,1.1,,
27210010,2025/01/08,04,0.003,0,0.008,0.008,,0.025,0.06,2.10,2.16,0.009,,,SW,0.6,,
27210010,2025/01/08,05,0.003,0,0.009,0.009,,0.024,0.07,2.10,2.17,0.009,,,W,0.6,,
27210010,2025/01/08,06,0.003,0,0.014,0.014,,0.020,0.07,2.10,2.17,0.011,,,SW,0.6,,
27210010,2025/01/08,07,0.003,0.001,0.020,0.021,,0.015,0.07,2.11,2.18,0.011,,,SSW,1.1,,
27210010,2025/01/08,08,0.003,0.004,0.023,0.027,,0.012,0.08,2.11,2.19,0.010,,,SW,1.2,,
27210010,2025/01/08,09,0.004,0.010,0.024,0.034,,0.013,0.11,2.13,2.24,0.014,,,SW,3.7,,
27210010,2025/01/08,10,0.003,0.006,0.012,0.018,,0.025,0.08,2.11,2.19,0.010,,,SW,4.9,,
27210010,2025/01/08,11,0.003,0.004,0.008,0.012,,0.030,0.07,2.09,2.16,0.007,,,SW,4.3,,
27210010,2025/01/08,12,0.003,0.003,0.006,0.009,,0.033,0.05,2.07,2.12,0.009,,,WSW,4.2,,
27210010,2025/01/08,13,0.003,0.002,0.005,0.007,,0.033,0.05,2.07,2.12,0.008,,,SW,4.3,,
27210010,2025/01/08,14,0.003,0.003,0.006,0.009,,0.033,0.05,2.07,2.12,0.009,,,SW,5.6,,
27210010,2025/01/08,15,0.003,0.002,0.006,0.008,,0.034,0.05,2.07,2.12,0.009,,,W,4.6,,
27210010,2025/01/08,16,0.003,0.002,0.006,0.008,,0.033,0.05,2.07,2.12,0.008,,,WSW,3.9,,
27210010,2025/01/08,17,0.003,0.001,0.006,0.007,,0.033,0.05,2.07,2.12,0.005,,,W,2.9,,
27210010,2025/01/08,18,0.002,0.001,0.006,0.007,,0.034,0.05,2.06,2.11,0.006,,,W,3.4,,
27210010,2025/01/08,19,0.003,0.001,0.008,0.009,,0.031,0.06,2.07,2.13,0.006,,,WSW,1.9,,
27210010,2025/01/08,20,0.002,0.001,0.009,0.010,,0.030,0.08,2.08,2.16,0.007,,,SW,1.8,,
27210010,2025/01/08,21,0.003,0.001,0.013,0.014,,0.026,0.09,2.10,2.19,0.005,,,W,0.7,,
27210010,2025/01/08,22,0.003,0.002,0.019,0.021,,0.019,0.12,2.15,2.27,0.008,,,W,0.5,,
27210010,2025/01/08,23,0.003,0.001,0.018,0.019,,0.020,0.11,2.14,2.25,0.009,,,SW,0.5,,
27210010,2025/01/08,24,0.003,0.001,0.025,0.026,,0.010,0.17,2.19,2.36,0.012,,,CALM,0.2,,
27210010,2025/01/09,01,0.002,0.002,0.026,0.028,,0.008,0.21,2.23,2.44,0.009,,,CALM,0.3,,
27210010,2025/01/09,02,0.002,0.001,0.024,0.025,,0.006,0.20,2.23,2.43,0.009,,,CALM,0.2,,
27210010,2025/01/09,03,0.003,0.002,0.024,0.026,,0.005,0.19,2.21,2.40,0.011,,,SE,0.6,,
27210010,2025/01/09,04,0.003,0.001,0.022,0.023,,0.005,0.20,2.19,2.39,0.011,,,CALM,0.4,,
27210010,2025/01/09,05,0.003,0.001,0.027,0.028,,0.004,0.32,2.23,2.55,0.014,,,E,0.5,,
27210010,2025/01/09,06,0.002,0.002,0.026,0.028,,0.005,0.35,2.19,2.54,0.014,,,ESE,0.7,,
27210010,2025/01/09,07,0.003,0.005,0.029,0.034,,0.002,0.64,2.16,2.80,0.012,,,CALM,0.4,,
27210010,2025/01/09,08,0.003,0.020,0.030,0.050,,0.002,0.43,2.18,2.61,0.014,,,SSE,0.6,,
27210010,2025/01/09,09,0.002,0.012,0.027,0.039,,0.007,0.28,2.18,2.46,0.014,,,SSE,1.2,,
27210010,2025/01/09,10,0.003,0.011,0.023,0.034,,0.014,0.15,2.13,2.28,0.015,,,SW,1.7,,
27210010,2025/01/09,11,0.003,0.006,0.013,0.019,,0.024,0.13,2.11,2.24,0.009,,,SW,4.0,,
27210010,2025/01/09,12,0.002,0.002,0.005,0.007,,0.036,0.05,2.07,2.12,0.007,,,WSW,5.2,,
27210010,2025/01/09,13,0.002,0.001,0.004,0.005,,0.038,0.05,2.06,2.11,0.007,,,W,5.6,,
27210010,2025/01/09,14,0.003,0.001,0.004,0.005,,0.038,0.04,2.06,2.10,0.005,,,WSW,5.1,,
27210010,2025/01/09,15,0.002,0.002,0.004,0.006,,0.039,0.04,2.06,2.10,0.007,,,WSW,5.0,,
27210010,2025/01/09,16,0.002,0.001,0.004,0.005,,0.038,0.03,2.06,2.09,0.005,,,WSW,4.4,,
27210010,2025/01/09,17,0.003,0.001,0.005,0.006,,0.037,0.03,2.05,2.08,0.006,,,WSW,5.5,,
27210010,2025/01/09,18,0.003,0.001,0.006,0.007,,0.035,0.04,2.05,2.09,0.004,,,WSW,4.4,,
27210010,2025/01/09,19,0.002,0.001,0.007,0.008,,0.033,0.04,2.06,2.10,0.006,,,WSW,3.0,,
27210010,2025/01/09,20,0.003,0.001,0.007,0.008,,0.032,0.05,2.07,2.12,0.005,,,WSW,3.2,,
27210010,2025/01/09,21,0.002,0.001,0.006,0.007,,0.034,0.04,2.07,2.11,0.005,,,WSW,3.4,,
27210010,2025/01/09,22,0.002,0,0.006,0.006,,0.033,0.04,2.07,2.11,0.007,,,SW,2.4,,
27210010,2025/01/09,23,0.003,0,0.007,0.007,,0.032,0.04,2.08,2.12,0.008,,,W,2.2,,
27210010,2025/01/09,24,0.002,0,0.007,0.007,,0.031,0.05,2.08,2.13,0.007,,,WSW,3.2,,
27210010,2025/01/10,01,0.003,0,0.004,0.004,,0.034,0.04,2.07,2.11,0.007,,,WSW,2.7,,
27210010,2025/01/10,02,0.002,0,0.004,0.004,,0.032,0.04,2.07,2.11,0.007,,,NW,2.3,,
27210010,2025/01/10,03,0.002,0,0.004,0.004,,0.031,0.04,2.07,2.11,0.008,,,WNW,1.3,,
27210010,2025/01/10,04,0.002,0,0.005,0.005,,0.031,0.04,2.06,2.10,0.004,,,SW,3.0,,
27210010,2025/01/10,05,0.002,0,0.005,0.005,,0.031,0.04,2.07,2.11,0.005,,,SSW,1.7,,
27210010,2025/01/10,06,0.002,0,0.004,0.004,,0.033,0.03,2.06,2.09,0.006,,,SW,2.3,,
27210010,2025/01/10,07,0.002,0.001,0.007,0.008,,0.030,0.04,2.06,2.10,0.003,,,SW,1.3,,
27210010,2025/01/10,08,0.003,0.002,0.012,0.014,,0.025,0.05,2.07,2.12,0.005,,,SSW,1.5,,
27210010,2025/01/10,09,0.002,0.003,0.010,0.013,,0.028,0.06,2.07,2.13,0.004,,,SW,2.4,,
