測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27118020,2025/07/01,01,0.003,0,0.007,0.007,,0.032,,,,0.024,17,,WSW,1.3,,
27118020,2025/07/01,02,0.003,0,0.008,0.008,,-,,,,0.022,18,,SW,1.5,,
27118020,2025/07/01,03,0.003,0,0.009,0.009,,0.027,,,,0.025,16,,WSW,1.1,,
27118020,2025/07/01,04,0.003,0,0.010,0.010,,0.024,,,,0.024,16,,WSW,1.3,,
27118020,2025/07/01,05,0.004,0,0.013,0.013,,0.020,,,,0.024,16,,WSW,0.9,,
27118020,2025/07/01,06,0.003,0.001,0.014,0.015,,0.019,,,,0.021,16,,W,0.7,,
27118020,2025/07/01,07,0.004,0.003,0.014,0.017,,0.021,,,,0.024,15,,W,0.5,,
27118020,2025/07/01,08,0.004,0.008,0.020,0.028,,0.018,,,,0.030,19,,WSW,1.2,,
27118020,2025/07/01,09,0.005,0.009,0.024,0.033,,0.026,,,,0.030,19,,S,1.2,,
27118020,2025/07/01,10,0.005,0.008,0.022,0.030,,0.032,,,,0.027,17,,WSW,1.6,,
27118020,2025/07/01,11,0.004,0.006,0.017,0.023,,0.039,,,,0.021,16,,WSW,2.1,,
27118020,2025/07/01,12,0.004,0.004,0.016,0.020,,0.048,,,,0.024,20,,WSW,2.3,,
27118020,2025/07/01,13,0.004,0.002,0.011,0.013,,0.073,,,,0.030,24,,WSW,2.0,,
27118020,2025/07/01,14,0.004,0.002,0.014,0.016,,0.079,,,,0.031,25,,SW,2.0,,
27118020,2025/07/01,15,0.004,0.002,0.018,0.020,,0.076,,,,0.035,31,,SW,2.4,,
27118020,2025/07/01,16,0.004,0.001,0.016,0.017,,0.089,,,,0.033,30,,SW,2.5,,
27118020,2025/07/01,17,0.004,0.001,0.015,0.016,,0.071,,,,0.026,22,,W,2.0,,
27118020,2025/07/01,18,0.003,0.001,0.016,0.017,,0.048,,,,0.023,20,,SW,2.0,,
27118020,2025/07/01,19,0.003,0.001,0.015,0.016,,0.056,,,,0.028,23,,NW,0.8,,
27118020,2025/07/01,20,0.003,0,0.010,0.010,,0.061,,,,0.037,28,,CALM,0.4,,
27118020,2025/07/01,21,0.003,0,0.016,0.016,,0.045,,,,0.028,24,,S,1.0,,
27118020,2025/07/01,22,0.004,0,0.015,0.015,,0.043,,,,0.029,25,,SE,0.8,,
27118020,2025/07/01,23,0.005,0,0.010,0.010,,0.043,,,,0.047,35,,N,0.9,,
27118020,2025/07/01,24,0.005,0,0.023,0.023,,0.043,,,,0.034,26,,WSW,2.0,,
27118020,2025/07/02,01,0.004,0,0.019,0.019,,0.034,,,,0.031,23,,WSW,1.2,,
27118020,2025/07/02,02,0.004,0,0.016,0.016,,-,,,,0.029,23,,W,1.0,,
27118020,2025/07/02,03,0.004,0,0.015,0.015,,0.038,,,,0.031,22,,NW,0.5,,
27118020,2025/07/02,04,0.004,0,0.019,0.019,,0.029,,,,0.030,24,,NW,1.1,,
27118020,2025/07/02,05,0.005,0,0.020,0.020,,0.024,,,,0.032,23,,NNW,1.3,,
27118020,2025/07/02,06,0.004,0.001,0.013,0.014,,0.033,,,,0.028,19,,CALM,0.4,,
27118020,2025/07/02,07,0.004,0.002,0.016,0.018,,0.031,,,,0.027,21,,SSE,0.6,,
27118020,2025/07/02,08,0.004,0.004,0.020,0.024,,0.029,,,,0.034,24,,SSE,1.1,,
27118020,2025/07/02,09,0.004,0.004,0.019,0.023,,0.037,,,,0.029,22,,S,1.4,,
27118020,2025/07/02,10,0.005,0.006,0.024,0.030,,0.043,,,,0.035,28,,SW,1.4,,
27118020,2025/07/02,11,0.005,0.006,0.031,0.037,,0.050,,,,0.035,28,,W,1.9,,
27118020,2025/07/02,12,0.005,0.002,0.018,0.020,,0.081,,,,0.039,31,,WSW,2.1,,
27118020,2025/07/02,13,0.005,0.002,0.014,0.016,,0.075,,,,0.036,33,,SW,3.0,,
27118020,2025/07/02,14,0.005,0.002,0.013,0.015,,0.087,,,,0.041,36,,S,1.5,,
27118020,2025/07/02,15,0.004,0.002,0.016,0.018,,0.082,,,,0.036,34,,SW,2.5,,
27118020,2025/07/02,16,0.004,0.002,0.014,0.016,,0.074,,,,0.035,30,,SW,1.9,,
27118020,2025/07/02,17,0.004,0.001,0.013,0.014,,0.077,,,,0.042,34,,WSW,2.5,,
27118020,2025/07/02,18,0.004,0,0.010,0.010,,0.074,,,,0.047,41,,WSW,2.4,,
27118020,2025/07/02,19,0.005,0,0.008,0.008,,0.059,,,,0.067,53,,WNW,1.9,,
27118020,2025/07/02,20,0.005,0,0.012,0.012,,0.063,,,,0.061,49,,NE,3.2,,
27118020,2025/07/02,21,0.004,0,0.008,0.008,,0.076,,,,0.042,31,,NE,1.8,,
27118020,2025/07/02,22,0.004,0,0.010,0.010,,0.066,,,,0.042,29,,ENE,1.0,,
27118020,2025/07/02,23,0.004,0,0.012,0.012,,0.051,,,,0.042,30,,WSW,1.8,,
27118020,2025/07/02,24,0.004,0,0.008,0.008,,0.042,,,,0.033,24,,SSW,0.8,,
27118020,2025/07/03,01,0.004,0,0.011,0.011,,0.040,,,,0.028,21,,NE,1.7,,
27118020,2025/07/03,02,0.004,0,0.011,0.011,,-,,,,0.032,25,,NNW,1.4,,
27118020,2025/07/03,03,0.003,0,0.013,0.013,,0.035,,,,0.033,26,,NNE,1.5,,
27118020,2025/07/03,04,0.004,0,0.012,0.012,,0.031,,,,0.037,28,,NNE,1.8,,
27118020,2025/07/03,05,0.004,0,0.012,0.012,,0.032,,,,0.040,29,,NNW,1.5,,
27118020,2025/07/03,06,0.003,0.001,0.013,0.014,,0.030,,,,0.037,25,,NNW,1.3,,
27118020,2025/07/03,07,0.003,0.003,0.015,0.018,,0.026,,,,0.040,27,,NNW,1.4,,
27118020,2025/07/03,08,0.004,0.004,0.016,0.020,,0.032,,,,0.045,31,,NW,1.4,,
27118020,2025/07/03,09,0.004,0.004,0.016,0.020,,0.044,,,,0.044,32,,NNE,1.0,,
27118020,2025/07/03,10,0.005,0.004,0.018,0.022,,0.059,,,,0.048,35,,NE,1.0,,
27118020,2025/07/03,11,0.005,0.003,0.023,0.026,,-,,,,0.048,42,,SSW,2.2,,
27118020,2025/07/03,12,0.005,0.004,0.026,0.030,,0.067,,,,0.046,-,,WSW,2.7,,
27118020,2025/07/03,13,0.005,0.002,0.015,0.017,,0.081,,,,0.045,41,,SW,2.5,,
27118020,2025/07/03,14,0.006,0.002,0.012,0.014,,0.063,,,,0.052,46,,W,3.2,,
27118020,2025/07/03,15,0.006,0.001,0.012,0.013,,0.062,,,,0.057,48,,WSW,2.0,,
27118020,2025/07/03,16,0.006,0.001,0.017,0.018,,0.060,,,,0.060,52,,SSW,2.4,,
27118020,2025/07/03,17,0.006,0.001,0.010,0.011,,0.068,,,,0.079,58,,SSW,1.8,,
27118020,2025/07/03,18,0.005,0.001,0.013,0.014,,0.065,,,,0.093,56,,SSE,1.4,,
27118020,2025/07/03,19,0.004,0.001,0.014,0.015,,0.048,,,,0.039,33,,NW,1.6,,
27118020,2025/07/03,20,0.004,0,0.018,0.018,,0.044,,,,0.059,37,,SE,0.8,,
27118020,2025/07/03,21,0.004,0,0.019,0.019,,0.035,,,,0.040,33,,WSW,1.8,,
27118020,2025/07/03,22,0.003,0,0.013,0.013,,0.031,,,,0.036,26,,W,1.7,,
27118020,2025/07/03,23,0.004,0,0.011,0.011,,0.029,,,,0.033,24,,SW,1.9,,
27118020,2025/07/03,24,0.004,0,0.011,0.011,,0.027,,,,0.032,22,,SW,1.5,,
27118020,2025/07/04,01,0.004,0,0.010,0.010,,0.026,,,,0.032,23,,WSW,0.7,,
27118020,2025/07/04,02,0.004,0,0.011,0.011,,-,,,,0.030,21,,WSW,1.3,,
27118020,2025/07/04,03,0.004,0,0.009,0.009,,0.026,,,,0.031,21,,W,1.0,,
27118020,2025/07/04,04,0.003,0,0.009,0.009,,0.027,,,,0.030,22,,SSE,0.5,,
27118020,2025/07/04,05,0.003,0.001,0.016,0.017,,0.015,,,,0.035,22,,SE,0.9,,
27118020,2025/07/04,06,0.004,0.002,0.015,0.017,,0.016,,,,0.033,21,,SE,0.7,,
27118020,2025/07/04,07,0.004,0.003,0.013,0.016,,0.020,,,,0.031,22,,SSW,0.5,,
27118020,2025/07/04,08,0.004,0.004,0.013,0.017,,0.027,,,,0.033,24,,E,0.8,,
27118020,2025/07/04,09,0.004,0.004,0.017,0.021,,0.035,,,,0.034,27,,W,1.6,,
27118020,2025/07/04,10,0.004,0.005,0.021,0.026,,0.040,,,,0.041,28,,WSW,2.5,,
27118020,2025/07/04,11,0.004,0.003,0.015,0.018,,0.059,,,,0.041,32,,SW,2.3,,
27118020,2025/07/04,12,0.004,0.002,0.012,0.014,,0.058,,,,0.047,39,,SSW,3.1,,
27118020,2025/07/04,13,0.004,0.003,0.013,0.016,,0.063,,,,0.051,39,,SW,2.7,,
27118020,2025/07/04,14,0.006,0.002,0.012,0.014,,0.071,,,,0.060,50,,SSW,2.7,,
27118020,2025/07/04,15,0.009,0.002,0.011,0.013,,0.059,,,,0.066,59,,SW,2.4,,
27118020,2025/07/04,16,0.009,0.002,0.012,0.014,,0.063,,,,0.079,65,,S,1.7,,
27118020,2025/07/04,17,0.009,0.001,0.012,0.013,,0.064,,,,0.087,68,,SW,2.4,,
27118020,2025/07/04,18,0.010,0.001,0.011,0.012,,0.065,,,,0.111,79,,SW,2.6,,
27118020,2025/07/04,19,0.009,0,0.011,0.011,,0.064,,,,0.116,84,,WSW,3.2,,
27118020,2025/07/04,20,0.008,0,0.011,0.011,,0.053,,,,0.085,64,,WSW,3.2,,
27118020,2025/07/04,21,0.005,0,0.012,0.012,,0.041,,,,0.057,43,,WSW,1.9,,
27118020,2025/07/04,22,0.004,0,0.014,0.014,,0.034,,,,0.047,36,,WSW,2.5,,
27118020,2025/07/04,23,0.004,0,0.012,0.012,,0.033,,,,0.049,33,,WSW,1.5,,
27118020,2025/07/04,24,0.005,0,0.011,0.011,,0.031,,,,0.047,35,,W,1.9,,
27118020,2025/07/05,01,0.005,0,0.010,0.010,,0.031,,,,0.050,37,,WSW,1.0,,
27118020,2025/07/05,02,0.005,0,0.010,0.010,,-,,,,0.049,34,,WSW,1.4,,
27118020,2025/07/05,03,0.005,0,0.008,0.008,,0.030,,,,0.050,34,,WSW,0.9,,
27118020,2025/07/05,04,0.005,0,0.008,0.008,,0.029,,,,0.051,37,,WSW,1.5,,
27118020,2025/07/05,05,0.005,0,0.008,0.008,,0.027,,,,0.047,36,,WSW,1.2,,
27118020,2025/07/05,06,0.005,0.001,0.010,0.011,,0.025,,,,0.054,39,,SSW,0.5,,
27118020,2025/07/05,07,0.005,0.002,0.013,0.015,,0.022,,,,0.061,39,,S,1.5,,
27118020,2025/07/05,08,0.006,0.003,0.013,0.016,,0.029,,,,0.053,42,,WSW,2.0,,
27118020,2025/07/05,09,0.006,0.003,0.011,0.014,,0.041,,,,0.052,41,,SSW,2.3,,
27118020,2025/07/05,10,0.006,0.002,0.011,0.013,,0.054,,,,0.056,45,,SW,2.9,,
27118020,2025/07/05,11,0.006,0.002,0.010,0.012,,0.069,,,,0.056,44,,SSW,2.4,,
27118020,2025/07/05,12,0.005,0.001,0.010,0.011,,0.074,,,,0.053,43,,SW,3.1,,
27118020,2025/07/05,13,0.004,0.001,0.009,0.010,,0.067,,,,0.045,41,,WSW,3.4,,
27118020,2025/07/05,14,0.003,0.001,0.008,0.009,,0.067,,,,0.044,36,,SSW,2.4,,
27118020,2025/07/05,15,0.003,0.001,0.008,0.009,,0.066,,,,0.038,34,,SW,3.4,,
27118020,2025/07/05,16,0.003,0.001,0.008,0.009,,0.054,,,,0.030,29,,SSW,2.6,,
27118020,2025/07/05,17,0.002,0.001,0.008,0.009,,0.054,,,,0.032,28,,SSW,2.9,,
27118020,2025/07/05,18,0.003,0.001,0.008,0.009,,0.064,,,,0.043,32,,WSW,2.7,,
27118020,2025/07/05,19,0.003,0,0.010,0.010,,0.059,,,,0.043,34,,WSW,2.7,,
27118020,2025/07/05,20,0.004,0,0.010,0.010,,0.060,,,,0.040,31,,SW,1.6,,
27118020,2025/07/05,21,0.004,0,0.012,0.012,,0.054,,,,0.045,36,,WNW,1.9,,
