測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27214020,2025/05/01,01,0,0,0.005,0.005,,0.036,0.11,2.04,2.15,0.022,17,,CALM,0.2,12.0,67.0
27214020,2025/05/01,02,0.001,0,0.005,0.005,,0.034,0.11,2.06,2.17,0.021,20,,S,1.0,11.4,69.0
27214020,2025/05/01,03,0,0,0.004,0.004,,0.034,0.10,2.04,2.14,0.021,19,,SW,1.1,11.1,72.0
27214020,2025/05/01,04,0,0,0.004,0.004,,0.032,0.10,2.05,2.15,0.020,17,,SSE,0.7,10.4,73.0
27214020,2025/05/01,05,0.001,0,0.005,0.005,,0.033,0.09,2.05,2.14,0.021,16,,SSW,1.4,10.4,74.0
27214020,2025/05/01,06,0,0,0.005,0.005,,0.030,0.10,2.04,2.14,0.021,15,,SSW,0.7,11.2,63.0
27214020,2025/05/01,07,0,0.001,0.007,0.008,,0.027,0.10,2.06,2.16,0.021,20,,NE,1.3,13.1,60.0
27214020,2025/05/01,08,0.001,0.002,0.009,0.011,,0.027,0.12,2.06,2.18,0.022,19,,NNE,0.7,16.0,50.0
27214020,2025/05/01,09,0.001,0.002,0.009,0.011,,0.038,0.11,2.04,2.15,0.021,17,,NE,2.8,18.2,45.0
27214020,2025/05/01,10,0.001,0.001,0.007,0.008,,0.046,0.11,2.02,2.13,0.021,17,,NE,3.3,20.3,40.0
27214020,2025/05/01,11,0.001,0.002,0.007,0.009,,0.048,0.11,2.01,2.12,0.022,19,,NNE,2.7,21.1,40.0
27214020,2025/05/01,12,-,-,-,-,,-,-,-,-,-,14,,NE,4.2,21.8,37.0
27214020,2025/05/01,13,0.001,0,0.003,0.003,,0.056,-,-,-,0.020,-,,ENE,3.1,22.1,38.0
27214020,2025/05/01,14,0,0.001,0.005,0.006,,0.057,0.08,2.00,2.08,0.021,22,,NE,2.0,23.9,32.0
27214020,2025/05/01,15,0.001,0.001,0.005,0.006,,0.061,0.07,2.00,2.07,0.020,21,,W,2.0,23.6,30.0
27214020,2025/05/01,16,0.001,0.003,0.016,0.019,,0.069,0.11,2.01,2.12,0.025,16,,WNW,3.3,22.6,36.0
27214020,2025/05/01,17,0.002,0.003,0.016,0.019,,0.069,0.17,2.02,2.19,0.025,19,,WSW,2.3,22.2,45.0
27214020,2025/05/01,18,0.001,0,0.005,0.005,,0.066,0.09,2.00,2.09,0.018,12,,SSE,4.1,21.5,41.0
27214020,2025/05/01,19,0,0,0.002,0.002,,0.062,0.05,1.99,2.04,0.014,7,,E,3.0,20.6,45.0
27214020,2025/05/01,20,0.001,0,0.002,0.002,,0.058,0.06,1.99,2.05,0.015,11,,E,1.9,19.2,56.0
27214020,2025/05/01,21,0,0,0.003,0.003,,0.047,0.07,2.00,2.07,0.016,9,,SSE,0.9,17.8,60.0
27214020,2025/05/01,22,0.001,0,0.004,0.004,,0.046,0.08,2.00,2.08,0.014,11,,ESE,1.3,17.9,62.0
27214020,2025/05/01,23,0.001,0,0.003,0.003,,0.050,0.09,2.01,2.10,0.015,10,,N,2.1,18.3,58.0
27214020,2025/05/01,24,0,0,0.003,0.003,,0.046,-,-,-,0.013,9,,NNE,1.5,17.9,58.0
27214020,2025/05/02,01,0,0,0.001,0.001,,0.061,0.06,2.00,2.06,0.011,10,,ESE,4.8,18.8,50.0
27214020,2025/05/02,02,0.001,0,0.001,0.001,,0.064,0.04,1.99,2.03,0.012,8,,E,5.3,18.6,51.0
27214020,2025/05/02,03,0,0,0.001,0.001,,0.063,0.04,1.99,2.03,0.012,8,,ENE,3.6,18.6,52.0
27214020,2025/05/02,04,0,0,0.001,0.001,,0.061,0.04,1.99,2.03,0.012,8,,ENE,3.1,18.1,58.0
27214020,2025/05/02,05,0,0,0.002,0.002,,0.057,0.05,2.00,2.05,0.014,10,,W,1.4,17.3,69.0
27214020,2025/05/02,06,0,0,0.003,0.003,,0.051,0.08,1.99,2.07,0.014,7,,NW,1.4,16.7,78.0
27214020,2025/05/02,07,0,0,0.008,0.008,,0.041,0.20,2.02,2.22,0.014,9,,NE,1.2,15.4,94.0
27214020,2025/05/02,08,0.001,0.001,0.013,0.014,,0.035,0.18,2.03,2.21,0.025,8,,NW,2.3,15.6,97.0
27214020,2025/05/02,09,0.001,0,0.012,0.012,,0.043,0.13,2.03,2.16,0.009,3,,W,3.4,14.1,98.0
27214020,2025/05/02,10,0.001,0,0.005,0.005,,0.059,0.06,1.99,2.05,0.004,2,,S,1.4,14.0,99.0
27214020,2025/05/02,11,0,0.001,0.006,0.007,,0.052,0.06,1.99,2.05,0.001,3,,S,1.5,14.9,100.0
27214020,2025/05/02,12,0,0.003,0.007,0.010,,0.049,0.07,2.00,2.07,0.001,3,,NW,2.7,15.9,93.0
27214020,2025/05/02,13,0,0.002,0.006,0.008,,0.053,0.07,1.99,2.06,0.003,3,,N,1.0,17.5,67.0
27214020,2025/05/02,14,0,0.002,0.010,0.012,,0.060,0.07,1.99,2.06,0.006,6,,NW,2.0,17.6,67.0
