測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27203510,2025/10/01,01,0,0.001,0.005,0.006,0.2,0.033,0.07,2.01,2.08,0.009,,,NW,0.8,23.3,
27203510,2025/10/01,02,0,0.001,0.005,0.006,0.2,0.031,0.08,2.01,2.09,0.011,,,CALM,0.4,22.9,
27203510,2025/10/01,03,0,0.001,0.004,0.005,0.2,0.027,0.08,2.03,2.11,0.007,,,WNW,0.7,22.2,
27203510,2025/10/01,04,0,0.001,0.007,0.008,0.2,0.021,0.09,2.02,2.11,0.010,,,N,1.7,22.0,
27203510,2025/10/01,05,0,0.002,0.008,0.010,0.2,0.018,0.10,2.02,2.12,0.011,,,WNW,1.7,21.3,
27203510,2025/10/01,06,0.001,0.003,0.008,0.011,0.2,0.016,0.09,2.02,2.11,0.009,,,NW,0.5,21.1,
27203510,2025/10/01,07,0.001,0.004,0.011,0.015,0.3,0.012,0.10,2.02,2.12,0.013,,,N,0.5,21.7,
27203510,2025/10/01,08,0,0.003,0.008,0.011,0.2,0.022,0.11,2.02,2.13,0.013,,,ENE,1.8,23.2,
27203510,2025/10/01,09,0.001,0.005,0.012,0.017,0.3,0.024,0.12,2.02,2.14,0.010,,,SSW,0.8,24.2,
27203510,2025/10/01,10,0.001,0.003,0.013,0.016,0.3,0.036,0.16,2.05,2.21,0.014,,,SSW,1.6,25.0,
27203510,2025/10/01,11,0.001,0.004,0.016,0.020,0.4,0.042,1.42,2.07,3.49,0.015,,,SSW,3.3,26.8,
27203510,2025/10/01,12,0.001,0.002,0.010,0.012,0.3,0.054,0.14,2.06,2.20,0.012,,,WSW,3.9,27.3,
27203510,2025/10/01,13,0.002,0.003,0.012,0.015,0.4,0.054,0.11,2.04,2.15,0.017,,,SSW,5.3,28.0,
27203510,2025/10/01,14,0.003,0.002,0.011,0.013,0.5,0.064,0.10,2.03,2.13,0.021,,,SW,5.9,28.6,
27203510,2025/10/01,15,0.003,0.002,0.009,0.011,0.4,0.067,0.09,2.02,2.11,0.019,,,WSW,4.2,28.1,
27203510,2025/10/01,16,0.001,0.001,0.010,0.011,0.3,0.067,0.09,2.02,2.11,0.026,,,N,2.5,24.6,
