測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27104010,2024/12/01,01,0.004,0,0.012,0.012,,0.026,-,-,-,0.009,8,,W,2.3,,
27104010,2024/12/01,02,0.003,0,0.006,0.006,,-,-,-,-,0.010,7,,NNW,1.4,,
27104010,2024/12/01,03,0.002,0,0.005,0.005,,0.032,0.03,2.18,2.21,0.009,7,,NW,1.0,,
27104010,2024/12/01,04,0.002,0.001,0.010,0.011,,0.024,0.04,2.16,2.20,0.006,6,,S,0.6,,
27104010,2024/12/01,05,0.002,0.002,0.012,0.014,,0.021,0.06,2.15,2.21,0.006,4,,NE,1.7,,
27104010,2024/12/01,06,0.002,0,0.008,0.008,,0.026,0.03,2.09,2.12,0.008,5,,NNE,0.6,,
27104010,2024/12/01,07,0.002,0.003,0.017,0.020,,0.016,0.05,2.10,2.15,0.008,5,,SE,0.5,,
27104010,2024/12/01,08,0.002,0.008,0.022,0.030,,0.010,0.08,2.13,2.21,0.008,5,,N,1.1,,
27104010,2024/12/01,09,0.003,0.008,0.018,0.026,,0.016,0.11,2.18,2.29,0.009,2,,NNE,0.5,,
27104010,2024/12/01,10,0.003,0.006,0.013,0.019,,0.025,0.11,2.14,2.25,0.006,5,,WSW,2.3,,
27104010,2024/12/01,11,0.003,0.003,0.006,0.009,,0.034,0.03,2.04,2.07,0.004,5,,WSW,2.8,,
27104010,2024/12/01,12,0.004,0.004,0.009,0.013,,0.031,0.03,2.04,2.07,0.009,7,,WSW,3.1,,
27104010,2024/12/01,13,0.004,0.003,0.008,0.011,,0.033,0.04,2.03,2.07,0.006,4,,WSW,3.4,,
27104010,2024/12/01,14,0.004,0.003,0.008,0.011,,0.035,0.04,2.02,2.06,0.010,7,,WSW,3.8,,
27104010,2024/12/01,15,0.004,0.002,0.006,0.008,,0.038,0.03,2.02,2.05,0.009,6,,WSW,2.8,,
27104010,2024/12/01,16,0.003,0.001,0.006,0.007,,0.040,0.03,2.01,2.04,0.008,6,,WSW,1.7,,
27104010,2024/12/01,17,0.003,0.001,0.012,0.013,,0.035,0.03,2.02,2.05,0.010,9,,SW,1.3,,
27104010,2024/12/01,18,0.004,0,0.014,0.014,,0.033,0.04,2.03,2.07,0.009,7,,SW,1.3,,
27104010,2024/12/01,19,0.004,0.001,0.024,0.025,,0.023,0.08,2.04,2.12,0.013,8,,CALM,0.2,,
27104010,2024/12/01,20,0.005,0.005,0.037,0.042,,0.009,0.20,2.15,2.35,0.016,10,,NNW,1.0,,
27104010,2024/12/01,21,0.013,0.009,0.039,0.048,,0.005,0.21,2.19,2.40,0.034,24,,CALM,0.3,,
27104010,2024/12/01,22,0.019,0.007,0.033,0.040,,0.005,0.22,2.23,2.45,0.033,27,,CALM,0.2,,
27104010,2024/12/01,23,0.014,0.009,0.034,0.043,,0.003,0.21,2.24,2.45,0.026,22,,CALM,0.3,,
27104010,2024/12/01,24,0.007,0.022,0.037,0.059,,0.001,0.31,2.37,2.68,0.024,17,,N,1.4,,
27104010,2024/12/02,01,0.006,0.015,0.033,0.048,,0.001,0.31,2.39,2.70,0.019,14,,NNE,1.1,,
27104010,2024/12/02,02,0.005,0.013,0.031,0.044,,-,0.24,2.39,2.63,0.025,17,,NNE,0.9,,
27104010,2024/12/02,03,0.004,0.009,0.026,0.035,,0.002,0.19,2.34,2.53,0.024,16,,NNE,1.5,,
27104010,2024/12/02,04,0.004,0.005,0.020,0.025,,0.005,0.12,2.20,2.32,0.016,12,,NNE,1.6,,
27104010,2024/12/02,05,0.005,0.009,0.022,0.031,,0.004,0.10,2.21,2.31,0.020,12,,NNE,1.4,,
27104010,2024/12/02,06,0.005,0.016,0.023,0.039,,0.002,0.12,2.20,2.32,0.018,11,,NNE,1.7,,
27104010,2024/12/02,07,0.005,0.027,0.024,0.051,,0.001,0.12,2.24,2.36,0.023,17,,NNE,1.2,,
27104010,2024/12/02,08,0.005,0.031,0.023,0.054,,0.002,0.13,2.25,2.38,0.017,12,,NE,1.0,,
27104010,2024/12/02,09,0.005,0.040,0.023,0.063,,0.004,0.15,2.23,2.38,0.017,10,,NNE,1.8,,
27104010,2024/12/02,10,0.005,0.047,0.026,0.073,,0.004,0.19,2.19,2.38,0.021,12,,NE,1.0,,
27104010,2024/12/02,11,0.006,0.044,0.032,0.076,,0.006,0.24,2.21,2.45,0.022,17,,NNE,1.3,,
27104010,2024/12/02,12,0.007,0.025,0.029,0.054,,0.014,0.27,2.18,2.45,0.020,17,,SSW,1.8,,
27104010,2024/12/02,13,0.006,0.006,0.015,0.021,,0.032,0.12,2.05,2.17,0.012,11,,WSW,1.3,,
27104010,2024/12/02,14,0.006,0.004,0.015,0.019,,0.036,0.10,2.03,2.13,0.012,11,,SSW,2.0,,
27104010,2024/12/02,15,0.006,0.004,0.015,0.019,,0.037,0.12,2.01,2.13,0.011,10,,SSW,2.4,,
27104010,2024/12/02,16,0.007,0.004,0.023,0.027,,0.030,0.09,2.03,2.12,0.012,10,,W,1.8,,
27104010,2024/12/02,17,0.006,0.001,0.020,0.021,,0.032,0.06,2.05,2.11,0.011,10,,WSW,1.5,,
27104010,2024/12/02,18,0.006,0.002,0.030,0.032,,0.022,0.09,2.07,2.16,0.014,10,,SSW,1.1,,
27104010,2024/12/02,19,0.007,0.013,0.053,0.066,,0.002,0.21,2.09,2.30,0.015,10,,CALM,0.2,,
27104010,2024/12/02,20,0.007,0.043,0.056,0.099,,0.001,0.23,2.16,2.39,0.022,15,,CALM,0.3,,
27104010,2024/12/02,21,0.006,0.050,0.056,0.106,,0.001,0.35,2.27,2.62,0.024,17,,E,0.5,,
27104010,2024/12/02,22,0.006,0.041,0.052,0.093,,0.001,0.46,2.45,2.91,0.028,20,,N,0.7,,
27104010,2024/12/02,23,0.005,0.044,0.049,0.093,,0.001,0.47,2.36,2.83,0.029,18,,N,1.5,,
27104010,2024/12/02,24,0.005,0.050,0.046,0.096,,0.001,0.51,2.42,2.93,0.032,19,,NE,0.6,,
27104010,2024/12/03,01,0.005,0.031,0.040,0.071,,0.001,0.45,2.43,2.88,0.030,21,,NNE,1.8,,
27104010,2024/12/03,02,0.005,0.012,0.033,0.045,,-,0.30,2.27,2.57,0.026,17,,NNE,1.5,,
27104010,2024/12/03,03,0.005,0.009,0.030,0.039,,0.001,0.26,2.19,2.45,0.025,18,,NNE,1.6,,
27104010,2024/12/03,04,0.005,0.009,0.028,0.037,,0.001,0.22,2.22,2.44,0.023,15,,NE,1.5,,
27104010,2024/12/03,05,0.005,0.014,0.028,0.042,,0.001,0.20,2.20,2.40,0.022,15,,NNE,1.0,,
