測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27207030,2025/06/01,01,,0,0.002,0.002,,0.053,,,,0.002,2,,W,2.1,,
27207030,2025/06/01,02,,0,0.001,0.001,,0.053,,,,0.008,6,,W,3.1,,
27207030,2025/06/01,03,,0,0.001,0.001,,0.052,,,,0.010,6,,W,2.0,,
27207030,2025/06/01,04,,0,0.001,0.001,,0.052,,,,0.011,6,,W,2.4,,
27207030,2025/06/01,05,,0,0.001,0.001,,0.050,,,,0.014,7,,WSW,2.3,,
27207030,2025/06/01,06,,0,0.002,0.002,,0.049,,,,0.014,7,,WSW,1.6,,
27207030,2025/06/01,07,,0,0.002,0.002,,0.046,,,,0.009,5,,W,2.3,,
27207030,2025/06/01,08,,0,0.002,0.002,,0.044,,,,0.009,5,,NW,3.5,,
27207030,2025/06/01,09,,0,0.001,0.001,,0.045,,,,0.009,5,,NW,2.8,,
27207030,2025/06/01,10,,0,0.001,0.001,,0.047,,,,0.013,10,,WNW,3.1,,
27207030,2025/06/01,11,,0,0.001,0.001,,0.047,,,,0.015,10,,NW,4.2,,
27207030,2025/06/01,12,,0,0.001,0.001,,0.046,,,,0.019,12,,NNE,3.1,,
27207030,2025/06/01,13,,0,0.001,0.001,,0.046,,,,0.020,13,,NW,3.7,,
27207030,2025/06/01,14,,0,0.001,0.001,,0.047,,,,0.019,13,,N,3.4,,
27207030,2025/06/01,15,,0,0.001,0.001,,0.048,,,,0.019,15,,N,4.1,,
27207030,2025/06/01,16,,0,0.001,0.001,,0.048,,,,0.019,14,,NNW,3.7,,
27207030,2025/06/01,17,,0,0.001,0.001,,0.048,,,,0.018,14,,N,3.3,,
27207030,2025/06/01,18,,0,0.001,0.001,,0.047,,,,0.019,16,,N,2.6,,
27207030,2025/06/01,19,,0,0.002,0.002,,0.046,,,,0.014,12,,NNE,1.5,,
27207030,2025/06/01,20,,0,0.002,0.002,,0.046,,,,0.017,13,,N,1.9,,
27207030,2025/06/01,21,,0,0.003,0.003,,0.044,,,,0.016,12,,N,3.1,,
27207030,2025/06/01,22,,0,0.002,0.002,,0.042,,,,0.018,13,,ESE,2.1,,
27207030,2025/06/01,23,,0,0.003,0.003,,0.040,,,,0.020,14,,NE,1.5,,
27207030,2025/06/01,24,,-,-,-,,-,,,,0.018,12,,NNE,2.0,,
27207030,2025/06/02,01,,0,0.002,0.002,,0.042,,,,0.020,13,,NNW,1.0,,
27207030,2025/06/02,02,,0,0.002,0.002,,0.036,,,,0.024,15,,NW,1.1,,
27207030,2025/06/02,03,,0,0.004,0.004,,0.030,,,,0.021,12,,NE,1.0,,
27207030,2025/06/02,04,,0,0.006,0.006,,0.028,,,,0.024,13,,NE,1.8,,
27207030,2025/06/02,05,,0,0.005,0.005,,0.028,,,,0.020,11,,NE,1.5,,
27207030,2025/06/02,06,,0.001,0.007,0.008,,0.023,,,,0.019,10,,E,0.7,,
27207030,2025/06/02,07,,0.001,0.006,0.007,,0.025,,,,0.021,12,,E,0.8,,
27207030,2025/06/02,08,,0.002,0.006,0.008,,0.028,,,,0.019,11,,ENE,1.4,,
27207030,2025/06/02,09,,0.001,0.005,0.006,,0.036,,,,0.018,12,,E,1.2,,
27207030,2025/06/02,10,,0.002,0.006,0.008,,0.041,,,,0.019,13,,E,2.6,,
