測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27226030,2025/07/01,01,,0,0.013,0.013,,0.019,,,,0.028,15,,NW,1.0,28.6,
27226030,2025/07/01,02,,0,0.012,0.012,,0.018,,,,0.027,15,,SSE,1.1,28.8,
27226030,2025/07/01,03,,0,0.009,0.009,,0.010,,,,0.028,16,,SSE,1.3,28.2,
27226030,2025/07/01,04,,0,0.009,0.009,,0.011,,,,0.028,16,,SSE,1.8,28.0,
27226030,2025/07/01,05,,0,0.009,0.009,,0.011,,,,0.027,15,,SSE,1.8,27.6,
27226030,2025/07/01,06,,0.001,0.008,0.009,,0.013,,,,0.027,15,,SSE,1.8,28.3,
27226030,2025/07/01,07,,0.002,0.009,0.011,,0.016,,,,0.028,16,,SSE,1.6,28.6,
27226030,2025/07/01,08,,0.003,0.011,0.014,,0.022,,,,0.031,18,,W,1.0,29.8,
27226030,2025/07/01,09,,0.003,0.013,0.016,,0.039,,,,0.034,21,,NW,2.3,31.0,
27226030,2025/07/01,10,,0.002,0.015,0.017,,0.068,,,,0.032,20,,W,2.6,32.7,
27226030,2025/07/01,11,,0.002,0.010,0.012,,0.068,,,,0.028,21,,WNW,2.9,34.2,
27226030,2025/07/01,12,,0.001,0.005,0.006,,0.072,,,,0.027,21,,WSW,3.9,34.5,
27226030,2025/07/01,13,,0.001,0.005,0.006,,0.074,,,,0.029,19,,NW,4.5,35.9,
27226030,2025/07/01,14,,0,0.006,0.006,,0.078,,,,0.030,21,,WSW,3.5,35.8,
27226030,2025/07/01,15,,0,0.005,0.005,,0.090,,,,0.030,23,,WSW,3.4,37.3,
27226030,2025/07/01,16,,0,0.007,0.007,,0.095,,,,0.031,24,,W,4.1,37.1,
27226030,2025/07/01,17,,0,0.008,0.008,,0.069,,,,0.025,18,,W,4.3,35.5,
27226030,2025/07/01,18,,0,0.006,0.006,,0.046,,,,0.021,14,,W,4.0,34.4,
27226030,2025/07/01,19,,0,0.007,0.007,,0.051,,,,0.024,17,,W,2.4,33.5,
27226030,2025/07/01,20,,0,0.011,0.011,,0.050,,,,0.027,18,,SSW,3.2,33.1,
27226030,2025/07/01,21,,0,0.008,0.008,,0.038,,,,0.027,19,,SSE,1.9,32.7,
27226030,2025/07/01,22,,0,0.009,0.009,,0.027,,,,0.026,20,,S,1.1,32.0,
27226030,2025/07/01,23,,0,0.010,0.010,,0.023,,,,0.027,18,,S,1.1,31.8,
27226030,2025/07/01,24,,-,-,-,,0.019,,,,0.028,18,,S,2.0,30.5,
27226030,2025/07/02,01,,0,0.006,0.006,,0.023,,,,0.029,17,,SE,1.6,30.8,
27226030,2025/07/02,02,,0.001,0.007,0.008,,0.019,,,,0.030,18,,SE,1.9,29.8,
27226030,2025/07/02,03,,0.001,0.006,0.007,,0.018,,,,0.030,18,,SSE,1.3,29.6,
27226030,2025/07/02,04,,0.001,0.007,0.008,,0.015,,,,0.032,18,,SSE,1.6,29.2,
27226030,2025/07/02,05,,0.001,0.009,0.010,,0.014,,,,0.031,19,,SSE,2.1,28.9,
27226030,2025/07/02,06,,0.001,0.012,0.013,,0.012,,,,0.033,19,,SE,2.5,28.7,
27226030,2025/07/02,07,,0.003,0.014,0.017,,0.013,,,,0.033,18,,ESE,1.5,29.9,
27226030,2025/07/02,08,,0.002,0.009,0.011,,0.025,,,,0.041,26,,E,1.9,30.8,
27226030,2025/07/02,09,,0.001,0.008,0.009,,0.041,,,,0.041,27,,SW,1.2,32.2,
27226030,2025/07/02,10,,0.001,0.007,0.008,,0.066,,,,0.038,27,,W,1.7,33.1,
27226030,2025/07/02,11,,0.001,0.011,0.012,,0.086,,,,0.042,29,,NW,4.4,33.9,
