測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27116010,2025/07/01,01,,0.003,0.008,0.011,,-,,,,0.027,15,,WSW,1.7,,
27116010,2025/07/01,02,,0.003,0.008,0.011,,0.026,,,,0.029,14,,SW,1.5,,
27116010,2025/07/01,03,,0.003,0.011,0.014,,0.022,,,,0.028,14,,WSW,0.6,,
27116010,2025/07/01,04,,0.003,0.014,0.017,,0.018,,,,0.030,14,,WSW,1.4,,
27116010,2025/07/01,05,,0.003,0.013,0.016,,0.017,,,,0.029,13,,WSW,1.0,,
27116010,2025/07/01,06,,0.004,0.015,0.019,,0.015,,,,0.030,14,,WSW,1.2,,
27116010,2025/07/01,07,,0.007,0.018,0.025,,0.015,,,,0.030,14,,WSW,1.8,,
27116010,2025/07/01,08,,0.012,0.023,0.035,,0.015,,,,0.035,19,,WSW,1.7,,
27116010,2025/07/01,09,,0.007,0.022,0.029,,0.032,,,,0.029,17,,SW,1.6,,
27116010,2025/07/01,10,,0.009,0.023,0.032,,0.031,,,,0.030,17,,WSW,2.6,,
27116010,2025/07/01,11,,0.006,0.015,0.021,,0.045,,,,0.025,18,,W,3.2,,
27116010,2025/07/01,12,,0.005,0.015,0.020,,0.051,,,,0.028,19,,WNW,3.6,,
27116010,2025/07/01,13,,0.004,0.011,0.015,,0.057,,,,0.030,21,,WSW,3.1,,
27116010,2025/07/01,14,,0.004,0.013,0.017,,0.072,,,,0.032,22,,WSW,3.0,,
27116010,2025/07/01,15,,0.004,0.013,0.017,,0.086,,,,0.038,-,,WSW,2.9,,
27116010,2025/07/01,16,,0.004,0.013,0.017,,0.094,,,,0.037,28,,SW,4.1,,
27116010,2025/07/01,17,,0.004,0.016,0.020,,0.057,,,,0.027,17,,WNW,3.6,,
27116010,2025/07/01,18,,0.004,0.016,0.020,,0.046,,,,0.026,17,,W,3.0,,
27116010,2025/07/01,19,,0.003,0.014,0.017,,0.049,,,,0.026,18,,SW,1.1,,
27116010,2025/07/01,20,,0.003,0.028,0.031,,0.036,,,,0.027,18,,S,2.0,,
27116010,2025/07/01,21,,0.003,0.020,0.023,,0.041,,,,0.028,20,,SSW,1.3,,
27116010,2025/07/01,22,,0.003,0.018,0.021,,0.041,,,,0.030,22,,WSW,1.0,,
27116010,2025/07/01,23,,0.003,0.018,0.021,,0.051,,,,0.036,25,,WSW,2.1,,
27116010,2025/07/01,24,,0.003,0.017,0.020,,0.047,,,,0.036,22,,W,2.6,,
27116010,2025/07/02,01,,0.003,0.015,0.018,,-,,,,0.031,18,,WSW,1.9,,
27116010,2025/07/02,02,,0.003,0.015,0.018,,0.033,,,,0.029,17,,WSW,1.5,,
27116010,2025/07/02,03,,0.003,0.013,0.016,,0.035,,,,0.031,18,,SW,1.1,,
27116010,2025/07/02,04,,0.003,0.025,0.028,,0.016,,,,0.037,20,,WSW,1.2,,
27116010,2025/07/02,05,,0.003,0.023,0.026,,0.015,,,,0.036,18,,SW,0.9,,
27116010,2025/07/02,06,,0.004,0.019,0.023,,0.019,,,,0.036,17,,WSW,0.8,,
27116010,2025/07/02,07,,0.004,0.018,0.022,,0.025,,,,0.036,18,,W,1.3,,
27116010,2025/07/02,08,,0.006,0.020,0.026,,0.025,,,,0.035,17,,S,1.0,,
27116010,2025/07/02,09,,0.007,0.023,0.030,,0.029,,,,0.037,22,,S,1.8,,
27116010,2025/07/02,10,,0.012,0.034,0.046,,0.028,,,,0.045,27,,WNW,1.9,,
27116010,2025/07/02,11,,0.006,0.033,0.039,,0.049,,,,0.046,28,,W,3.5,,
27116010,2025/07/02,12,,0.005,0.021,0.026,,0.062,,,,0.039,26,,WSW,3.0,,
27116010,2025/07/02,13,,0.004,0.013,0.017,,0.068,,,,0.040,29,,SSW,3.2,,
27116010,2025/07/02,14,,0.005,0.017,0.022,,0.071,,,,0.037,30,,SW,2.5,,
