測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27205080,2025/06/01,01,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/01,02,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/01,03,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/01,04,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/01,05,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/01,06,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/01,07,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/01,08,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/01,09,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/01,10,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/01,11,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/01,12,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/01,13,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/01,14,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/01,15,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/01,16,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/01,17,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/01,18,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/01,19,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/01,20,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/01,21,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/01,22,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/01,23,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/01,24,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/02,01,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/02,02,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/02,03,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/02,04,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/02,05,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/02,06,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/02,07,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/02,08,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/02,09,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/02,10,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/02,11,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/02,12,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/02,13,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/02,14,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/02,15,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/02,16,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/02,17,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/02,18,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/02,19,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/02,20,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/02,21,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/02,22,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/02,23,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/02,24,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/03,01,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/03,02,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/03,03,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/03,04,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/03,05,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/03,06,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/03,07,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/03,08,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/03,09,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/03,10,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/03,11,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/03,12,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/03,13,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/03,14,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/03,15,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/03,16,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/03,17,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/03,18,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/03,19,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/03,20,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/03,21,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/03,22,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/03,23,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/03,24,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/04,01,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/04,02,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/04,03,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/04,04,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/04,05,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/04,06,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/04,07,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/04,08,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/04,09,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/04,10,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/04,11,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/04,12,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/04,13,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/04,14,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/04,15,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/04,16,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/04,17,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/04,18,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/04,19,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/04,20,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/04,21,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/04,22,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/04,23,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/04,24,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/05,01,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/05,02,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/05,03,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/05,04,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/05,05,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/05,06,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/05,07,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/05,08,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/05,09,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/05,10,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/05,11,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/05,12,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/05,13,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/05,14,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/05,15,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/05,16,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/05,17,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/05,18,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/05,19,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/05,20,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/05,21,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/05,22,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/05,23,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/05,24,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/06,01,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/06,02,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/06,03,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/06,04,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/06,05,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/06,06,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/06,07,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/06,08,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/06,09,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/06,10,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/06,11,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/06,12,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
27205080,2025/06/06,13,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-
