測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27205060,2025/07/01,01,,-,-,-,,0.033,,,,0.022,,,W,1.4,27.6,78.0
27205060,2025/07/01,02,,0,0.006,0.006,,0.032,,,,0.021,,,W,1.2,27.5,78.0
27205060,2025/07/01,03,,0,0.007,0.007,,0.031,,,,0.023,,,SW,1.1,27.3,80.0
27205060,2025/07/01,04,,0,0.007,0.007,,0.029,,,,0.020,,,SSW,1.4,26.9,83.0
27205060,2025/07/01,05,,0,0.008,0.008,,0.027,,,,0.022,,,WNW,0.6,26.8,82.0
27205060,2025/07/01,06,,0.001,0.010,0.011,,0.021,,,,0.023,,,WNW,1.0,27.3,81.0
27205060,2025/07/01,07,,0.003,0.015,0.018,,0.019,,,,0.029,,,WNW,1.0,27.2,83.0
27205060,2025/07/01,08,,0.005,0.018,0.023,,0.022,,,,0.036,,,SSW,1.8,29.1,77.0
27205060,2025/07/01,09,,0.005,0.017,0.022,,0.029,,,,0.030,,,SSW,1.9,30.0,69.0
27205060,2025/07/01,10,,0.004,0.012,0.016,,0.035,,,,0.025,,,WSW,1.7,30.8,64.0
27205060,2025/07/01,11,,0.002,0.009,0.011,,0.047,,,,0.022,,,SW,1.9,32.0,58.0
27205060,2025/07/01,12,,0.002,0.009,0.011,,0.056,,,,0.025,,,SSW,2.0,33.5,54.0
27205060,2025/07/01,13,,0.001,0.008,0.009,,0.077,,,,0.027,,,SSW,2.3,34.0,54.0
27205060,2025/07/01,14,,0.001,0.007,0.008,,0.092,,,,0.034,,,SSW,2.3,34.5,53.0
27205060,2025/07/01,15,,0.001,0.008,0.009,,0.093,,,,0.037,,,SW,1.9,34.6,52.0
27205060,2025/07/01,16,,0.001,0.009,0.010,,0.086,,,,0.034,,,WSW,2.2,33.5,53.0
27205060,2025/07/01,17,,0.001,0.014,0.015,,0.057,,,,0.031,,,WSW,1.3,33.2,49.0
27205060,2025/07/01,18,,0.001,0.017,0.018,,0.054,,,,0.031,,,WNW,1.7,32.3,58.0
27205060,2025/07/01,19,,0.001,0.006,0.007,,0.065,,,,0.037,,,WNW,1.0,32.0,66.0
27205060,2025/07/01,20,,0.001,0.006,0.007,,0.056,,,,0.042,,,ENE,0.8,32.0,63.0
27205060,2025/07/01,21,,0,0.005,0.005,,0.042,,,,0.056,,,ENE,1.8,31.8,64.0
27205060,2025/07/01,22,,0,0.015,0.015,,0.036,,,,0.044,,,SW,0.6,31.1,58.0
27205060,2025/07/01,23,,0.001,0.027,0.028,,0.037,,,,0.039,,,WSW,0.9,30.2,64.0
27205060,2025/07/01,24,,0.001,0.026,0.027,,0.033,,,,0.036,,,W,1.3,29.5,69.0
27205060,2025/07/02,01,,0.001,0.030,0.031,,0.022,,,,0.032,,,SW,0.8,29.0,72.0
27205060,2025/07/02,02,,0.001,0.019,0.020,,0.032,,,,0.030,,,WNW,1.0,28.7,73.0
27205060,2025/07/02,03,,0,0.012,0.012,,0.035,,,,0.029,,,WNW,0.9,28.5,75.0
27205060,2025/07/02,04,,0,0.008,0.008,,0.036,,,,0.028,,,WNW,1.4,27.9,77.0
27205060,2025/07/02,05,,0,0.011,0.011,,0.027,,,,0.034,,,SSW,0.8,27.8,78.0
27205060,2025/07/02,06,,0.001,0.016,0.017,,0.027,,,,0.033,,,SSW,0.6,28.2,76.0
27205060,2025/07/02,07,,0.001,0.016,0.017,,0.029,,,,0.031,,,S,0.9,28.6,76.0
27205060,2025/07/02,08,,0.004,0.023,0.027,,0.024,,,,0.033,,,SSW,1.1,29.3,74.0
27205060,2025/07/02,09,,0.005,0.018,0.023,,0.030,,,,0.031,,,SW,1.4,30.2,64.0
27205060,2025/07/02,10,,0.004,0.017,0.021,,0.045,,,,0.033,,,WNW,1.8,30.7,67.0
27205060,2025/07/02,11,,0.003,0.017,0.020,,0.072,,,,0.039,,,SSW,2.0,32.6,58.0
27205060,2025/07/02,12,,0.001,0.011,0.012,,0.091,,,,0.040,,,S,1.9,33.4,58.0
27205060,2025/07/02,13,,0.001,0.007,0.008,,0.085,,,,0.044,,,S,1.8,34.1,54.0
27205060,2025/07/02,14,,0.001,0.008,0.009,,0.097,,,,0.047,,,SSW,2.1,34.5,52.0
27205060,2025/07/02,15,,0.001,0.009,0.010,,0.095,,,,0.040,,,SW,2.2,34.3,51.0
27205060,2025/07/02,16,,0.001,0.007,0.008,,0.088,,,,0.041,,,SW,1.9,34.4,52.0
