測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27218010,2025/07/01,01,,0,0.010,0.010,,0.026,,,,0.024,13,,SSE,0.5,28.5,
27218010,2025/07/01,02,,0,0.012,0.012,,0.019,,,,0.024,13,,NE,0.9,27.8,
27218010,2025/07/01,03,,0,0.013,0.013,,0.017,,,,0.024,14,,CALM,0.4,27.8,
27218010,2025/07/01,04,,0,0.012,0.012,,0.018,,,,0.025,14,,CALM,0.3,27.6,
27218010,2025/07/01,05,,0,0.014,0.014,,0.014,,,,0.026,15,,ESE,0.5,27.3,
27218010,2025/07/01,06,,0.001,0.014,0.015,,0.015,,,,0.025,15,,NW,0.6,27.9,
27218010,2025/07/01,07,,0.003,0.014,0.017,,0.018,,,,0.027,18,,NE,1.0,28.4,
27218010,2025/07/01,08,,0.005,0.015,0.020,,0.022,,,,0.028,24,,E,1.4,29.3,
27218010,2025/07/01,09,,0.005,0.017,0.022,,0.030,,,,0.029,23,,S,1.8,30.0,
27218010,2025/07/01,10,,0.005,0.020,0.025,,0.045,,,,0.027,29,,WSW,2.7,31.2,
27218010,2025/07/01,11,,0.004,0.018,0.022,,0.053,,,,0.026,25,,S,2.2,32.5,
27218010,2025/07/01,12,,0.002,0.013,0.015,,0.058,,,,0.027,22,,WSW,2.5,33.4,
27218010,2025/07/01,13,,0.002,0.011,0.013,,0.075,,,,0.029,24,,W,2.1,34.4,
27218010,2025/07/01,14,,0.001,0.010,0.011,,0.087,,,,0.031,27,,WSW,3.0,35.1,
27218010,2025/07/01,15,,0.001,0.011,0.012,,0.090,,,,0.031,23,,SSW,3.0,35.1,
27218010,2025/07/01,16,,0.001,0.012,0.013,,0.095,,,,0.035,22,,SW,2.5,35.0,
27218010,2025/07/01,17,,0.001,0.015,0.016,,0.090,,,,0.033,14,,WSW,4.1,33.7,
27218010,2025/07/01,18,,0.001,0.014,0.015,,0.069,,,,0.027,15,,WSW,3.1,33.9,
27218010,2025/07/01,19,,0.001,0.018,0.019,,0.052,,,,0.031,18,,WSW,1.4,33.1,
27218010,2025/07/01,20,,0,0.013,0.013,,0.061,,,,0.032,18,,SE,2.2,33.1,
27218010,2025/07/01,21,,0,0.016,0.016,,0.045,,,,0.027,19,,ESE,1.5,32.3,
27218010,2025/07/01,22,,0,0.009,0.009,,0.046,,,,0.048,30,,NNE,1.8,31.3,
27218010,2025/07/01,23,,0,0.005,0.005,,0.040,,,,0.068,44,,NNE,1.4,31.0,
27218010,2025/07/01,24,,-,-,-,,0.036,,,,0.059,39,,E,1.5,30.8,
27218010,2025/07/02,01,,0.001,0.018,0.019,,0.034,,,,0.037,26,,W,1.6,30.3,
27218010,2025/07/02,02,,0,0.020,0.020,,0.028,,,,0.030,19,,ESE,1.7,29.6,
27218010,2025/07/02,03,,0,0.015,0.015,,0.026,,,,0.032,20,,NNE,0.5,29.5,
27218010,2025/07/02,04,,0,0.016,0.016,,0.033,,,,0.030,19,,WNW,1.2,29.3,
27218010,2025/07/02,05,,0,0.015,0.015,,0.027,,,,0.032,18,,NNE,0.9,28.8,
27218010,2025/07/02,06,,0.001,0.016,0.017,,0.026,,,,0.030,19,,E,1.2,28.7,
27218010,2025/07/02,07,,0.002,0.017,0.019,,0.026,,,,0.032,22,,NE,0.7,29.8,
27218010,2025/07/02,08,,0.002,0.016,0.018,,0.032,,,,0.031,25,,SE,0.9,29.9,
27218010,2025/07/02,09,,0.003,0.017,0.020,,0.042,,,,0.031,31,,SSW,1.3,30.8,
27218010,2025/07/02,10,,0.002,0.014,0.016,,0.065,,,,0.034,33,,ENE,1.5,31.6,
27218010,2025/07/02,11,,0.002,0.018,0.020,,-,,,,0.040,32,,NW,3.2,32.8,
27218010,2025/07/02,12,,-,-,-,,0.069,,,,-,-,,WSW,2.5,32.6,
27218010,2025/07/02,13,,0.001,0.015,0.016,,0.092,,,,0.036,-,,WSW,1.6,34.0,
27218010,2025/07/02,14,,0.001,0.010,0.011,,0.091,,,,0.041,36,,WSW,2.7,34.2,
27218010,2025/07/02,15,,0.001,0.010,0.011,,0.097,,,,0.040,33,,SW,2.6,34.5,
27218010,2025/07/02,16,,0.001,0.010,0.011,,0.090,,,,0.038,30,,WSW,3.5,35.0,
27218010,2025/07/02,17,,0.001,0.011,0.012,,0.080,,,,0.036,24,,SW,4.0,34.7,
27218010,2025/07/02,18,,0.001,0.011,0.012,,0.071,,,,0.040,22,,W,3.5,33.6,
27218010,2025/07/02,19,,0.001,0.009,0.010,,0.063,,,,0.057,34,,WSW,2.8,33.0,
27218010,2025/07/02,20,,0,0.008,0.008,,0.069,,,,0.046,26,,N,6.5,29.3,
27218010,2025/07/02,21,,0,0.007,0.007,,0.068,,,,0.035,19,,NNE,4.2,29.3,
27218010,2025/07/02,22,,0,0.006,0.006,,0.060,,,,0.030,19,,NW,2.7,29.3,
27218010,2025/07/02,23,,0,0.009,0.009,,0.055,,,,0.035,23,,NNW,1.8,28.7,
27218010,2025/07/02,24,,0,0.009,0.009,,0.051,,,,0.036,24,,NNE,1.4,28.5,
27218010,2025/07/03,01,,0,0.007,0.007,,0.055,,,,0.034,24,,NNW,1.5,28.5,
27218010,2025/07/03,02,,0,0.009,0.009,,0.042,,,,0.034,21,,NW,3.0,27.6,
27218010,2025/07/03,03,,0,0.010,0.010,,0.032,,,,0.042,24,,NNW,2.0,27.2,
27218010,2025/07/03,04,,0,0.009,0.009,,0.028,,,,0.043,26,,N,1.0,27.4,
27218010,2025/07/03,05,,0,0.009,0.009,,0.029,,,,0.048,32,,WNW,1.5,27.5,
27218010,2025/07/03,06,,0.001,0.010,0.011,,0.027,,,,0.048,31,,N,0.5,27.5,
27218010,2025/07/03,07,,0.001,0.010,0.011,,0.027,,,,0.047,36,,NNE,0.8,29.0,
27218010,2025/07/03,08,,0.002,0.010,0.012,,0.036,,,,0.054,41,,WNW,1.2,29.0,
27218010,2025/07/03,09,,0.001,0.008,0.009,,0.049,,,,0.050,40,,S,0.7,30.1,
27218010,2025/07/03,10,,0.001,0.008,0.009,,0.062,,,,0.053,41,,NE,2.4,31.1,
27218010,2025/07/03,11,,0.001,0.011,0.012,,0.081,,,,0.059,45,,NNE,1.3,32.2,
27218010,2025/07/03,12,,0.001,0.015,0.016,,0.097,,,,0.059,52,,SW,2.9,32.6,
27218010,2025/07/03,13,,0.001,0.018,0.019,,0.099,,,,0.051,42,,WSW,3.9,33.6,
27218010,2025/07/03,14,,0.001,0.011,0.012,,0.084,,,,0.049,48,,SSW,2.9,34.1,
27218010,2025/07/03,15,,0.001,0.011,0.012,,0.064,,,,0.061,40,,WSW,2.5,34.0,
27218010,2025/07/03,16,,0.001,0.011,0.012,,0.064,,,,0.056,37,,ESE,2.8,32.3,
27218010,2025/07/03,17,,0,0.011,0.011,,0.056,,,,0.076,44,,NNE,3.0,28.6,
27218010,2025/07/03,18,,0,0.009,0.009,,0.054,,,,0.050,35,,ESE,0.9,28.3,
27218010,2025/07/03,19,,0,0.013,0.013,,0.045,,,,0.057,37,,NE,1.2,28.4,
27218010,2025/07/03,20,,0,0.019,0.019,,0.038,,,,0.073,45,,E,1.0,28.6,
27218010,2025/07/03,21,,0,0.013,0.013,,0.032,,,,0.052,36,,SE,1.2,28.5,
27218010,2025/07/03,22,,0,0.012,0.012,,0.029,,,,0.062,36,,ENE,0.9,28.1,
27218010,2025/07/03,23,,0,0.012,0.012,,0.026,,,,0.042,27,,W,1.9,28.5,
27218010,2025/07/03,24,,0,0.012,0.012,,0.022,,,,0.033,21,,CALM,0,28.4,
27218010,2025/07/04,01,,0,0.014,0.014,,0.015,,,,0.036,21,,E,1.2,27.2,
27218010,2025/07/04,02,,0,0.014,0.014,,0.013,,,,0.036,21,,NNE,1.2,27.4,
27218010,2025/07/04,03,,0,0.013,0.013,,0.013,,,,0.031,21,,ENE,1.0,27.3,
27218010,2025/07/04,04,,0,0.014,0.014,,0.011,,,,0.036,20,,ENE,0.7,27.1,
27218010,2025/07/04,05,,0,0.012,0.012,,0.013,,,,0.037,20,,CALM,0.2,27.0,
27218010,2025/07/04,06,,0.001,0.012,0.013,,0.012,,,,0.038,23,,NE,1.2,28.0,
27218010,2025/07/04,07,,0.005,0.014,0.019,,0.013,,,,0.039,27,,NE,1.0,28.9,
27218010,2025/07/04,08,,0.003,0.011,0.014,,0.025,,,,0.037,30,,NNE,1.3,29.7,
27218010,2025/07/04,09,,0.003,0.011,0.014,,0.038,,,,0.037,32,,ESE,1.3,30.4,
27218010,2025/07/04,10,,0.002,0.013,0.015,,0.054,,,,0.043,36,,NE,1.2,31.8,
27218010,2025/07/04,11,,0.003,0.019,0.022,,0.062,,,,0.044,34,,S,2.9,32.3,
27218010,2025/07/04,12,,0.002,0.011,0.013,,0.068,,,,0.045,37,,SSW,3.9,33.0,
27218010,2025/07/04,13,,0.001,0.008,0.009,,0.061,,,,0.053,44,,SW,3.5,33.4,
27218010,2025/07/04,14,,0.001,0.008,0.009,,0.069,,,,0.061,47,,SSW,4.0,33.6,
27218010,2025/07/04,15,,0.001,0.007,0.008,,0.064,,,,0.068,51,,SSW,3.1,34.0,
27218010,2025/07/04,16,,0.001,0.008,0.009,,0.056,,,,0.081,60,,SSW,3.5,34.3,
27218010,2025/07/04,17,,0.001,0.009,0.010,,0.058,,,,0.095,67,,SSW,5.1,33.6,
27218010,2025/07/04,18,,0.001,0.008,0.009,,0.060,,,,0.108,74,,SW,4.6,32.9,
27218010,2025/07/04,19,,0,0.011,0.011,,0.064,,,,0.118,75,,SSW,3.9,31.8,
27218010,2025/07/04,20,,0,0.012,0.012,,0.054,,,,0.108,66,,SW,2.7,31.2,
27218010,2025/07/04,21,,0,0.010,0.010,,0.050,,,,0.083,55,,SW,2.8,30.5,
27218010,2025/07/04,22,,0,0.012,0.012,,0.040,,,,0.069,44,,SW,2.7,30.0,
27218010,2025/07/04,23,,0,0.011,0.011,,0.034,,,,0.063,39,,WSW,2.0,29.5,
27218010,2025/07/04,24,,0,0.011,0.011,,-,,,,0.049,32,,WNW,2.4,28.8,
27218010,2025/07/05,01,,0,0.012,0.012,,0.026,,,,0.047,34,,W,2.1,28.6,
27218010,2025/07/05,02,,0,0.012,0.012,,0.024,,,,0.054,35,,NNW,0.5,28.7,
27218010,2025/07/05,03,,0,0.012,0.012,,0.022,,,,0.051,35,,ENE,0.9,28.3,
27218010,2025/07/05,04,,0,0.012,0.012,,0.019,,,,0.055,34,,CALM,0.3,28.2,
27218010,2025/07/05,05,,0,0.012,0.012,,0.015,,,,0.055,34,,CALM,0.4,27.9,
27218010,2025/07/05,06,,0.001,0.011,0.012,,0.017,,,,0.051,33,,SSW,1.4,28.3,
27218010,2025/07/05,07,,0.001,0.010,0.011,,0.025,,,,0.056,38,,S,1.3,28.7,
27218010,2025/07/05,08,,0.002,0.011,0.013,,0.029,,,,0.055,44,,SW,2.7,29.6,
27218010,2025/07/05,09,,0.002,0.011,0.013,,0.044,,,,0.057,45,,SSW,3.1,30.4,
27218010,2025/07/05,10,,0.002,0.010,0.012,,0.054,,,,0.059,49,,SSW,3.4,31.1,
27218010,2025/07/05,11,,0.001,0.009,0.010,,0.069,,,,0.060,48,,WSW,3.1,31.8,
27218010,2025/07/05,12,,0.001,0.008,0.009,,0.077,,,,0.055,44,,SSW,3.0,32.8,
27218010,2025/07/05,13,,0.001,0.007,0.008,,0.074,,,,0.049,39,,SSW,3.3,32.6,
27218010,2025/07/05,14,,0.001,0.007,0.008,,0.071,,,,0.045,37,,SSW,4.0,33.2,
27218010,2025/07/05,15,,0.001,0.007,0.008,,0.068,,,,0.040,33,,SSW,3.5,34.0,
27218010,2025/07/05,16,,0.001,0.007,0.008,,0.062,,,,0.032,28,,SSW,3.2,34.2,
27218010,2025/07/05,17,,0.001,0.007,0.008,,0.061,,,,0.037,24,,SSW,3.6,33.8,
27218010,2025/07/05,18,,0.001,0.008,0.009,,0.061,,,,0.036,22,,SSW,2.0,33.8,
27218010,2025/07/05,19,,0,0.009,0.009,,0.061,,,,0.038,21,,WSW,2.7,32.9,
27218010,2025/07/05,20,,0,0.010,0.010,,0.057,,,,0.043,27,,WSW,1.7,32.8,
27218010,2025/07/05,21,,0,0.010,0.010,,0.056,,,,0.041,30,,W,2.6,32.5,
27218010,2025/07/05,22,,0,0.006,0.006,,0.036,,,,0.036,16,,N,2.8,30.2,
27218010,2025/07/05,23,,0,0.006,0.006,,0.035,,,,0.036,20,,NNW,2.1,29.8,
27218010,2025/07/05,24,,0,0.006,0.006,,0.035,,,,0.038,24,,WNW,0.9,29.8,
27218010,2025/07/06,01,,0,0.006,0.006,,0.030,,,,0.034,21,,N,1.3,29.2,
27218010,2025/07/06,02,,0,0.006,0.006,,0.028,,,,0.038,21,,NNW,1.9,28.8,
27218010,2025/07/06,03,,0,0.006,0.006,,0.025,,,,0.037,21,,N,1.5,28.2,
27218010,2025/07/06,04,,0,0.006,0.006,,0.027,,,,0.050,31,,ESE,1.0,28.2,
27218010,2025/07/06,05,,0,0.007,0.007,,0.023,,,,0.050,33,,E,0.5,27.9,
