測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27210030,2025/06/01,01,,0.001,0.001,0.002,,0.056,,,,0.004,,,W,1.9,,
27210030,2025/06/01,02,,0.001,0.001,0.002,,0.055,,,,0.005,,,W,2.4,,
27210030,2025/06/01,03,,0.001,0,0.001,,0.054,,,,0.005,,,WSW,2.7,,
27210030,2025/06/01,04,,0.001,0.001,0.002,,0.053,,,,0.009,,,WSW,2.0,,
27210030,2025/06/01,05,,0.001,0.001,0.002,,0.051,,,,0.012,,,WSW,2.1,,
27210030,2025/06/01,06,,0.001,0.001,0.002,,0.050,,,,0.013,,,SW,1.7,,
27210030,2025/06/01,07,,0.001,0.001,0.002,,0.049,,,,0.012,,,WSW,3.0,,
27210030,2025/06/01,08,,0.001,0.002,0.003,,0.047,,,,0.011,,,NW,1.4,,
27210030,2025/06/01,09,,0.001,0.001,0.002,,0.048,,,,0.010,,,N,1.8,,
27210030,2025/06/01,10,,0.001,0.001,0.002,,0.050,,,,0.011,,,N,2.0,,
27210030,2025/06/01,11,,0.001,0.001,0.002,,0.050,,,,0.014,,,NNW,1.7,,
27210030,2025/06/01,12,,0.001,0.001,0.002,,0.050,,,,0.018,,,N,1.9,,
27210030,2025/06/01,13,,0.001,0.001,0.002,,0.049,,,,0.018,,,NE,3.9,,
27210030,2025/06/01,14,,0.001,0.001,0.002,,0.050,,,,0.017,,,NE,4.0,,
27210030,2025/06/01,15,,0.001,0.001,0.002,,0.051,,,,0.021,,,N,2.3,,
27210030,2025/06/01,16,,0.001,0.001,0.002,,0.051,,,,0.019,,,NNE,3.4,,
27210030,2025/06/01,17,,0.001,0.001,0.002,,0.051,,,,0.019,,,NNE,2.6,,
27210030,2025/06/01,18,,0.001,0.001,0.002,,0.051,,,,0.018,,,NNE,1.8,,
27210030,2025/06/01,19,,0.001,0.002,0.003,,0.050,,,,0.018,,,NNE,2.4,,
27210030,2025/06/01,20,,0.001,0.004,0.005,,0.044,,,,0.023,,,NE,1.7,,
27210030,2025/06/01,21,,0.001,0.004,0.005,,0.043,,,,0.018,,,NE,3.6,,
27210030,2025/06/01,22,,0.001,0.003,0.004,,0.043,,,,0.019,,,NE,2.8,,
27210030,2025/06/01,23,,0.001,0.002,0.003,,0.043,,,,0.018,,,NE,2.9,,
27210030,2025/06/01,24,,-,-,-,,-,,,,0.018,,,NNE,2.0,,
27210030,2025/06/02,01,,0.001,0.003,0.004,,0.039,,,,0.019,,,NNE,0.5,,
27210030,2025/06/02,02,,0.001,0.002,0.003,,0.039,,,,0.018,,,CALM,0.2,,
27210030,2025/06/02,03,,0.001,0.004,0.005,,0.029,,,,0.020,,,NE,1.1,,
27210030,2025/06/02,04,,0.001,0.008,0.009,,0.020,,,,0.019,,,NNE,1.6,,
27210030,2025/06/02,05,,0.001,0.005,0.006,,0.026,,,,0.018,,,NE,1.5,,
27210030,2025/06/02,06,,0.001,0.007,0.008,,0.023,,,,0.017,,,NE,1.7,,
27210030,2025/06/02,07,,0.002,0.006,0.008,,0.026,,,,0.019,,,E,0.9,,
27210030,2025/06/02,08,,0.002,0.007,0.009,,0.025,,,,0.018,,,E,0.6,,
27210030,2025/06/02,09,,0.003,0.009,0.012,,0.028,,,,0.017,,,SE,0.9,,
27210030,2025/06/02,10,,0.003,0.008,0.011,,0.035,,,,0.018,,,ENE,2.2,,
27210030,2025/06/02,11,,0.002,0.007,0.009,,0.049,,,,0.019,,,ESE,1.0,,
27210030,2025/06/02,12,,0.001,0.006,0.007,,0.060,,,,0.019,,,WSW,1.4,,
27210030,2025/06/02,13,,0.001,0.004,0.005,,0.068,,,,0.019,,,W,1.9,,
27210030,2025/06/02,14,,0.001,0.004,0.005,,0.077,,,,0.020,,,W,2.5,,
27210030,2025/06/02,15,,-,-,-,,-,,,,0.021,,,W,2.1,,
27210030,2025/06/02,16,,0.001,0.005,0.006,,0.068,,,,0.021,,,WSW,3.1,,
27210030,2025/06/02,17,,0.001,0.008,0.009,,0.065,,,,0.021,,,WSW,4.1,,
27210030,2025/06/02,18,,0.001,0.008,0.009,,0.062,,,,0.019,,,WSW,3.3,,
27210030,2025/06/02,19,,0.001,0.005,0.006,,0.055,,,,0.017,,,WSW,2.2,,
27210030,2025/06/02,20,,0.001,0.005,0.006,,0.054,,,,0.018,,,WSW,2.5,,
27210030,2025/06/02,21,,0.001,0.007,0.008,,0.053,,,,0.022,,,W,3.5,,
27210030,2025/06/02,22,,0.001,0.006,0.007,,0.054,,,,0.021,,,WSW,3.5,,
27210030,2025/06/02,23,,0.001,0.004,0.005,,0.060,,,,0.018,,,WSW,2.6,,
27210030,2025/06/02,24,,0.001,0.006,0.007,,0.056,,,,0.020,,,WSW,1.5,,
27210030,2025/06/03,01,,0.001,0.006,0.007,,0.054,,,,0.022,,,WSW,1.2,,
27210030,2025/06/03,02,,0.001,0.005,0.006,,0.052,,,,0.020,,,CALM,0.4,,
27210030,2025/06/03,03,,0.001,0.005,0.006,,0.050,,,,0.020,,,CALM,0.3,,
27210030,2025/06/03,04,,0.001,0.004,0.005,,0.052,,,,0.019,,,NE,1.3,,
27210030,2025/06/03,05,,0.001,0.005,0.006,,0.044,,,,0.020,,,NNE,1.7,,
27210030,2025/06/03,06,,0.001,0.005,0.006,,0.038,,,,0.019,,,NE,2.3,,
27210030,2025/06/03,07,,0.001,0.008,0.009,,0.034,,,,0.018,,,NE,2.6,,
27210030,2025/06/03,08,,0.002,0.009,0.011,,0.032,,,,0.015,,,NE,2.7,,
27210030,2025/06/03,09,,0.002,0.010,0.012,,0.035,,,,0.012,,,NE,2.2,,
27210030,2025/06/03,10,,0.003,0.015,0.018,,0.031,,,,0.011,,,NE,2.7,,
27210030,2025/06/03,11,,0.002,0.013,0.015,,0.041,,,,0.009,,,NNE,3.4,,
27210030,2025/06/03,12,,0.002,0.007,0.009,,0.049,,,,0.005,,,NNE,3.7,,
27210030,2025/06/03,13,,0.001,0.006,0.007,,0.052,,,,0.004,,,NNE,3.6,,
27210030,2025/06/03,14,,0.002,0.008,0.010,,0.048,,,,0.003,,,NE,4.2,,
27210030,2025/06/03,15,,0.002,0.010,0.012,,0.047,,,,0.004,,,NNE,3.3,,
27210030,2025/06/03,16,,0.001,0.008,0.009,,0.048,,,,0.004,,,NNE,3.0,,
27210030,2025/06/03,17,,0.002,0.008,0.010,,0.048,,,,0.006,,,NNE,2.9,,
27210030,2025/06/03,18,,0.001,0.009,0.010,,0.045,,,,0.005,,,NE,1.5,,
27210030,2025/06/03,19,,0.001,0.013,0.014,,0.037,,,,0.004,,,NE,0.8,,
27210030,2025/06/03,20,,0.001,0.014,0.015,,0.029,,,,0.006,,,NE,0.8,,
27210030,2025/06/03,21,,0.001,0.013,0.014,,0.029,,,,0.008,,,CALM,0.4,,
27210030,2025/06/03,22,,0.001,0.011,0.012,,0.029,,,,0.006,,,W,1.3,,
27210030,2025/06/03,23,,0.001,0.009,0.010,,0.036,,,,0.006,,,WSW,1.5,,
27210030,2025/06/03,24,,0.001,0.007,0.008,,0.038,,,,0.006,,,SW,1.6,,
27210030,2025/06/04,01,,0.001,0.006,0.007,,0.036,,,,0.006,,,SW,1.2,,
27210030,2025/06/04,02,,0.001,0.007,0.008,,0.033,,,,0.008,,,WSW,1.3,,
27210030,2025/06/04,03,,0.001,0.009,0.010,,0.028,,,,0.009,,,SW,1.0,,
27210030,2025/06/04,04,,0.001,0.009,0.010,,0.024,,,,0.010,,,WSW,1.7,,
27210030,2025/06/04,05,,0.001,0.011,0.012,,0.022,,,,0.011,,,W,1.1,,
27210030,2025/06/04,06,,0.002,0.011,0.013,,0.017,,,,0.010,,,WSW,0.6,,
27210030,2025/06/04,07,,0.003,0.010,0.013,,0.020,,,,0.009,,,WSW,2.2,,
27210030,2025/06/04,08,,0.002,0.005,0.007,,0.033,,,,0.008,,,SW,2.3,,
27210030,2025/06/04,09,,0.002,0.006,0.008,,0.040,,,,0.009,,,WSW,2.3,,
27210030,2025/06/04,10,,0.002,0.007,0.009,,0.044,,,,0.011,,,WSW,3.8,,
27210030,2025/06/04,11,,0.003,0.010,0.013,,0.044,,,,0.016,,,WSW,4.8,,
27210030,2025/06/04,12,,0.002,0.008,0.010,,0.057,,,,0.020,,,SW,6.2,,
27210030,2025/06/04,13,,0.002,0.006,0.008,,0.071,,,,0.024,,,WSW,5.9,,
27210030,2025/06/04,14,,0.001,0.005,0.006,,0.073,,,,0.021,,,WSW,5.4,,
27210030,2025/06/04,15,,0.001,0.005,0.006,,0.074,,,,0.020,,,WSW,4.4,,
27210030,2025/06/04,16,,0.001,0.005,0.006,,0.069,,,,0.020,,,WSW,4.7,,
27210030,2025/06/04,17,,0.001,0.006,0.007,,0.070,,,,0.018,,,SW,4.8,,
27210030,2025/06/04,18,,0.001,0.006,0.007,,0.068,,,,0.019,,,WSW,3.5,,
