測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27207040,2025/06/01,01,,0,0.009,0.009,0.2,,,,,0.006,,,WNW,0.9,16.7,83.0
27207040,2025/06/01,02,,0,0.006,0.006,0.2,,,,,0.005,,,W,1.2,16.5,84.0
27207040,2025/06/01,03,,0,0.003,0.003,0.2,,,,,0.009,,,WSW,1.3,16.5,86.0
27207040,2025/06/01,04,,0,0.004,0.004,0.2,,,,,0.012,,,W,1.7,15.5,95.0
27207040,2025/06/01,05,,0,0.003,0.003,0.2,,,,,0.012,,,W,2.0,15.3,95.0
27207040,2025/06/01,06,,0,0.003,0.003,0.2,,,,,0.010,,,WSW,1.0,15.6,97.0
27207040,2025/06/01,07,,0,0.005,0.005,0.2,,,,,0.011,,,CALM,0.2,16.3,97.0
27207040,2025/06/01,08,,0.001,0.003,0.004,0.2,,,,,0.008,,,SW,2.8,18.3,84.0
27207040,2025/06/01,09,,0,0.002,0.002,0.2,,,,,0.011,,,SW,2.1,19.0,75.0
27207040,2025/06/01,10,,0,0.002,0.002,0.2,,,,,0.010,,,SSE,2.1,18.5,73.0
27207040,2025/06/01,11,,0,0.001,0.001,0.2,,,,,0.015,,,SE,1.7,20.7,68.0
27207040,2025/06/01,12,,0,0.002,0.002,0.2,,,,,0.019,,,ENE,1.7,21.0,66.0
27207040,2025/06/01,13,,0,0.002,0.002,0.2,,,,,0.016,,,NW,1.3,22.4,57.0
27207040,2025/06/01,14,,0.001,0.002,0.003,0.2,,,,,0.019,,,NNE,2.0,22.0,60.0
27207040,2025/06/01,15,,0.001,0.002,0.003,0.2,,,,,0.019,,,NNE,1.8,23.4,58.0
27207040,2025/06/01,16,,0.001,0.003,0.004,0.2,,,,,0.019,,,N,1.9,22.6,58.0
27207040,2025/06/01,17,,0,0.003,0.003,0.2,,,,,0.019,,,N,2.8,22.3,55.0
27207040,2025/06/01,18,,0.001,0.004,0.005,0.2,,,,,0.019,,,NNE,1.3,21.2,58.0
27207040,2025/06/01,19,,0.001,0.010,0.011,0.2,,,,,0.018,,,N,1.7,19.0,66.0
27207040,2025/06/01,20,,0.002,0.022,0.024,0.3,,,,,0.019,,,N,1.8,17.8,69.0
27207040,2025/06/01,21,,0.001,0.011,0.012,0.2,,,,,0.016,,,NNE,1.7,17.7,67.0
27207040,2025/06/01,22,,0.001,0.009,0.010,0.2,,,,,0.019,,,NW,0.9,16.5,77.0
27207040,2025/06/01,23,,0.002,0.017,0.019,0.3,,,,,0.019,,,N,1.8,16.0,78.0
27207040,2025/06/01,24,,-,-,-,-,,,,,0.015,,,NNE,1.0,16.1,77.0
27207040,2025/06/02,01,,0.001,0.014,0.015,0.2,,,,,0.020,,,NNW,0.6,14.9,83.0
27207040,2025/06/02,02,,0.002,0.019,0.021,0.2,,,,,0.017,,,N,1.8,15.2,80.0
27207040,2025/06/02,03,,0.002,0.014,0.016,0.2,,,,,0.018,,,N,1.7,15.4,80.0
27207040,2025/06/02,04,,0.002,0.013,0.015,0.2,,,,,0.019,,,NNE,1.6,14.7,86.0
27207040,2025/06/02,05,,0.001,0.011,0.012,0.2,,,,,0.019,,,NE,0.7,14.4,85.0
27207040,2025/06/02,06,,0.003,0.020,0.023,0.2,,,,,0.019,,,E,0.5,15.5,83.0
27207040,2025/06/02,07,,0.001,0.009,0.010,0.2,,,,,0.017,,,ENE,0.5,16.2,80.0
27207040,2025/06/02,08,,0.002,0.009,0.011,0.2,,,,,0.017,,,E,1.2,18.3,71.0
27207040,2025/06/02,09,,0.001,0.006,0.007,0.2,,,,,0.017,,,ESE,1.5,20.1,65.0
27207040,2025/06/02,10,,0.003,0.009,0.012,0.2,,,,,0.019,,,ENE,2.2,22.4,56.0
27207040,2025/06/02,11,,0.002,0.008,0.010,0.2,,,,,0.019,,,ENE,1.3,24.1,50.0
27207040,2025/06/02,12,,0.001,0.006,0.007,0.2,,,,,0.023,,,WSW,1.2,25.0,43.0
27207040,2025/06/02,13,,0.001,0.005,0.006,0.2,,,,,0.018,,,S,1.6,26.2,41.0
27207040,2025/06/02,14,,0.001,0.007,0.008,0.2,,,,,0.021,,,SSW,1.4,27.3,39.0
27207040,2025/06/02,15,,0,0.008,0.008,0.2,,,,,0.020,,,SW,1.6,27.7,38.0
27207040,2025/06/02,16,,0.001,0.009,0.010,0.2,,,,,0.020,,,SW,1.5,27.3,37.0
