測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27229510,2025/02/01,01,0.001,0.003,0.028,0.031,0.5,,0.28,2.19,2.47,0.043,-,,CALM,0.4,4.1,59.0
27229510,2025/02/01,02,0.001,0.001,0.024,0.025,0.5,,0.28,2.18,2.46,0.048,-,,S,1.3,4.2,59.0
27229510,2025/02/01,03,0.001,0.001,0.022,0.023,0.4,,0.23,2.14,2.37,0.046,-,,SSW,1.0,4.4,57.0
27229510,2025/02/01,04,0.001,0.004,0.022,0.026,0.4,,0.26,2.14,2.40,0.049,-,,SSW,0.8,4.5,58.0
27229510,2025/02/01,05,0.001,0.009,0.028,0.037,0.5,,0.31,2.16,2.47,0.055,-,,SSW,0.6,3.4,60.0
27229510,2025/02/01,06,0.001,0.005,0.029,0.034,0.5,,0.32,2.20,2.52,0.054,-,,N,0.5,4.0,61.0
27229510,2025/02/01,07,0.001,0.021,0.037,0.058,0.6,,0.27,2.18,2.45,0.054,-,,CALM,0.4,3.1,62.0
27229510,2025/02/01,08,0.001,0.015,0.033,0.048,0.8,,0.34,2.17,2.51,0.056,-,,NNE,0.8,3.4,63.0
27229510,2025/02/01,09,0.001,0.014,0.027,0.041,0.6,,0.27,2.16,2.43,0.060,-,,N,1.2,5.2,56.0
27229510,2025/02/01,10,0.001,0.013,0.026,0.039,0.6,,0.23,2.15,2.38,0.057,-,,N,0.9,7.7,45.0
27229510,2025/02/01,11,0.002,0.005,0.015,0.020,0.5,,0.15,2.08,2.23,0.059,-,,N,1.2,9.1,42.0
27229510,2025/02/01,12,0.002,0.005,0.016,0.021,0.5,,0.15,2.08,2.23,0.042,-,,NW,1.0,9.3,41.0
27229510,2025/02/01,13,0.001,0.004,0.016,0.020,0.4,,0.14,2.08,2.22,0.047,-,,N,0.7,9.6,40.0
27229510,2025/02/01,14,0.001,0.004,0.018,0.022,0.4,,0.14,2.06,2.20,0.036,-,,N,1.6,9.8,40.0
27229510,2025/02/01,15,0.002,0.004,0.020,0.024,0.4,,0.16,2.06,2.22,0.042,-,,N,1.9,9.5,40.0
27229510,2025/02/01,16,0.001,0.001,0.014,0.015,0.4,,0.12,2.05,2.17,0.044,-,,NNE,1.9,9.4,41.0
27229510,2025/02/01,17,0.001,0.004,0.021,0.025,0.4,,0.16,2.05,2.21,0.039,-,,NW,0.7,9.5,42.0
27229510,2025/02/01,18,0.001,0.004,0.017,0.021,0.4,,0.12,2.04,2.16,0.025,-,,N,1.1,7.6,58.0
27229510,2025/02/01,19,0.001,0.003,0.016,0.019,0.6,,0.18,2.03,2.21,0.033,-,,SSE,0.8,6.4,75.0
27229510,2025/02/01,20,0.001,0.001,0.011,0.012,0.4,,0.18,2.03,2.21,0.030,-,,E,0.8,5.9,84.0
27229510,2025/02/01,21,0.001,0.001,0.011,0.012,0.3,,0.12,2.02,2.14,0.032,-,,NE,1.1,5.6,88.0
27229510,2025/02/01,22,0.001,0.001,0.009,0.010,0.3,,0.11,2.03,2.14,0.028,-,,N,1.3,5.4,90.0
27229510,2025/02/01,23,0.001,0,0.008,0.008,0.3,,0.11,2.01,2.12,0.022,-,,NNE,2.0,5.2,91.0
27229510,2025/02/01,24,0.001,0,0.006,0.006,0.3,,0.09,2.01,2.10,0.016,-,,N,2.5,5.1,92.0
27229510,2025/02/02,01,0.001,0,0.005,0.005,0.2,,0.08,2.00,2.08,0.011,-,,N,2.7,5.0,92.0
27229510,2025/02/02,02,0.001,0,0.004,0.004,0.2,,0.07,1.98,2.05,0.016,-,,NNE,2.6,4.7,92.0
27229510,2025/02/02,03,0.001,0,0.004,0.004,0.2,,0.07,1.97,2.04,0.010,-,,NNE,3.1,4.9,91.0
27229510,2025/02/02,04,0.001,0,0.004,0.004,0.2,,0.07,1.97,2.04,0.012,-,,NNE,2.4,4.9,91.0
27229510,2025/02/02,05,0.001,0,0.005,0.005,0.2,,0.07,1.98,2.05,0.012,-,,NNE,2.2,5.1,91.0
27229510,2025/02/02,06,0.001,0,0.005,0.005,0.2,,0.07,1.98,2.05,0.012,-,,NNE,1.7,5.0,91.0
27229510,2025/02/02,07,0.001,0,0.004,0.004,0.2,,0.06,1.97,2.03,0.009,-,,NNE,2.5,4.9,91.0
27229510,2025/02/02,08,0.001,0.001,0.006,0.007,0.3,,0.07,1.97,2.04,0.014,-,,NE,2.5,5.1,91.0
27229510,2025/02/02,09,0.001,0.001,0.006,0.007,0.3,,0.10,1.99,2.09,0.013,-,,NNE,1.2,5.5,91.0
27229510,2025/02/02,10,0.001,0.003,0.009,0.012,0.3,,0.11,1.99,2.10,0.014,-,,NNE,2.8,6.7,86.0
27229510,2025/02/02,11,0.001,0.002,0.006,0.008,0.3,,0.09,1.97,2.06,0.018,-,,NE,2.4,8.8,73.0
27229510,2025/02/02,12,0.001,0,0.005,0.005,0.3,,0.07,1.95,2.02,0.006,-,,NNE,3.1,9.6,68.0
27229510,2025/02/02,13,0.001,0,0.005,0.005,0.2,,0.08,1.95,2.03,0.007,-,,NE,2.7,9.9,69.0
27229510,2025/02/02,14,0.001,0.002,0.007,0.009,0.3,,0.08,1.95,2.03,0.006,-,,NNW,2.1,10.0,65.0
27229510,2025/02/02,15,0.001,0.002,0.008,0.010,0.3,,0.09,1.95,2.04,0.004,-,,NE,1.5,10.4,62.0
27229510,2025/02/02,16,0.001,0.001,0.006,0.007,0.2,,0.11,1.94,2.05,0.004,-,,ENE,1.4,10.6,63.0
27229510,2025/02/02,17,0.001,0.001,0.006,0.007,0.2,,0.10,1.95,2.05,0.003,-,,ENE,0.8,10.6,66.0
27229510,2025/02/02,18,0.001,0.001,0.009,0.010,0.3,,0.12,1.95,2.07,0.010,-,,NE,1.1,9.6,71.0
27229510,2025/02/02,19,0.001,0.003,0.012,0.015,0.3,,0.11,1.96,2.07,0.003,-,,N,1.4,9.5,62.0
27229510,2025/02/02,20,0.001,0.001,0.012,0.013,0.3,,0.09,1.96,2.05,0.010,-,,NNE,1.1,9.1,62.0
27229510,2025/02/02,21,0.001,0.002,0.013,0.015,0.3,,0.11,1.98,2.09,0.008,-,,NW,0.7,8.7,70.0
27229510,2025/02/02,22,0.001,0.001,0.015,0.016,0.3,,0.14,1.99,2.13,0.008,-,,N,1.2,8.3,65.0
27229510,2025/02/02,23,0.001,0.002,0.017,0.019,0.3,,0.12,1.99,2.11,0.007,-,,NW,0.6,8.1,67.0
27229510,2025/02/02,24,0.001,0.002,0.016,0.018,0.3,,0.14,2.00,2.14,0.007,-,,N,1.1,7.9,69.0
27229510,2025/02/03,01,0.001,0.001,0.017,0.018,0.3,,0.13,2.01,2.14,0.007,-,,N,1.0,7.8,71.0
27229510,2025/02/03,02,0.001,0.001,0.012,0.013,0.2,,0.11,1.98,2.09,0.007,-,,CALM,0.4,7.7,70.0
27229510,2025/02/03,03,0.001,0.001,0.012,0.013,0.2,,0.13,1.98,2.11,0.013,-,,SE,0.5,7.4,73.0
27229510,2025/02/03,04,0.001,0.004,0.017,0.021,0.3,,0.15,2.00,2.15,0.012,-,,SSW,0.7,7.7,73.0
27229510,2025/02/03,05,0.001,0.011,0.022,0.033,0.3,,0.17,2.03,2.20,0.009,-,,WNW,0.5,7.6,71.0
27229510,2025/02/03,06,0.001,0.013,0.031,0.044,0.4,,0.14,2.00,2.14,0.007,-,,NNE,0.5,6.9,71.0
27229510,2025/02/03,07,0.001,0.004,0.026,0.030,0.5,,0.22,2.03,2.25,0.011,-,,CALM,0.3,6.4,80.0
27229510,2025/02/03,08,0.001,0.028,0.034,0.062,0.7,,0.27,2.08,2.35,0.013,-,,S,1.8,7.2,77.0
27229510,2025/02/03,09,0.001,0.008,0.025,0.033,0.4,,0.20,2.02,2.22,0.017,-,,SSE,2.1,8.3,77.0
27229510,2025/02/03,10,0.001,0.016,0.028,0.044,0.4,,0.20,2.01,2.21,0.023,-,,SSE,2.3,8.6,74.0
27229510,2025/02/03,11,0.002,0.013,0.023,0.036,0.4,,0.19,2.00,2.19,0.020,-,,WSW,2.7,10.0,64.0
27229510,2025/02/03,12,0.002,0.011,0.019,0.030,0.4,,0.12,1.98,2.10,0.014,-,,SW,3.2,11.2,59.0
27229510,2025/02/03,13,0.002,0.010,0.015,0.025,0.3,,0.12,1.96,2.08,0.013,-,,SW,3.9,11.5,58.0
27229510,2025/02/03,14,0.001,0.008,0.014,0.022,0.3,,0.13,1.95,2.08,0.014,-,,SW,3.1,11.1,54.0
27229510,2025/02/03,15,0.001,0.005,0.013,0.018,0.3,,0.14,1.95,2.09,0.011,-,,SSW,4.1,10.6,56.0
27229510,2025/02/03,16,0.002,0.007,0.018,0.025,0.3,,0.12,1.96,2.08,0.013,-,,SW,2.6,10.2,67.0
27229510,2025/02/03,17,0.001,0.006,0.016,0.022,0.3,,0.14,1.96,2.10,0.014,-,,SW,2.7,10.1,62.0
27229510,2025/02/03,18,0.001,0.005,0.016,0.021,0.3,,0.11,1.97,2.08,0.012,-,,SW,2.6,9.6,60.0
27229510,2025/02/03,19,0.001,0.003,0.014,0.017,0.4,,0.11,2.00,2.11,0.019,-,,WSW,3.9,9.2,44.0
27229510,2025/02/03,20,0.001,0.003,0.014,0.017,0.4,,0.11,1.99,2.10,0.014,-,,WSW,3.8,9.1,33.0
27229510,2025/02/03,21,0.001,0.002,0.009,0.011,0.3,,0.09,1.98,2.07,0.012,-,,WSW,3.2,8.0,33.0
27229510,2025/02/03,22,0.001,0.002,0.007,0.009,0.3,,0.08,1.98,2.06,0.010,-,,WSW,4.3,7.1,32.0
27229510,2025/02/03,23,0.001,0.001,0.007,0.008,0.3,,0.07,1.97,2.04,0.007,-,,WSW,2.5,5.8,36.0
