測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27204030,2025/05/01,01,,0,0.015,0.015,,0.036,0.14,2.10,2.24,0.024,21,,ENE,2.8,13.6,52.0
27204030,2025/05/01,02,,0,0.012,0.012,,0.037,0.10,2.06,2.16,0.025,20,,SW,0.5,12.6,61.0
27204030,2025/05/01,03,,0,0.013,0.013,,0.029,0.14,2.09,2.23,0.025,20,,CALM,0.3,11.9,63.0
27204030,2025/05/01,04,,0,0.011,0.011,,0.024,0.14,2.09,2.23,0.025,21,,W,0.7,11.2,67.0
27204030,2025/05/01,05,,0,0.009,0.009,,0.032,0.13,2.08,2.21,0.023,21,,ENE,1.6,11.4,61.0
27204030,2025/05/01,06,,0,0.009,0.009,,0.036,0.11,2.06,2.17,0.026,21,,ENE,3.0,12.3,57.0
27204030,2025/05/01,07,,0.001,0.007,0.008,,0.044,0.09,2.05,2.14,0.024,23,,SSW,1.0,14.5,53.0
27204030,2025/05/01,08,,0.001,0.007,0.008,,0.049,0.08,2.03,2.11,0.023,21,,E,4.8,18.0,49.0
27204030,2025/05/01,09,,0.001,0.006,0.007,,0.052,0.06,2.02,2.08,0.022,19,,E,4.2,20.5,46.0
27204030,2025/05/01,10,,0.001,0.007,0.008,,0.054,0.06,2.02,2.08,0.021,17,,E,3.9,22.2,41.0
27204030,2025/05/01,11,,0.001,0.006,0.007,,0.058,0.07,2.02,2.09,0.022,16,,ESE,3.4,24.3,35.0
27204030,2025/05/01,12,,0,0.004,0.004,,0.064,0.05,2.02,2.07,0.022,17,,SE,3.5,24.8,37.0
27204030,2025/05/01,13,,0,0.005,0.005,,0.066,0.05,2.02,2.07,0.021,18,,ESE,4.5,25.2,37.0
27204030,2025/05/01,14,,0,0.004,0.004,,0.066,0.05,2.01,2.06,0.021,17,,ESE,4.0,25.0,37.0
27204030,2025/05/01,15,,0.001,0.007,0.008,,0.067,0.05,2.01,2.06,0.021,16,,SSW,3.1,24.6,31.0
27204030,2025/05/01,16,,0.001,0.009,0.010,,0.068,0.06,2.01,2.07,0.022,16,,SW,3.7,23.9,39.0
27204030,2025/05/01,17,,0.001,0.007,0.008,,0.070,0.06,2.00,2.06,0.020,15,,WSW,4.5,22.3,50.0
27204030,2025/05/01,18,,0,0.005,0.005,,0.067,0.04,1.99,2.03,0.021,12,,WSW,3.0,20.7,56.0
27204030,2025/05/01,19,,0,0.010,0.010,,0.061,0.04,2.00,2.04,0.020,11,,WSW,1.1,19.7,62.0
27204030,2025/05/01,20,,0,0.013,0.013,,0.053,0.06,2.01,2.07,0.021,15,,ENE,1.4,18.8,65.0
27204030,2025/05/01,21,,0,0.006,0.006,,0.056,0.06,2.01,2.07,0.017,12,,E,4.1,18.6,62.0
