測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27203510,2025/06/01,01,0,0.001,0.002,0.003,0.1,0.056,0.04,1.98,2.02,0.009,,,WNW,3.1,18.1,
27203510,2025/06/01,02,0,0.001,0.002,0.003,0.2,0.055,0.04,1.98,2.02,0.009,,,WNW,3.5,18.1,
27203510,2025/06/01,03,0,0,0.001,0.001,0.1,0.055,0.03,1.98,2.01,0.013,,,WNW,3.3,17.5,
27203510,2025/06/01,04,0,0,0.001,0.001,0.1,0.054,0.03,1.98,2.01,0.014,,,WSW,2.5,17.8,
27203510,2025/06/01,05,0,0,0.002,0.002,0.1,0.053,0.03,1.99,2.02,0.011,,,WSW,1.6,17.1,
27203510,2025/06/01,06,0,0,0.003,0.003,0.2,0.050,0.04,1.99,2.03,0.012,,,W,2.0,17.5,
27203510,2025/06/01,07,0,0.001,0.004,0.005,0.2,0.046,0.07,1.99,2.06,0.013,,,NNW,2.0,18.1,
27203510,2025/06/01,08,0,0.001,0.003,0.004,0.2,0.047,0.05,2.00,2.05,0.011,,,NW,3.7,18.2,
27203510,2025/06/01,09,0,0.001,0.002,0.003,0.2,0.050,0.04,1.99,2.03,0.014,,,NW,5.1,19.0,
27203510,2025/06/01,10,0,0.001,0.002,0.003,0.2,0.050,0.03,1.98,2.01,0.016,,,NW,5.1,20.2,
27203510,2025/06/01,11,0,0.001,0.002,0.003,0.2,0.050,0.04,1.98,2.02,0.017,,,NW,5.5,21.3,
27203510,2025/06/01,12,0,0.001,0.002,0.003,0.2,0.049,0.04,1.98,2.02,0.018,,,NNW,5.2,21.9,
27203510,2025/06/01,13,0,0.001,0.002,0.003,0.2,0.050,0.04,1.98,2.02,0.017,,,N,6.2,22.5,
27203510,2025/06/01,14,0,0.002,0.001,0.003,0.2,0.050,0.03,1.98,2.01,0.017,,,N,5.7,23.7,
27203510,2025/06/01,15,0,0.001,0.002,0.003,0.2,0.050,0.04,1.98,2.02,0.018,,,N,6.7,23.8,
27203510,2025/06/01,16,0,0.001,0.002,0.003,0.2,0.050,0.04,1.98,2.02,0.020,,,N,4.5,24.9,
27203510,2025/06/01,17,0,0.001,0.002,0.003,0.2,0.049,0.04,1.98,2.02,0.017,,,NNE,6.1,24.1,
27203510,2025/06/01,18,0,0.001,0.002,0.003,0.2,0.050,0.04,1.99,2.03,0.017,,,N,4.4,23.2,
27203510,2025/06/01,19,0,0.001,0.003,0.004,0.2,0.050,0.05,1.99,2.04,0.016,,,NNE,2.8,22.0,
27203510,2025/06/01,20,0,0.001,0.003,0.004,0.2,0.046,0.06,1.99,2.05,0.022,,,NE,2.5,20.7,
27203510,2025/06/01,21,0,0.001,0.004,0.005,0.2,0.044,0.07,2.01,2.08,0.018,,,NE,1.9,20.0,
27203510,2025/06/01,22,0,0.001,0.005,0.006,0.2,0.045,0.07,2.01,2.08,0.016,,,NE,1.2,19.4,
27203510,2025/06/01,23,0,0,0.003,0.003,0.2,0.045,0.06,2.04,2.10,0.017,,,ENE,2.1,18.6,
27203510,2025/06/01,24,0,0,0.004,0.004,0.1,0.041,0.05,2.04,2.09,0.018,,,ENE,3.1,17.8,
27203510,2025/06/02,01,0,0,0.002,0.002,0.1,0.044,0.04,2.02,2.06,0.018,,,NE,2.7,17.7,
27203510,2025/06/02,02,-,-,-,-,-,-,-,-,-,0.017,,,NE,3.0,17.1,
27203510,2025/06/02,03,0,0,0.001,0.001,0.2,0.042,0.04,2.00,2.04,0.016,,,NE,3.6,16.8,
27203510,2025/06/02,04,0,0,0.001,0.001,0.2,0.041,0.03,2.00,2.03,0.016,,,ENE,3.3,16.6,
27203510,2025/06/02,05,0,0,0.003,0.003,0.2,0.037,0.04,2.01,2.05,0.019,,,NE,3.1,16.2,
27203510,2025/06/02,06,0,0.001,0.005,0.006,0.2,0.034,0.05,2.01,2.06,0.017,,,NW,0.6,16.5,
27203510,2025/06/02,07,0,0.001,0.007,0.008,0.2,0.032,0.05,2.01,2.06,0.018,,,NW,0.5,17.3,
27203510,2025/06/02,08,0,0.002,0.007,0.009,0.2,0.037,0.06,2.01,2.07,0.019,,,ENE,1.0,19.2,
27203510,2025/06/02,09,0,0.002,0.006,0.008,0.2,0.043,0.06,2.01,2.07,0.016,,,ENE,2.3,20.7,
27203510,2025/06/02,10,0,0.003,0.009,0.012,0.2,0.043,0.07,2.01,2.08,0.016,,,SE,1.5,22.6,
27203510,2025/06/02,11,0,0.003,0.009,0.012,0.2,0.051,0.09,2.01,2.10,0.017,,,SSE,1.7,23.7,
27203510,2025/06/02,12,0.001,0.002,0.010,0.012,0.2,0.059,0.11,2.01,2.12,0.018,,,SE,1.4,25.5,
27203510,2025/06/02,13,0.001,0.004,0.014,0.018,0.3,0.060,0.12,2.03,2.15,0.021,,,SW,3.0,26.3,
27203510,2025/06/02,14,0.001,0.002,0.010,0.012,0.3,0.063,0.15,2.04,2.19,0.022,,,SW,2.8,26.8,
27203510,2025/06/02,15,0.001,0.002,0.009,0.011,0.3,0.063,0.10,2.01,2.11,0.022,,,WSW,4.5,27.4,
27203510,2025/06/02,16,0.001,0.001,0.010,0.011,0.3,0.063,0.10,2.02,2.12,0.020,,,SW,6.8,25.6,
27203510,2025/06/02,17,0.001,0.002,0.009,0.011,0.3,0.065,0.08,2.01,2.09,0.023,,,SW,6.5,24.3,
27203510,2025/06/02,18,0.001,0.001,0.008,0.009,0.2,0.054,0.08,2.00,2.08,0.016,,,WSW,6.6,23.9,
27203510,2025/06/02,19,0.001,0.001,0.008,0.009,0.3,0.054,0.07,2.00,2.07,0.019,,,SW,7.6,23.2,
27203510,2025/06/02,20,0.001,0,0.010,0.010,0.3,0.052,0.12,2.01,2.13,0.022,,,WSW,5.2,21.3,
27203510,2025/06/02,21,0.001,0.001,0.010,0.011,0.3,0.052,0.08,2.02,2.10,0.018,,,WSW,6.0,21.1,
