測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27208010,2025/01/01,01,,0,0.002,0.002,,0.038,0.03,2.04,2.07,0.009,2,,NNW,3.0,,
27208010,2025/01/01,02,,0,0.002,0.002,,0.038,0.03,2.03,2.06,0.007,6,,NNW,1.8,,
27208010,2025/01/01,03,,0,0.003,0.003,,0.034,0.04,2.04,2.08,0.007,3,,SSE,0.5,,
27208010,2025/01/01,04,,0,0.005,0.005,,0.024,0.08,2.06,2.14,0.009,5,,S,2.4,,
27208010,2025/01/01,05,,0,0.003,0.003,,0.026,0.06,2.05,2.11,0.008,6,,S,2.1,,
27208010,2025/01/01,06,,0,0.003,0.003,,0.025,0.05,2.03,2.08,0.008,4,,SSE,2.7,,
27208010,2025/01/01,07,,0,0.004,0.004,,0.025,0.05,2.04,2.09,0.006,3,,SSE,2.0,,
27208010,2025/01/01,08,,0,0.004,0.004,,0.024,0.06,2.04,2.10,0.008,5,,SSE,2.4,,
27208010,2025/01/01,09,,0.001,0.005,0.006,,0.027,0.06,2.04,2.10,0.010,9,,SSW,2.2,,
27208010,2025/01/01,10,,0.001,0.004,0.005,,0.034,0.04,2.03,2.07,0.008,5,,W,3.9,,
27208010,2025/01/01,11,,0.001,0.002,0.003,,0.039,0.03,2.02,2.05,0.007,6,,WNW,4.7,,
27208010,2025/01/01,12,,0.001,0.002,0.003,,0.040,0.03,2.01,2.04,0.006,3,,W,2.9,,
27208010,2025/01/01,13,,0.001,0.002,0.003,,0.042,0.03,2.01,2.04,0.006,3,,W,3.0,,
27208010,2025/01/01,14,,0,0.002,0.002,,0.044,0.03,2.01,2.04,0.007,2,,WNW,3.5,,
27208010,2025/01/01,15,,0,0.002,0.002,,0.045,0.03,2.01,2.04,0.009,4,,WNW,3.9,,
27208010,2025/01/01,16,,0,0.003,0.003,,0.047,0.03,2.01,2.04,0.007,5,,W,3.6,,
27208010,2025/01/01,17,,0,0.003,0.003,,0.046,0.03,2.02,2.05,0.010,8,,WSW,2.2,,
27208010,2025/01/01,18,,0,0.006,0.006,,0.042,0.05,2.03,2.08,0.009,5,,SSW,2.4,,
27208010,2025/01/01,19,,0,0.006,0.006,,0.036,0.06,2.03,2.09,0.012,8,,S,1.8,,
