測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27203520,2025/03/01,01,,0.009,0.037,0.046,,0.001,,,,0.037,,,CALM,0.1,6.7,
27203520,2025/03/01,02,,0.001,0.022,0.023,,0.009,,,,0.026,,,CALM,0,6.5,
27203520,2025/03/01,03,,0.005,0.020,0.025,,0.010,,,,0.024,,,CALM,0.3,6.6,
27203520,2025/03/01,04,,0.006,0.026,0.032,,0.004,,,,0.025,,,NNW,0.6,7.3,
27203520,2025/03/01,05,,0.001,0.019,0.020,,0.011,,,,0.036,,,CALM,0.1,8.2,
27203520,2025/03/01,06,,0.002,0.019,0.021,,0.014,,,,0.033,,,E,0.6,8.1,
27203520,2025/03/01,07,,0.006,0.024,0.030,,0.007,,,,0.031,,,CALM,0,8.1,
27203520,2025/03/01,08,,0.009,0.023,0.032,,0.007,,,,0.029,,,CALM,0.2,8.4,
27203520,2025/03/01,09,,0.011,0.024,0.035,,0.012,,,,0.031,,,SE,0.7,9.3,
27203520,2025/03/01,10,,0.007,0.020,0.027,,0.024,,,,0.032,,,NW,0.7,10.5,
27203520,2025/03/01,11,,0.004,0.013,0.017,,0.036,,,,0.025,,,E,1.1,12.9,
27203520,2025/03/01,12,,0.004,0.014,0.018,,0.043,,,,0.023,,,SW,1.0,14.4,
27203520,2025/03/01,13,,0.003,0.012,0.015,,0.050,,,,0.019,,,SW,1.1,15.8,
27203520,2025/03/01,14,,0.003,0.014,0.017,,0.052,,,,0.018,,,SW,2.0,17.1,
27203520,2025/03/01,15,,0.003,0.013,0.016,,0.051,,,,0.013,,,WSW,1.6,17.9,
27203520,2025/03/01,16,,0.002,0.013,0.015,,0.049,,,,0.016,,,SW,2.0,17.7,
27203520,2025/03/01,17,,0.002,0.017,0.019,,0.047,,,,0.015,,,SW,1.4,16.2,
27203520,2025/03/01,18,,0.002,0.023,0.025,,0.042,,,,0.016,,,WSW,1.6,14.8,
27203520,2025/03/01,19,,0.001,0.028,0.029,,0.034,,,,0.018,,,WNW,1.1,14.8,
27203520,2025/03/01,20,,0.001,0.018,0.019,,0.038,,,,0.018,,,WSW,0.9,14.1,
27203520,2025/03/01,21,,0.001,0.022,0.023,,0.033,,,,0.020,,,WSW,1.2,13.5,
27203520,2025/03/01,22,,0,0.021,0.021,,0.033,,,,0.026,,,CALM,0.1,12.3,
27203520,2025/03/01,23,,0,0.027,0.027,,0.024,,,,0.030,,,CALM,0.3,12.6,
27203520,2025/03/01,24,,0.001,0.030,0.031,,0.020,,,,0.031,,,WSW,0.6,12.5,
27203520,2025/03/02,01,,0.001,0.031,0.032,,0.017,,,,0.032,,,CALM,0.2,12.3,
27203520,2025/03/02,02,,0.001,0.030,0.031,,0.015,,,,0.040,,,CALM,0.1,11.7,
27203520,2025/03/02,03,,0,0.026,0.026,,0.016,,,,0.042,,,CALM,0.1,11.4,
27203520,2025/03/02,04,,0.001,0.030,0.031,,0.011,,,,0.045,,,CALM,0,11.5,
27203520,2025/03/02,05,,0.001,0.026,0.027,,0.009,,,,0.044,,,CALM,0,11.7,
27203520,2025/03/02,06,,0.003,0.028,0.031,,0.008,,,,0.047,,,CALM,0,11.8,
27203520,2025/03/02,07,,0.002,0.023,0.025,,0.010,,,,0.044,,,E,0.6,11.5,
27203520,2025/03/02,08,,0.003,0.020,0.023,,0.013,,,,0.042,,,CALM,0.3,11.8,
27203520,2025/03/02,09,,0.005,0.020,0.025,,0.014,,,,0.044,,,CALM,0.1,12.5,
27203520,2025/03/02,10,,0.004,0.020,0.024,,0.017,,,,0.045,,,CALM,0,12.7,
27203520,2025/03/02,11,,0.007,0.024,0.031,,0.015,,,,0.047,,,CALM,0.2,13.1,
27203520,2025/03/02,12,,0.011,0.032,0.043,,0.011,,,,0.054,,,CALM,0.1,13.8,
27203520,2025/03/02,13,,0.006,0.027,0.033,,0.016,,,,0.055,,,CALM,0.1,13.6,
27203520,2025/03/02,14,,0.004,0.026,0.030,,0.019,,,,0.047,,,CALM,0.1,14.1,
27203520,2025/03/02,15,,0.003,0.024,0.027,,0.021,,,,0.044,,,CALM,0.1,14.1,
27203520,2025/03/02,16,,0.005,0.029,0.034,,0.017,,,,0.053,,,CALM,0.1,14.3,
27203520,2025/03/02,17,,0.003,0.028,0.031,,0.018,,,,0.051,,,CALM,0.2,14.6,
27203520,2025/03/02,18,,0.003,0.032,0.035,,0.012,,,,0.057,,,CALM,0.1,14.4,
27203520,2025/03/02,19,,0.007,0.038,0.045,,0.004,,,,0.064,,,CALM,0,14.1,
27203520,2025/03/02,20,,0.009,0.039,0.048,,0.003,,,,0.069,,,CALM,0,13.9,
27203520,2025/03/02,21,,0.007,0.039,0.046,,0.003,,,,0.070,,,CALM,0,13.8,
27203520,2025/03/02,22,,0.006,0.040,0.046,,0.002,,,,0.065,,,CALM,0.3,13.7,
27203520,2025/03/02,23,,0.002,0.025,0.027,,0.007,,,,0.061,,,CALM,0.2,13.0,
27203520,2025/03/02,24,,0.001,0.013,0.014,,0.015,,,,0.019,,,CALM,0.2,12.1,
27203520,2025/03/03,01,,0.001,0.011,0.012,,0.028,,,,0.004,,,N,1.3,10.9,
27203520,2025/03/03,02,,-,-,-,,-,,,,0.005,,,CALM,0.1,10.5,
27203520,2025/03/03,03,,0,0.005,0.005,,0.050,,,,0.003,,,ESE,0.8,9.8,
27203520,2025/03/03,04,,0,0.006,0.006,,0.050,,,,0.004,,,CALM,0.1,9.6,
27203520,2025/03/03,05,,0.001,0.015,0.016,,0.042,,,,0.004,,,NNW,1.3,9.4,
27203520,2025/03/03,06,,0,0.016,0.016,,0.042,,,,0.008,,,CALM,0,9.1,
27203520,2025/03/03,07,,0.001,0.018,0.019,,0.040,,,,0.006,,,CALM,0.2,9.1,
27203520,2025/03/03,08,,0,0.010,0.010,,0.045,,,,0.004,,,NW,0.9,7.5,
27203520,2025/03/03,09,,0.002,0.011,0.013,,0.043,,,,0.003,,,CALM,0.4,7.0,
27203520,2025/03/03,10,,0.005,0.023,0.028,,0.030,,,,0.006,,,CALM,0.3,6.6,
27203520,2025/03/03,11,,0.003,0.012,0.015,,0.041,,,,0.001,,,N,1.4,6.5,
27203520,2025/03/03,12,,0.001,0.005,0.006,,0.046,,,,0.005,,,N,1.7,6.4,
27203520,2025/03/03,13,,0,0.003,0.003,,0.047,,,,0.004,,,N,2.2,6.7,
27203520,2025/03/03,14,,0.001,0.005,0.006,,0.045,,,,0.002,,,NNW,0.6,7.1,
27203520,2025/03/03,15,,0.001,0.007,0.008,,0.044,,,,0.005,,,NNW,1.5,7.6,
27203520,2025/03/03,16,,0.002,0.009,0.011,,0.041,,,,0.006,,,NNW,1.4,7.2,
27203520,2025/03/03,17,,0.001,0.005,0.006,,0.044,,,,0.005,,,NW,1.1,6.5,
27203520,2025/03/03,18,,0,0.005,0.005,,0.043,,,,0.005,,,WNW,1.0,6.3,
27203520,2025/03/03,19,,0,0.005,0.005,,0.043,,,,0.007,,,NNW,1.9,6.0,
27203520,2025/03/03,20,,0,0.003,0.003,,0.043,,,,0.007,,,NNW,1.7,5.5,
