測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27218010,2025/03/01,01,,0.004,0.036,0.040,,0.003,,,,0.036,38,,NNE,1.0,8.1,
27218010,2025/03/01,02,,0.004,0.030,0.034,,0.002,,,,0.037,38,,CALM,0,7.7,
27218010,2025/03/01,03,,0.005,0.030,0.035,,0.002,,,,0.036,42,,SE,0.5,7.3,
27218010,2025/03/01,04,,0.004,0.025,0.029,,0.003,,,,0.032,39,,NW,1.4,7.3,
27218010,2025/03/01,05,,0.015,0.029,0.044,,0.001,,,,0.032,37,,NW,1.0,7.4,
27218010,2025/03/01,06,,0.015,0.029,0.044,,0.001,,,,0.038,40,,CALM,0,8.1,
27218010,2025/03/01,07,,0.015,0.028,0.043,,0.001,,,,0.041,41,,CALM,0.2,8.3,
27218010,2025/03/01,08,,0.014,0.027,0.041,,0.007,,,,0.034,37,,NE,1.8,8.7,
27218010,2025/03/01,09,,0.001,0.009,0.010,,0.028,,,,0.011,15,,ENE,1.4,9.2,
27218010,2025/03/01,10,,0.002,0.011,0.013,,0.028,,,,0.014,19,,NE,1.6,10.0,
27218010,2025/03/01,11,,0.003,0.009,0.012,,0.032,,,,0.017,21,,NW,1.1,11.5,
27218010,2025/03/01,12,,0.003,0.009,0.012,,0.037,,,,0.018,23,,W,1.5,13.7,
27218010,2025/03/01,13,,0.002,0.010,0.012,,0.047,,,,0.016,23,,SSW,1.6,16.1,
27218010,2025/03/01,14,,0.001,0.010,0.011,,0.053,,,,0.013,16,,WSW,3.1,17.8,
27218010,2025/03/01,15,,0.001,0.009,0.010,,0.050,,,,0.014,13,,SW,3.8,18.4,
27218010,2025/03/01,16,,0.001,0.007,0.008,,0.050,,,,0.015,11,,WSW,4.8,17.8,
27218010,2025/03/01,17,,0.001,0.012,0.013,,0.049,,,,0.017,11,,S,2.5,17.2,
27218010,2025/03/01,18,,0,0.017,0.017,,0.048,,,,0.019,11,,SW,1.9,16.0,
27218010,2025/03/01,19,,0,0.021,0.021,,0.040,,,,0.019,11,,SSW,1.9,15.2,
27218010,2025/03/01,20,,0,0.020,0.020,,0.039,,,,0.024,21,,S,2.6,14.2,
27218010,2025/03/01,21,,0,0.020,0.020,,0.036,,,,0.024,23,,S,2.1,13.4,
27218010,2025/03/01,22,,0,0.020,0.020,,0.033,,,,0.022,24,,S,0.7,13.3,
27218010,2025/03/01,23,,0,0.022,0.022,,0.028,,,,0.024,27,,ESE,1.0,13.0,
27218010,2025/03/01,24,,0,0.019,0.019,,0.029,,,,0.024,26,,CALM,0.1,13.2,
27218010,2025/03/02,01,,0,0.017,0.017,,0.027,,,,0.027,27,,SE,1.4,13.1,
27218010,2025/03/02,02,,0,0.015,0.015,,0.026,,,,0.026,29,,SE,1.3,13.0,
27218010,2025/03/02,03,,0,0.015,0.015,,0.022,,,,0.030,31,,NNE,2.0,12.7,
27218010,2025/03/02,04,,0,0.012,0.012,,0.025,,,,0.025,30,,NNW,0.9,12.9,
27218010,2025/03/02,05,,0,0.011,0.011,,0.024,,,,0.029,32,,WNW,0.5,12.8,
27218010,2025/03/02,06,,0,0.013,0.013,,0.020,,,,0.031,32,,E,0.8,12.7,
27218010,2025/03/02,07,,0.001,0.012,0.013,,0.020,,,,0.034,35,,NW,0.9,12.7,
27218010,2025/03/02,08,,0.008,0.017,0.025,,0.015,,,,0.039,41,,NNW,1.0,12.8,
27218010,2025/03/02,09,,0.020,0.024,0.044,,0.012,,,,0.042,40,,NNE,0.6,13.0,
27218010,2025/03/02,10,,0.005,0.022,0.027,,0.015,,,,0.045,44,,SE,1.2,13.5,
27218010,2025/03/02,11,,0.004,0.021,0.025,,0.018,,,,0.045,44,,S,0.8,14.2,
27218010,2025/03/02,12,,0.003,0.017,0.020,,0.025,,,,0.041,42,,S,1.0,14.5,
27218010,2025/03/02,13,,0.003,0.019,0.022,,0.027,,,,0.047,43,,CALM,0.3,15.3,
27218010,2025/03/02,14,,0.002,0.020,0.022,,0.027,,,,0.051,49,,W,0.8,15.4,
27218010,2025/03/02,15,,0.003,0.024,0.027,,0.023,,,,0.054,52,,N,1.2,14.9,
27218010,2025/03/02,16,,0.003,0.024,0.027,,0.023,,,,0.056,52,,WNW,1.5,15.1,
27218010,2025/03/02,17,,0.003,0.025,0.028,,0.022,,,,0.056,56,,NNW,1.9,15.1,
27218010,2025/03/02,18,,0.001,0.028,0.029,,0.019,,,,0.063,59,,CALM,0.1,15.2,
27218010,2025/03/02,19,,0.001,0.029,0.030,,0.015,,,,0.067,65,,CALM,0.2,15.1,
27218010,2025/03/02,20,,0.002,0.033,0.035,,0.011,,,,0.078,69,,CALM,0,14.8,
27218010,2025/03/02,21,,0.002,0.036,0.038,,0.007,,,,0.075,64,,CALM,0.4,14.7,
27218010,2025/03/02,22,,0.002,0.033,0.035,,0.008,,,,0.052,50,,N,0.8,14.7,
27218010,2025/03/02,23,,0.002,0.029,0.031,,0.005,,,,0.043,43,,NNW,3.3,13.6,
27218010,2025/03/02,24,,0,0.008,0.008,,0.018,,,,0.014,13,,NNW,5.2,12.3,
27218010,2025/03/03,01,,0,0.005,0.005,,0.030,,,,0.003,3,,NNW,4.5,11.5,
27218010,2025/03/03,02,,0,0.004,0.004,,0.040,,,,0.004,1,,N,4.3,10.6,
27218010,2025/03/03,03,,0,0.003,0.003,,0.047,,,,0.003,0,,N,5.7,10.2,
27218010,2025/03/03,04,,0,0.004,0.004,,0.046,,,,0.005,1,,NNW,3.2,10.1,
27218010,2025/03/03,05,,0,0.006,0.006,,0.045,,,,0.004,2,,NNW,4.5,9.6,
27218010,2025/03/03,06,,0,0.007,0.007,,0.049,,,,0.003,2,,N,4.0,9.3,
27218010,2025/03/03,07,,0,0.007,0.007,,0.048,,,,0.003,-1,,N,4.3,9.0,
27218010,2025/03/03,08,,0,0.007,0.007,,0.045,,,,0.004,-2,,NNW,6.3,7.7,
27218010,2025/03/03,09,,0.001,0.010,0.011,,0.040,,,,0.004,0,,N,4.4,7.1,
27218010,2025/03/03,10,,0.003,0.016,0.019,,0.035,,,,0.006,0,,N,2.9,7.1,
27218010,2025/03/03,11,,0.004,0.013,0.017,,0.039,,,,0.003,-1,,NNW,4.5,6.7,
27218010,2025/03/03,12,,0.004,0.010,0.014,,0.041,,,,0.004,-2,,NW,5.2,6.7,
27218010,2025/03/03,13,,0.001,0.007,0.008,,0.044,,,,0.004,0,,NW,5.6,7.7,
27218010,2025/03/03,14,,0.001,0.006,0.007,,0.047,,,,0.005,2,,NNW,6.8,7.8,
27218010,2025/03/03,15,,0.001,0.006,0.007,,0.048,,,,0.006,3,,N,6.2,7.8,
27218010,2025/03/03,16,,0.001,0.006,0.007,,0.047,,,,0.008,5,,NNW,5.6,7.7,
27218010,2025/03/03,17,,0.001,0.006,0.007,,0.046,,,,0.005,2,,NNW,6.8,7.0,
27218010,2025/03/03,18,,0,0.006,0.006,,0.045,,,,0.006,1,,NNW,5.6,7.0,
27218010,2025/03/03,19,,0,0.006,0.006,,0.043,,,,0.005,4,,NNW,5.8,6.7,
27218010,2025/03/03,20,,0,0.006,0.006,,0.042,,,,0.004,2,,N,3.9,6.2,
27218010,2025/03/03,21,,0,0.006,0.006,,0.042,,,,0.008,3,,N,4.7,6.1,
27218010,2025/03/03,22,,0,0.007,0.007,,0.040,,,,0.010,6,,NW,2.4,6.0,
27218010,2025/03/03,23,,0,0.008,0.008,,0.038,,,,0.010,6,,N,2.4,5.9,
27218010,2025/03/03,24,,0,0.006,0.006,,0.039,,,,0.009,7,,NNW,3.0,5.8,
27218010,2025/03/04,01,,0,0.005,0.005,,0.040,,,,0.006,7,,NNW,2.6,5.8,
27218010,2025/03/04,02,,0,0.004,0.004,,0.041,,,,0.008,6,,NNW,2.8,5.8,
27218010,2025/03/04,03,,0,0.004,0.004,,0.040,,,,0.008,7,,NNW,3.6,5.8,
27218010,2025/03/04,04,,0,0.004,0.004,,0.042,,,,0.012,7,,N,5.0,4.3,
27218010,2025/03/04,05,,0,0.004,0.004,,0.041,,,,0.010,5,,NNE,4.9,3.9,
27218010,2025/03/04,06,,0,0.004,0.004,,0.039,,,,0.010,4,,ENE,4.3,3.8,
27218010,2025/03/04,07,,0,0.004,0.004,,0.037,,,,0.006,4,,NE,5.8,4.1,
27218010,2025/03/04,08,,0,0.006,0.006,,0.034,,,,0.006,5,,NNW,3.3,4.2,
27218010,2025/03/04,09,,0.003,0.011,0.014,,0.030,,,,0.006,6,,NW,5.8,4.1,
27218010,2025/03/04,10,,0.004,0.016,0.020,,0.027,,,,0.009,7,,NNW,5.2,4.4,
27218010,2025/03/04,11,,0.009,0.019,0.028,,0.025,,,,0.005,6,,NW,3.3,5.0,
27218010,2025/03/04,12,,0.005,0.015,0.020,,0.028,,,,0.005,4,,NW,3.7,5.7,
27218010,2025/03/04,13,,0.003,0.011,0.014,,0.030,,,,0.003,2,,NNE,5.7,6.9,
27218010,2025/03/04,14,,0.001,0.007,0.008,,0.033,,,,0,2,,NE,7.2,7.5,
27218010,2025/03/04,15,,0.001,0.006,0.007,,0.035,,,,0.003,2,,NE,7.2,7.9,
