測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27201020,2025/03/01,01,0.001,0.021,0.043,0.064,,0.001,0.46,2.35,2.81,0.039,,,ESE,0.8,7.5,97.0
27201020,2025/03/01,02,0.001,0.020,0.040,0.060,,0.001,0.48,2.38,2.86,0.043,,,CALM,0.4,7.0,97.0
27201020,2025/03/01,03,0.001,0.029,0.037,0.066,,0.002,0.54,2.44,2.98,0.041,,,CALM,0.3,7.3,97.0
27201020,2025/03/01,04,0.001,0.032,0.034,0.066,,0.001,0.59,2.48,3.07,0.043,,,CALM,0.2,7.5,97.0
27201020,2025/03/01,05,0.001,0.025,0.028,0.053,,0.001,0.56,2.45,3.01,0.038,,,SE,0.8,7.4,97.0
27201020,2025/03/01,06,0.001,0.013,0.024,0.037,,0.001,0.41,2.32,2.73,0.034,,,ENE,1.0,8.0,97.0
27201020,2025/03/01,07,0.001,0.016,0.028,0.044,,0.001,0.42,2.26,2.68,0.041,,,NE,0.9,8.7,97.0
27201020,2025/03/01,08,0.001,0.008,0.029,0.037,,0.007,0.36,2.23,2.59,0.039,,,NE,0.8,8.6,97.0
27201020,2025/03/01,09,0.001,0.005,0.024,0.029,,0.016,0.24,2.15,2.39,0.037,,,NE,1.1,9.0,97.0
27201020,2025/03/01,10,0.001,0.004,0.021,0.025,,0.025,0.23,2.14,2.37,0.034,,,ENE,1.0,10.2,96.0
27201020,2025/03/01,11,0.002,0.006,0.022,0.028,,0.030,0.24,2.15,2.39,0.032,,,N,1.4,12.1,89.0
27201020,2025/03/01,12,0.002,0.004,0.018,0.022,,0.040,0.23,2.13,2.36,0.025,,,WSW,1.2,13.8,74.0
27201020,2025/03/01,13,0.003,0.008,0.031,0.039,,0.036,0.29,2.16,2.45,0.041,,,W,2.5,13.7,76.0
27201020,2025/03/01,14,0.008,0.007,0.033,0.040,,0.042,0.38,2.19,2.57,0.043,,,WNW,2.8,13.5,79.0
27201020,2025/03/01,15,0.011,0.006,0.037,0.043,,0.049,0.42,2.18,2.60,0.046,,,WSW,2.5,14.6,77.0
27201020,2025/03/01,16,0.006,0.004,0.034,0.038,,0.045,0.36,2.20,2.56,0.045,,,SSW,2.0,14.6,75.0
27201020,2025/03/01,17,0.004,0.004,0.041,0.045,,0.037,0.34,2.17,2.51,0.049,,,NW,1.8,14.4,74.0
27201020,2025/03/01,18,0.003,0.001,0.024,0.025,,0.050,0.32,2.15,2.47,0.028,,,W,1.7,13.2,73.0
27201020,2025/03/01,19,0.003,0,0.028,0.028,,0.041,0.17,2.10,2.27,0.032,,,SSW,0.8,12.7,80.0
27201020,2025/03/01,20,0.002,0,0.032,0.032,,0.029,0.19,2.14,2.33,0.027,,,WSW,1.2,12.1,86.0
27201020,2025/03/01,21,0.002,0,0.026,0.026,,0.027,0.21,2.10,2.31,0.035,,,SE,0.6,12.1,88.0
27201020,2025/03/01,22,0.002,0.001,0.034,0.035,,0.018,0.25,2.14,2.39,0.039,,,CALM,0.4,12.4,87.0
27201020,2025/03/01,23,0.002,0.001,0.034,0.035,,0.017,0.22,2.15,2.37,0.043,,,N,1.0,12.5,87.0
27201020,2025/03/01,24,-,-,-,-,,0.021,0.23,2.15,2.38,0.039,,,NE,1.0,12.1,90.0
27201020,2025/03/02,01,0.002,0,0.027,0.027,,0.019,0.15,2.11,2.26,0.036,,,SSE,0.8,12.2,91.0
27201020,2025/03/02,02,0.002,0.001,0.024,0.025,,0.018,0.15,2.13,2.28,0.039,,,NNE,0.6,12.4,91.0
27201020,2025/03/02,03,0.002,0.001,0.024,0.025,,0.016,0.19,2.14,2.33,0.041,,,NNE,1.5,12.3,91.0
27201020,2025/03/02,04,0.002,0.001,0.019,0.020,,0.020,0.18,2.17,2.35,0.037,,,N,0.5,12.2,94.0
27201020,2025/03/02,05,0.002,0.001,0.019,0.020,,0.016,0.18,2.19,2.37,0.042,,,SSE,0.6,12.4,94.0
27201020,2025/03/02,06,0.002,0.001,0.020,0.021,,0.010,0.23,2.22,2.45,0.044,,,NE,1.0,12.2,94.0
27201020,2025/03/02,07,0.002,0.001,0.020,0.021,,0.011,0.26,2.19,2.45,0.042,,,ENE,0.9,12.3,94.0
