測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27215020,2025/10/01,01,0,0,0.009,0.009,0.2,0.027,,,,0.009,,,ENE,1.7,23.1,79.0
27215020,2025/10/01,02,0,0,0.009,0.009,0.2,0.024,,,,0.013,,,E,1.5,22.6,81.0
27215020,2025/10/01,03,0,0,0.008,0.008,0.2,0.023,,,,0.010,,,E,0.8,22.3,83.0
27215020,2025/10/01,04,0,0,0.007,0.007,0.2,0.023,,,,0.012,,,ENE,1.6,22.2,85.0
27215020,2025/10/01,05,0,0,0.009,0.009,0.2,0.019,,,,0.014,,,NE,0.8,21.3,88.0
27215020,2025/10/01,06,0,0.001,0.012,0.013,0.2,0.009,,,,0.012,,,E,0.5,20.9,89.0
27215020,2025/10/01,07,0,0.001,0.011,0.012,0.2,0.010,,,,0.013,,,E,1.1,21.8,86.0
27215020,2025/10/01,08,0.001,0.004,0.012,0.016,0.2,0.015,,,,0.016,,,E,1.1,23.8,73.0
27215020,2025/10/01,09,0.001,0.002,0.008,0.010,0.3,0.029,,,,0.020,,,WSW,0.9,25.7,68.0
27215020,2025/10/01,10,0.001,0.001,0.009,0.010,0.2,0.037,,,,0.015,,,SW,1.7,26.7,60.0
27215020,2025/10/01,11,0.001,0.001,0.009,0.010,0.2,0.047,,,,0.016,,,SW,1.8,27.6,51.0
27215020,2025/10/01,12,0.001,0.001,0.008,0.009,0.2,0.057,,,,0.017,,,SW,2.2,28.6,48.0
27215020,2025/10/01,13,0.001,0.001,0.008,0.009,0.2,0.057,,,,0.017,,,NNW,1.7,28.0,51.0
27215020,2025/10/01,14,0.001,0.001,0.008,0.009,0.2,0.057,,,,0.017,,,SW,2.5,29.0,49.0
27215020,2025/10/01,15,0.002,0.001,0.009,0.010,0.3,0.066,,,,0.017,,,NW,2.0,28.5,49.0
27215020,2025/10/01,16,0.002,0,0.008,0.008,0.3,0.067,,,,0.020,,,W,2.4,28.3,51.0
27215020,2025/10/01,17,0.001,0.001,0.010,0.011,0.3,0.063,,,,0.018,,,NW,1.8,26.8,57.0
27215020,2025/10/01,18,0.001,0,0.007,0.007,0.2,0.048,,,,0.014,,,NNW,2.5,25.4,59.0
27215020,2025/10/01,19,0,0,0.007,0.007,0.2,0.032,,,,0.012,,,NE,1.8,23.8,67.0
27215020,2025/10/01,20,0,0,0.006,0.006,0.2,0.030,,,,0.010,,,ENE,1.0,23.4,67.0
27215020,2025/10/01,21,0,0,0.006,0.006,0.2,0.030,,,,0.011,,,ENE,1.7,22.7,63.0
27215020,2025/10/01,22,0,0,0.007,0.007,0.2,0.027,,,,0.009,,,NE,1.3,22.0,68.0
27215020,2025/10/01,23,0,0,0.009,0.009,0.2,0.021,,,,0.011,,,NE,1.1,21.2,72.0
27215020,2025/10/01,24,0,0,0.009,0.009,0.2,0.020,,,,0.011,,,ENE,1.5,20.4,76.0
27215020,2025/10/02,01,0,0,0.009,0.009,0.2,0.018,,,,0.008,,,CALM,0.3,20.1,78.0
27215020,2025/10/02,02,0,0,0.008,0.008,0.2,-,,,,0.011,,,NE,0.6,19.5,81.0
27215020,2025/10/02,03,0,0,0.011,0.011,0.2,0.013,,,,0.012,,,E,0.8,19.4,82.0
27215020,2025/10/02,04,0,0,0.011,0.011,0.2,0.013,,,,0.009,,,ENE,1.6,19.3,79.0
27215020,2025/10/02,05,0,0,0.009,0.009,0.2,0.016,,,,0.010,,,ENE,1.3,18.8,81.0
27215020,2025/10/02,06,0,0,0.009,0.009,0.2,0.013,,,,0.009,,,N,1.3,18.7,82.0
27215020,2025/10/02,07,0,0.002,0.012,0.014,0.2,0.011,,,,0.009,,,ENE,1.4,19.9,77.0
27215020,2025/10/02,08,0,0.004,0.014,0.018,0.2,0.015,,,,0.012,,,NNE,1.2,22.1,68.0
27215020,2025/10/02,09,0.001,0.002,0.007,0.009,0.3,0.026,,,,0.011,,,ENE,1.8,24.6,58.0
27215020,2025/10/02,10,0.001,0.001,0.005,0.006,0.1,0.034,,,,0.007,,,ENE,1.4,26.3,52.0
27215020,2025/10/02,11,0,0.001,0.004,0.005,0.1,0.042,,,,0.010,,,ENE,0.8,27.6,49.0
27215020,2025/10/02,12,0,0,0.004,0.004,0.2,0.049,,,,0.010,,,NE,1.6,28.7,44.0
27215020,2025/10/02,13,0.001,0,0.004,0.004,0.2,0.054,,,,0.008,,,SW,1.4,27.7,42.0
27215020,2025/10/02,14,0.001,0,0.003,0.003,0.2,0.056,,,,0.011,,,SW,2.1,28.7,43.0
27215020,2025/10/02,15,0.001,0,0.004,0.004,0.2,0.056,,,,0.013,,,WSW,1.8,28.7,41.0
27215020,2025/10/02,16,0.001,0,0.008,0.008,0.2,0.055,,,,0.014,,,SSW,1.9,27.8,45.0
27215020,2025/10/02,17,0.001,0,0.007,0.007,0.2,0.047,,,,0.016,,,NNW,2.4,27.1,47.0
27215020,2025/10/02,18,0.001,0,0.003,0.003,0.2,0.039,,,,0.012,,,N,2.4,25.6,55.0
27215020,2025/10/02,19,0,0,0.003,0.003,0.2,0.038,,,,0.011,,,NNE,3.0,24.9,56.0
27215020,2025/10/02,20,0,0,0.004,0.004,0.2,0.037,,,,0.012,,,NNE,2.1,24.2,59.0
27215020,2025/10/02,21,0,0,0.004,0.004,0.2,0.036,,,,0.011,,,NE,1.7,23.8,59.0
27215020,2025/10/02,22,0,0,0.003,0.003,0.2,0.038,,,,0.012,,,NNE,1.5,23.4,63.0
27215020,2025/10/02,23,0,0,0.005,0.005,0.2,0.036,,,,0.008,,,ENE,1.4,22.6,68.0
27215020,2025/10/02,24,-,-,-,-,0.2,0.034,,,,0.011,,,ENE,1.3,22.2,71.0
27215020,2025/10/03,01,0.001,0,0.006,0.006,0.2,0.031,,,,0.010,,,ENE,1.8,22.0,72.0
27215020,2025/10/03,02,0,0,0.007,0.007,0.2,0.027,,,,0.013,,,ENE,1.5,21.6,74.0
27215020,2025/10/03,03,0,0,0.011,0.011,0.2,0.020,,,,0.012,,,NE,1.0,21.5,74.0
27215020,2025/10/03,04,0,0,0.008,0.008,0.2,0.023,,,,0.011,,,NE,1.7,21.4,74.0
27215020,2025/10/03,05,0,0,0.008,0.008,0.2,0.022,,,,0.012,,,ENE,2.9,21.2,75.0
27215020,2025/10/03,06,0,0,0.011,0.011,0.2,0.018,,,,0.011,,,NE,2.5,21.1,75.0
27215020,2025/10/03,07,0,0.001,0.014,0.015,0.2,0.015,,,,0.011,,,NE,2.7,21.5,74.0
27215020,2025/10/03,08,0,0.002,0.014,0.016,0.2,0.017,,,,0.013,,,NE,2.9,22.4,72.0
27215020,2025/10/03,09,0,0.002,0.015,0.017,0.3,0.017,,,,0.013,,,NE,2.2,23.4,71.0
27215020,2025/10/03,10,0.001,0.001,0.010,0.011,0.2,0.027,,,,0.014,,,ENE,2.8,23.9,69.0
27215020,2025/10/03,11,0.001,0.001,0.007,0.008,0.2,0.034,,,,0.016,,,ENE,2.6,24.2,69.0
27215020,2025/10/03,12,0.001,0.001,0.006,0.007,0.2,0.036,,,,0.017,,,E,1.4,25.1,67.0
27215020,2025/10/03,13,0.001,0.001,0.005,0.006,0.2,0.040,,,,0.014,,,ENE,2.5,25.5,64.0
27215020,2025/10/03,14,0.001,0,0.004,0.004,0.2,0.041,,,,0.014,,,ENE,2.1,25.2,63.0
27215020,2025/10/03,15,0.001,0,0.005,0.005,0.2,0.042,,,,0.014,,,E,1.2,25.0,66.0
27215020,2025/10/03,16,0.001,0,0.005,0.005,0.2,0.041,,,,0.016,,,E,1.4,24.5,70.0
27215020,2025/10/03,17,0.001,0,0.006,0.006,0.2,0.040,,,,0.018,,,ESE,1.8,23.8,74.0
27215020,2025/10/03,18,0.001,0,0.008,0.008,0.2,0.037,,,,0.020,,,ENE,1.6,22.8,82.0
27215020,2025/10/03,19,0.001,0,0.008,0.008,0.2,0.034,,,,0.020,,,NE,1.8,22.6,84.0
27215020,2025/10/03,20,0.001,0.001,0.008,0.009,0.2,0.034,,,,0.020,,,NE,2.5,22.6,85.0
27215020,2025/10/03,21,0,0,0.006,0.006,0.2,0.037,,,,0.011,,,E,3.2,22.2,85.0
27215020,2025/10/03,22,0,0,0.004,0.004,0.2,0.037,,,,0.009,,,NE,2.8,20.7,95.0
27215020,2025/10/03,23,0,0,0.003,0.003,0.1,0.037,,,,0.009,,,NE,1.9,20.3,96.0
27215020,2025/10/03,24,0,0,0.004,0.004,0.1,0.035,,,,0.012,,,NE,1.8,20.6,97.0
27215020,2025/10/04,01,0,0,0.005,0.005,0.2,0.030,,,,0.008,,,ENE,1.8,20.4,97.0
27215020,2025/10/04,02,0,0,0.005,0.005,0.2,0.031,,,,0.009,,,NNE,2.4,20.2,98.0
27215020,2025/10/04,03,0,0,0.005,0.005,0.1,0.031,,,,0.006,,,NE,2.5,20.0,98.0
27215020,2025/10/04,04,0,0,0.005,0.005,0.1,0.030,,,,0.004,,,NE,4.1,20.0,98.0
27215020,2025/10/04,05,0,0,0.005,0.005,0.2,0.029,,,,0.007,,,NE,3.0,20.0,98.0
27215020,2025/10/04,06,0,0,0.005,0.005,0.2,0.028,,,,0.010,,,NNE,2.6,20.0,97.0
27215020,2025/10/04,07,0,0,0.006,0.006,0.2,0.027,,,,0.011,,,NE,2.6,19.8,97.0
27215020,2025/10/04,08,0,0,0.008,0.008,0.2,0.024,,,,0.012,,,NE,2.6,19.9,97.0
27215020,2025/10/04,09,0,0.001,0.009,0.010,0.2,0.025,,,,0.008,,,NE,2.7,20.1,97.0
27215020,2025/10/04,10,0,0.001,0.010,0.011,0.3,0.024,,,,0.009,,,NE,2.8,20.7,97.0
27215020,2025/10/04,11,0,0.001,0.009,0.010,0.2,0.026,,,,0.006,,,NE,3.1,20.8,97.0
