測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27214020,2025/08/01,01,0.001,0,0.011,0.011,,0.024,0.13,1.91,2.04,0.029,11,,NW,1.3,28.1,84.0
27214020,2025/08/01,02,0.001,0,0.008,0.008,,0.025,0.12,1.91,2.03,0.029,10,,SSE,0.8,27.8,84.0
27214020,2025/08/01,03,0,0.001,0.005,0.006,,0.019,0.11,2.01,2.12,0.027,11,,SE,0.6,27.4,85.0
27214020,2025/08/01,04,0.001,0,0.005,0.005,,0.017,0.11,2.00,2.11,0.026,12,,SSE,1.1,26.9,88.0
27214020,2025/08/01,05,0.001,0,0.005,0.005,,0.019,0.10,1.97,2.07,0.027,10,,SSW,0.6,27.5,85.0
27214020,2025/08/01,06,0.001,0.001,0.006,0.007,,0.015,0.10,1.97,2.07,0.031,14,,SSE,1.4,26.9,84.0
27214020,2025/08/01,07,0.001,0.002,0.007,0.009,,0.012,0.14,2.02,2.16,0.040,21,,S,0.8,28.8,65.0
27214020,2025/08/01,08,0.001,0.001,0.004,0.005,,0.029,0.09,1.95,2.04,0.021,12,,WSW,1.6,29.0,65.0
27214020,2025/08/01,09,0.002,0.004,0.007,0.011,,0.036,0.08,1.92,2.00,0.022,13,,W,1.6,29.7,67.0
27214020,2025/08/01,10,0.001,0.002,0.008,0.010,,0.043,0.11,1.93,2.04,0.027,14,,SSW,1.7,31.5,60.0
27214020,2025/08/01,11,0.002,0.001,0.006,0.007,,0.054,0.10,1.92,2.02,0.028,15,,SW,2.8,31.7,58.0
27214020,2025/08/01,12,0.001,0.001,0.008,0.009,,0.069,0.10,1.92,2.02,0.034,19,,SW,3.0,32.6,54.0
27214020,2025/08/01,13,0.001,0.001,0.009,0.010,,0.088,0.11,1.93,2.04,0.038,21,,N,2.4,33.7,53.0
27214020,2025/08/01,14,0.001,0.001,0.011,0.012,,0.102,0.15,1.94,2.09,0.040,26,,WNW,2.7,34.5,52.0
27214020,2025/08/01,15,0.001,0.001,0.009,0.010,,0.096,0.14,1.93,2.07,0.034,20,,WNW,3.8,34.1,52.0
27214020,2025/08/01,16,0.001,0.001,0.006,0.007,,0.084,0.10,1.92,2.02,0.033,23,,W,2.3,35.3,49.0
27214020,2025/08/01,17,0.001,0.001,0.008,0.009,,0.080,0.10,1.92,2.02,0.035,24,,W,4.4,34.3,55.0
27214020,2025/08/01,18,0.001,0.001,0.007,0.008,,0.082,0.10,1.92,2.02,0.035,19,,W,4.2,33.6,57.0
27214020,2025/08/01,19,0.001,0.001,0.009,0.010,,0.075,0.10,1.93,2.03,0.036,20,,W,3.9,32.5,61.0
27214020,2025/08/01,20,0.001,0,0.004,0.004,,0.040,0.09,1.92,2.01,0.017,10,,N,5.1,31.8,54.0
27214020,2025/08/01,21,0.001,0,0.003,0.003,,0.035,0.08,1.93,2.01,0.018,8,,N,4.7,30.7,58.0
27214020,2025/08/01,22,0.001,0,0.002,0.002,,0.036,0.07,1.92,1.99,0.016,10,,N,2.2,30.0,61.0
27214020,2025/08/01,23,0.001,0,0.003,0.003,,0.030,0.08,1.94,2.02,0.018,10,,SE,1.5,28.6,69.0
27214020,2025/08/01,24,0.001,0,0.003,0.003,,0.027,0.08,1.96,2.04,0.019,11,,SSE,1.0,27.9,72.0
27214020,2025/08/02,01,0.001,0,0.004,0.004,,0.023,0.08,2.00,2.08,0.018,11,,S,1.3,27.0,76.0
27214020,2025/08/02,02,0.001,0,0.004,0.004,,0.021,0.08,1.99,2.07,0.019,9,,S,1.1,26.5,78.0
