測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27215010,2025/07/01,01,,0,0.007,0.007,,0.032,0.06,2.04,2.10,0.027,13,,WSW,1.6,28.3,70.0
27215010,2025/07/01,02,,0,0.007,0.007,,0.031,0.06,2.03,2.09,0.027,15,,W,1.8,28.1,71.0
27215010,2025/07/01,03,,0,0.008,0.008,,0.030,0.06,2.04,2.10,0.028,14,,W,1.6,27.9,73.0
27215010,2025/07/01,04,,0,0.008,0.008,,0.028,0.06,2.04,2.10,0.027,13,,W,1.3,27.7,74.0
27215010,2025/07/01,05,,0,0.010,0.010,,0.025,0.07,2.05,2.12,0.030,14,,WSW,1.0,27.6,75.0
27215010,2025/07/01,06,,0.001,0.013,0.014,,0.021,0.09,2.06,2.15,0.031,13,,WNW,1.1,27.8,74.0
27215010,2025/07/01,07,,0.002,0.013,0.015,,0.024,0.10,2.07,2.17,0.033,16,,W,1.3,28.2,72.0
27215010,2025/07/01,08,,0.004,0.013,0.017,,0.026,0.11,2.07,2.18,0.033,16,,WSW,1.5,29.4,67.0
27215010,2025/07/01,09,,0.005,0.018,0.023,,0.031,0.14,2.09,2.23,0.038,18,,WSW,1.4,30.4,60.0
27215010,2025/07/01,10,,0.005,0.021,0.026,,0.040,0.15,2.10,2.25,0.036,20,,W,1.9,31.5,57.0
27215010,2025/07/01,11,,0.003,0.014,0.017,,0.057,0.12,2.07,2.19,0.027,23,,SW,1.9,32.9,46.0
27215010,2025/07/01,12,,0.001,0.006,0.007,,0.068,0.06,2.01,2.07,0.029,25,,W,2.4,34.3,44.0
27215010,2025/07/01,13,,0.001,0.007,0.008,,0.079,0.07,2.02,2.09,0.031,23,,SW,2.2,34.5,44.0
27215010,2025/07/01,14,,0,0.007,0.007,,0.094,0.08,2.03,2.11,0.035,23,,SW,1.4,36.0,39.0
27215010,2025/07/01,15,,0,0.008,0.008,,0.102,0.08,2.03,2.11,0.036,26,,WSW,2.8,36.0,40.0
27215010,2025/07/01,16,,0,0.009,0.009,,0.102,0.08,2.05,2.13,0.036,28,,W,2.9,35.2,45.0
27215010,2025/07/01,17,,0,0.010,0.010,,0.091,0.09,2.06,2.15,0.035,24,,WSW,2.7,34.2,43.0
27215010,2025/07/01,18,,0,0.013,0.013,,0.061,0.09,2.04,2.13,0.028,20,,SW,2.1,33.8,43.0
27215010,2025/07/01,19,,0,0.012,0.012,,0.069,0.11,2.06,2.17,0.042,24,,WSW,0.9,33.3,53.0
27215010,2025/07/01,20,,0,0.011,0.011,,0.065,0.12,2.10,2.22,0.037,23,,E,2.5,32.9,54.0
27215010,2025/07/01,21,,0,0.009,0.009,,0.044,0.12,2.04,2.16,0.060,34,,ENE,2.5,32.1,59.0
27215010,2025/07/01,22,,0,0.007,0.007,,0.042,0.10,2.04,2.14,0.067,36,,E,1.9,31.5,61.0
27215010,2025/07/01,23,,0,0.007,0.007,,0.038,0.08,2.01,2.09,0.081,43,,E,1.9,31.2,60.0
27215010,2025/07/01,24,,0,0.006,0.006,,0.036,0.10,2.01,2.11,0.086,47,,ENE,2.5,30.5,62.0
27215010,2025/07/02,01,,0,0.009,0.009,,0.031,0.09,2.02,2.11,0.090,47,,E,1.8,30.0,65.0
27215010,2025/07/02,02,,0,0.016,0.016,,0.030,0.08,2.05,2.13,0.043,26,,WSW,1.1,29.7,65.0
27215010,2025/07/02,03,,0,0.016,0.016,,0.033,0.12,2.07,2.19,0.036,22,,W,1.8,29.4,65.0
27215010,2025/07/02,04,,0,0.011,0.011,,0.037,0.08,2.04,2.12,0.035,21,,WNW,1.6,29.3,64.0
27215010,2025/07/02,05,,0,0.009,0.009,,0.036,0.08,2.04,2.12,0.045,25,,N,0.8,29.0,68.0
27215010,2025/07/02,06,,0,0.011,0.011,,0.022,0.13,2.05,2.18,0.070,39,,ESE,0.8,29.1,67.0
27215010,2025/07/02,07,,0.002,0.015,0.017,,0.020,0.19,2.08,2.27,0.069,36,,E,1.0,29.4,65.0
27215010,2025/07/02,08,,0.002,0.015,0.017,,0.028,0.18,2.10,2.28,0.053,32,,WSW,1.3,30.0,61.0
27215010,2025/07/02,09,,0.003,0.017,0.020,,0.041,0.14,2.08,2.22,0.037,23,,SSW,2.7,31.2,55.0
27215010,2025/07/02,10,,0.002,0.017,0.019,,0.057,0.16,2.11,2.27,0.041,24,,WNW,1.8,32.5,53.0
27215010,2025/07/02,11,,0.002,0.017,0.019,,0.062,0.15,2.09,2.24,0.040,28,,NNW,1.5,34.1,46.0
27215010,2025/07/02,12,,0.001,0.015,0.016,,0.088,0.15,2.08,2.23,0.044,30,,WSW,2.0,33.4,49.0
27215010,2025/07/02,13,,0,0.010,0.010,,0.106,0.12,2.05,2.17,0.044,32,,WSW,1.7,34.3,42.0
27215010,2025/07/02,14,,0,0.009,0.009,,0.099,0.08,2.03,2.11,0.046,35,,SE,1.9,36.2,40.0
27215010,2025/07/02,15,,0,0.009,0.009,,0.105,0.09,2.04,2.13,0.046,36,,SW,2.1,36.0,37.0
27215010,2025/07/02,16,,0,0.010,0.010,,0.102,0.09,2.04,2.13,0.043,35,,SW,3.4,35.6,40.0
27215010,2025/07/02,17,,0.001,0.010,0.011,,0.090,0.09,2.04,2.13,0.041,30,,WSW,2.9,35.0,43.0
27215010,2025/07/02,18,,0,0.009,0.009,,0.080,0.08,2.02,2.10,0.055,35,,W,3.5,33.4,52.0
27215010,2025/07/02,19,,0,0.009,0.009,,0.070,0.10,2.01,2.11,0.066,39,,WNW,1.6,33.3,52.0
27215010,2025/07/02,20,,0,0.008,0.008,,0.075,0.10,2.00,2.10,0.048,30,,NNE,2.5,30.0,67.0
27215010,2025/07/02,21,,0,0.011,0.011,,0.064,0.12,2.03,2.15,0.050,26,,ENE,1.7,29.5,68.0
27215010,2025/07/02,22,,0,0.011,0.011,,0.053,0.13,2.03,2.16,0.039,20,,NNE,1.6,29.3,67.0
27215010,2025/07/02,23,,0,0.011,0.011,,0.049,0.14,2.04,2.18,0.034,20,,N,1.1,29.0,67.0
27215010,2025/07/02,24,,0,0.013,0.013,,0.043,0.15,2.07,2.22,0.036,20,,E,1.3,28.7,70.0
27215010,2025/07/03,01,,0,0.012,0.012,,0.040,0.18,2.09,2.27,0.037,19,,NNE,1.5,28.0,71.0
27215010,2025/07/03,02,,0,0.012,0.012,,0.033,0.17,2.07,2.24,0.036,20,,NE,1.2,27.6,74.0
27215010,2025/07/03,03,,0,0.011,0.011,,0.026,0.17,2.08,2.25,0.039,20,,NNE,1.6,27.1,76.0
27215010,2025/07/03,04,,0,0.011,0.011,,0.027,0.15,2.06,2.21,0.040,21,,ENE,1.3,27.3,73.0
27215010,2025/07/03,05,,0,0.010,0.010,,0.030,0.12,2.04,2.16,0.040,21,,NNE,1.3,26.9,74.0
27215010,2025/07/03,06,,0.001,0.013,0.014,,0.022,0.18,2.05,2.23,0.045,24,,NNE,1.1,27.1,74.0
27215010,2025/07/03,07,,0.002,0.013,0.015,,0.022,0.16,2.08,2.24,0.055,26,,NNE,1.8,28.3,70.0
27215010,2025/07/03,08,,0.003,0.011,0.014,,0.030,0.14,2.07,2.21,0.056,32,,NE,1.3,29.9,63.0
27215010,2025/07/03,09,,0.002,0.009,0.011,,0.044,0.12,2.05,2.17,0.066,35,,ENE,1.5,31.0,58.0
27215010,2025/07/03,10,,0.001,0.007,0.008,,0.057,0.11,2.04,2.15,0.068,37,,ESE,1.7,32.0,55.0
27215010,2025/07/03,11,,0.001,0.008,0.009,,0.068,-,-,-,0.067,39,,ESE,1.7,34.0,50.0
27215010,2025/07/03,12,,-,-,-,,-,-,-,-,-,-,,WSW,1.6,33.3,50.0
27215010,2025/07/03,13,,0,0.011,0.011,,0.109,-,-,-,0.059,40,,WSW,3.1,34.3,45.0
27215010,2025/07/03,14,,0,0.007,0.007,,0.094,0.11,2.01,2.12,0.056,42,,WSW,3.1,35.1,39.0
27215010,2025/07/03,15,,0,0.007,0.007,,0.068,0.08,1.97,2.05,0.066,45,,W,2.7,34.2,46.0
