測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27201090,2025/03/01,01,0.001,0,0.013,0.013,,0.011,,,,0.024,29,,E,1.6,7.5,99.0
27201090,2025/03/01,02,0.001,0,0.014,0.014,,0.010,,,,0.026,22,,ESE,0.9,7.2,99.0
27201090,2025/03/01,03,0,0,0.008,0.008,,0.011,,,,0.013,15,,SSE,1.0,5.7,99.0
27201090,2025/03/01,04,0,0,0.006,0.006,,0.015,,,,0.011,12,,SSE,0.7,5.1,99.0
27201090,2025/03/01,05,0.001,0,0.008,0.008,,0.016,,,,0.014,13,,ESE,0.9,6.3,99.0
27201090,2025/03/01,06,0.001,0,0.008,0.008,,0.016,,,,0.024,17,,SE,1.0,6.3,99.0
27201090,2025/03/01,07,0,0,0.006,0.006,,0.010,,,,0.009,10,,SSE,1.1,6.3,99.0
27201090,2025/03/01,08,0.001,0.001,0.008,0.009,,0.010,,,,0.020,16,,CALM,0.4,7.3,99.0
27201090,2025/03/01,09,0.001,0.001,0.007,0.008,,0.025,,,,0.015,9,,NNE,2.2,8.0,99.0
27201090,2025/03/01,10,0,0.002,0.007,0.009,,0.028,,,,0.012,5,,NNW,0.9,9.6,88.0
27201090,2025/03/01,11,0.001,0.003,0.009,0.012,,0.033,,,,0.017,13,,ESE,1.5,13.0,75.0
27201090,2025/03/01,12,0.001,0.002,0.007,0.009,,0.041,,,,0.013,11,,WNW,1.1,14.9,68.0
27201090,2025/03/01,13,0.001,0.003,0.013,0.016,,0.048,,,,0.026,23,,NW,2.8,15.3,68.0
27201090,2025/03/01,14,0.001,0.007,0.029,0.036,,0.041,,,,0.049,42,,W,1.8,15.8,66.0
27201090,2025/03/01,15,0.002,0.003,0.022,0.025,,0.054,,,,0.049,40,,WNW,1.7,15.6,67.0
27201090,2025/03/01,16,0.001,0.002,0.019,0.021,,0.052,,,,0.032,31,,SW,1.5,16.1,64.0
27201090,2025/03/01,17,0.001,0.001,0.015,0.016,,0.051,,,,0.023,18,,NW,1.7,16.2,61.0
27201090,2025/03/01,18,0.001,0.001,0.017,0.018,,0.047,,,,0.022,21,,NW,1.6,14.3,70.0
27201090,2025/03/01,19,0.001,0,0.018,0.018,,0.048,,,,0.019,24,,W,1.4,12.2,79.0
27201090,2025/03/01,20,0.001,0.001,0.019,0.020,,0.044,,,,0.027,28,,E,0.6,11.7,82.0
27201090,2025/03/01,21,0.001,0.001,0.017,0.018,,0.031,,,,0.032,30,,SE,1.0,9.6,85.0
27201090,2025/03/01,22,0.001,0.001,0.015,0.016,,0.021,,,,0.025,25,,ESE,1.3,10.2,93.0
27201090,2025/03/01,23,0.001,0.001,0.018,0.019,,0.020,,,,0.033,25,,SE,0.8,11.7,85.0
27201090,2025/03/01,24,-,-,-,-,,0.019,,,,0.041,35,,ESE,0.6,11.5,90.0
27201090,2025/03/02,01,0.001,0,0.013,0.013,,0.016,,,,0.037,33,,ESE,0.8,11.2,90.0
