測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27117010,2025/06/01,01,,0,0.003,0.003,,0.058,,,,,,,W,2.4,,
27117010,2025/06/01,02,,0,0.002,0.002,,-,,,,,,,WNW,2.8,,
27117010,2025/06/01,03,,0,0.002,0.002,,0.056,,,,,,,WNW,2.5,,
27117010,2025/06/01,04,,0,0.002,0.002,,0.056,,,,,,,W,1.8,,
27117010,2025/06/01,05,,0,0.003,0.003,,0.053,,,,,,,WNW,1.0,,
27117010,2025/06/01,06,,0,0.003,0.003,,0.052,,,,,,,WNW,1.8,,
27117010,2025/06/01,07,,0,0.003,0.003,,0.051,,,,,,,WNW,1.3,,
27117010,2025/06/01,08,,0,0.004,0.004,,0.050,,,,,,,WNW,2.4,,
27117010,2025/06/01,09,,0.001,0.004,0.005,,0.050,,,,,,,WNW,2.8,,
27117010,2025/06/01,10,,0.001,0.003,0.004,,0.051,,,,,,,NNW,4.0,,
27117010,2025/06/01,11,,0.001,0.003,0.004,,0.051,,,,,,,NW,3.4,,
27117010,2025/06/01,12,,0.001,0.003,0.004,,0.051,,,,,,,N,3.4,,
27117010,2025/06/01,13,,0,0.003,0.003,,0.052,,,,,,,NNW,2.7,,
27117010,2025/06/01,14,,0.001,0.003,0.004,,0.051,,,,,,,NNE,3.3,,
27117010,2025/06/01,15,,0.001,0.004,0.005,,0.051,,,,,,,N,3.9,,
27117010,2025/06/01,16,,0,0.003,0.003,,0.052,,,,,,,NNE,2.8,,
27117010,2025/06/01,17,,0,0.003,0.003,,0.049,,,,,,,N,3.0,,
27117010,2025/06/01,18,,0,0.003,0.003,,0.048,,,,,,,NNE,2.7,,
27117010,2025/06/01,19,,0,0.003,0.003,,0.049,,,,,,,NNE,1.7,,
27117010,2025/06/01,20,,0,0.004,0.004,,0.047,,,,,,,NNE,2.2,,
27117010,2025/06/01,21,,0,0.004,0.004,,0.047,,,,,,,NNE,2.3,,
27117010,2025/06/01,22,,0,0.004,0.004,,0.046,,,,,,,ENE,2.6,,
27117010,2025/06/01,23,,0,0.005,0.005,,0.043,,,,,,,ENE,2.0,,
27117010,2025/06/01,24,,0,0.005,0.005,,0.043,,,,,,,NE,1.7,,
27117010,2025/06/02,01,,0,0.004,0.004,,0.044,,,,,,,ENE,2.4,,
27117010,2025/06/02,02,,0,0.004,0.004,,-,,,,,,,NE,1.6,,
27117010,2025/06/02,03,,0,0.005,0.005,,0.039,,,,,,,NNE,1.6,,
27117010,2025/06/02,04,,0,0.006,0.006,,0.035,,,,,,,NNE,2.2,,
27117010,2025/06/02,05,,0.001,0.011,0.012,,0.025,,,,,,,NE,2.5,,
27117010,2025/06/02,06,,0.001,0.010,0.011,,0.025,,,,,,,NNE,1.8,,
27117010,2025/06/02,07,,0.004,0.014,0.018,,0.021,,,,,,,N,1.7,,
27117010,2025/06/02,08,,0.004,0.012,0.016,,0.028,,,,,,,NNE,1.2,,
27117010,2025/06/02,09,,0.006,0.014,0.020,,0.031,,,,,,,NNE,2.6,,
27117010,2025/06/02,10,,0.004,0.012,0.016,,0.041,,,,,,,NNE,2.2,,
27117010,2025/06/02,11,,0.002,0.010,0.012,,0.053,,,,,,,N,2.5,,
27117010,2025/06/02,12,,0.001,0.008,0.009,,0.064,,,,,,,NNW,1.7,,
27117010,2025/06/02,13,,0.002,0.012,0.014,,0.069,,,,,,,SW,1.7,,
27117010,2025/06/02,14,,0.002,0.014,0.016,,0.065,,,,,,,WNW,2.7,,
27117010,2025/06/02,15,,0.001,0.009,0.010,,0.070,,,,,,,W,2.6,,
27117010,2025/06/02,16,,0.001,0.014,0.015,,0.063,,,,,,,WSW,4.3,,
27117010,2025/06/02,17,,0.001,0.012,0.013,,0.061,,,,,,,WSW,5.6,,
27117010,2025/06/02,18,,0,0.009,0.009,,0.056,,,,,,,WSW,3.8,,
27117010,2025/06/02,19,,0,0.011,0.011,,0.054,,,,,,,WSW,3.5,,
27117010,2025/06/02,20,,0,0.011,0.011,,0.051,,,,,,,W,2.8,,
27117010,2025/06/02,21,,0,0.011,0.011,,0.052,,,,,,,WSW,3.1,,
27117010,2025/06/02,22,,0,0.008,0.008,,0.058,,,,,,,WSW,3.3,,
27117010,2025/06/02,23,,0,0.008,0.008,,0.056,,,,,,,WSW,2.5,,
27117010,2025/06/02,24,,0,0.009,0.009,,0.055,,,,,,,WSW,2.0,,
27117010,2025/06/03,01,,0,0.010,0.010,,0.054,,,,,,,WSW,1.8,,
27117010,2025/06/03,02,,0,0.011,0.011,,-,,,,,,,WNW,1.3,,
27117010,2025/06/03,03,,0,0.008,0.008,,0.052,,,,,,,CALM,0.4,,
27117010,2025/06/03,04,,0,0.009,0.009,,0.049,,,,,,,NE,1.4,,
27117010,2025/06/03,05,,0,0.010,0.010,,0.042,,,,,,,NNE,1.8,,
27117010,2025/06/03,06,,0.001,0.012,0.013,,0.033,,,,,,,NE,1.9,,
27117010,2025/06/03,07,,0.001,0.012,0.013,,0.030,,,,,,,NE,2.8,,
27117010,2025/06/03,08,,0.001,0.010,0.011,,0.036,,,,,,,NE,3.4,,
27117010,2025/06/03,09,,0.001,0.010,0.011,,0.041,,,,,,,NE,3.4,,
27117010,2025/06/03,10,,0.001,0.011,0.012,,0.042,,,,,,,NE,3.0,,
27117010,2025/06/03,11,,0.002,0.015,0.017,,0.040,,,,,,,NNE,3.2,,
27117010,2025/06/03,12,,0.002,0.016,0.018,,0.041,,,,,,,NE,2.3,,
27117010,2025/06/03,13,,0.001,0.013,0.014,,0.046,,,,,,,NE,2.6,,
27117010,2025/06/03,14,,0.002,0.013,0.015,,0.044,,,,,,,NE,2.6,,
27117010,2025/06/03,15,,0.002,0.015,0.017,,0.042,,,,,,,NE,2.6,,
27117010,2025/06/03,16,,0.002,0.014,0.016,,0.044,,,,,,,NE,1.8,,
27117010,2025/06/03,17,,0.001,0.013,0.014,,0.046,,,,,,,NNE,2.1,,
27117010,2025/06/03,18,,0.001,0.011,0.012,,0.047,,,,,,,NE,1.8,,
27117010,2025/06/03,19,,0,0.012,0.012,,0.046,,,,,,,NNE,0.7,,
27117010,2025/06/03,20,,0,0.014,0.014,,0.041,,,,,,,W,0.5,,
27117010,2025/06/03,21,,0,0.010,0.010,,0.044,,,,,,,SW,0.5,,
27117010,2025/06/03,22,,0,0.014,0.014,,0.039,,,,,,,WSW,1.7,,
27117010,2025/06/03,23,,0,0.014,0.014,,0.036,,,,,,,W,1.7,,
27117010,2025/06/03,24,,0,0.015,0.015,,0.032,,,,,,,WNW,1.1,,
27117010,2025/06/04,01,,0,0.015,0.015,,0.029,,,,,,,WSW,1.2,,
27117010,2025/06/04,02,,0,0.018,0.018,,-,,,,,,,NW,0.6,,
27117010,2025/06/04,03,,0,0.014,0.014,,0.024,,,,,,,CALM,0.4,,
27117010,2025/06/04,04,,0,0.009,0.009,,0.025,,,,,,,SW,0.6,,
27117010,2025/06/04,05,,0,0.009,0.009,,0.026,,,,,,,WSW,0.8,,
27117010,2025/06/04,06,,0.001,0.009,0.010,,0.027,,,,,,,W,1.4,,
27117010,2025/06/04,07,,0.001,0.007,0.008,,0.034,,,,,,,WSW,1.1,,
27117010,2025/06/04,08,,0.003,0.010,0.013,,0.034,,,,,,,SSW,2.2,,
27117010,2025/06/04,09,,0.005,0.014,0.019,,0.032,,,,,,,S,2.6,,
27117010,2025/06/04,10,,0.007,0.018,0.025,,0.032,,,,,,,WSW,3.1,,
27117010,2025/06/04,11,,0.004,0.014,0.018,,0.047,,,,,,,SW,6.2,,
27117010,2025/06/04,12,,0.003,0.014,0.017,,0.058,,,,,,,SSW,4.7,,
27117010,2025/06/04,13,,0.001,0.008,0.009,,0.065,,,,,,,SW,5.3,,
27117010,2025/06/04,14,,0.001,0.007,0.008,,0.063,,,,,,,SW,5.4,,
27117010,2025/06/04,15,,0.001,0.008,0.009,,0.062,,,,,,,WSW,5.7,,
27117010,2025/06/04,16,,0.001,0.007,0.008,,0.066,,,,,,,WSW,4.2,,
27117010,2025/06/04,17,,0.001,0.008,0.009,,0.067,,,,,,,SW,4.5,,
27117010,2025/06/04,18,,0,0.008,0.008,,0.069,,,,,,,SW,3.7,,
27117010,2025/06/04,19,,0,0.012,0.012,,0.065,,,,,,,WSW,3.4,,
27117010,2025/06/04,20,,0,0.015,0.015,,0.059,,,,,,,WSW,1.5,,
27117010,2025/06/04,21,,0,0.021,0.021,,0.050,,,,,,,NW,1.1,,
27117010,2025/06/04,22,,0,0.024,0.024,,0.039,,,,,,,NE,0.7,,
27117010,2025/06/04,23,,0,0.021,0.021,,0.030,,,,,,,NNE,0.9,,
27117010,2025/06/04,24,,0.001,0.024,0.025,,0.022,,,,,,,NNE,0.8,,
27117010,2025/06/05,01,,0.001,0.022,0.023,,0.017,,,,,,,N,1.7,,
27117010,2025/06/05,02,,0.001,0.020,0.021,,-,,,,,,,N,1.8,,
27117010,2025/06/05,03,,0,0.015,0.015,,0.021,,,,,,,CALM,0.3,,
