測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27207510,2025/06/01,01,0,0,0.002,0.002,0.2,,0.06,1.98,2.04,0.007,2,,W,1.5,,
27207510,2025/06/01,02,0,0,0.002,0.002,0.2,,0.04,2.01,2.05,0.009,5,,W,2.1,,
27207510,2025/06/01,03,0,0,0.002,0.002,0.2,,0.04,2.01,2.05,0.011,6,,W,2.2,,
27207510,2025/06/01,04,0,0,0.002,0.002,0.1,,0.04,2.01,2.05,0.013,7,,W,1.8,,
27207510,2025/06/01,05,0,0,0.003,0.003,0.2,,0.05,2.01,2.06,0.013,7,,WSW,1.4,,
27207510,2025/06/01,06,0,0.001,0.004,0.005,0.2,,0.06,2.00,2.06,0.012,6,,WSW,1.3,,
27207510,2025/06/01,07,0,0.001,0.004,0.005,0.2,,0.05,1.99,2.04,0.012,5,,W,1.5,,
27207510,2025/06/01,08,0,0.001,0.003,0.004,0.2,,0.10,2.03,2.13,0.009,4,,W,2.0,,
27207510,2025/06/01,09,0,0.001,0.003,0.004,0.2,,0.04,2.04,2.08,0.013,5,,W,2.9,,
27207510,2025/06/01,10,0,0.002,0.002,0.004,0.2,,0.05,1.98,2.03,0.015,11,,NW,1.4,,
27207510,2025/06/01,11,0,0.001,0.003,0.004,0.2,,0.05,1.97,2.02,0.017,10,,WNW,2.7,,
27207510,2025/06/01,12,0,0.001,0.002,0.003,0.2,,0.04,1.98,2.02,0.018,12,,NNE,2.3,,
27207510,2025/06/01,13,0,0.001,0.002,0.003,0.2,,0.03,1.97,2.00,0.019,11,,NNW,2.5,,
27207510,2025/06/01,14,0,0.001,0.002,0.003,0.2,,0.05,1.98,2.03,0.018,14,,N,2.0,,
27207510,2025/06/01,15,0,0.001,0.002,0.003,0.2,,0.05,1.98,2.03,0.020,14,,NNW,2.0,,
27207510,2025/06/01,16,0,0.001,0.002,0.003,0.2,,0.03,1.97,2.00,0.017,14,,NNW,1.8,,
27207510,2025/06/01,17,0,0.001,0.002,0.003,0.2,,0.04,1.97,2.01,0.018,13,,N,2.0,,
27207510,2025/06/01,18,0,0.001,0.003,0.004,0.2,,0.06,1.97,2.03,0.019,16,,N,1.3,,
27207510,2025/06/01,19,0,0.001,0.005,0.006,0.2,,0.05,1.97,2.02,0.022,14,,NNE,1.0,,
