測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27117010,2025/03/01,01,,0.064,0.056,0.120,,0,,,,,,,NE,0.8,,
27117010,2025/03/01,02,,0.047,0.051,0.098,,-,,,,,,,CALM,0.2,,
27117010,2025/03/01,03,,0.032,0.041,0.073,,0.006,,,,,,,SW,0.6,,
27117010,2025/03/01,04,,0.019,0.034,0.053,,0.005,,,,,,,N,0.9,,
27117010,2025/03/01,05,,0.006,0.028,0.034,,0.006,,,,,,,ENE,0.6,,
27117010,2025/03/01,06,,0.010,0.028,0.038,,0.005,,,,,,,NE,0.6,,
27117010,2025/03/01,07,,0.013,0.028,0.041,,0.005,,,,,,,N,0.7,,
27117010,2025/03/01,08,,0.025,0.031,0.056,,0.007,,,,,,,NNE,1.4,,
27117010,2025/03/01,09,,0.009,0.020,0.029,,0.019,,,,,,,ENE,0.7,,
27117010,2025/03/01,10,,0.004,0.015,0.019,,0.030,,,,,,,NNE,1.3,,
27117010,2025/03/01,11,,0.005,0.012,0.017,,0.037,,,,,,,NE,1.6,,
27117010,2025/03/01,12,,0.004,0.012,0.016,,0.044,,,,,,,W,1.5,,
27117010,2025/03/01,13,,0.003,0.012,0.015,,0.052,,,,,,,WNW,1.9,,
27117010,2025/03/01,14,,0.004,0.016,0.020,,0.053,,,,,,,WSW,3.1,,
27117010,2025/03/01,15,,0.002,0.012,0.014,,0.056,,,,,,,WSW,3.1,,
27117010,2025/03/01,16,,0.001,0.010,0.011,,0.058,,,,,,,WSW,2.9,,
27117010,2025/03/01,17,,0.002,0.020,0.022,,0.053,,,,,,,W,2.5,,
27117010,2025/03/01,18,,0.001,0.023,0.024,,0.049,,,,,,,WSW,2.5,,
27117010,2025/03/01,19,,0,0.028,0.028,,0.042,,,,,,,SW,1.7,,
27117010,2025/03/01,20,,0,0.018,0.018,,0.046,,,,,,,WSW,2.0,,
27117010,2025/03/01,21,,0,0.016,0.016,,0.045,,,,,,,SW,2.0,,
27117010,2025/03/01,22,,0,0.022,0.022,,0.039,,,,,,,SSW,0.9,,
27117010,2025/03/01,23,,0,0.023,0.023,,0.036,,,,,,,W,0.9,,
27117010,2025/03/01,24,,0,0.018,0.018,,0.039,,,,,,,SW,1.2,,
27117010,2025/03/02,01,,0,0.018,0.018,,0.037,,,,,,,S,0.7,,
27117010,2025/03/02,02,,0,0.014,0.014,,-,,,,,,,SW,2.0,,
27117010,2025/03/02,03,,0,0.011,0.011,,0.037,,,,,,,NNW,0.7,,
27117010,2025/03/02,04,,0,0.012,0.012,,0.033,,,,,,,CALM,0.2,,
27117010,2025/03/02,05,,0.001,0.015,0.016,,0.026,,,,,,,WSW,0.5,,
27117010,2025/03/02,06,,0,0.017,0.017,,0.022,,,,,,,N,1.1,,
27117010,2025/03/02,07,,0.001,0.017,0.018,,0.021,,,,,,,NNE,0.5,,
27117010,2025/03/02,08,,0.003,0.023,0.026,,0.014,,,,,,,N,1.1,,
27117010,2025/03/02,09,,0.005,0.023,0.028,,0.013,,,,,,,N,1.3,,
27117010,2025/03/02,10,,0.004,0.022,0.026,,0.015,,,,,,,CALM,0.1,,
27117010,2025/03/02,11,,0.006,0.024,0.030,,0.017,,,,,,,ESE,0.5,,
27117010,2025/03/02,12,,0.004,0.024,0.028,,0.022,,,,,,,SSW,0.5,,
27117010,2025/03/02,13,,0.006,0.025,0.031,,0.022,,,,,,,NNW,0.8,,
27117010,2025/03/02,14,,0.003,0.024,0.027,,0.027,,,,,,,W,1.3,,
27117010,2025/03/02,15,,0.003,0.023,0.026,,0.027,,,,,,,NW,0.5,,
27117010,2025/03/02,16,,0.002,0.022,0.024,,0.029,,,,,,,CALM,0.4,,
27117010,2025/03/02,17,,0.002,0.023,0.025,,0.028,,,,,,,NNE,1.0,,
