測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27117010,2025/02/01,01,,0,0.022,0.022,,0.027,,,,,,,CALM,0.4,,
27117010,2025/02/01,02,,0,0.017,0.017,,-,,,,,,,SW,1.4,,
27117010,2025/02/01,03,,0,0.017,0.017,,0.030,,,,,,,ESE,1.0,,
27117010,2025/02/01,04,,0.001,0.027,0.028,,0.012,,,,,,,SSE,0.6,,
27117010,2025/02/01,05,,0.001,0.023,0.024,,0.018,,,,,,,SSE,0.8,,
27117010,2025/02/01,06,,0.001,0.026,0.027,,0.016,,,,,,,NNW,0.9,,
27117010,2025/02/01,07,,0.003,0.030,0.033,,0.011,,,,,,,SE,0.8,,
27117010,2025/02/01,08,,0.013,0.033,0.046,,0.009,,,,,,,NNE,0.7,,
27117010,2025/02/01,09,,0.021,0.030,0.051,,0.010,,,,,,,NNE,1.8,,
27117010,2025/02/01,10,,0.014,0.024,0.038,,0.018,,,,,,,NNE,1.9,,
27117010,2025/02/01,11,,0.009,0.021,0.030,,0.030,,,,,,,SW,0.7,,
27117010,2025/02/01,12,,0.003,0.014,0.017,,0.043,,,,,,,SSW,1.0,,
27117010,2025/02/01,13,,0.002,0.015,0.017,,0.044,,,,,,,NNE,1.5,,
27117010,2025/02/01,14,,0.002,0.015,0.017,,0.043,,,,,,,NNE,1.4,,
27117010,2025/02/01,15,,0.002,0.016,0.018,,0.040,,,,,,,NNE,1.9,,
27117010,2025/02/01,16,,0.001,0.016,0.017,,0.040,,,,,,,NE,1.4,,
27117010,2025/02/01,17,,0,0.015,0.015,,0.041,,,,,,,ESE,0.8,,
27117010,2025/02/01,18,,0,0.008,0.008,,0.047,,,,,,,SW,2.3,,
27117010,2025/02/01,19,,0.001,0.011,0.012,,0.043,,,,,,,CALM,0.4,,
27117010,2025/02/01,20,,0,0.013,0.013,,0.038,,,,,,,ESE,1.1,,
27117010,2025/02/01,21,,0,0.012,0.012,,0.038,,,,,,,E,1.3,,
27117010,2025/02/01,22,,0,0.012,0.012,,0.036,,,,,,,NE,0.9,,
27117010,2025/02/01,23,,0,0.011,0.011,,0.035,,,,,,,NE,1.2,,
27117010,2025/02/01,24,,0,0.009,0.009,,0.035,,,,,,,NE,1.7,,
27117010,2025/02/02,01,,0,0.008,0.008,,0.036,,,,,,,NE,2.1,,
27117010,2025/02/02,02,,0,0.008,0.008,,-,,,,,,,NE,1.5,,
27117010,2025/02/02,03,,0,0.007,0.007,,0.035,,,,,,,NE,1.6,,
27117010,2025/02/02,04,,0,0.006,0.006,,0.036,,,,,,,NE,2.2,,
27117010,2025/02/02,05,,0,0.006,0.006,,0.037,,,,,,,NE,1.2,,
27117010,2025/02/02,06,,0,0.007,0.007,,0.036,,,,,,,NE,1.4,,
27117010,2025/02/02,07,,0,0.007,0.007,,0.034,,,,,,,NE,1.2,,
27117010,2025/02/02,08,,0.001,0.009,0.010,,0.030,,,,,,,NE,1.9,,
27117010,2025/02/02,09,,0.001,0.011,0.012,,0.028,,,,,,,NNE,1.0,,
27117010,2025/02/02,10,,0.002,0.010,0.012,,0.030,,,,,,,NNE,1.8,,
27117010,2025/02/02,11,,0.002,0.006,0.008,,0.037,,,,,,,NNE,2.7,,
27117010,2025/02/02,12,,0.002,0.005,0.007,,0.039,,,,,,,NNE,3.6,,
27117010,2025/02/02,13,,0.002,0.006,0.008,,0.041,,,,,,,NNE,2.6,,
27117010,2025/02/02,14,,0.001,0.005,0.006,,0.043,,,,,,,ENE,1.2,,
27117010,2025/02/02,15,,0.001,0.006,0.007,,0.042,,,,,,,NE,1.0,,
27117010,2025/02/02,16,,0.001,0.007,0.008,,0.040,,,,,,,N,0.9,,
27117010,2025/02/02,17,,0.001,0.006,0.007,,0.039,,,,,,,NNE,1.0,,
27117010,2025/02/02,18,,0,0.006,0.006,,0.039,,,,,,,N,2.1,,
27117010,2025/02/02,19,,0,0.005,0.005,,0.040,,,,,,,N,1.8,,
27117010,2025/02/02,20,,0,0.007,0.007,,0.038,,,,,,,N,1.2,,
27117010,2025/02/02,21,,0,0.010,0.010,,0.035,,,,,,,NNW,0.5,,
27117010,2025/02/02,22,,0.001,0.010,0.011,,0.034,,,,,,,NNE,1.2,,
27117010,2025/02/02,23,,0.001,0.009,0.010,,0.035,,,,,,,N,1.7,,
27117010,2025/02/02,24,,0,0.007,0.007,,0.036,,,,,,,N,1.5,,
27117010,2025/02/03,01,,0,0.007,0.007,,0.034,,,,,,,N,1.3,,
27117010,2025/02/03,02,,0,0.009,0.009,,-,,,,,,,W,0.9,,
27117010,2025/02/03,03,,0,0.012,0.012,,0.023,,,,,,,SSW,0.9,,
27117010,2025/02/03,04,,0,0.007,0.007,,0.031,,,,,,,W,0.8,,
27117010,2025/02/03,05,,0,0.009,0.009,,0.028,,,,,,,NNW,0.6,,
27117010,2025/02/03,06,,0,0.010,0.010,,0.028,,,,,,,CALM,0.4,,
27117010,2025/02/03,07,,0.004,0.026,0.030,,0.014,,,,,,,CALM,0.3,,
27117010,2025/02/03,08,,0.024,0.039,0.063,,0.004,,,,,,,WNW,0.7,,
27117010,2025/02/03,09,,0.011,0.031,0.042,,0.009,,,,,,,CALM,0.3,,
27117010,2025/02/03,10,,0.014,0.028,0.042,,0.013,,,,,,,SW,2.7,,
27117010,2025/02/03,11,,0.006,0.013,0.019,,0.027,,,,,,,WSW,4.0,,
27117010,2025/02/03,12,,0.005,0.012,0.017,,0.029,,,,,,,SW,3.0,,
27117010,2025/02/03,13,,0.004,0.012,0.016,,0.030,,,,,,,SW,3.0,,
27117010,2025/02/03,14,,0.004,0.012,0.016,,0.031,,,,,,,SW,3.7,,
27117010,2025/02/03,15,,0.003,0.015,0.018,,0.030,,,,,,,SW,4.3,,
27117010,2025/02/03,16,,0.002,0.017,0.019,,0.030,,,,,,,SW,3.5,,
27117010,2025/02/03,17,,0.001,0.014,0.015,,0.033,,,,,,,WSW,2.8,,
27117010,2025/02/03,18,,0.001,0.014,0.015,,0.036,,,,,,,SW,3.9,,
27117010,2025/02/03,19,,0,0.011,0.011,,0.041,,,,,,,WSW,4.5,,
27117010,2025/02/03,20,,0,0.011,0.011,,0.040,,,,,,,W,4.3,,
27117010,2025/02/03,21,,0,0.006,0.006,,0.043,,,,,,,W,5.2,,
27117010,2025/02/03,22,,0,0.005,0.005,,0.044,,,,,,,W,3.7,,
27117010,2025/02/03,23,,0,0.006,0.006,,0.043,,,,,,,SW,2.7,,
27117010,2025/02/03,24,,0,0.007,0.007,,0.043,,,,,,,W,2.5,,
27117010,2025/02/04,01,,0,0.005,0.005,,0.044,,,,,,,WSW,4.9,,
27117010,2025/02/04,02,,0,0.006,0.006,,-,,,,,,,WSW,4.4,,
27117010,2025/02/04,03,,0,0.007,0.007,,0.042,,,,,,,WSW,4.5,,
27117010,2025/02/04,04,,0,0.005,0.005,,0.043,,,,,,,WSW,3.5,,
27117010,2025/02/04,05,,0,0.006,0.006,,0.041,,,,,,,WSW,3.3,,
27117010,2025/02/04,06,,0,0.007,0.007,,0.040,,,,,,,WSW,3.5,,
27117010,2025/02/04,07,,0,0.010,0.010,,0.036,,,,,,,WSW,5.1,,
27117010,2025/02/04,08,,0.002,0.013,0.015,,0.034,,,,,,,SW,4.8,,
27117010,2025/02/04,09,,0.003,0.012,0.015,,0.034,,,,,,,WSW,5.2,,
27117010,2025/02/04,10,,0.004,0.011,0.015,,0.035,,,,,,,SW,6.3,,
27117010,2025/02/04,11,,0.004,0.010,0.014,,0.037,,,,,,,SW,5.5,,
27117010,2025/02/04,12,,0.005,0.010,0.015,,0.038,,,,,,,SW,5.9,,
27117010,2025/02/04,13,,0.004,0.009,0.013,,0.040,,,,,,,WSW,7.1,,
27117010,2025/02/04,14,,0.003,0.007,0.010,,0.041,,,,,,,WSW,7.0,,
27117010,2025/02/04,15,,0.003,0.007,0.010,,0.042,,,,,,,WSW,7.4,,
27117010,2025/02/04,16,,0.002,0.008,0.010,,0.040,,,,,,,WSW,6.1,,
27117010,2025/02/04,17,,0.001,0.007,0.008,,0.041,,,,,,,WSW,7.2,,
27117010,2025/02/04,18,,0,0.007,0.007,,0.041,,,,,,,W,5.2,,
27117010,2025/02/04,19,,0,0.007,0.007,,0.041,,,,,,,WSW,5.9,,
27117010,2025/02/04,20,,0,0.005,0.005,,0.042,,,,,,,W,5.1,,
27117010,2025/02/04,21,,0,0.006,0.006,,0.041,,,,,,,WSW,5.2,,
27117010,2025/02/04,22,,0,0.005,0.005,,0.041,,,,,,,WSW,4.5,,
27117010,2025/02/04,23,,0,0.005,0.005,,0.040,,,,,,,WSW,7.3,,
27117010,2025/02/04,24,,0,0.006,0.006,,0.040,,,,,,,WSW,6.2,,
27117010,2025/02/05,01,,0,0.006,0.006,,0.039,,,,,,,WSW,4.8,,
27117010,2025/02/05,02,,0,0.007,0.007,,-,,,,,,,WSW,5.5,,
27117010,2025/02/05,03,,0,0.007,0.007,,0.036,,,,,,,WSW,3.8,,
27117010,2025/02/05,04,,0,0.008,0.008,,0.034,,,,,,,WSW,5.1,,
27117010,2025/02/05,05,,0,0.008,0.008,,0.035,,,,,,,W,4.8,,
27117010,2025/02/05,06,,0,0.008,0.008,,0.034,,,,,,,WSW,5.2,,
27117010,2025/02/05,07,,0,0.011,0.011,,0.031,,,,,,,SW,4.4,,
27117010,2025/02/05,08,,0.002,0.016,0.018,,0.027,,,,,,,WSW,4.1,,
27117010,2025/02/05,09,,0.005,0.014,0.019,,0.030,,,,,,,WSW,4.4,,
