測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27205530,2025/07/01,01,0,0,0.006,0.006,0.2,,0.12,2.04,2.16,0.022,13,,W,0.9,,
27205530,2025/07/01,02,0,0,0.006,0.006,0.2,,0.13,2.03,2.16,0.021,15,,WSW,0.9,,
27205530,2025/07/01,03,0,0,0.006,0.006,0.2,,0.11,2.04,2.15,0.022,15,,W,1.0,,
27205530,2025/07/01,04,0.001,0,0.007,0.007,0.3,,0.13,2.03,2.16,0.021,15,,WNW,0.9,,
27205530,2025/07/01,05,0.001,0.001,0.011,0.012,0.3,,0.12,2.05,2.17,0.024,14,,W,0.5,,
27205530,2025/07/01,06,0.001,0.001,0.012,0.013,0.3,,0.13,2.07,2.20,0.022,15,,W,0.7,,
27205530,2025/07/01,07,0.001,0.004,0.016,0.020,0.4,,0.21,2.07,2.28,0.029,19,,WNW,0.7,,
27205530,2025/07/01,08,0.003,0.009,0.022,0.031,0.4,,0.25,2.08,2.33,0.027,23,,WNW,0.8,,
27205530,2025/07/01,09,0.002,0.009,0.019,0.028,0.4,,0.21,2.07,2.28,0.021,21,,WSW,1.1,,
27205530,2025/07/01,10,0.002,0.008,0.016,0.024,0.3,,0.13,2.03,2.16,0.023,15,,W,1.5,,
27205530,2025/07/01,11,0.001,0.005,0.014,0.019,0.3,,0.13,2.03,2.16,0.020,18,,W,1.2,,
27205530,2025/07/01,12,0.001,0.004,0.013,0.017,0.3,,0.15,2.02,2.17,0.026,21,,WSW,1.7,,
27205530,2025/07/01,13,0.001,0.002,0.010,0.012,0.3,,0.14,2.03,2.17,0.029,22,,WNW,1.4,,
27205530,2025/07/01,14,0.002,0.002,0.013,0.015,0.3,,0.13,2.05,2.18,0.033,26,,WSW,1.9,,
27205530,2025/07/01,15,0.002,0.002,0.015,0.017,0.3,,0.17,2.07,2.24,0.037,27,,W,2.0,,
27205530,2025/07/01,16,0.002,0.001,0.012,0.013,0.3,,0.17,2.06,2.23,0.033,28,,W,1.8,,
27205530,2025/07/01,17,0.001,0.001,0.015,0.016,0.3,,0.16,2.04,2.20,0.025,17,,WSW,1.5,,
