測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27115010,2025/01/01,01,0,0,0.004,0.004,0.2,0.035,0.02,2.06,2.08,0.008,6,,NW,0.8,-,-
27115010,2025/01/01,02,0,0,0.005,0.005,0.3,0.035,0.01,2.05,2.06,0.011,5,,WNW,0.9,-,-
27115010,2025/01/01,03,0,0,0.005,0.005,0.3,0.034,0.02,2.08,2.10,0.011,6,,CALM,0.3,-,-
27115010,2025/01/01,04,0,0,0.006,0.006,0.2,0.034,0.01,2.18,2.19,0.011,6,,WNW,1.7,-,-
27115010,2025/01/01,05,0,0,0.005,0.005,0.2,0.035,0.03,2.11,2.14,0.008,5,,W,2.0,-,-
27115010,2025/01/01,06,0.001,0,0.009,0.009,0.3,0.030,0.04,2.12,2.16,0.011,6,,WNW,2.4,-,-
27115010,2025/01/01,07,0.001,0,0.011,0.011,0.4,0.026,0.04,2.11,2.15,0.010,5,,WNW,2.1,-,-
27115010,2025/01/01,08,0,0.001,0.013,0.014,0.4,0.025,0.05,2.11,2.16,0.010,5,,WNW,2.6,-,-
27115010,2025/01/01,09,0.001,0.003,0.014,0.017,0.4,0.024,0.06,2.13,2.19,0.013,5,,WNW,2.1,-,-
27115010,2025/01/01,10,0.002,0.004,0.014,0.018,0.4,0.026,0.04,2.11,2.15,0.009,4,,WNW,2.3,-,-
27115010,2025/01/01,11,0.001,0.002,0.006,0.008,0.3,0.034,0.02,2.05,2.07,0.008,4,,WNW,3.4,-,-
27115010,2025/01/01,12,0.001,0.001,0.004,0.005,0.2,0.038,0.03,2.03,2.06,0.008,5,,SW,2.0,-,-
27115010,2025/01/01,13,0.001,0.001,0.005,0.006,0.2,0.039,0.02,2.03,2.05,0.004,5,,W,2.2,-,-
27115010,2025/01/01,14,0,0.001,0.004,0.005,0.2,0.041,0.03,2.02,2.05,0.008,5,,WNW,3.1,-,-
27115010,2025/01/01,15,0.001,0,0.003,0.003,0.2,0.043,0,2.03,2.03,0.008,7,,WNW,3.3,-,-
27115010,2025/01/01,16,0.001,0,0.004,0.004,0.2,0.044,0.01,2.03,2.04,0.006,8,,WNW,3.5,-,-
27115010,2025/01/01,17,0.001,0,0.005,0.005,0.3,0.044,0.01,2.03,2.04,0.010,8,,WNW,1.9,-,-
27115010,2025/01/01,18,0.001,0,0.007,0.007,0.3,0.041,0.03,2.04,2.07,0.010,8,,WNW,2.2,-,-
27115010,2025/01/01,19,0.001,0,0.010,0.010,0.3,0.038,0.04,2.06,2.10,0.014,8,,WNW,1.0,-,-
27115010,2025/01/01,20,0.001,0,0.010,0.010,0.3,0.038,0.03,2.06,2.09,0.012,8,,CALM,0.4,-,-
27115010,2025/01/01,21,0.001,0,0.017,0.017,0.4,0.028,0.08,2.11,2.19,0.012,8,,SE,2.0,-,-
27115010,2025/01/01,22,0.001,0.001,0.019,0.020,0.4,0.024,0.12,2.13,2.25,0.014,8,,S,1.2,-,-
27115010,2025/01/01,23,0.001,0.001,0.021,0.022,0.4,0.021,0.10,2.18,2.28,0.016,9,,SE,1.3,-,-
27115010,2025/01/01,24,0.001,0.001,0.025,0.026,0.4,-,0.14,2.18,2.32,0.017,9,,CALM,0.3,-,-
27115010,2025/01/02,01,0.001,0.001,0.028,0.029,0.4,0.012,0.17,2.23,2.40,0.018,10,,SE,1.4,-,-
27115010,2025/01/02,02,0,0.001,0.025,0.026,0.4,0.013,0.17,2.24,2.41,0.015,10,,SE,0.5,-,-
27115010,2025/01/02,03,0.001,0.001,0.019,0.020,0.4,0.017,0.15,2.20,2.35,0.012,10,,SE,0.8,-,-
27115010,2025/01/02,04,0.001,0.001,0.019,0.020,0.3,0.016,0.11,2.18,2.29,0.010,9,,NNW,1.0,-,-
27115010,2025/01/02,05,0.001,0.001,0.023,0.024,0.4,0.012,0.15,2.27,2.42,0.012,8,,N,1.2,-,-
27115010,2025/01/02,06,0.001,0.001,0.025,0.026,0.4,0.006,0.18,2.25,2.43,0.012,8,,ESE,0.6,-,-
27115010,2025/01/02,07,0.001,0.001,0.026,0.027,0.4,0.005,0.18,2.30,2.48,0.014,9,,ESE,1.5,-,-
27115010,2025/01/02,08,0.001,0.003,0.023,0.026,0.4,0.009,0.17,2.30,2.47,0.012,8,,CALM,0.4,-,-
27115010,2025/01/02,09,0.001,0.008,0.021,0.029,0.4,0.012,0.12,2.25,2.37,0.015,7,,SE,2.0,-,-
27115010,2025/01/02,10,0.001,0.007,0.020,0.027,0.4,0.018,0.17,2.23,2.40,0.015,6,,S,1.3,-,-
27115010,2025/01/02,11,0.001,0.003,0.013,0.016,0.3,0.031,0.09,2.15,2.24,0.012,5,,WNW,2.5,-,-
27115010,2025/01/02,12,0.001,0.002,0.008,0.010,0.3,0.039,0.03,2.06,2.09,0.011,6,,SW,2.4,-,-
27115010,2025/01/02,13,0.002,0.001,0.007,0.008,0.3,0.041,0.04,2.04,2.08,0.013,8,,WNW,4.9,-,-
27115010,2025/01/02,14,0.002,0.001,0.006,0.007,0.3,0.043,0.02,2.04,2.06,0.010,9,,WNW,2.4,-,-
27115010,2025/01/02,15,0.002,0.001,0.006,0.007,0.3,0.045,0.02,2.04,2.06,0.012,10,,W,1.9,-,-
27115010,2025/01/02,16,0.002,0.001,0.006,0.007,0.3,0.045,0.03,2.03,2.06,0.014,11,,NW,1.1,-,-
27115010,2025/01/02,17,0.002,0,0.008,0.008,0.3,0.043,0.04,2.03,2.07,0.014,11,,WNW,1.4,-,-
27115010,2025/01/02,18,0.001,0,0.010,0.010,0.3,0.040,0.03,2.06,2.09,0.016,11,,WNW,2.6,-,-
27115010,2025/01/02,19,0.001,0,0.011,0.011,0.3,0.039,0.04,2.06,2.10,0.017,11,,WNW,1.6,-,-
27115010,2025/01/02,20,0.001,0,0.012,0.012,0.4,0.037,0.04,2.07,2.11,0.015,11,,WNW,2.6,-,-
27115010,2025/01/02,21,0.001,0,0.013,0.013,0.4,0.035,0.06,2.08,2.14,0.016,11,,NW,2.5,-,-
27115010,2025/01/02,22,0.002,0,0.015,0.015,0.4,0.032,0.05,2.10,2.15,0.014,11,,NW,1.7,-,-
27115010,2025/01/02,23,0.001,0,0.018,0.018,0.4,0.030,-,-,-,0.013,11,,WNW,2.5,-,-
27115010,2025/01/02,24,0.001,0,0.016,0.016,-,0.032,-,-,-,0.015,10,,NW,2.2,-,-
27115010,2025/01/03,01,0.001,0,0.013,0.013,0.4,0.031,0.11,2.10,2.21,0.013,11,,NW,2.4,-,-
27115010,2025/01/03,02,0.001,0,0.011,0.011,0.3,0.032,0.08,2.08,2.16,0.013,12,,NNW,1.2,-,-
27115010,2025/01/03,03,0.001,0,0.008,0.008,0.3,0.033,0.10,2.08,2.18,0.013,11,,WNW,1.5,-,-
27115010,2025/01/03,04,0.001,0,0.006,0.006,0.2,0.034,0.07,2.06,2.13,0.010,11,,NW,1.7,-,-
27115010,2025/01/03,05,0.001,0,0.005,0.005,0.2,0.036,0.08,2.05,2.13,0.008,10,,NW,2.7,-,-
27115010,2025/01/03,06,0,0,0.005,0.005,0.2,0.035,0.08,2.05,2.13,0.010,9,,W,1.8,-,-
27115010,2025/01/03,07,0.001,0,0.006,0.006,0.2,0.036,0.06,2.05,2.11,0.006,8,,NW,1.5,-,-
27115010,2025/01/03,08,0,0,0.005,0.005,0.2,0.037,0.07,2.04,2.11,0.008,7,,NW,2.2,-,-
27115010,2025/01/03,09,0,0.002,0.009,0.011,0.2,0.033,0.08,2.04,2.12,0.006,6,,ESE,1.3,-,-
27115010,2025/01/03,10,0.001,0.002,0.011,0.013,0.3,0.032,0.10,2.11,2.21,0.008,5,,WSW,2.1,-,-
27115010,2025/01/03,11,0.001,0.002,0.009,0.011,0.3,0.035,0.10,2.06,2.16,0.009,5,,WNW,2.2,-,-
27115010,2025/01/03,12,0.001,0.001,0.007,0.008,0.2,0.038,0.08,2.03,2.11,0.007,5,,WNW,2.8,-,-
27115010,2025/01/03,13,0.001,0.001,0.006,0.007,0.2,0.041,0.08,2.04,2.12,0.009,7,,W,2.0,-,-
27115010,2025/01/03,14,0.001,0.001,0.005,0.006,0.2,0.044,0.06,2.03,2.09,0.010,8,,WNW,3.6,-,-
27115010,2025/01/03,15,0.001,0.001,0.006,0.007,0.2,0.045,0.07,2.03,2.10,0.011,9,,WNW,4.2,-,-
27115010,2025/01/03,16,0.001,0.001,0.006,0.007,0.2,0.041,0.04,2.04,2.08,0.010,10,,WNW,4.6,-,-
27115010,2025/01/03,17,0.001,0.001,0.007,0.008,0.2,0.041,0.05,2.06,2.11,0.011,10,,WNW,3.6,-,-
27115010,2025/01/03,18,0,0,0.006,0.006,0.2,0.041,0.06,2.04,2.10,0.010,9,,NW,4.4,-,-
27115010,2025/01/03,19,0,0,0.004,0.004,0.2,0.041,0.06,2.03,2.09,0.008,8,,NNW,2.8,-,-
27115010,2025/01/03,20,0,0,0.005,0.005,0.2,0.039,0.04,2.03,2.07,0.008,8,,NW,3.4,-,-
27115010,2025/01/03,21,0,0,0.005,0.005,0.2,0.039,0.07,2.03,2.10,0.006,8,,NW,2.6,-,-
27115010,2025/01/03,22,0,0,0.006,0.006,0.2,0.038,0.05,2.05,2.10,0.005,8,,WNW,2.3,-,-
27115010,2025/01/03,23,0,0,0.006,0.006,0.2,0.038,0.05,2.04,2.09,0.006,7,,WNW,3.8,-,-
27115010,2025/01/03,24,0,0,0.005,0.005,0.2,0.038,0.08,2.04,2.12,0.004,7,,WNW,3.4,-,-
27115010,2025/01/04,01,0,0,0.004,0.004,0.2,0.038,0.06,2.04,2.10,0.005,6,,WNW,2.9,-,-
27115010,2025/01/04,02,0.001,0,0.006,0.006,0.2,0.036,0.05,2.05,2.10,0.005,6,,WNW,2.1,-,-
