測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27201340,2025/06/01,01,,0,0.003,0.003,,0.054,,,,0.005,4,,NW,3.3,,
27201340,2025/06/01,02,,0,0.003,0.003,,0.053,,,,0.008,6,,WSW,1.5,,
27201340,2025/06/01,03,,0,0.003,0.003,,0.051,,,,0.007,4,,W,2.2,,
27201340,2025/06/01,04,,0,0.005,0.005,,0.047,,,,0.009,7,,WNW,2.3,,
27201340,2025/06/01,05,,0,0.007,0.007,,0.046,,,,0.013,10,,W,4.0,,
27201340,2025/06/01,06,,0,0.010,0.010,,0.042,,,,0.016,11,,WNW,3.4,,
27201340,2025/06/01,07,,0,0.009,0.009,,0.041,,,,0.016,11,,W,4.2,,
27201340,2025/06/01,08,,0.002,0.012,0.014,,0.038,,,,0.019,10,,WNW,3.5,,
27201340,2025/06/01,09,,0.001,0.006,0.007,,0.046,,,,0.014,10,,NNW,4.1,,
27201340,2025/06/01,10,,0,0.003,0.003,,0.050,,,,0.013,10,,N,4.1,,
27201340,2025/06/01,11,,0,0.003,0.003,,0.050,,,,0.015,9,,N,3.4,,
27201340,2025/06/01,12,,0,0.004,0.004,,0.049,,,,0.013,12,,NW,3.3,,
27201340,2025/06/01,13,,0,0.003,0.003,,0.051,,,,0.015,12,,NNE,2.4,,
27201340,2025/06/01,14,,0,0.003,0.003,,0.053,,,,0.014,14,,NW,4.1,,
27201340,2025/06/01,15,,0,0.004,0.004,,0.059,,,,0.016,12,,WNW,4.3,,
27201340,2025/06/01,16,,0,0.004,0.004,,0.055,,,,0.016,12,,NE,4.0,,
27201340,2025/06/01,17,,0,0.002,0.002,,0.049,,,,0.018,15,,ENE,4.5,,
27201340,2025/06/01,18,,0,0.002,0.002,,0.048,,,,0.017,13,,ENE,2.7,,
27201340,2025/06/01,19,,0,0.003,0.003,,0.046,,,,0.016,14,,ENE,3.4,,
27201340,2025/06/01,20,,0,0.003,0.003,,0.046,,,,0.016,16,,ENE,3.0,,
27201340,2025/06/01,21,,0,0.005,0.005,,0.042,,,,0.019,14,,ENE,2.4,,
27201340,2025/06/01,22,,0,0.005,0.005,,0.042,,,,0.018,14,,ENE,2.9,,
27201340,2025/06/01,23,,0,0.004,0.004,,0.040,,,,0.016,13,,E,3.7,,
27201340,2025/06/01,24,,0,0.004,0.004,,0.038,,,,0.019,12,,E,3.0,,
27201340,2025/06/02,01,,0,0.004,0.004,,0.040,,,,0.015,12,,E,3.0,,
27201340,2025/06/02,02,,0,0.005,0.005,,0.037,,,,0.015,12,,E,2.7,,
27201340,2025/06/02,03,,0,0.004,0.004,,0.031,,,,0.016,13,,E,2.2,,
27201340,2025/06/02,04,,0,0.005,0.005,,0.024,,,,0.017,12,,E,2.5,,
27201340,2025/06/02,05,,0,0.006,0.006,,0.019,,,,0.016,11,,ENE,1.5,,
27201340,2025/06/02,06,,0,0.006,0.006,,0.021,,,,0.014,10,,ENE,1.7,,
27201340,2025/06/02,07,,0.002,0.009,0.011,,0.022,,,,0.013,9,,ESE,1.5,,
27201340,2025/06/02,08,,0.003,0.012,0.015,,0.023,,,,0.017,10,,E,2.0,,
27201340,2025/06/02,09,,0.004,0.012,0.016,,0.030,,,,0.017,11,,ENE,1.3,,
27201340,2025/06/02,10,,0.002,0.008,0.010,,0.043,,,,0.015,9,,E,1.8,,
27201340,2025/06/02,11,,0,0.005,0.005,,0.055,,,,0.012,11,,ENE,1.1,,
27201340,2025/06/02,12,,0,0.007,0.007,,0.062,,,,0.015,15,,W,2.0,,
27201340,2025/06/02,13,,0.002,0.017,0.019,,0.069,,,,0.019,17,,WNW,2.1,,
27201340,2025/06/02,14,,0.002,0.019,0.021,,0.063,,,,0.018,16,,WNW,2.5,,
27201340,2025/06/02,15,,0.002,0.020,0.022,,0.059,,,,0.021,21,,W,3.6,,
27201340,2025/06/02,16,,0.001,0.013,0.014,,0.061,,,,0.018,16,,W,4.8,,
27201340,2025/06/02,17,,0.001,0.013,0.014,,0.055,,,,0.018,15,,WNW,4.2,,
27201340,2025/06/02,18,,0.001,0.024,0.025,,0.043,,,,0.021,17,,WNW,2.5,,
27201340,2025/06/02,19,,0,0.027,0.027,,0.037,,,,0.021,15,,NW,2.6,,
27201340,2025/06/02,20,,0,0.024,0.024,,0.035,,,,0.022,13,,NNE,1.9,,
27201340,2025/06/02,21,,0,0.021,0.021,,0.035,,,,0.023,17,,NNE,1.5,,
27201340,2025/06/02,22,,0,0.012,0.012,,0.043,,,,0.019,14,,E,1.1,,
27201340,2025/06/02,23,,0,0.015,0.015,,0.037,,,,0.019,13,,E,1.7,,
27201340,2025/06/02,24,,0,0.013,0.013,,0.041,,,,0.022,15,,NNE,1.4,,
27201340,2025/06/03,01,,0,0.014,0.014,,0.038,,,,0.021,14,,N,1.8,,
27201340,2025/06/03,02,,0,0.012,0.012,,0.042,,,,0.021,14,,N,1.5,,
27201340,2025/06/03,03,,0,0.011,0.011,,0.042,,,,0.022,15,,NE,1.1,,
27201340,2025/06/03,04,,0,0.009,0.009,,0.041,,,,0.017,13,,NE,1.6,,
27201340,2025/06/03,05,,0,0.007,0.007,,0.035,,,,0.018,11,,ENE,3.2,,
27201340,2025/06/03,06,,0,0.005,0.005,,0.038,,,,0.016,11,,E,3.7,,
27201340,2025/06/03,07,,0,0.007,0.007,,0.035,,,,0.019,9,,NE,2.8,,
27201340,2025/06/03,08,,0,0.006,0.006,,0.032,,,,0.011,7,,ENE,4.0,,
27201340,2025/06/03,09,,0,0.006,0.006,,0.031,,,,0.009,5,,ENE,4.0,,
27201340,2025/06/03,10,,0,0.006,0.006,,0.037,,,,0.006,2,,ENE,5.6,,
27201340,2025/06/03,11,,0,0.006,0.006,,0.041,,,,0.005,2,,NNE,3.4,,
27201340,2025/06/03,12,,0.001,0.013,0.014,,0.038,,,,0.004,2,,NNE,3.4,,
27201340,2025/06/03,13,,0.001,0.009,0.010,,0.042,,,,0.002,1,,NNE,2.5,,
27201340,2025/06/03,14,,0,0.006,0.006,,0.044,,,,0.008,1,,NE,2.1,,
27201340,2025/06/03,15,,0,0.008,0.008,,0.043,,,,0.005,2,,NNE,1.9,,
27201340,2025/06/03,16,,0.001,0.013,0.014,,0.039,,,,0.007,1,,NE,1.2,,
27201340,2025/06/03,17,,0.001,0.012,0.013,,0.039,,,,0.005,2,,N,1.6,,
27201340,2025/06/03,18,,0,0.013,0.013,,0.038,,,,0.004,3,,NNE,1.0,,
27201340,2025/06/03,19,,0,0.011,0.011,,0.038,,,,0.006,2,,NW,1.2,,
27201340,2025/06/03,20,,0,0.016,0.016,,0.031,,,,0.011,7,,W,1.3,,
27201340,2025/06/03,21,,0,0.020,0.020,,0.028,,,,0.009,7,,WSW,1.2,,
27201340,2025/06/03,22,,0,0.022,0.022,,0.023,,,,0.010,10,,SW,1.5,,
27201340,2025/06/03,23,,0,0.016,0.016,,0.025,,,,0.010,11,,SW,2.2,,
27201340,2025/06/03,24,,0,0.012,0.012,,0.025,,,,0.010,11,,SW,1.7,,
27201340,2025/06/04,01,,0,0.010,0.010,,0.030,,,,0.011,9,,SW,1.7,,
27201340,2025/06/04,02,,0,0.008,0.008,,0.029,,,,0.011,9,,W,2.0,,
27201340,2025/06/04,03,,0,0.008,0.008,,0.026,,,,0.013,7,,WSW,1.8,,
27201340,2025/06/04,04,,0,0.010,0.010,,0.022,,,,0.012,8,,WSW,1.8,,
27201340,2025/06/04,05,,0,0.009,0.009,,0.022,,,,0.010,6,,SSW,1.9,,
27201340,2025/06/04,06,,0,0.011,0.011,,0.021,,,,0.009,6,,SW,1.3,,
27201340,2025/06/04,07,,0.001,0.011,0.012,,0.024,,,,0.010,5,,SW,2.4,,
27201340,2025/06/04,08,,0.002,0.010,0.012,,0.023,,,,0.013,5,,W,2.6,,
27201340,2025/06/04,09,,0.003,0.009,0.012,,0.032,,,,0.010,2,,WNW,3.1,,
27201340,2025/06/04,10,,0.002,0.009,0.011,,0.040,,,,0.012,8,,W,4.9,,
27201340,2025/06/04,11,,0.002,0.009,0.011,,0.045,,,,0.014,13,,W,4.4,,
27201340,2025/06/04,12,,0.001,0.008,0.009,,0.057,,,,0.023,15,,WSW,5.2,,
27201340,2025/06/04,13,,0.001,0.006,0.007,,0.059,,,,0.015,9,,WSW,4.4,,
27201340,2025/06/04,14,,0,0.005,0.005,,0.058,,,,0.015,12,,WSW,4.4,,
27201340,2025/06/04,15,,0,0.006,0.006,,0.058,,,,0.015,13,,WSW,5.3,,
27201340,2025/06/04,16,,0,0.005,0.005,,0.061,,,,0.013,11,,WSW,4.2,,
27201340,2025/06/04,17,,0,0.006,0.006,,0.061,,,,0.012,12,,WSW,3.8,,
27201340,2025/06/04,18,,0,0.006,0.006,,0.064,,,,0.015,10,,W,3.2,,
27201340,2025/06/04,19,,0,0.007,0.007,,0.064,,,,0.013,10,,W,2.9,,
27201340,2025/06/04,20,,0,0.011,0.011,,0.059,,,,0.015,12,,W,2.8,,
27201340,2025/06/04,21,,0,0.014,0.014,,0.053,,,,0.015,13,,SSW,1.2,,
27201340,2025/06/04,22,,0,0.013,0.013,,0.040,,,,0.013,12,,S,1.3,,
27201340,2025/06/04,23,,0,0.013,0.013,,0.037,,,,0.016,9,,S,1.9,,
27201340,2025/06/04,24,,0,0.012,0.012,,0.037,,,,0.014,11,,S,1.5,,
27201340,2025/06/05,01,,0,0.009,0.009,,0.039,,,,0.012,8,,S,1.2,,
27201340,2025/06/05,02,,0,0.010,0.010,,0.037,,,,0.010,10,,CALM,0.3,,
27201340,2025/06/05,03,,0,0.009,0.009,,0.030,,,,0.012,9,,ESE,0.6,,
27201340,2025/06/05,04,,0,0.013,0.013,,0.024,,,,0.012,9,,S,0.5,,
27201340,2025/06/05,05,,0,0.018,0.018,,0.020,,,,0.012,9,,SE,0.9,,
27201340,2025/06/05,06,,0.001,0.018,0.019,,0.025,,,,0.016,6,,SSE,0.7,,
27201340,2025/06/05,07,,0.003,0.020,0.023,,0.030,,,,0.016,7,,SW,1.5,,
27201340,2025/06/05,08,,0.003,0.015,0.018,,0.039,,,,0.015,10,,W,2.1,,
27201340,2025/06/05,09,,0.003,0.016,0.019,,0.047,,,,0.018,14,,W,4.2,,
27201340,2025/06/05,10,,0.003,0.015,0.018,,0.052,,,,0.018,15,,W,3.7,,
27201340,2025/06/05,11,,0.002,0.012,0.014,,0.060,,,,0.021,17,,W,3.8,,
27201340,2025/06/05,12,,0.001,0.009,0.010,,0.071,,,,0.021,15,,W,2.2,,
27201340,2025/06/05,13,,0,0.008,0.008,,0.076,,,,0.019,14,,W,3.3,,
27201340,2025/06/05,14,,0.001,0.011,0.012,,0.076,,,,0.021,15,,W,3.0,,
27201340,2025/06/05,15,,0,0.010,0.010,,0.078,,,,0.017,15,,W,3.2,,
27201340,2025/06/05,16,,0,0.008,0.008,,0.078,,,,0.014,12,,W,3.5,,
27201340,2025/06/05,17,,0.001,0.012,0.013,,0.069,,,,0.015,13,,WNW,4.1,,
27201340,2025/06/05,18,,0.001,0.014,0.015,,0.065,,,,0.015,11,,WNW,3.4,,
27201340,2025/06/05,19,,0,0.019,0.019,,0.063,,,,0.018,14,,WSW,1.5,,
27201340,2025/06/05,20,,0,0.010,0.010,,0.067,,,,0.017,13,,W,1.2,,
27201340,2025/06/05,21,,0,0.015,0.015,,0.056,,,,0.021,16,,SSW,1.2,,
27201340,2025/06/05,22,,0,0.014,0.014,,0.044,,,,0.019,14,,SE,1.0,,
27201340,2025/06/05,23,,0,0.009,0.009,,0.047,,,,0.017,13,,ENE,1.7,,
27201340,2025/06/05,24,,0,0.011,0.011,,0.043,,,,0.017,13,,SE,1.5,,
27201340,2025/06/06,01,,0,0.008,0.008,,0.045,,,,0.016,12,,NE,0.7,,
27201340,2025/06/06,02,,0,0.008,0.008,,0.039,,,,0.018,12,,NE,1.7,,
27201340,2025/06/06,03,,0,0.010,0.010,,0.033,,,,0.018,14,,SSE,1.2,,
27201340,2025/06/06,04,,0,0.009,0.009,,0.031,,,,0.018,12,,SE,1.0,,
27201340,2025/06/06,05,,0,0.009,0.009,,0.036,,,,0.012,10,,E,1.3,,
27201340,2025/06/06,06,,0,0.010,0.010,,0.032,,,,0.015,8,,E,1.7,,
27201340,2025/06/06,07,,0.002,0.012,0.014,,0.034,,,,0.017,10,,ENE,2.1,,
27201340,2025/06/06,08,,0.002,0.010,0.012,,0.040,,,,0.015,12,,ENE,1.1,,
27201340,2025/06/06,09,,0.001,0.009,0.010,,0.050,,,,0.015,11,,NNW,1.2,,
27201340,2025/06/06,10,,0.002,0.017,0.019,,0.062,,,,0.017,15,,NW,3.1,,
27201340,2025/06/06,11,,0.002,0.016,0.018,,0.070,,,,0.019,16,,NW,2.9,,
27201340,2025/06/06,12,,0.002,0.016,0.018,,0.075,,,,0.019,15,,WNW,4.2,,
27201340,2025/06/06,13,,0.001,0.014,0.015,,0.073,,,,0.017,16,,WNW,3.4,,
27201340,2025/06/06,14,,0.001,0.011,0.012,,0.071,,,,0.015,12,,NW,3.8,,
27201340,2025/06/06,15,,0.001,0.012,0.013,,0.065,,,,0.015,11,,W,3.9,,
27201340,2025/06/06,16,,0.001,0.009,0.010,,0.061,,,,0.015,12,,W,3.1,,
27201340,2025/06/06,17,,0,0.011,0.011,,0.056,,,,0.013,10,,W,2.8,,
27201340,2025/06/06,18,,0,0.006,0.006,,0.059,,,,0.011,4,,SW,3.6,,
27201340,2025/06/06,19,,0,0.006,0.006,,0.059,,,,0.007,3,,WSW,3.0,,
27201340,2025/06/06,20,,0,0.007,0.007,,0.056,,,,0.009,6,,SW,1.2,,
