測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27214020,2025/02/01,01,0,0,0.007,0.007,,0.029,0.11,2.10,2.21,0.039,34,,SSW,3.3,1.9,73.0
27214020,2025/02/01,02,0,0,0.007,0.007,,0.029,0.11,2.09,2.20,0.038,30,,SSW,2.7,1.6,76.0
27214020,2025/02/01,03,0,0,0.006,0.006,,0.030,0.10,2.09,2.19,0.036,28,,SSW,2.3,1.1,78.0
27214020,2025/02/01,04,0,0,0.006,0.006,,0.030,0.10,2.09,2.19,0.035,27,,SSW,2.8,1.1,78.0
27214020,2025/02/01,05,0,0,0.006,0.006,,0.030,0.09,2.08,2.17,0.037,30,,SSW,2.7,1.4,77.0
27214020,2025/02/01,06,0,0,0.008,0.008,,0.029,0.09,2.09,2.18,0.042,34,,SSW,2.9,1.8,75.0
27214020,2025/02/01,07,0,0,0.011,0.011,,0.025,0.10,2.09,2.19,0.043,34,,S,1.0,1.9,75.0
27214020,2025/02/01,08,0,0.002,0.016,0.018,,0.020,0.10,2.11,2.21,0.045,32,,SSW,1.4,2.1,70.0
27214020,2025/02/01,09,0,0.005,0.016,0.021,,0.020,0.16,2.10,2.26,0.039,29,,S,1.9,4.5,55.0
27214020,2025/02/01,10,0,0.003,0.011,0.014,,0.034,0.11,2.09,2.20,0.045,31,,CALM,0.3,6.9,46.0
27214020,2025/02/01,11,0.001,0.003,0.010,0.013,,0.045,0.08,2.08,2.16,0.039,33,,NE,1.4,8.6,45.0
27214020,2025/02/01,12,0.001,0.003,0.009,0.012,,0.048,0.08,2.07,2.15,0.032,23,,NNE,1.4,8.8,46.0
27214020,2025/02/01,13,0,0.003,0.009,0.012,,0.047,0.09,2.07,2.16,0.027,23,,NE,1.3,9.1,45.0
27214020,2025/02/01,14,0,0.001,0.006,0.007,,0.050,0.08,2.07,2.15,0.022,12,,NNE,2.6,9.1,46.0
27214020,2025/02/01,15,0,0.001,0.007,0.008,,0.049,0.08,2.06,2.14,0.023,14,,NNE,2.8,9.2,46.0
27214020,2025/02/01,16,0,0.003,0.009,0.012,,0.046,0.08,2.06,2.14,0.024,21,,NNW,1.6,9.0,50.0
27214020,2025/02/01,17,0,0,0.017,0.017,,0.039,0.15,2.10,2.25,0.035,28,,WNW,2.4,7.9,60.0
27214020,2025/02/01,18,0,0,0.011,0.011,,0.043,0.12,2.08,2.20,0.028,25,,S,1.8,5.9,84.0
27214020,2025/02/01,19,0,0,0.006,0.006,,0.038,0.10,2.06,2.16,0.026,13,,SE,1.4,4.9,94.0
27214020,2025/02/01,20,0,0,0.007,0.007,,0.037,0.10,2.06,2.16,0.020,19,,NE,2.6,4.6,88.0
27214020,2025/02/01,21,0,0,0.005,0.005,,0.042,0.09,2.06,2.15,0.018,12,,NE,4.8,4.3,88.0
27214020,2025/02/01,22,0,0,0.005,0.005,,0.041,0.09,2.06,2.15,0.017,14,,NNE,2.9,4.2,93.0
27214020,2025/02/01,23,0,0,0.006,0.006,,0.039,0.09,2.07,2.16,0.022,17,,NNE,3.3,4.3,95.0
27214020,2025/02/01,24,-,0,0.005,0.005,,0.038,-,-,-,0.017,12,,NNE,3.6,4.3,95.0
27214020,2025/02/02,01,0,0,0.004,0.004,,0.037,0.08,2.07,2.15,0.011,9,,NE,3.8,4.3,94.0
27214020,2025/02/02,02,0,0,0.004,0.004,,0.039,0.07,2.05,2.12,0.007,8,,NE,4.9,4.1,94.0
27214020,2025/02/02,03,0,0,0.003,0.003,,0.042,0.06,2.04,2.10,0.003,3,,NNE,5.1,4.0,93.0
27214020,2025/02/02,04,0,0,0.003,0.003,,0.041,0.06,2.04,2.10,0.007,5,,NE,5.2,4.0,93.0
27214020,2025/02/02,05,0,0,0.003,0.003,,0.038,0.06,2.05,2.11,0.007,7,,NE,4.3,4.1,94.0
27214020,2025/02/02,06,0,0,0.004,0.004,,0.036,0.07,2.06,2.13,0.011,6,,NE,3.8,4.1,95.0
27214020,2025/02/02,07,0,0,0.004,0.004,,0.036,0.07,2.06,2.13,0.008,8,,NE,5.4,4.1,95.0
27214020,2025/02/02,08,0,0,0.005,0.005,,0.035,0.07,2.05,2.12,0.009,7,,NE,4.7,4.2,93.0
27214020,2025/02/02,09,0,0.001,0.006,0.007,,0.034,0.08,2.06,2.14,0.007,6,,NNE,2.0,4.8,89.0
27214020,2025/02/02,10,0,0.001,0.005,0.006,,0.036,0.07,2.05,2.12,0.008,3,,NE,2.7,5.4,83.0
27214020,2025/02/02,11,0,0.001,0.004,0.005,,0.039,0.07,2.04,2.11,0.007,8,,NE,2.9,6.5,77.0
27214020,2025/02/02,12,0,0.001,0.003,0.004,,0.041,0.07,2.04,2.11,0.006,4,,ENE,5.1,7.6,74.0
27214020,2025/02/02,13,0,0.001,0.003,0.004,,0.042,0.06,2.03,2.09,0.005,6,,NE,3.6,8.7,70.0
27214020,2025/02/02,14,0,0,0.003,0.003,,0.043,0.06,2.03,2.09,0.006,3,,N,2.1,9.0,69.0
27214020,2025/02/02,15,0,0,0.004,0.004,,0.043,0.06,2.04,2.10,0.006,5,,N,2.7,9.0,71.0
27214020,2025/02/02,16,0,0,0.006,0.006,,0.041,0.08,2.04,2.12,0.008,5,,NE,2.0,9.2,70.0
27214020,2025/02/02,17,0,0,0.004,0.004,,0.039,0.07,2.03,2.10,0.007,7,,ENE,1.9,8.8,75.0
27214020,2025/02/02,18,0,0,0.005,0.005,,0.037,0.07,2.03,2.10,0.008,1,,ENE,1.1,8.6,76.0
27214020,2025/02/02,19,0,0,0.005,0.005,,0.026,0.08,2.05,2.13,0.010,4,,CALM,0.4,8.0,86.0
27214020,2025/02/02,20,0,0,0.005,0.005,,0.020,0.08,2.05,2.13,0.009,12,,S,1.3,7.6,89.0
27214020,2025/02/02,21,0,0.001,0.010,0.011,,0.014,0.11,2.07,2.18,0.008,4,,SSW,1.0,7.6,87.0
27214020,2025/02/02,22,0,0,0.008,0.008,,0.014,0.13,2.08,2.21,0.008,9,,SW,0.9,7.2,90.0
27214020,2025/02/02,23,0,0,0.007,0.007,,0.014,0.11,2.07,2.18,0.008,3,,S,0.8,7.1,91.0
27214020,2025/02/02,24,-,0,0.004,0.004,,0.016,0.09,2.08,2.17,0.006,7,,CALM,0.3,6.7,91.0
27214020,2025/02/03,01,0,0,0.004,0.004,,0.015,0.09,2.07,2.16,0.008,1,,S,1.8,6.4,92.0
27214020,2025/02/03,02,0,0,0.005,0.005,,0.015,0.09,2.06,2.15,0.008,7,,CALM,0.4,6.6,90.0
27214020,2025/02/03,03,0,0,0.005,0.005,,0.014,0.09,2.06,2.15,0.007,0,,S,1.6,6.5,91.0
27214020,2025/02/03,04,0,0,0.005,0.005,,0.015,0.09,2.08,2.17,0.010,10,,SW,2.8,6.9,88.0
27214020,2025/02/03,05,0,0,0.009,0.009,,0.022,0.10,2.08,2.18,0.010,4,,SW,1.8,6.7,80.0
27214020,2025/02/03,06,0.001,0,0.009,0.009,,0.029,0.07,2.05,2.12,0.012,7,,SSW,2.5,6.3,81.0
27214020,2025/02/03,07,0,0,0.010,0.010,,0.024,0.07,2.07,2.14,0.011,4,,SW,1.2,5.8,89.0
27214020,2025/02/03,08,0,0.002,0.016,0.018,,0.016,0.11,2.07,2.18,0.012,10,,SW,2.5,5.8,88.0
27214020,2025/02/03,09,0,0.002,0.011,0.013,,0.016,0.13,2.06,2.19,0.014,6,,S,1.4,6.8,82.0
27214020,2025/02/03,10,0,0.001,0.007,0.008,,0.029,0.09,2.04,2.13,0.010,10,,SW,2.2,8.2,68.0
27214020,2025/02/03,11,0.001,0.001,0.007,0.008,,0.033,0.08,2.04,2.12,0.012,7,,WSW,3.5,8.8,67.0
