測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27213510,2025/08/01,01,,0.001,0.004,0.005,,,,,,0.018,11,,S,2.8,30.1,71.0
27213510,2025/08/01,02,,0.001,0.005,0.006,,,,,,0.019,12,,SW,0.9,29.8,72.0
27213510,2025/08/01,03,,0.002,0.006,0.008,,,,,,0.020,11,,SSW,1.6,29.3,73.0
27213510,2025/08/01,04,,0.001,0.006,0.007,,,,,,0.020,12,,S,0.8,29.2,75.0
27213510,2025/08/01,05,,0.002,0.007,0.009,,,,,,0.019,9,,SSW,1.3,28.9,76.0
27213510,2025/08/01,06,,0.005,0.008,0.013,,,,,,0.015,8,,SSE,0.9,29.3,76.0
27213510,2025/08/01,07,,0.006,0.007,0.013,,,,,,0.016,8,,SSW,1.4,30.8,72.0
27213510,2025/08/01,08,,0.004,0.006,0.010,,,,,,0.018,10,,W,2.3,31.3,68.0
27213510,2025/08/01,09,,0.003,0.004,0.007,,,,,,0.019,11,,W,2.4,32.2,66.0
27213510,2025/08/01,10,,0.005,0.008,0.013,,,,,,0.024,15,,WNW,1.8,32.7,68.0
27213510,2025/08/01,11,,0.002,0.008,0.010,,,,,,0.025,18,,WNW,2.7,32.7,66.0
27213510,2025/08/01,12,,0.003,0.008,0.011,,,,,,0.028,17,,WNW,2.3,34.3,64.0
27213510,2025/08/01,13,,0.002,0.006,0.008,,,,,,0.030,21,,WNW,3.3,34.9,62.0
27213510,2025/08/01,14,,0.001,0.004,0.005,,,,,,0.031,20,,W,3.4,36.1,57.0
27213510,2025/08/01,15,,0.001,0.004,0.005,,,,,,0.031,20,,W,3.9,35.6,56.0
27213510,2025/08/01,16,,0.001,0.004,0.005,,,,,,0.033,20,,W,4.2,35.8,56.0
27213510,2025/08/01,17,,0.002,0.004,0.006,,,,,,0.032,21,,W,3.4,35.7,55.0
27213510,2025/08/01,18,,0.001,0.005,0.006,,,,,,0.033,22,,W,2.7,34.8,56.0
27213510,2025/08/01,19,,0.002,0.010,0.012,,,,,,0.030,21,,NW,2.4,33.6,61.0
27213510,2025/08/01,20,,0.002,0.015,0.017,,,,,,0.026,15,,N,3.8,33.2,60.0
27213510,2025/08/01,21,,0.001,0.004,0.005,,,,,,0.016,10,,N,3.0,32.6,58.0
27213510,2025/08/01,22,,0.001,0.005,0.006,,,,,,0.016,11,,NNE,2.1,32.0,60.0
27213510,2025/08/01,23,,0,0.005,0.005,,,,,,0.016,12,,NNE,3.0,31.3,64.0
27213510,2025/08/01,24,,0,0.004,0.004,,,,,,0.018,10,,NNE,2.2,30.7,66.0
27213510,2025/08/02,01,,0,0.004,0.004,,,,,,0.018,12,,NE,1.2,30.4,69.0
27213510,2025/08/02,02,,0.001,0.006,0.007,,,,,,0.018,11,,SSE,0.9,29.4,69.0
27213510,2025/08/02,03,,0.001,0.006,0.007,,,,,,0.019,12,,SE,1.6,28.8,73.0
27213510,2025/08/02,04,,0.002,0.006,0.008,,,,,,0.020,11,,ESE,1.7,28.4,75.0
27213510,2025/08/02,05,,0.001,0.005,0.006,,,,,,0.017,10,,NE,2.9,29.0,74.0
27213510,2025/08/02,06,,0.001,0.005,0.006,,,,,,0.018,9,,NE,3.3,29.5,71.0
27213510,2025/08/02,07,,0.005,0.008,0.013,,,,,,0.016,11,,NE,2.8,30.8,67.0
27213510,2025/08/02,08,,0.002,0.005,0.007,,,,,,0.016,13,,NNE,2.8,31.2,64.0
27213510,2025/08/02,09,,0.002,0.005,0.007,,,,,,0.017,13,,NNW,2.7,32.0,63.0
27213510,2025/08/02,10,,0.002,0.005,0.007,,,,,,0.019,15,,NNW,3.6,32.3,60.0
27213510,2025/08/02,11,,0.001,0.003,0.004,,,,,,0.017,12,,NNW,3.1,33.5,59.0
27213510,2025/08/02,12,,0.002,0.003,0.005,,,,,,0.018,14,,NNW,2.7,34.9,55.0
27213510,2025/08/02,13,,0.002,0.003,0.005,,,,,,0.015,14,,NNW,2.7,35.6,51.0
27213510,2025/08/02,14,,0.002,0.003,0.005,,,,,,0.018,11,,NW,2.6,36.3,51.0
27213510,2025/08/02,15,,0.002,0.005,0.007,,,,,,0.018,12,,WNW,3.5,35.9,51.0
27213510,2025/08/02,16,,0.002,0.009,0.011,,,,,,0.018,13,,NW,2.6,36.1,49.0
27213510,2025/08/02,17,,0.002,0.006,0.008,,,,,,0.020,11,,NW,2.2,36.2,49.0
27213510,2025/08/02,18,,0.002,0.013,0.015,,,,,,0.018,14,,WNW,2.7,34.9,55.0
27213510,2025/08/02,19,,0.001,0.011,0.012,,,,,,0.021,13,,N,4.8,33.5,57.0
27213510,2025/08/02,20,,0.001,0.005,0.006,,,,,,0.018,10,,N,4.9,32.4,60.0
27213510,2025/08/02,21,,0.001,0.005,0.006,,,,,,0.018,12,,NNE,2.5,32.3,61.0
27213510,2025/08/02,22,,0.006,0.007,0.013,,,,,,0.015,12,,ENE,2.2,32.1,58.0
