測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27201030,2024/12/01,01,0,0,0.004,0.004,,0.034,0.04,2.07,2.11,0.007,7,,NW,6.2,10.7,72.0
27201030,2024/12/01,02,0,0,0.007,0.007,,0.031,0.15,2.09,2.24,0.008,3,,WNW,6.3,10.6,74.0
27201030,2024/12/01,03,0.001,0,0.010,0.010,,0.027,0.12,2.06,2.18,0.008,7,,NW,4.8,10.4,71.0
27201030,2024/12/01,04,0.001,0,0.007,0.007,,0.032,0.08,2.04,2.12,0.005,1,,WNW,3.8,11.0,65.0
27201030,2024/12/01,05,0.001,0,0.006,0.006,,0.032,0.17,2.03,2.20,0.009,8,,WSW,1.9,10.5,75.0
27201030,2024/12/01,06,0.001,0,0.008,0.008,,0.024,0.07,2.07,2.14,0.008,0,,WNW,3.5,10.2,70.0
27201030,2024/12/01,07,0.001,0,0.008,0.008,,0.030,0.16,2.05,2.21,0.006,7,,NW,1.9,9.8,70.0
27201030,2024/12/01,08,0.001,0.001,0.011,0.012,,0.026,0.08,2.05,2.13,0.008,3,,SSE,1.3,9.2,76.0
27201030,2024/12/01,09,0.001,0.004,0.013,0.017,,0.020,0.11,2.08,2.19,0.010,6,,NW,2.9,11.7,68.0
27201030,2024/12/01,10,0.002,0.004,0.013,0.017,,0.028,0.06,2.04,2.10,0.008,6,,WSW,1.7,12.6,66.0
27201030,2024/12/01,11,0.002,0.004,0.013,0.017,,0.028,0.02,2.04,2.06,0.009,7,,WSW,2.9,12.3,66.0
27201030,2024/12/01,12,0.001,0.004,0.012,0.016,,0.028,0.02,2.04,2.06,0.008,7,,SSW,3.1,13.5,68.0
27201030,2024/12/01,13,0.001,0.002,0.009,0.011,,0.032,0.02,2.03,2.05,0.008,6,,WSW,3.2,13.7,68.0
27201030,2024/12/01,14,0.001,0.001,0.007,0.008,,0.036,0.01,2.02,2.03,0.009,8,,WSW,4.0,13.6,67.0
27201030,2024/12/01,15,0.001,0.001,0.006,0.007,,0.038,0.01,2.02,2.03,0.009,5,,WSW,3.5,14.1,67.0
27201030,2024/12/01,16,0.001,0.001,0.007,0.008,,0.038,0.01,2.02,2.03,0.009,6,,W,1.4,14.3,67.0
27201030,2024/12/01,17,0.001,0,0.009,0.009,,0.037,0.01,2.02,2.03,0.012,7,,SSW,1.8,13.6,70.0
27201030,2024/12/01,18,0.001,0,0.010,0.010,,0.035,0.05,2.03,2.08,0.010,8,,SSE,2.4,12.7,73.0
27201030,2024/12/01,19,0,0,0.012,0.012,,0.026,0.07,2.06,2.13,0.011,10,,SSE,3.0,11.3,79.0
27201030,2024/12/01,20,0,0,0.012,0.012,,0.021,0.08,2.08,2.16,0.013,7,,ESE,1.3,10.5,82.0
27201030,2024/12/01,21,0.001,0,0.011,0.011,,0.020,0.09,2.09,2.18,0.010,12,,SE,1.7,10.0,84.0
27201030,2024/12/01,22,0.001,0,0.011,0.011,,0.021,0.08,2.09,2.17,0.011,6,,SSE,1.2,10.0,83.0
27201030,2024/12/01,23,0.001,0,0.009,0.009,,0.021,0.06,2.08,2.14,0.009,10,,SSE,1.5,9.3,87.0
27201030,2024/12/01,24,0,0,0.008,0.008,,0.021,0.06,2.09,2.15,0.010,3,,ESE,0.9,9.2,89.0
27201030,2024/12/02,01,0.001,0,0.008,0.008,,0.020,-,-,-,0.008,10,,ESE,1.1,9.0,90.0
