測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27204030,2025/11/01,01,,0,0.002,0.002,,0.039,0.02,1.99,2.01,0,4,,NNW,0.9,12.1,92.0
27204030,2025/11/01,02,,0,0.002,0.002,,0.036,0.02,2.00,2.02,0.002,0,,N,1.2,12.0,92.0
27204030,2025/11/01,03,,0,0.001,0.001,,0.038,0.02,1.99,2.01,0,1,,N,1.7,12.3,89.0
27204030,2025/11/01,04,,0,0.001,0.001,,0.037,0.02,1.99,2.01,0,2,,NW,1.3,11.7,90.0
27204030,2025/11/01,05,,0,0.002,0.002,,0.034,0.02,1.99,2.01,0.003,1,,WSW,1.2,11.8,91.0
27204030,2025/11/01,06,,0,0.003,0.003,,0.027,0.03,2.00,2.03,0.002,1,,NE,0.5,11.5,92.0
27204030,2025/11/01,07,,0,0.005,0.005,,0.023,0.04,2.00,2.04,0.005,3,,NW,0.8,11.7,93.0
27204030,2025/11/01,08,,0.001,0.005,0.006,,0.024,0.05,2.01,2.06,0.005,1,,NW,0.8,12.7,92.0
27204030,2025/11/01,09,,0.001,0.005,0.006,,0.028,0.04,2.00,2.04,0.003,2,,N,1.9,14.4,82.0
27204030,2025/11/01,10,,0.001,0.003,0.004,,0.035,0.03,1.98,2.01,0.001,4,,WSW,2.0,17.3,64.0
27204030,2025/11/01,11,,0.001,0.005,0.006,,0.036,0.03,1.98,2.01,0.003,1,,WSW,3.1,17.3,66.0
27204030,2025/11/01,12,,0.002,0.007,0.009,,0.036,0.05,2.00,2.05,0.003,2,,W,3.9,18.3,59.0
27204030,2025/11/01,13,,0.001,0.006,0.007,,0.041,0.03,1.98,2.01,0.006,4,,W,4.3,18.8,55.0
27204030,2025/11/01,14,,0.001,0.005,0.006,,0.044,0.03,1.99,2.02,0.007,4,,W,3.2,18.9,57.0
27204030,2025/11/01,15,,0.001,0.006,0.007,,0.044,0.04,1.99,2.03,0.010,5,,W,4.0,19.0,55.0
27204030,2025/11/01,16,,0,0.004,0.004,,0.045,0.03,2.00,2.03,0.009,6,,W,4.3,18.8,57.0
27204030,2025/11/01,17,,0,0.004,0.004,,0.045,0.04,2.01,2.05,0.009,5,,WNW,2.6,17.7,60.0
27204030,2025/11/01,18,,0,0.004,0.004,,0.042,0.04,2.02,2.06,0.009,6,,NNW,2.6,16.1,67.0
27204030,2025/11/01,19,,0,0.003,0.003,,0.041,0.05,2.03,2.08,0.009,6,,NNW,2.5,15.3,69.0
27204030,2025/11/01,20,,0,0.007,0.007,,0.034,0.07,2.04,2.11,0.013,7,,SE,0.8,14.0,77.0
27204030,2025/11/01,21,,0,0.008,0.008,,0.028,0.10,2.06,2.16,0.011,6,,NNW,1.6,13.3,79.0
27204030,2025/11/01,22,,0,0.007,0.007,,0.031,0.06,2.06,2.12,0.010,8,,WSW,0.7,12.6,82.0
27204030,2025/11/01,23,,0,0.004,0.004,,0.036,0.06,2.06,2.12,0.010,7,,NNW,2.0,12.8,80.0
27204030,2025/11/01,24,,0,0.002,0.002,,0.038,0.04,2.04,2.08,0.010,5,,NNW,2.8,12.7,80.0
27204030,2025/11/02,01,,0,0.002,0.002,,0.039,0.03,2.04,2.07,0.011,8,,NNW,3.3,12.8,81.0
27204030,2025/11/02,02,,0,0.002,0.002,,0.039,0.04,2.05,2.09,0.011,6,,NNW,2.0,12.5,82.0
27204030,2025/11/02,03,,0,0.003,0.003,,0.031,0.05,2.05,2.10,0.012,7,,ENE,0.5,11.6,86.0
27204030,2025/11/02,04,,0,0.002,0.002,,0.032,0.04,2.05,2.09,0.011,7,,SE,0.8,11.5,86.0
27204030,2025/11/02,05,,0,0.002,0.002,,0.027,0.05,2.05,2.10,0.011,6,,NE,1.2,11.3,87.0
27204030,2025/11/02,06,,0,0.002,0.002,,0.028,0.05,2.04,2.09,0.010,5,,ESE,0.6,11.0,86.0
27204030,2025/11/02,07,,0,0.005,0.005,,0.017,0.09,2.07,2.16,0.011,4,,E,0.6,10.8,88.0
27204030,2025/11/02,08,,0.001,0.006,0.007,,0.019,0.10,2.08,2.18,0.010,7,,NNE,0.5,11.4,87.0
27204030,2025/11/02,09,,0.002,0.005,0.007,,0.020,0.11,2.09,2.20,0.011,10,,CALM,0.2,12.9,80.0
27204030,2025/11/02,10,,0.001,0.005,0.006,,0.032,0.09,2.07,2.16,0.010,11,,SW,1.0,16.2,62.0
27204030,2025/11/02,11,,0.002,0.009,0.011,,0.034,0.07,2.06,2.13,0.011,10,,WSW,1.8,16.8,63.0
27204030,2025/11/02,12,,0.003,0.011,0.014,,0.034,0.08,2.06,2.14,0.012,8,,W,3.0,18.3,52.0
27204030,2025/11/02,13,,0.001,0.005,0.006,,0.044,0.04,2.04,2.08,0.012,10,,W,4.2,19.1,48.0
27204030,2025/11/02,14,,0.001,0.005,0.006,,0.045,0.03,2.04,2.07,0.012,8,,W,3.4,18.9,47.0
27204030,2025/11/02,15,,0,0.005,0.005,,0.046,0.03,2.03,2.06,0.011,7,,WSW,3.2,18.7,48.0
27204030,2025/11/02,16,,0,0.006,0.006,,0.046,0.04,2.04,2.08,0.013,8,,W,2.7,17.9,56.0
27204030,2025/11/02,17,,0,0.006,0.006,,0.046,0.04,2.04,2.08,0.015,9,,WNW,1.8,17.0,59.0
27204030,2025/11/02,18,,0,0.006,0.006,,0.044,0.05,2.04,2.09,0.013,9,,W,1.6,16.5,62.0
27204030,2025/11/02,19,,0,0.006,0.006,,0.041,0.06,2.05,2.11,0.015,9,,NW,2.7,15.6,66.0
27204030,2025/11/02,20,,0,0.004,0.004,,0.041,0.04,2.04,2.08,0.014,8,,NW,3.7,15.4,62.0
27204030,2025/11/02,21,,0,0.004,0.004,,0.039,0.04,2.05,2.09,0.011,9,,W,1.2,14.5,69.0
27204030,2025/11/02,22,,0,0.007,0.007,,0.027,0.06,2.07,2.13,0.013,9,,W,1.4,12.9,77.0
27204030,2025/11/02,23,,0,0.003,0.003,,0.040,0.04,2.05,2.09,0.010,7,,WNW,2.6,14.1,58.0
27204030,2025/11/02,24,,0,0.003,0.003,,0.037,0.03,2.04,2.07,0.010,5,,WSW,1.1,12.4,76.0
27204030,2025/11/03,01,,0,0.006,0.006,,0.019,0.07,2.08,2.15,0.013,6,,CALM,0.3,11.1,80.0
27204030,2025/11/03,02,,0,0.002,0.002,,0.036,0.04,2.05,2.09,0.009,5,,NNW,2.3,12.2,67.0
27204030,2025/11/03,03,,0,0.002,0.002,,0.025,0.03,2.04,2.07,0.010,7,,NNW,2.5,11.2,74.0
27204030,2025/11/03,04,,0,0.002,0.002,,0.032,0.02,2.03,2.05,0.008,8,,SSW,1.2,11.2,77.0
27204030,2025/11/03,05,,0,0.001,0.001,,0.028,0.03,2.04,2.07,0.010,4,,N,3.1,10.8,77.0
27204030,2025/11/03,06,,0,0.001,0.001,,0.031,0.02,2.02,2.04,0.009,6,,N,3.5,11.3,75.0
27204030,2025/11/03,07,,0,0.002,0.002,,0.028,0.02,2.04,2.06,0.008,7,,N,2.7,10.9,78.0
27204030,2025/11/03,08,,0,0.002,0.002,,0.024,0.03,2.04,2.07,0.008,5,,WNW,1.8,11.4,74.0
27204030,2025/11/03,09,,0.001,0.003,0.004,,0.026,0.04,2.04,2.08,0.008,5,,WNW,3.5,13.6,56.0
27204030,2025/11/03,10,,0,0.002,0.002,,0.034,0.03,2.03,2.06,0.005,2,,WNW,3.6,14.1,55.0
27204030,2025/11/03,11,,0,0.002,0.002,,0.037,0.02,2.02,2.04,0.003,1,,N,4.0,15.1,55.0
27204030,2025/11/03,12,,0,0.001,0.001,,0.037,0.02,2.02,2.04,0.002,-1,,N,3.1,15.7,49.0
27204030,2025/11/03,13,,0,0.001,0.001,,0.038,0.02,2.03,2.05,0.004,5,,NNW,3.4,16.4,47.0
