測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27201090,2025/01/01,01,0,0,0.002,0.002,,0.040,,,,0.006,6,,NNW,1.2,6.1,67.0
27201090,2025/01/01,02,0,0,0.002,0.002,,0.040,,,,0.006,6,,NW,2.6,6.0,64.0
27201090,2025/01/01,03,0,0,0.002,0.002,,0.037,,,,0.008,9,,S,1.6,2.8,76.0
27201090,2025/01/01,04,0.001,0,0.002,0.002,,0.031,,,,0.009,7,,SSE,1.5,3.3,79.0
27201090,2025/01/01,05,0,0,0.003,0.003,,0.032,,,,0.008,6,,SSE,1.3,2.3,74.0
27201090,2025/01/01,06,0,0,0.002,0.002,,0.030,,,,0.006,6,,SSE,1.4,3.0,79.0
27201090,2025/01/01,07,0.001,0,0.001,0.001,,0.031,,,,0.008,6,,SE,1.4,2.4,82.0
27201090,2025/01/01,08,0,0,0.001,0.001,,0.032,,,,0.007,5,,SE,1.5,3.1,79.0
27201090,2025/01/01,09,0,0,0.002,0.002,,0.031,,,,0.008,3,,SSW,0.5,5.9,70.0
27201090,2025/01/01,10,0,0,0.003,0.003,,0.035,,,,0.007,4,,WSW,2.5,7.4,66.0
27201090,2025/01/01,11,0.001,0,0.002,0.002,,0.040,,,,0.006,5,,WNW,2.9,8.2,68.0
27201090,2025/01/01,12,0,0,0.002,0.002,,0.041,,,,0.003,2,,WSW,3.7,9.9,58.0
27201090,2025/01/01,13,0,0,0.001,0.001,,0.044,,,,0.002,0,,SW,4.3,10.2,48.0
27201090,2025/01/01,14,0,0,0.001,0.001,,0.046,,,,0.004,3,,WSW,3.6,10.2,48.0
27201090,2025/01/01,15,0,0,0.001,0.001,,0.046,,,,0.006,4,,WSW,3.7,9.9,49.0
27201090,2025/01/01,16,0.001,0,0.001,0.001,,0.048,,,,0.006,5,,WSW,3.2,9.4,51.0
27201090,2025/01/01,17,0.001,0,0.002,0.002,,0.048,,,,0.006,8,,WSW,1.5,8.5,54.0
27201090,2025/01/01,18,0.001,0,0.004,0.004,,0.044,,,,0.007,9,,SSE,1.4,5.7,66.0
27201090,2025/01/01,19,0.001,0,0.002,0.002,,0.038,,,,0.005,8,,SSE,1.5,5.4,68.0
27201090,2025/01/01,20,0.001,0,0.004,0.004,,0.038,,,,0.008,7,,SE,1.3,5.3,68.0
27201090,2025/01/01,21,0,0,0.004,0.004,,0.033,,,,0.005,8,,SE,1.7,4.3,75.0
27201090,2025/01/01,22,0,0,0.004,0.004,,0.032,,,,0.005,5,,SE,1.4,4.3,77.0
27201090,2025/01/01,23,0,0,0.006,0.006,,0.034,,,,0.006,3,,SE,1.2,5.4,71.0
27201090,2025/01/01,24,0,0,0.007,0.007,,0.031,,,,0.008,5,,E,1.0,5.7,74.0
27201090,2025/01/02,01,0.001,0,0.006,0.006,,0.029,,,,0.008,6,,SE,1.8,3.6,86.0
27201090,2025/01/02,02,0,0,0.003,0.003,,0.033,,,,0.006,4,,ESE,1.4,4.7,84.0
27201090,2025/01/02,03,0.001,0,0.004,0.004,,0.033,,,,0.007,5,,SSE,1.0,4.9,84.0
27201090,2025/01/02,04,0.001,0,0.004,0.004,,0.030,,,,0.007,5,,ESE,1.2,4.3,83.0
