測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27146010,2024/12/01,01,0.001,0,0.006,0.006,,0.033,0.04,2.03,2.07,0.008,6,,ESE,0.8,,
27146010,2024/12/01,02,0.001,0,0.007,0.007,,0.031,0.04,2.04,2.08,0.008,7,,ESE,0.8,,
27146010,2024/12/01,03,0.001,0,0.009,0.009,,0.028,0.05,2.04,2.09,0.008,5,,SE,0.6,,
27146010,2024/12/01,04,0.001,0,0.003,0.003,,0.035,0.03,2.03,2.06,0.007,5,,CALM,0.2,,
27146010,2024/12/01,05,0.001,0,0.006,0.006,,0.028,0.05,2.03,2.08,0.008,6,,SSW,0.6,,
27146010,2024/12/01,06,0.001,0.001,0.009,0.010,,0.023,0.09,2.06,2.15,0.010,8,,S,0.7,,
27146010,2024/12/01,07,0.001,0,0.010,0.010,,0.020,0.13,2.08,2.21,0.009,6,,CALM,0.1,,
27146010,2024/12/01,08,0.001,0.002,0.013,0.015,,0.016,0.18,2.09,2.27,0.009,6,,CALM,0.4,,
27146010,2024/12/01,09,0.001,0.003,0.010,0.013,,0.024,0.09,2.07,2.16,0.009,3,,S,1.1,,
27146010,2024/12/01,10,0.002,0.003,0.009,0.012,,0.029,0.09,2.05,2.14,0.008,2,,ESE,0.6,,
27146010,2024/12/01,11,0.002,0.003,0.009,0.012,,0.032,0.07,2.03,2.10,0.009,1,,E,0.5,,
27146010,2024/12/01,12,0.002,0.003,0.009,0.012,,0.031,0.06,2.03,2.09,0.009,6,,SSE,1.2,,
27146010,2024/12/01,13,0.002,0.002,0.008,0.010,,0.034,0.07,2.03,2.10,0.008,8,,SSW,1.4,,
27146010,2024/12/01,14,0.001,0.001,0.006,0.007,,0.037,0.04,2.03,2.07,0.008,8,,S,1.1,,
27146010,2024/12/01,15,0.002,0.001,0.005,0.006,,0.039,0.04,2.02,2.06,0.010,5,,S,1.0,,
27146010,2024/12/01,16,0.001,0.001,0.005,0.006,,0.040,0.05,2.02,2.07,0.007,8,,S,0.9,,
27146010,2024/12/01,17,0.001,0.001,0.008,0.009,,0.037,0.06,2.02,2.08,0.010,10,,S,1.4,,
27146010,2024/12/01,18,0.001,0.001,0.012,0.013,,0.032,0.08,2.04,2.12,0.013,11,,SSW,0.6,,
