測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27207040,2025/01/01,01,,0.005,0.009,0.014,1.1,,,,,0.025,,,WNW,1.4,5.1,68.0
27207040,2025/01/01,02,,0.002,0.007,0.009,0.9,,,,,0.014,,,WNW,1.3,4.2,73.0
27207040,2025/01/01,03,,0.004,0.007,0.011,2.0,,,,,0.012,,,W,1.3,3.7,75.0
27207040,2025/01/01,04,,0.002,0.006,0.008,1.3,,,,,0.014,,,WNW,1.1,4.6,68.0
27207040,2025/01/01,05,,0.001,0.005,0.006,0.7,,,,,0.012,,,WNW,1.9,4.4,66.0
27207040,2025/01/01,06,,0.001,0.003,0.004,0.5,,,,,0.015,,,WNW,1.6,4.1,65.0
27207040,2025/01/01,07,,0.001,0.003,0.004,0.4,,,,,0.011,,,WNW,1.9,4.0,66.0
27207040,2025/01/01,08,,0.001,0.003,0.004,0.4,,,,,0.012,,,WNW,1.6,5.4,60.0
27207040,2025/01/01,09,,0.001,0.003,0.004,0.4,,,,,0.013,,,SW,2.4,6.6,56.0
27207040,2025/01/01,10,,0.002,0.006,0.008,0.3,,,,,0.013,,,SSW,2.2,8.4,52.0
27207040,2025/01/01,11,,0.002,0.005,0.007,0.3,,,,,0.014,,,SW,3.3,10.1,42.0
27207040,2025/01/01,12,,0.001,0.004,0.005,0.3,,,,,0.011,,,SW,3.2,10.2,43.0
27207040,2025/01/01,13,,0.001,0.003,0.004,0.3,,,,,0.009,,,SW,2.7,11.5,41.0
27207040,2025/01/01,14,,0.001,0.004,0.005,0.2,,,,,0.007,,,SSW,3.4,11.3,44.0
27207040,2025/01/01,15,,0.001,0.004,0.005,0.2,,,,,0.008,,,SW,4.0,11.3,41.0
27207040,2025/01/01,16,,0,0.003,0.003,0.2,,,,,0.010,,,SW,3.4,10.2,45.0
27207040,2025/01/01,17,,0,0.004,0.004,0.3,,,,,0.010,,,WSW,1.4,9.0,50.0
27207040,2025/01/01,18,,0,0.011,0.011,0.4,,,,,0.014,,,NW,1.1,7.5,57.0
27207040,2025/01/01,19,,0.001,0.014,0.015,0.4,,,,,0.013,,,NW,1.9,6.8,59.0
27207040,2025/01/01,20,,0.001,0.011,0.012,0.3,,,,,0.010,,,NW,1.8,6.6,60.0
27207040,2025/01/01,21,,0.001,0.013,0.014,0.4,,,,,0.013,,,CALM,0.2,4.5,70.0
27207040,2025/01/01,22,,0,0.013,0.013,0.3,,,,,0.014,,,CALM,0.3,3.8,77.0
27207040,2025/01/01,23,,0,0.014,0.014,0.3,,,,,0.012,,,NNE,0.5,3.8,78.0
27207040,2025/01/01,24,,0,0.012,0.012,0.3,,,,,0.010,,,CALM,0.2,2.8,81.0
27207040,2025/01/02,01,,0.001,0.019,0.020,0.3,,,,,0.012,,,NNW,0.8,2.9,85.0
27207040,2025/01/02,02,,0.001,0.014,0.015,0.3,,,,,0.011,,,NE,1.1,1.9,84.0
27207040,2025/01/02,03,,0,0.013,0.013,0.3,,,,,0.009,,,NNE,1.0,2.8,82.0
27207040,2025/01/02,04,,0,0.011,0.011,0.3,,,,,0.010,,,CALM,0.3,1.3,84.0
27207040,2025/01/02,05,,0,0.012,0.012,0.3,,,,,0.010,,,NNE,0.7,0.8,87.0
27207040,2025/01/02,06,,0,0.010,0.010,0.3,,,,,0.010,,,CALM,0.3,0.4,88.0
27207040,2025/01/02,07,,0,0.010,0.010,0.3,,,,,0.009,,,WSW,0.5,0,89.0
27207040,2025/01/02,08,,0.015,0.016,0.031,0.3,,,,,0.010,,,CALM,0.2,1.2,88.0
27207040,2025/01/02,09,,0.007,0.013,0.020,0.3,,,,,0.011,,,SSE,0.6,3.7,77.0
27207040,2025/01/02,10,,0.006,0.010,0.016,0.3,,,,,0.012,,,S,1.3,6.8,66.0
27207040,2025/01/02,11,,0.004,0.011,0.015,0.3,,,,,0.017,,,WSW,2.2,9.4,52.0
27207040,2025/01/02,12,,0.004,0.012,0.016,0.3,,,,,0.014,,,SW,2.5,10.7,49.0
27207040,2025/01/02,13,,0.002,0.009,0.011,0.3,,,,,0.014,,,SSW,4.0,12.1,43.0
27207040,2025/01/02,14,,0.001,0.007,0.008,0.3,,,,,0.016,,,SW,2.5,12.6,46.0
27207040,2025/01/02,15,,0.001,0.007,0.008,0.3,,,,,0.015,,,SSW,2.8,12.4,48.0
27207040,2025/01/02,16,,0.001,0.007,0.008,0.4,,,,,0.019,,,SW,2.9,11.2,56.0
27207040,2025/01/02,17,,0,0.007,0.007,0.4,,,,,0.017,,,SW,1.6,10.1,57.0
27207040,2025/01/02,18,,0,0.014,0.014,0.4,,,,,0.015,,,WNW,0.9,10.1,55.0
27207040,2025/01/02,19,,0,0.012,0.012,0.4,,,,,0.017,,,WNW,0.9,8.5,61.0
27207040,2025/01/02,20,,0.001,0.014,0.015,0.4,,,,,0.016,,,NW,1.3,7.7,65.0
27207040,2025/01/02,21,,0.001,0.014,0.015,0.4,,,,,0.016,,,NNW,1.1,6.7,71.0
27207040,2025/01/02,22,,0.001,0.016,0.017,0.4,,,,,0.018,,,NW,0.5,5.3,77.0
27207040,2025/01/02,23,,0.001,0.021,0.022,0.4,,,,,0.016,,,N,0.6,4.5,80.0
27207040,2025/01/02,24,,0.001,0.018,0.019,0.4,,,,,0.016,,,CALM,0.4,4.1,79.0
27207040,2025/01/03,01,,0.001,0.019,0.020,0.4,,,,,0.013,,,NNW,1.3,5.0,73.0
27207040,2025/01/03,02,,0.001,0.015,0.016,0.3,,,,,0.012,,,NW,0.7,4.0,78.0
27207040,2025/01/03,03,,0.001,0.013,0.014,0.3,,,,,0.012,,,NW,1.1,5.3,71.0
27207040,2025/01/03,04,,0.001,0.012,0.013,0.2,,,,,0.010,,,W,0.6,3.6,79.0
27207040,2025/01/03,05,,0.001,0.012,0.013,0.2,,,,,0.011,,,NNW,1.6,3.7,80.0
27207040,2025/01/03,06,,0.001,0.011,0.012,0.2,,,,,0.007,,,NNW,1.2,3.3,80.0
27207040,2025/01/03,07,,0.001,0.011,0.012,0.3,,,,,0.008,,,NW,1.0,2.9,87.0
27207040,2025/01/03,08,,0.002,0.013,0.015,0.3,,,,,0.007,,,NE,0.6,3.2,83.0
27207040,2025/01/03,09,,0.003,0.014,0.017,0.3,,,,,0.013,,,SW,0.7,4.5,80.0
27207040,2025/01/03,10,,0.004,0.009,0.013,0.3,,,,,0.013,,,SW,2.0,7.9,62.0
27207040,2025/01/03,11,,0.001,0.005,0.006,0.2,,,,,0.012,,,SW,2.8,9.6,49.0
27207040,2025/01/03,12,,0.001,0.006,0.007,0.2,,,,,0.010,,,WSW,2.3,10.0,44.0
27207040,2025/01/03,13,,0,0.003,0.003,0.2,,,,,0.012,,,WSW,3.2,10.6,41.0
27207040,2025/01/03,14,,0,0.003,0.003,0.2,,,,,0.008,,,SW,3.1,11.8,32.0
27207040,2025/01/03,15,,0,0.003,0.003,0.2,,,,,0.011,,,WSW,3.9,11.6,30.0
27207040,2025/01/03,16,,0,0.003,0.003,0.2,,,,,0.010,,,WSW,2.5,11.0,30.0
27207040,2025/01/03,17,,0,0.003,0.003,0.2,,,,,0.010,,,NNE,1.5,8.8,47.0
27207040,2025/01/03,18,,0,0.002,0.002,0.2,,,,,0.006,,,NW,2.6,7.4,44.0
27207040,2025/01/03,19,,0,0.002,0.002,0.2,,,,,0.005,,,WSW,1.7,6.4,47.0
27207040,2025/01/03,20,,0,0.002,0.002,0.2,,,,,0.005,,,SSE,1.2,5.3,49.0
27207040,2025/01/03,21,,0,0.005,0.005,0.2,,,,,0.006,,,SSE,1.0,4.6,51.0
27207040,2025/01/03,22,,0.001,0.011,0.012,0.2,,,,,0.005,,,NW,1.0,3.3,60.0
27207040,2025/01/03,23,,0.001,0.014,0.015,0.2,,,,,0.006,,,NW,1.0,3.3,59.0
27207040,2025/01/03,24,,0.001,0.015,0.016,0.2,,,,,0.004,,,W,0.5,3.0,61.0
27207040,2025/01/04,01,,0,0.008,0.008,0.2,,,,,0.005,,,WSW,1.5,3.5,58.0
27207040,2025/01/04,02,,0,0.003,0.003,0.2,,,,,0.007,,,WSW,1.5,2.9,61.0
27207040,2025/01/04,03,,0,0.002,0.002,0.2,,,,,0.007,,,SW,1.9,2.4,65.0
27207040,2025/01/04,04,,0,0.003,0.003,0.2,,,,,0.005,,,SW,1.4,2.1,64.0
27207040,2025/01/04,05,,0,0.006,0.006,0.2,,,,,0.005,,,W,0.9,1.2,68.0
27207040,2025/01/04,06,,0,0.005,0.005,0.2,,,,,0.005,,,W,1.3,1.3,70.0
27207040,2025/01/04,07,,0,0.007,0.007,0.2,,,,,0.007,,,WSW,1.2,1.3,70.0
27207040,2025/01/04,08,,0.001,0.010,0.011,0.2,,,,,0.007,,,WSW,0.5,1.4,72.0
27207040,2025/01/04,09,,0.001,0.010,0.011,0.3,,,,,0.008,,,WSW,1.1,3.5,62.0
27207040,2025/01/04,10,,0.001,0.006,0.007,0.2,,,,,0.006,,,SSW,2.4,5.2,54.0
27207040,2025/01/04,11,,0.001,0.004,0.005,0.2,,,,,0.006,,,SSW,2.3,6.7,48.0
27207040,2025/01/04,12,,0.001,0.003,0.004,0.2,,,,,0.006,,,WSW,1.4,7.3,49.0
27207040,2025/01/04,13,,0,0.001,0.001,0.2,,,,,0.006,,,WNW,2.2,8.8,39.0
27207040,2025/01/04,14,,0,0.002,0.002,0.2,,,,,0.005,,,NE,0.8,8.7,42.0
27207040,2025/01/04,15,,0,0.002,0.002,0.2,,,,,0.005,,,WSW,1.9,9.3,40.0
27207040,2025/01/04,16,,0,0.006,0.006,0.2,,,,,0.009,,,WSW,1.9,8.6,47.0
27207040,2025/01/04,17,,0,0.006,0.006,0.2,,,,,0.009,,,N,1.3,7.3,55.0
27207040,2025/01/04,18,,0.001,0.008,0.009,0.3,,,,,0.009,,,N,0.5,6.6,56.0
27207040,2025/01/04,19,,0.001,0.012,0.013,0.3,,,,,0.008,,,NW,1.3,5.3,60.0
27207040,2025/01/04,20,,0.002,0.013,0.015,0.3,,,,,0.005,,,NNW,1.1,4.8,59.0
27207040,2025/01/04,21,,0.001,0.015,0.016,0.3,,,,,0.007,,,SSW,0.6,3.6,64.0
27207040,2025/01/04,22,,0,0.014,0.014,0.3,,,,,0.008,,,CALM,0.2,3.5,67.0
27207040,2025/01/04,23,,0.001,0.016,0.017,0.3,,,,,0.006,,,WNW,0.6,3.1,68.0
27207040,2025/01/04,24,,0.002,0.020,0.022,0.3,,,,,0.009,,,WNW,1.0,3.1,69.0
27207040,2025/01/05,01,,0.003,0.018,0.021,0.3,,,,,0.009,,,NE,1.0,2.4,68.0
27207040,2025/01/05,02,,0.003,0.016,0.019,0.3,,,,,0.008,,,SE,0.6,1.8,71.0
27207040,2025/01/05,03,,0.001,0.013,0.014,0.2,,,,,0.008,,,NNE,1.5,2.0,69.0
27207040,2025/01/05,04,,0.001,0.012,0.013,0.2,,,,,0.008,,,SSE,0.5,0.4,76.0
27207040,2025/01/05,05,,0.001,0.015,0.016,0.2,,,,,0.009,,,CALM,0.3,-0.3,79.0
27207040,2025/01/05,06,,0.001,0.016,0.017,0.3,,,,,0.008,,,CALM,0.4,-0.6,80.0
27207040,2025/01/05,07,,0.001,0.012,0.013,0.2,,,,,0.008,,,NNE,0.9,0.2,81.0
27207040,2025/01/05,08,,0.004,0.016,0.020,0.3,,,,,0.009,,,CALM,0.4,0.9,78.0
27207040,2025/01/05,09,,0.005,0.013,0.018,0.3,,,,,0.010,,,E,1.4,3.3,72.0
27207040,2025/01/05,10,,0.005,0.010,0.015,0.3,,,,,0.010,,,ESE,1.1,5.8,61.0
27207040,2025/01/05,11,,0.004,0.011,0.015,0.3,,,,,0.017,,,SSW,2.6,7.4,51.0
27207040,2025/01/05,12,,0.003,0.010,0.013,0.3,,,,,0.011,,,SW,1.9,8.9,48.0
27207040,2025/01/05,13,,0.002,0.009,0.011,0.3,,,,,0.007,,,SSW,2.4,9.5,43.0
27207040,2025/01/05,14,,0.001,0.007,0.008,0.3,,,,,0.008,,,SSW,2.8,10.2,38.0
27207040,2025/01/05,15,,0.001,0.006,0.007,0.2,,,,,0.008,,,SW,2.3,10.1,37.0
27207040,2025/01/05,16,,0.001,0.006,0.007,0.2,,,,,0.007,,,WSW,1.9,9.7,33.0
27207040,2025/01/05,17,,0,0.007,0.007,0.2,,,,,0.008,,,WSW,1.4,8.2,38.0
27207040,2025/01/05,18,,0.001,0.016,0.017,0.3,,,,,0.009,,,WNW,1.3,7.2,47.0
27207040,2025/01/05,19,,0.001,0.021,0.022,0.3,,,,,0.010,,,NW,0.9,6.1,56.0
27207040,2025/01/05,20,,0.002,0.023,0.025,0.3,,,,,0.010,,,NE,0.9,5.0,59.0
27207040,2025/01/05,21,,0.002,0.023,0.025,0.3,,,,,0.010,,,NE,0.7,4.4,62.0
27207040,2025/01/05,22,,0.001,0.020,0.021,0.3,,,,,0.010,,,WSW,0.5,3.7,65.0
27207040,2025/01/05,23,,0.001,0.021,0.022,0.3,,,,,0.012,,,ENE,0.8,4.1,67.0
27207040,2025/01/05,24,,-,-,-,-,,,,,0.009,,,ENE,2.3,4.3,63.0
27207040,2025/01/06,01,,0.001,0.019,0.020,0.3,,,,,0.011,,,ENE,1.7,4.2,65.0
27207040,2025/01/06,02,,0,0.012,0.012,0.3,,,,,0.011,,,ENE,2.5,5.0,59.0
27207040,2025/01/06,03,,0,0.009,0.009,0.3,,,,,0.009,,,NE,3.4,6.1,55.0
27207040,2025/01/06,04,,0,0.007,0.007,0.2,,,,,0.008,,,NE,2.5,6.9,53.0
27207040,2025/01/06,05,,0,0.008,0.008,0.2,,,,,0.010,,,ENE,2.5,6.5,59.0
27207040,2025/01/06,06,,0,0.011,0.011,0.3,,,,,0.009,,,NE,2.8,5.7,75.0
27207040,2025/01/06,07,,0,0.008,0.008,0.2,,,,,0.010,,,NE,3.0,5.2,85.0
27207040,2025/01/06,08,,0.001,0.008,0.009,0.2,,,,,0.010,,,NE,3.4,5.6,85.0
27207040,2025/01/06,09,,0.001,0.007,0.008,0.3,,,,,0.008,,,NE,3.6,5.5,87.0
27207040,2025/01/06,10,,0.001,0.010,0.011,0.3,,,,,0.010,,,NE,2.8,5.7,89.0
27207040,2025/01/06,11,,0.001,0.010,0.011,0.3,,,,,0.009,,,NE,2.6,6.4,89.0
27207040,2025/01/06,12,,0.001,0.010,0.011,0.3,,,,,0.008,,,NE,3.2,7.1,89.0
27207040,2025/01/06,13,,0.001,0.008,0.009,0.3,,,,,0.009,,,NE,2.9,7.4,89.0
27207040,2025/01/06,14,,0.001,0.008,0.009,0.3,,,,,0.010,,,NE,1.3,7.7,93.0
27207040,2025/01/06,15,,0.001,0.009,0.010,0.3,,,,,0.009,,,E,1.1,7.8,94.0
27207040,2025/01/06,16,,0.001,0.015,0.016,0.3,,,,,0.010,,,SW,1.4,7.6,95.0
27207040,2025/01/06,17,,0.001,0.021,0.022,0.4,,,,,0.010,,,CALM,0.4,7.4,96.0
27207040,2025/01/06,18,,0.002,0.029,0.031,0.4,,,,,0.013,,,SW,1.1,7.5,96.0
27207040,2025/01/06,19,,0.008,0.037,0.045,0.5,,,,,0.012,,,SW,1.6,7.4,96.0
27207040,2025/01/06,20,,0.013,0.039,0.052,0.5,,,,,0.014,,,WSW,1.2,7.3,96.0
27207040,2025/01/06,21,,0.024,0.040,0.064,0.6,,,,,0.019,,,SSW,1.1,7.1,96.0
27207040,2025/01/06,22,,0.025,0.038,0.063,0.6,,,,,0.015,,,W,1.0,6.5,96.0
27207040,2025/01/06,23,,0.005,0.026,0.031,0.3,,,,,0.009,,,WNW,0.8,6.1,95.0
27207040,2025/01/06,24,,0.014,0.029,0.043,0.3,,,,,0.009,,,W,1.0,5.6,95.0
27207040,2025/01/07,01,,0.007,0.023,0.030,0.3,,,,,0.011,,,WNW,1.8,5.9,95.0
27207040,2025/01/07,02,,0.009,0.024,0.033,0.3,,,,,0.013,,,WNW,0.7,4.9,93.0
27207040,2025/01/07,03,,0.005,0.022,0.027,0.3,,,,,0.014,,,NW,1.2,5.1,95.0
27207040,2025/01/07,04,,0.009,0.023,0.032,0.3,,,,,0.016,,,WNW,0.9,4.9,94.0
27207040,2025/01/07,05,,0.010,0.025,0.035,0.3,,,,,0.016,,,NNW,1.2,4.4,94.0
27207040,2025/01/07,06,,0.010,0.027,0.037,0.3,,,,,0.016,,,WSW,1.0,4.4,95.0
27207040,2025/01/07,07,,0.001,0.019,0.020,0.4,,,,,0.022,,,CALM,0.4,3.8,89.0
27207040,2025/01/07,08,,0.001,0.015,0.016,0.4,,,,,0.021,,,SW,1.5,4.9,78.0
27207040,2025/01/07,09,,0.002,0.011,0.013,0.4,,,,,0.017,,,SW,2.8,6.5,63.0
27207040,2025/01/07,10,,0.002,0.008,0.010,0.3,,,,,0.018,,,WSW,3.8,7.4,56.0
27207040,2025/01/07,11,,0.002,0.007,0.009,0.3,,,,,0.015,,,WSW,3.9,8.4,45.0
27207040,2025/01/07,12,,0.002,0.007,0.009,0.2,,,,,0.009,,,WSW,3.6,8.6,42.0
27207040,2025/01/07,13,,0.002,0.006,0.008,0.2,,,,,0.007,,,WSW,4.1,8.3,38.0
27207040,2025/01/07,14,,0.002,0.006,0.008,0.2,,,,,0.008,,,WSW,3.4,8.3,41.0
27207040,2025/01/07,15,,0.002,0.006,0.008,0.2,,,,,0.008,,,WSW,2.1,6.9,43.0
27207040,2025/01/07,16,,0.001,0.006,0.007,0.2,,,,,0.007,,,WSW,3.4,6.7,39.0
27207040,2025/01/07,17,,0.001,0.007,0.008,0.2,,,,,0.007,,,WSW,3.0,5.5,42.0
27207040,2025/01/07,18,,0.001,0.007,0.008,0.2,,,,,0.008,,,WSW,2.6,4.8,43.0
