測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27210030,2025/07/01,01,,0.001,0.009,0.010,,0.027,,,,0.023,,,W,1.3,,
27210030,2025/07/01,02,,0.001,0.008,0.009,,0.027,,,,0.022,,,WSW,1.8,,
27210030,2025/07/01,03,,0.001,0.008,0.009,,0.027,,,,0.023,,,W,0.7,,
27210030,2025/07/01,04,,0.001,0.007,0.008,,0.024,,,,0.025,,,NNE,0.9,,
27210030,2025/07/01,05,,0.001,0.008,0.009,,0.020,,,,0.024,,,CALM,0.4,,
27210030,2025/07/01,06,,0.002,0.012,0.014,,0.015,,,,0.024,,,N,0.5,,
27210030,2025/07/01,07,,0.002,0.009,0.011,,0.022,,,,0.024,,,WSW,1.2,,
27210030,2025/07/01,08,,0.002,0.009,0.011,,0.028,,,,0.024,,,WSW,1.8,,
27210030,2025/07/01,09,,0.003,0.011,0.014,,0.035,,,,0.024,,,W,1.7,,
27210030,2025/07/01,10,,-,-,-,,-,,,,0.030,,,WSW,2.4,,
27210030,2025/07/01,11,,0.002,0.011,0.013,,0.064,,,,0.031,,,SW,2.6,,
27210030,2025/07/01,12,,0.001,0.007,0.008,,0.074,,,,0.026,,,WSW,2.4,,
27210030,2025/07/01,13,,0.001,0.005,0.006,,0.086,,,,0.029,,,WSW,3.1,,
27210030,2025/07/01,14,,0.001,0.004,0.005,,0.089,,,,0.034,,,SW,1.8,,
27210030,2025/07/01,15,,0.001,0.006,0.007,,0.100,,,,0.035,,,W,2.9,,
27210030,2025/07/01,16,,0.001,0.007,0.008,,0.112,,,,0.038,,,WSW,3.4,,
27210030,2025/07/01,17,,0.001,0.009,0.010,,0.101,,,,0.036,,,WSW,3.1,,
27210030,2025/07/01,18,,0.001,0.010,0.011,,0.083,,,,0.033,,,SW,1.8,,
27210030,2025/07/01,19,,0.001,0.010,0.011,,0.073,,,,0.036,,,E,2.1,,
27210030,2025/07/01,20,,0.001,0.007,0.008,,0.048,,,,0.051,,,E,2.1,,
27210030,2025/07/01,21,,0.001,0.007,0.008,,0.035,,,,0.062,,,ESE,1.7,,
27210030,2025/07/01,22,,0.001,0.005,0.006,,0.038,,,,0.069,,,E,1.6,,
27210030,2025/07/01,23,,0.001,0.005,0.006,,0.038,,,,0.071,,,ESE,1.1,,
27210030,2025/07/01,24,,0.001,0.004,0.005,,0.038,,,,0.072,,,ESE,1.8,,
27210030,2025/07/02,01,,0.001,0.004,0.005,,0.036,,,,0.065,,,ENE,0.8,,
27210030,2025/07/02,02,,0.001,0.007,0.008,,0.030,,,,0.066,,,NE,1.5,,
27210030,2025/07/02,03,,0.001,0.006,0.007,,0.028,,,,0.064,,,NE,1.3,,
27210030,2025/07/02,04,,0.001,0.007,0.008,,0.025,,,,0.067,,,NE,1.4,,
27210030,2025/07/02,05,,0.001,0.011,0.012,,0.015,,,,0.070,,,E,0.6,,
27210030,2025/07/02,06,,0.001,0.009,0.010,,0.016,,,,0.070,,,ENE,0.5,,
27210030,2025/07/02,07,,0.003,0.010,0.013,,0.015,,,,0.066,,,NE,1.0,,
27210030,2025/07/02,08,,0.005,0.012,0.017,,0.015,,,,0.063,,,NNW,0.5,,
27210030,2025/07/02,09,,0.002,0.011,0.013,,0.032,,,,0.059,,,WSW,1.5,,
27210030,2025/07/02,10,,0.002,0.011,0.013,,0.047,,,,0.049,,,WSW,0.9,,
27210030,2025/07/02,11,,0.002,0.013,0.015,,0.065,,,,0.040,,,W,1.3,,
27210030,2025/07/02,12,,0.001,0.011,0.012,,0.082,,,,0.040,,,W,1.4,,
27210030,2025/07/02,13,,0.001,0.009,0.010,,0.099,,,,0.041,,,NNE,0.8,,
27210030,2025/07/02,14,,0.001,0.009,0.010,,0.111,,,,0.045,,,E,1.3,,
27210030,2025/07/02,15,,0.001,0.008,0.009,,0.124,,,,0.044,,,SE,1.9,,
27210030,2025/07/02,16,,0.001,0.006,0.007,,0.121,,,,0.044,,,SSE,1.6,,
27210030,2025/07/02,17,,0.001,0.007,0.008,,0.113,,,,0.043,,,WSW,3.2,,
27210030,2025/07/02,18,,0.001,0.008,0.009,,0.090,,,,0.041,,,WSW,2.8,,
27210030,2025/07/02,19,,0.001,0.008,0.009,,0.082,,,,0.042,,,NNE,3.8,,
27210030,2025/07/02,20,,0.001,0.007,0.008,,0.072,,,,0.040,,,NE,3.1,,
27210030,2025/07/02,21,,0.001,0.007,0.008,,0.051,,,,0.025,,,NE,2.2,,
27210030,2025/07/02,22,,0.001,0.006,0.007,,0.049,,,,0.026,,,NE,1.5,,
27210030,2025/07/02,23,,0.001,0.006,0.007,,0.048,,,,0.034,,,NE,1.4,,
27210030,2025/07/02,24,,0.001,0.007,0.008,,0.044,,,,0.035,,,NE,1.4,,
