測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27219040,2025/08/01,01,,0.001,0.004,0.005,,0.022,,,,0.027,12,,SSE,1.1,28.6,
27219040,2025/08/01,02,,0,0.003,0.003,,0.021,,,,0.016,13,,SW,0.5,29.0,
27219040,2025/08/01,03,,0,0.003,0.003,,0.019,,,,0.028,12,,SSW,1.1,28.9,
27219040,2025/08/01,04,,0,0.003,0.003,,0.022,,,,0.020,11,,SSE,1.6,28.6,
27219040,2025/08/01,05,,0,0.003,0.003,,0.016,,,,0.020,12,,SW,1.1,27.9,
27219040,2025/08/01,06,,0,0.005,0.005,,0.012,,,,0.016,12,,CALM,0.3,27.7,
27219040,2025/08/01,07,,0.001,0.004,0.005,,0.019,,,,0.020,12,,E,0.7,28.9,
27219040,2025/08/01,08,,0.001,0.004,0.005,,0.028,,,,0.013,11,,W,2.1,31.0,
27219040,2025/08/01,09,,0.001,0.005,0.006,,0.031,,,,0.016,12,,WSW,2.1,31.7,
27219040,2025/08/01,10,,0.001,0.005,0.006,,0.041,,,,0.021,14,,SW,1.7,32.8,
27219040,2025/08/01,11,,0.001,0.004,0.005,,0.053,,,,0.025,17,,WNW,2.3,33.5,
27219040,2025/08/01,12,,0.001,0.005,0.006,,0.067,,,,0.028,22,,WSW,3.0,34.7,
27219040,2025/08/01,13,,0,0.005,0.005,,0.075,,,,0.027,22,,NNW,1.9,36.9,
27219040,2025/08/01,14,,0,0.004,0.004,,0.077,,,,0.029,22,,W,4.3,37.4,
27219040,2025/08/01,15,,0,0.005,0.005,,0.080,,,,0.026,19,,W,3.6,37.5,
27219040,2025/08/01,16,,0,0.004,0.004,,0.083,,,,0.027,21,,WSW,3.9,37.6,
27219040,2025/08/01,17,,0,0.006,0.006,,0.086,,,,0.029,23,,W,3.7,36.8,
27219040,2025/08/01,18,,0,0.006,0.006,,0.078,,,,0.026,24,,W,2.6,35.0,
27219040,2025/08/01,19,,0.002,0.013,0.015,,0.065,,,,0.028,21,,WSW,3.1,33.5,
27219040,2025/08/01,20,,0,0.009,0.009,,0.046,,,,0.023,13,,N,2.8,33.0,
27219040,2025/08/01,21,,0,0.004,0.004,,0.035,,,,0.013,9,,N,2.4,31.9,
27219040,2025/08/01,22,,-,-,-,,-,,,,-,-,,-,-,-,
27219040,2025/08/01,23,,-,-,-,,-,,,,-,-,,-,-,-,
27219040,2025/08/01,24,,-,-,-,,-,,,,-,-,,-,-,-,
27219040,2025/08/02,01,,-,-,-,,-,,,,-,-,,-,-,-,
27219040,2025/08/02,02,,-,-,-,,-,,,,-,-,,-,-,-,
27219040,2025/08/02,03,,-,-,-,,-,,,,-,-,,-,-,-,
27219040,2025/08/02,04,,-,-,-,,-,,,,-,-,,-,-,-,
27219040,2025/08/02,05,,-,-,-,,-,,,,-,-,,-,-,-,
27219040,2025/08/02,06,,-,-,-,,-,,,,-,-,,-,-,-,
27219040,2025/08/02,07,,-,-,-,,-,,,,-,-,,-,-,-,
27219040,2025/08/02,08,,-,-,-,,-,,,,-,-,,-,-,-,
27219040,2025/08/02,09,,-,-,-,,-,,,,-,-,,-,-,-,
27219040,2025/08/02,10,,-,-,-,,-,,,,-,-,,-,-,-,
27219040,2025/08/02,11,,-,-,-,,-,,,,-,-,,-,-,-,
27219040,2025/08/02,12,,-,-,-,,-,,,,-,-,,-,-,-,
27219040,2025/08/02,13,,-,-,-,,-,,,,-,-,,-,-,-,
