測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27201100,2025/06/01,01,,0,0.003,0.003,,0.057,,,,0.007,,,NW,3.6,,
27201100,2025/06/01,02,,0,0.003,0.003,,0.056,,,,0.011,,,WSW,3.1,,
27201100,2025/06/01,03,,0,0.003,0.003,,0.053,,,,0.009,,,W,3.5,,
27201100,2025/06/01,04,,0,0.004,0.004,,0.052,,,,0.010,,,WNW,3.3,,
27201100,2025/06/01,05,,0,0.006,0.006,,0.050,,,,0.016,,,W,3.6,,
27201100,2025/06/01,06,,0,0.008,0.008,,0.046,,,,0.018,,,WNW,4.2,,
27201100,2025/06/01,07,,0,0.006,0.006,,0.046,,,,0.017,,,WNW,2.9,,
27201100,2025/06/01,08,,0.001,0.011,0.012,,0.042,,,,0.018,,,NW,3.4,,
27201100,2025/06/01,09,,0.001,0.007,0.008,,0.049,,,,0.016,,,NNW,4.7,,
27201100,2025/06/01,10,,0,0.003,0.003,,0.053,,,,0.014,,,NNW,3.4,,
27201100,2025/06/01,11,,0,0.003,0.003,,0.052,,,,0.016,,,N,3.6,,
27201100,2025/06/01,12,,0,0.003,0.003,,0.053,,,,0.016,,,NNW,3.7,,
27201100,2025/06/01,13,,0,0.003,0.003,,0.054,,,,0.016,,,NNE,4.2,,
27201100,2025/06/01,14,,0,0.003,0.003,,0.054,,,,0.015,,,N,2.7,,
27201100,2025/06/01,15,,0,0.004,0.004,,0.060,,,,0.019,,,WNW,3.3,,
27201100,2025/06/01,16,,0,0.003,0.003,,0.054,,,,0.018,,,ENE,4.9,,
27201100,2025/06/01,17,,0,0.003,0.003,,0.052,,,,0.018,,,ENE,3.4,,
27201100,2025/06/01,18,,0,0.003,0.003,,0.050,,,,0.020,,,ENE,3.7,,
27201100,2025/06/01,19,,0,0.003,0.003,,0.049,,,,0.019,,,ENE,3.2,,
27201100,2025/06/01,20,,0,0.004,0.004,,0.046,,,,0.017,,,E,3.1,,
27201100,2025/06/01,21,,0,0.005,0.005,,0.043,,,,0.020,,,E,2.2,,
27201100,2025/06/01,22,,0,0.005,0.005,,0.041,,,,0.019,,,E,3.4,,
27201100,2025/06/01,23,,0,0.004,0.004,,0.041,,,,0.020,,,E,3.5,,
27201100,2025/06/01,24,,0,0.003,0.003,,0.041,,,,0.019,,,E,2.9,,
27201100,2025/06/02,01,,0,0.003,0.003,,0.042,,,,0.018,,,E,2.3,,
27201100,2025/06/02,02,,0,0.004,0.004,,0.038,,,,0.020,,,E,2.6,,
27201100,2025/06/02,03,,0,0.003,0.003,,0.031,,,,0.019,,,E,2.0,,
27201100,2025/06/02,04,,0,0.005,0.005,,0.023,,,,0.019,,,E,1.8,,
27201100,2025/06/02,05,,0,0.005,0.005,,0.020,,,,0.017,,,E,1.2,,
27201100,2025/06/02,06,,0.001,0.007,0.008,,0.019,,,,0.018,,,ENE,1.5,,
27201100,2025/06/02,07,,0.002,0.008,0.010,,0.023,,,,0.018,,,E,1.6,,
27201100,2025/06/02,08,,0.003,0.011,0.014,,0.025,,,,0.020,,,ENE,2.0,,
27201100,2025/06/02,09,,0.003,0.010,0.013,,0.034,,,,0.016,,,E,1.8,,
27201100,2025/06/02,10,,0.001,0.006,0.007,,0.048,,,,0.015,,,NE,1.8,,
