測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27211010,2025/04/01,01,0.001,-0.001,0.004,0.003,,0.038,,,,0.006,6,,NE,2.3,7.0,
27211010,2025/04/01,02,0.001,-0.003,0.005,0.002,,0.036,,,,0.006,6,,NNE,1.2,6.7,
27211010,2025/04/01,03,0,-0.003,0.007,0.004,,0.033,,,,0.009,8,,NNE,1.6,7.2,
27211010,2025/04/01,04,0,-0.003,0.007,0.004,,0.033,,,,0.007,7,,NNE,1.7,7.3,
27211010,2025/04/01,05,0.001,-0.003,0.008,0.005,,0.031,,,,0.008,6,,NE,1.9,7.3,
27211010,2025/04/01,06,0.001,-0.001,0.006,0.005,,0.032,,,,0.007,7,,NNW,2.1,6.8,
27211010,2025/04/01,07,0.001,0,0.012,0.012,,0.027,,,,0.007,6,,NNE,1.0,7.7,
27211010,2025/04/01,08,0.001,0.004,0.015,0.019,,0.025,,,,0.008,7,,NE,1.8,9.1,
27211010,2025/04/01,09,0,0.008,0.010,0.018,,0.030,,,,0.008,5,,NNE,1.5,10.4,
27211010,2025/04/01,10,0.001,0.007,0.009,0.016,,0.032,,,,0.012,6,,ENE,3.7,12.3,
27211010,2025/04/01,11,0.001,0.007,0.006,0.013,,0.038,,,,0.006,6,,E,3.2,13.3,
27211010,2025/04/01,12,0.001,-,-,-,,0.037,,,,0.008,6,,ENE,4.0,13.7,
27211010,2025/04/01,13,0.001,-,-,-,,0.038,,,,0.009,5,,ENE,5.6,14.4,
27211010,2025/04/01,14,0.001,-,-,-,,0.039,,,,0.005,6,,NE,5.1,14.8,
27211010,2025/04/01,15,0.001,-,-,-,,0.040,,,,0.005,7,,ENE,4.5,14.9,
27211010,2025/04/01,16,0.001,-,-,-,,0.041,,,,0.004,6,,E,4.7,14.5,
27211010,2025/04/01,17,0.001,-,-,-,,0.039,,,,0.003,5,,ENE,5.5,13.6,
27211010,2025/04/01,18,0.001,-,-,-,,0.038,,,,0.006,6,,ENE,5.0,13.2,
27211010,2025/04/01,19,0,-,-,-,,0.037,,,,0.004,5,,ENE,4.8,12.7,
27211010,2025/04/01,20,0,-,-,-,,0.033,,,,0.005,6,,NNE,3.6,12.2,
27211010,2025/04/01,21,0.001,-,-,-,,0.032,,,,0.005,5,,NE,3.8,11.8,
27211010,2025/04/01,22,0.001,-,-,-,,0.031,,,,0.005,7,,NE,3.0,12.1,
27211010,2025/04/01,23,0.001,-,-,-,,0.031,,,,0.009,5,,ENE,4.3,12.3,
27211010,2025/04/01,24,0.001,-,-,-,,0.033,,,,0.007,5,,NE,4.2,12.5,
27211010,2025/04/02,01,0.001,-,-,-,,0.032,,,,0.008,7,,N,3.2,11.4,
27211010,2025/04/02,02,0.001,-,-,-,,0.029,,,,0.006,7,,NNE,2.2,11.4,
27211010,2025/04/02,03,0.001,-,-,-,,0.028,,,,0.007,6,,NE,2.5,11.1,
