測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
26207030,2024/06/01,01,,0,0.002,0.002,,0.024,,,,0.017,8,,,,,
26207030,2024/06/01,02,,0,0.002,0.002,,0.019,,,,0.014,4,,,,,
26207030,2024/06/01,03,,0,0.002,0.002,,0.017,,,,0.015,7,,,,,
26207030,2024/06/01,04,,0,0.002,0.002,,0.017,,,,0.014,6,,,,,
26207030,2024/06/01,05,,0,0.003,0.003,,0.013,,,,0.013,9,,,,,
26207030,2024/06/01,06,,0,0.004,0.004,,0.010,,,,0.013,9,,,,,
26207030,2024/06/01,07,,0,0.004,0.004,,0.015,,,,0.015,11,,,,,
26207030,2024/06/01,08,,0,0.005,0.005,,0.025,,,,0.016,12,,,,,
26207030,2024/06/01,09,,0,0.003,0.003,,0.035,,,,0.012,13,,,,,
26207030,2024/06/01,10,,0,0.002,0.002,,0.047,,,,0.009,18,,,,,
26207030,2024/06/01,11,,0,0.002,0.002,,0.055,,,,0.015,18,,,,,
26207030,2024/06/01,12,,0,0.002,0.002,,0.063,,,,0.015,13,,,,,
26207030,2024/06/01,13,,0,0.001,0.001,,0.062,,,,0.017,13,,,,,
26207030,2024/06/01,14,,0,0.001,0.001,,0.065,,,,0.012,13,,,,,
26207030,2024/06/01,15,,0,0.002,0.002,,0.068,,,,0.015,12,,,,,
26207030,2024/06/01,16,,0,0.001,0.001,,0.067,,,,0.016,10,,,,,
26207030,2024/06/01,17,,0.001,0.001,0.002,,0.063,,,,0.014,9,,,,,
26207030,2024/06/01,18,,0,0.002,0.002,,0.065,,,,0.017,10,,,,,
26207030,2024/06/01,19,,0,0.003,0.003,,0.053,,,,0.019,16,,,,,
26207030,2024/06/01,20,,0,0.003,0.003,,0.044,,,,0.016,13,,,,,
26207030,2024/06/01,21,,0,0.003,0.003,,0.038,,,,0.016,10,,,,,
26207030,2024/06/01,22,,0,0.004,0.004,,0.035,,,,0.017,11,,,,,
26207030,2024/06/01,23,,0,0.003,0.003,,0.037,,,,0.017,11,,,,,
26207030,2024/06/01,24,,0,0.004,0.004,,0.037,,,,0.018,16,,,,,
26207030,2024/06/02,01,,0,0.005,0.005,,0.031,,,,0.019,15,,,,,
26207030,2024/06/02,02,,0,0.005,0.005,,0.032,,,,0.017,12,,,,,
26207030,2024/06/02,03,,0,0.005,0.005,,0.029,,,,0.020,14,,,,,
26207030,2024/06/02,04,,0,0.004,0.004,,0.023,,,,0.019,14,,,,,
26207030,2024/06/02,05,,0,0.004,0.004,,0.020,,,,0.021,15,,,,,
26207030,2024/06/02,06,,0,0.004,0.004,,0.017,,,,0.021,17,,,,,
26207030,2024/06/02,07,,0,0.004,0.004,,0.019,,,,0.024,18,,,,,
26207030,2024/06/02,08,,0,0.005,0.005,,0.028,,,,0.021,15,,,,,
26207030,2024/06/02,09,,0,0.005,0.005,,0.036,,,,0.018,16,,,,,
26207030,2024/06/02,10,,0,0.005,0.005,,0.038,,,,0.019,15,,,,,
26207030,2024/06/02,11,,0,0.005,0.005,,0.049,,,,0.018,18,,,,,
26207030,2024/06/02,12,,0,0.003,0.003,,0.052,,,,0.021,18,,,,,
26207030,2024/06/02,13,,0,0.003,0.003,,0.060,,,,0.019,20,,,,,
26207030,2024/06/02,14,,0,0.002,0.002,,0.064,,,,0.019,17,,,,,
26207030,2024/06/02,15,,0,0.002,0.002,,0.053,,,,0.021,18,,,,,
26207030,2024/06/02,16,,0,0.001,0.001,,0.053,,,,0.015,11,,,,,
26207030,2024/06/02,17,,0,0.001,0.001,,0.050,,,,0.017,11,,,,,
26207030,2024/06/02,18,,0,0.001,0.001,,0.038,,,,0.015,7,,,,,
26207030,2024/06/02,19,,0,0.001,0.001,,0.038,,,,0.015,7,,,,,
26207030,2024/06/02,20,,0,0.001,0.001,,0.037,,,,0.014,8,,,,,
26207030,2024/06/02,21,,0,0.002,0.002,,0.032,,,,0.017,9,,,,,
26207030,2024/06/02,22,,0,0.002,0.002,,0.032,,,,0.015,9,,,,,
26207030,2024/06/02,23,,0,0.001,0.001,,0.025,,,,0.016,9,,,,,
26207030,2024/06/02,24,,0,0.001,0.001,,0.022,,,,0.016,6,,,,,
26207030,2024/06/03,01,,0,0.001,0.001,,0.019,,,,0.012,7,,,,,
26207030,2024/06/03,02,,0,0.001,0.001,,0.015,,,,0.013,6,,,,,
26207030,2024/06/03,03,,0,0.001,0.001,,0.015,,,,0.015,5,,,,,
26207030,2024/06/03,04,,0,0.001,0.001,,0.013,,,,0.013,5,,,,,
26207030,2024/06/03,05,,0,0.002,0.002,,0.011,,,,0.011,5,,,,,
26207030,2024/06/03,06,,0,0.002,0.002,,0.009,,,,0.012,5,,,,,
26207030,2024/06/03,07,,0.003,0.006,0.009,,0.009,,,,0.012,8,,,,,
26207030,2024/06/03,08,,0.002,0.007,0.009,,0.015,,,,0.011,8,,,,,
26207030,2024/06/03,09,,0.001,0.005,0.006,,0.028,,,,0.006,16,,,,,
26207030,2024/06/03,10,,0.001,0.004,0.005,,0.038,,,,0.009,19,,,,,
26207030,2024/06/03,11,,0,0.002,0.002,,0.048,,,,0.011,12,,,,,
26207030,2024/06/03,12,,0,0.001,0.001,,0.050,,,,0.008,6,,,,,
26207030,2024/06/03,13,,0,0.001,0.001,,0.050,,,,0.005,7,,,,,
26207030,2024/06/03,14,,0,0.001,0.001,,0.049,,,,0.007,8,,,,,
26207030,2024/06/03,15,,0,0.002,0.002,,0.049,,,,0.010,7,,,,,
26207030,2024/06/03,16,,0,0.002,0.002,,0.050,,,,0.007,7,,,,,
26207030,2024/06/03,17,,0,0.002,0.002,,0.049,,,,0.009,7,,,,,
26207030,2024/06/03,18,,0,0.001,0.001,,0.048,,,,0.007,4,,,,,
26207030,2024/06/03,19,,0,0.002,0.002,,0.048,,,,0.006,3,,,,,
26207030,2024/06/03,20,,0,0.002,0.002,,0.045,,,,0.006,1,,,,,
26207030,2024/06/03,21,,0,0.002,0.002,,0.043,,,,0.006,1,,,,,
26207030,2024/06/03,22,,0,0.003,0.003,,0.038,,,,0.008,3,,,,,
26207030,2024/06/03,23,,0,0.003,0.003,,0.029,,,,0.011,0,,,,,
26207030,2024/06/03,24,,0,0.002,0.002,,0.028,,,,0.006,2,,,,,
26207030,2024/06/04,01,,0,0.003,0.003,,0.024,,,,0.009,2,,,,,
26207030,2024/06/04,02,,0,0.002,0.002,,0.022,,,,0.008,5,,,,,
26207030,2024/06/04,03,,0,0.002,0.002,,0.020,,,,0.009,7,,,,,
26207030,2024/06/04,04,,0,0.002,0.002,,0.018,,,,0.012,6,,,,,
26207030,2024/06/04,05,,0,0.003,0.003,,0.014,,,,0.013,7,,,,,
26207030,2024/06/04,06,,0,0.006,0.006,,0.010,,,,0.013,8,,,,,
26207030,2024/06/04,07,,0.001,0.007,0.008,,0.013,,,,0.013,8,,,,,
26207030,2024/06/04,08,,0,0.006,0.006,,0.024,,,,0.011,9,,,,,
26207030,2024/06/04,09,,0.001,0.005,0.006,,0.037,,,,0.007,17,,,,,
26207030,2024/06/04,10,,0,0.003,0.003,,0.047,,,,0.009,19,,,,,
26207030,2024/06/04,11,,0,0.002,0.002,,0.051,,,,0.009,6,,,,,
26207030,2024/06/04,12,,0,0.001,0.001,,0.054,,,,0.006,7,,,,,
26207030,2024/06/04,13,,0,0.001,0.001,,0.053,,,,0.005,4,,,,,
26207030,2024/06/04,14,,0,0.001,0.001,,0.054,,,,0.005,7,,,,,
26207030,2024/06/04,15,,0,0.001,0.001,,0.053,,,,0.007,7,,,,,
26207030,2024/06/04,16,,0.001,0.001,0.002,,0.052,,,,0.005,5,,,,,
26207030,2024/06/04,17,,0,0.001,0.001,,0.051,,,,0.005,2,,,,,
26207030,2024/06/04,18,,0,0.001,0.001,,0.050,,,,0.005,3,,,,,
26207030,2024/06/04,19,,0,0.001,0.001,,0.050,,,,0.004,1,,,,,
26207030,2024/06/04,20,,0,0.001,0.001,,0.049,,,,0.005,1,,,,,
26207030,2024/06/04,21,,0,0.001,0.001,,0.049,,,,0.005,1,,,,,
26207030,2024/06/04,22,,0,0.003,0.003,,0.041,,,,0.008,2,,,,,
26207030,2024/06/04,23,,0,0.004,0.004,,0.040,,,,0.009,1,,,,,
26207030,2024/06/04,24,,0,0.005,0.005,,0.032,,,,0.010,7,,,,,
26207030,2024/06/05,01,,0,0.004,0.004,,0.027,,,,0.010,5,,,,,
26207030,2024/06/05,02,,0,0.003,0.003,,0.024,,,,0.012,4,,,,,
26207030,2024/06/05,03,,0,0.003,0.003,,0.020,,,,0.007,4,,,,,
26207030,2024/06/05,04,,0,0.003,0.003,,0.017,,,,0.008,3,,,,,
26207030,2024/06/05,05,,0,0.003,0.003,,0.014,,,,0.009,4,,,,,
26207030,2024/06/05,06,,0,0.005,0.005,,0.010,,,,0.008,4,,,,,
26207030,2024/06/05,07,,0,0.005,0.005,,0.015,,,,0.008,6,,,,,
26207030,2024/06/05,08,,0,0.005,0.005,,0.029,,,,0.008,8,,,,,
26207030,2024/06/05,09,,0,0.002,0.002,,0.041,,,,0.002,18,,,,,
26207030,2024/06/05,10,,0.001,0.003,0.004,,0.044,,,,0.007,18,,,,,
26207030,2024/06/05,11,,0.001,0.002,0.003,,0.049,,,,0.009,10,,,,,
26207030,2024/06/05,12,,0,0.001,0.001,,0.053,,,,0.005,8,,,,,
26207030,2024/06/05,13,,0,0.001,0.001,,0.056,,,,0.004,2,,,,,
26207030,2024/06/05,14,,0,0.001,0.001,,0.057,,,,0.007,5,,,,,
26207030,2024/06/05,15,,0,0.001,0.001,,0.054,,,,0.006,6,,,,,
26207030,2024/06/05,16,,0,0.001,0.001,,0.054,,,,0.008,6,,,,,
26207030,2024/06/05,17,,0.001,0.002,0.003,,0.052,,,,0.009,6,,,,,
26207030,2024/06/05,18,,0.001,0.002,0.003,,0.049,,,,0.010,4,,,,,
26207030,2024/06/05,19,,0,0.003,0.003,,0.044,,,,0.010,7,,,,,
26207030,2024/06/05,20,,0,0.001,0.001,,0.042,,,,0.010,7,,,,,
26207030,2024/06/05,21,,0,0.002,0.002,,0.041,,,,0.011,3,,,,,
26207030,2024/06/05,22,,0,0.002,0.002,,0.038,,,,0.009,2,,,,,
26207030,2024/06/05,23,,0,0.002,0.002,,0.036,,,,0.009,5,,,,,
26207030,2024/06/05,24,,0,0.003,0.003,,0.029,,,,0.011,4,,,,,
26207030,2024/06/06,01,,0,0.003,0.003,,0.028,,,,0.010,5,,,,,
26207030,2024/06/06,02,,0,0.002,0.002,,0.024,,,,0.010,5,,,,,
26207030,2024/06/06,03,,0,0.002,0.002,,0.022,,,,0.010,6,,,,,
26207030,2024/06/06,04,,0,0.002,0.002,,0.020,,,,0.011,6,,,,,
26207030,2024/06/06,05,,0,0.003,0.003,,0.018,,,,0.009,7,,,,,
26207030,2024/06/06,06,,0,0.004,0.004,,0.017,,,,0.008,7,,,,,
26207030,2024/06/06,07,,0,0.004,0.004,,0.019,,,,0.007,6,,,,,
26207030,2024/06/06,08,,0,0.004,0.004,,0.029,,,,0.011,9,,,,,
26207030,2024/06/06,09,,0.001,0.004,0.005,,0.034,,,,0.009,18,,,,,
26207030,2024/06/06,10,,0.002,0.006,0.008,,0.037,,,,0.013,16,,,,,
26207030,2024/06/06,11,,0.001,0.005,0.006,,0.047,,,,0.017,15,,,,,
26207030,2024/06/06,12,,0.001,0.003,0.004,,0.059,,,,0.015,13,,,,,
26207030,2024/06/06,13,,0,0.002,0.002,,0.058,,,,0.013,11,,,,,
26207030,2024/06/06,14,,0,0.002,0.002,,0.062,,,,0.019,9,,,,,
26207030,2024/06/06,15,,0,0.005,0.005,,0.074,,,,0.016,13,,,,,
26207030,2024/06/06,16,,0.001,0.007,0.008,,0.077,,,,0.017,11,,,,,
26207030,2024/06/06,17,,0.001,0.008,0.009,,0.057,,,,0.013,10,,,,,
26207030,2024/06/06,18,,0,0.004,0.004,,0.055,,,,0.013,9,,,,,
26207030,2024/06/06,19,,0,0.004,0.004,,0.049,,,,0.013,10,,,,,
26207030,2024/06/06,20,,0,0.005,0.005,,0.045,,,,0.014,8,,,,,
26207030,2024/06/06,21,,0,0.004,0.004,,0.045,,,,0.012,11,,,,,
26207030,2024/06/06,22,,0,0.005,0.005,,0.039,,,,0.012,7,,,,,
26207030,2024/06/06,23,,0,0.005,0.005,,0.032,,,,0.013,7,,,,,
26207030,2024/06/06,24,,0,0.005,0.005,,0.030,,,,0.011,8,,,,,
26207030,2024/06/07,01,,0,0.004,0.004,,0.031,,,,0.013,8,,,,,
26207030,2024/06/07,02,,0,0.003,0.003,,0.025,,,,0.014,7,,,,,
26207030,2024/06/07,03,,0,0.004,0.004,,0.023,,,,0.012,8,,,,,
26207030,2024/06/07,04,,0,0.004,0.004,,0.020,,,,0.013,8,,,,,
26207030,2024/06/07,05,,0,0.004,0.004,,0.017,,,,0.016,7,,,,,
26207030,2024/06/07,06,,0,0.008,0.008,,0.012,,,,0.012,8,,,,,
26207030,2024/06/07,07,,0,0.006,0.006,,0.018,,,,0.012,8,,,,,
26207030,2024/06/07,08,,0.001,0.005,0.006,,0.029,,,,0.012,13,,,,,
26207030,2024/06/07,09,,0.001,0.004,0.005,,0.037,,,,0.011,21,,,,,
26207030,2024/06/07,10,,0.001,0.004,0.005,,0.041,,,,0.016,15,,,,,
26207030,2024/06/07,11,,0.001,0.002,0.003,,-,,,,0.016,15,,,,,
26207030,2024/06/07,12,,0.001,0.002,0.003,,0.051,,,,0.013,17,,,,,
