測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
26367010,2023/07/01,01,,,,,,,,,,,2,,,,,
26367010,2023/07/01,02,,,,,,,,,,,2,,,,,
26367010,2023/07/01,03,,,,,,,,,,,2,,,,,
26367010,2023/07/01,04,,,,,,,,,,,1,,,,,
26367010,2023/07/01,05,,,,,,,,,,,2,,,,,
26367010,2023/07/01,06,,,,,,,,,,,2,,,,,
26367010,2023/07/01,07,,,,,,,,,,,1,,,,,
26367010,2023/07/01,08,,,,,,,,,,,-1,,,,,
26367010,2023/07/01,09,,,,,,,,,,,1,,,,,
26367010,2023/07/01,10,,,,,,,,,,,2,,,,,
26367010,2023/07/01,11,,,,,,,,,,,1,,,,,
26367010,2023/07/01,12,,,,,,,,,,,1,,,,,
26367010,2023/07/01,13,,,,,,,,,,,5,,,,,
26367010,2023/07/01,14,,,,,,,,,,,3,,,,,
26367010,2023/07/01,15,,,,,,,,,,,6,,,,,
26367010,2023/07/01,16,,,,,,,,,,,3,,,,,
26367010,2023/07/01,17,,,,,,,,,,,3,,,,,
26367010,2023/07/01,18,,,,,,,,,,,4,,,,,
26367010,2023/07/01,19,,,,,,,,,,,3,,,,,
26367010,2023/07/01,20,,,,,,,,,,,3,,,,,
26367010,2023/07/01,21,,,,,,,,,,,3,,,,,
26367010,2023/07/01,22,,,,,,,,,,,4,,,,,
26367010,2023/07/01,23,,,,,,,,,,,4,,,,,
26367010,2023/07/01,24,,,,,,,,,,,4,,,,,
26367010,2023/07/02,01,,,,,,,,,,,4,,,,,
26367010,2023/07/02,02,,,,,,,,,,,4,,,,,
26367010,2023/07/02,03,,,,,,,,,,,3,,,,,
26367010,2023/07/02,04,,,,,,,,,,,3,,,,,
26367010,2023/07/02,05,,,,,,,,,,,4,,,,,
26367010,2023/07/02,06,,,,,,,,,,,4,,,,,
26367010,2023/07/02,07,,,,,,,,,,,11,,,,,
26367010,2023/07/02,08,,,,,,,,,,,5,,,,,
26367010,2023/07/02,09,,,,,,,,,,,3,,,,,
26367010,2023/07/02,10,,,,,,,,,,,5,,,,,
26367010,2023/07/02,11,,,,,,,,,,,10,,,,,
26367010,2023/07/02,12,,,,,,,,,,,11,,,,,
26367010,2023/07/02,13,,,,,,,,,,,10,,,,,
26367010,2023/07/02,14,,,,,,,,,,,10,,,,,
26367010,2023/07/02,15,,,,,,,,,,,10,,,,,
26367010,2023/07/02,16,,,,,,,,,,,9,,,,,
26367010,2023/07/02,17,,,,,,,,,,,8,,,,,
26367010,2023/07/02,18,,,,,,,,,,,12,,,,,
26367010,2023/07/02,19,,,,,,,,,,,12,,,,,
26367010,2023/07/02,20,,,,,,,,,,,13,,,,,
26367010,2023/07/02,21,,,,,,,,,,,12,,,,,
26367010,2023/07/02,22,,,,,,,,,,,14,,,,,
26367010,2023/07/02,23,,,,,,,,,,,13,,,,,
26367010,2023/07/02,24,,,,,,,,,,,10,,,,,
26367010,2023/07/03,01,,,,,,,,,,,12,,,,,
26367010,2023/07/03,02,,,,,,,,,,,17,,,,,
26367010,2023/07/03,03,,,,,,,,,,,9,,,,,
26367010,2023/07/03,04,,,,,,,,,,,6,,,,,
26367010,2023/07/03,05,,,,,,,,,,,7,,,,,
26367010,2023/07/03,06,,,,,,,,,,,6,,,,,
26367010,2023/07/03,07,,,,,,,,,,,-1,,,,,
26367010,2023/07/03,08,,,,,,,,,,,-16,,,,,
26367010,2023/07/03,09,,,,,,,,,,,-11,,,,,
26367010,2023/07/03,10,,,,,,,,,,,-4,,,,,
26367010,2023/07/03,11,,,,,,,,,,,-,,,,,
26367010,2023/07/03,12,,,,,,,,,,,13,,,,,
26367010,2023/07/03,13,,,,,,,,,,,17,,,,,
