測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
26109030,2023/11/05,04,,0.001,0.009,0.010,,0.010,0.16,2.10,2.26,0.031,29,,,,,
26109030,2023/11/05,05,,0.001,0.009,0.010,,0.008,0.18,2.13,2.31,0.032,24,,,,,
26109030,2023/11/05,06,,0.001,0.010,0.011,,0.007,0.17,2.14,2.31,0.029,23,,,,,
26109030,2023/11/05,07,,0.002,0.013,0.015,,0.006,0.18,2.10,2.28,0.028,24,,,,,
26109030,2023/11/05,08,,0.004,0.010,0.014,,0.011,0.20,2.09,2.29,0.037,24,,,,,
26109030,2023/11/05,09,,0.004,0.008,0.012,,0.020,0.18,2.09,2.27,0.032,27,,,,,
26109030,2023/11/05,10,,0.007,0.010,0.017,,0.030,0.15,2.07,2.22,0.028,26,,,,,
26109030,2023/11/05,11,,0.004,0.006,0.010,,0.043,0.12,2.04,2.16,0.028,21,,,,,
26109030,2023/11/05,12,,0.003,0.006,0.009,,0.048,0.10,2.01,2.11,0.032,30,,,,,
26109030,2023/11/05,13,,0.002,0.005,0.007,,0.059,0.11,2.01,2.12,0.032,30,,,,,
26109030,2023/11/05,14,,0.004,0.008,0.012,,0.058,0.09,2.00,2.09,0.033,36,,,,,
26109030,2023/11/05,15,,0.003,0.005,0.008,,0.059,0.08,1.98,2.06,0.026,27,,,,,
26109030,2023/11/05,16,,0.002,0.004,0.006,,0.063,0.09,1.99,2.08,0.034,31,,,,,
26109030,2023/11/05,17,,0.002,0.004,0.006,,0.057,0.08,1.99,2.07,0.027,41,,,,,
26109030,2023/11/05,18,,0.002,0.003,0.005,,0.054,0.07,1.98,2.05,0.026,29,,,,,
26109030,2023/11/05,19,,0.002,0.003,0.005,,0.059,0.06,1.98,2.04,0.023,17,,,,,
26109030,2023/11/05,20,,0.002,0.003,0.005,,0.058,0.06,1.99,2.05,0.023,27,,,,,
26109030,2023/11/05,21,,0.002,0.003,0.005,,0.052,0.05,1.98,2.03,0.020,18,,,,,
26109030,2023/11/05,22,,0.002,0.002,0.004,,0.046,0.04,1.97,2.01,0.012,12,,,,,
26109030,2023/11/05,23,,0.002,0.005,0.007,,0.040,0.06,1.98,2.04,0.011,15,,,,,
26109030,2023/11/05,24,,0.001,0.003,0.004,,0.042,0.04,1.97,2.01,0.006,1,,,,,
26109030,2023/11/06,01,,-,-,-,,0.045,-,-,-,0.008,6,,,,,
26109030,2023/11/06,02,,0,0,0,,0.046,0.03,1.98,2.01,0.008,5,,,,,
26109030,2023/11/06,03,,0,0,0,,0.045,0.03,1.98,2.01,0.006,11,,,,,
26109030,2023/11/06,04,,0,0,0,,0.045,0.02,1.98,2.00,0.008,9,,,,,
26109030,2023/11/06,05,,0,0,0,,0.046,0.02,1.98,2.00,0.007,11,,,,,
26109030,2023/11/06,06,,0,0.001,0.001,,0.046,0.02,1.98,2.00,0.008,8,,,,,
26109030,2023/11/06,07,,0,0.001,0.001,,0.044,0.03,1.98,2.01,0.008,3,,,,,
26109030,2023/11/06,08,,0,0.001,0.001,,0.042,0.03,1.97,2.00,0.008,6,,,,,
26109030,2023/11/06,09,,0,0.001,0.001,,0.042,0.04,1.97,2.01,0.006,5,,,,,
26109030,2023/11/06,10,,0,0.001,0.001,,0.042,0.03,1.97,2.00,0.012,5,,,,,
26109030,2023/11/06,11,,0,0.001,0.001,,0.041,0.04,1.96,2.00,0.007,4,,,,,
26109030,2023/11/06,12,,0,0.001,0.001,,0.042,0.06,1.96,2.02,0.010,6,,,,,
26109030,2023/11/06,13,,0,0.001,0.001,,0.041,0.04,1.95,1.99,0.008,12,,,,,
26109030,2023/11/06,14,,0,0.002,0.002,,0.040,0.03,1.95,1.98,0.008,10,,,,,
26109030,2023/11/06,15,,0,0.003,0.003,,0.034,0.06,1.95,2.01,0.009,4,,,,,
26109030,2023/11/06,16,,0,0.003,0.003,,0.028,0.05,1.95,2.00,0.010,1,,,,,
26109030,2023/11/06,17,,0,0.004,0.004,,0.025,0.07,1.95,2.02,0.009,9,,,,,
26109030,2023/11/06,18,,0,0.006,0.006,,0.026,0.10,1.98,2.08,0.006,7,,,,,
26109030,2023/11/06,19,,0,0.004,0.004,,0.024,0.07,1.96,2.03,0.006,6,,,,,
26109030,2023/11/06,20,,0,0.011,0.011,,0.013,0.13,1.99,2.12,0.007,1,,,,,
26109030,2023/11/06,21,,0.001,0.018,0.019,,0.006,0.21,2.02,2.23,0.009,11,,,,,
26109030,2023/11/06,22,,0.002,0.018,0.020,,0.003,0.26,2.05,2.31,0.008,6,,,,,
26109030,2023/11/06,23,,0.005,0.020,0.025,,0.002,0.23,2.04,2.27,0.009,11,,,,,
26109030,2023/11/06,24,,0.013,0.022,0.035,,0.001,0.26,2.07,2.33,0.009,9,,,,,
26109030,2023/11/07,01,,0.011,0.020,0.031,,0.001,-,-,-,0.009,9,,,,,
26109030,2023/11/07,02,,0.001,0.012,0.013,,0.008,0.20,2.05,2.25,0.011,2,,,,,
26109030,2023/11/07,03,,0,0.008,0.008,,0.016,0.16,2.02,2.18,0.008,7,,,,,
26109030,2023/11/07,04,,0,0.007,0.007,,0.022,0.10,2.04,2.14,0.007,6,,,,,
26109030,2023/11/07,05,,0,0.008,0.008,,0.019,0.11,2.07,2.18,0.010,9,,,,,
26109030,2023/11/07,06,,0,0.008,0.008,,0.025,0.09,2.07,2.16,0.010,6,,,,,
26109030,2023/11/07,07,,0,0.006,0.006,,0.029,0.08,2.06,2.14,0.009,9,,,,,
26109030,2023/11/07,08,,0,0.005,0.005,,0.035,0.07,2.06,2.13,0.012,15,,,,,
26109030,2023/11/07,09,,0,0.005,0.005,,0.036,0.06,2.05,2.11,0.014,7,,,,,
26109030,2023/11/07,10,,0,0.003,0.003,,0.038,0.06,2.05,2.11,0.012,10,,,,,
26109030,2023/11/07,11,,0.001,0.003,0.004,,0.039,0.05,2.04,2.09,0.019,7,,,,,
26109030,2023/11/07,12,,0,0.002,0.002,,0.042,0.05,2.03,2.08,0.017,7,,,,,
26109030,2023/11/07,13,,0,0.002,0.002,,0.043,0.05,2.02,2.07,0.017,9,,,,,
26109030,2023/11/07,14,,0.001,0.002,0.003,,0.046,0.04,2.02,2.06,0.020,12,,,,,
26109030,2023/11/07,15,,0,0.002,0.002,,0.046,0.05,2.02,2.07,0.017,15,,,,,
26109030,2023/11/07,16,,0,0.003,0.003,,0.041,0.05,2.02,2.07,0.017,19,,,,,
26109030,2023/11/07,17,,0,0.004,0.004,,0.041,0.06,2.02,2.08,0.016,27,,,,,
26109030,2023/11/07,18,,0,0.005,0.005,,0.039,0.06,2.03,2.09,0.015,17,,,,,
26109030,2023/11/07,19,,0,0.005,0.005,,0.038,0.06,2.04,2.10,0.014,16,,,,,
26109030,2023/11/07,20,,0,0.004,0.004,,0.038,0.05,2.05,2.10,0.015,6,,,,,
26109030,2023/11/07,21,,0,0.002,0.002,,0.042,0.04,2.05,2.09,0.013,12,,,,,
26109030,2023/11/07,22,,0,0.006,0.006,,0.033,0.05,2.06,2.11,0.016,9,,,,,
26109030,2023/11/07,23,,0,0.013,0.013,,0.020,0.08,2.08,2.16,0.015,14,,,,,
26109030,2023/11/07,24,,0,0.010,0.010,,0.020,0.09,2.09,2.18,0.013,12,,,,,
26109030,2023/11/08,01,,0,0.013,0.013,,0.016,-,-,-,0.014,4,,,,,
26109030,2023/11/08,02,,0,0.007,0.007,,0.019,0.07,2.05,2.12,0.012,15,,,,,
26109030,2023/11/08,03,,0,0.009,0.009,,0.016,0.07,2.05,2.12,0.014,9,,,,,
26109030,2023/11/08,04,,0,0.009,0.009,,0.011,0.10,2.06,2.16,0.017,13,,,,,
26109030,2023/11/08,05,,0,0.014,0.014,,0.007,0.10,2.06,2.16,0.012,12,,,,,
26109030,2023/11/08,06,,0,0.017,0.017,,0.003,0.12,2.09,2.21,0.015,12,,,,,
26109030,2023/11/08,07,,0.004,0.015,0.019,,0.003,0.12,2.09,2.21,0.017,9,,,,,
26109030,2023/11/08,08,,0.011,0.015,0.026,,0.007,0.14,2.09,2.23,0.015,11,,,,,
26109030,2023/11/08,09,,0.006,0.011,0.017,,0.017,0.15,2.08,2.23,0.014,10,,,,,
26109030,2023/11/08,10,,0.003,0.007,0.010,,0.028,0.09,2.05,2.14,0.016,9,,,,,
26109030,2023/11/08,11,,0.002,0.006,0.008,,0.035,0.08,2.03,2.11,0.016,5,,,,,
26109030,2023/11/08,12,,0.002,0.004,0.006,,0.040,0.06,2.01,2.07,0.015,6,,,,,
26109030,2023/11/08,13,,0.001,0.004,0.005,,0.043,0.05,1.99,2.04,0.012,9,,,,,
26109030,2023/11/08,14,,0.001,0.004,0.005,,0.045,0.05,1.99,2.04,0.010,13,,,,,
26109030,2023/11/08,15,,0.001,0.003,0.004,,0.047,0.05,1.99,2.04,0.012,10,,,,,
26109030,2023/11/08,16,,0.001,0.003,0.004,,0.045,0.05,1.99,2.04,0.012,10,,,,,
26109030,2023/11/08,17,,0,0.004,0.004,,0.038,0.06,1.99,2.05,0.009,17,,,,,
26109030,2023/11/08,18,,0,0.006,0.006,,0.033,0.07,2.00,2.07,0.010,9,,,,,
26109030,2023/11/08,19,,0,0.016,0.016,,0.020,0.13,2.03,2.16,0.010,6,,,,,
26109030,2023/11/08,20,,0,0.016,0.016,,0.017,0.19,2.05,2.24,0.010,15,,,,,
26109030,2023/11/08,21,,0,0.015,0.015,,0.017,0.21,2.10,2.31,0.013,10,,,,,
26109030,2023/11/08,22,,0,0.015,0.015,,0.015,0.15,2.08,2.23,0.014,5,,,,,
26109030,2023/11/08,23,,0,0.016,0.016,,0.011,0.13,2.07,2.20,0.016,10,,,,,
26109030,2023/11/08,24,,0,0.013,0.013,,0.012,0.13,2.08,2.21,0.013,2,,,,,
26109030,2023/11/09,01,,0,0.011,0.011,,0.010,-,-,-,0.014,13,,,,,
26109030,2023/11/09,02,,0,0.011,0.011,,0.008,0.14,2.09,2.23,0.012,9,,,,,
26109030,2023/11/09,03,,0.001,0.018,0.019,,0.002,0.15,2.09,2.24,0.012,10,,,,,
26109030,2023/11/09,04,,0,0.016,0.016,,0.004,0.16,2.10,2.26,0.015,7,,,,,
26109030,2023/11/09,05,,0.001,0.017,0.018,,0.002,0.15,2.10,2.25,0.013,12,,,,,
26109030,2023/11/09,06,,0.001,0.016,0.017,,0.001,0.17,2.12,2.29,0.013,8,,,,,
26109030,2023/11/09,07,,0.006,0.015,0.021,,0.002,0.21,2.13,2.34,0.015,11,,,,,
26109030,2023/11/09,08,,0.012,0.014,0.026,,0.004,0.25,2.15,2.40,0.013,11,,,,,
26109030,2023/11/09,09,,0.009,0.015,0.024,,0.010,0.29,2.17,2.46,0.017,12,,,,,
26109030,2023/11/09,10,,0.010,0.016,0.026,,0.016,0.25,2.12,2.37,0.017,17,,,,,
26109030,2023/11/09,11,,0.005,0.011,0.016,,0.030,0.19,2.06,2.25,0.018,11,,,,,
26109030,2023/11/09,12,,0.003,0.009,0.012,,0.037,0.12,2.01,2.13,0.020,13,,,,,
26109030,2023/11/09,13,,0.002,0.006,0.008,,0.045,0.11,1.99,2.10,0.017,14,,,,,
26109030,2023/11/09,14,,0.001,0.003,0.004,,0.048,0.08,1.97,2.05,0.016,20,,,,,
26109030,2023/11/09,15,,0.001,0.004,0.005,,0.049,0.08,1.98,2.06,0.018,22,,,,,
26109030,2023/11/09,16,,0.001,0.004,0.005,,0.046,0.08,1.98,2.06,0.016,16,,,,,
26109030,2023/11/09,17,,0.001,0.004,0.005,,0.044,0.08,1.97,2.05,0.017,12,,,,,
26109030,2023/11/09,18,,0,0.004,0.004,,0.042,0.07,1.98,2.05,0.011,8,,,,,
26109030,2023/11/09,19,,0,0.007,0.007,,0.038,0.09,1.99,2.08,0.013,16,,,,,
26109030,2023/11/09,20,,0,0.005,0.005,,0.037,0.07,1.99,2.06,0.013,10,,,,,
26109030,2023/11/09,21,,0,0.007,0.007,,0.029,0.08,2.00,2.08,0.012,18,,,,,
26109030,2023/11/09,22,,0,0.012,0.012,,0.026,0.11,2.02,2.13,0.016,15,,,,,
26109030,2023/11/09,23,,0,0.014,0.014,,0.018,0.14,2.04,2.18,0.016,13,,,,,
26109030,2023/11/09,24,,0,0.014,0.014,,0.015,0.15,2.06,2.21,0.016,15,,,,,
26109030,2023/11/10,01,,0,0.015,0.015,,0.012,-,-,-,0.014,16,,,,,
26109030,2023/11/10,02,,0,0.013,0.013,,0.011,0.20,2.11,2.31,0.014,13,,,,,
26109030,2023/11/10,03,,0,0.010,0.010,,0.009,0.18,2.11,2.29,0.013,15,,,,,
26109030,2023/11/10,04,,0,0.013,0.013,,0.009,0.18,2.13,2.31,0.015,13,,,,,
26109030,2023/11/10,05,,0,0.007,0.007,,0.026,0.12,2.05,2.17,0.011,11,,,,,
26109030,2023/11/10,06,,0,0.006,0.006,,0.027,0.07,2.01,2.08,0.013,11,,,,,
26109030,2023/11/10,07,,0,0.010,0.010,,0.020,0.09,2.03,2.12,0.020,11,,,,,
26109030,2023/11/10,08,,0,0.013,0.013,,0.013,0.12,2.02,2.14,0.012,8,,,,,
26109030,2023/11/10,09,,0.001,0.012,0.013,,0.013,0.14,2.03,2.17,0.015,13,,,,,
26109030,2023/11/10,10,,0.002,0.018,0.020,,0.010,0.20,2.07,2.27,0.013,13,,,,,
26109030,2023/11/10,11,,0.003,0.018,0.021,,0.014,0.28,2.07,2.35,0.012,7,,,,,
26109030,2023/11/10,12,,0.001,0.009,0.010,,-,-,-,-,-,-,,,,,
26109030,2023/11/10,13,,0.002,0.016,0.018,,0.017,0.20,2.02,2.22,0.011,6,,,,,
26109030,2023/11/10,14,,0.001,0.014,0.015,,0.016,0.16,2.02,2.18,0.008,12,,,,,
26109030,2023/11/10,15,,0.002,0.013,0.015,,0.018,0.15,2.01,2.16,0.012,10,,,,,
26109030,2023/11/10,16,,0,0.013,0.013,,0.016,0.14,2.02,2.16,0.006,11,,,,,
26109030,2023/11/10,17,,0,0.016,0.016,,0.014,0.17,2.02,2.19,0.007,12,,,,,
26109030,2023/11/10,18,,0,0.014,0.014,,0.013,0.16,2.02,2.18,0.010,5,,,,,
26109030,2023/11/10,19,,0,0.014,0.014,,0.011,0.16,2.03,2.19,0.007,12,,,,,
26109030,2023/11/10,20,,0,0.016,0.016,,0.008,0.23,2.05,2.28,0.007,9,,,,,
26109030,2023/11/10,21,,0,0.009,0.009,,0.022,0.18,2.04,2.22,0.004,6,,,,,
26109030,2023/11/10,22,,0,0.006,0.006,,0.025,0.09,2.01,2.10,0.004,4,,,,,
26109030,2023/11/10,23,,0,0.004,0.004,,0.031,0.07,2.02,2.09,0.001,0,,,,,
26109030,2023/11/10,24,,0,0.003,0.003,,0.033,0.04,2.01,2.05,0,2,,,,,
26109030,2023/11/11,01,,0,0.002,0.002,,0.034,-,-,-,0.001,2,,,,,
26109030,2023/11/11,02,,0,0.002,0.002,,0.034,0.03,2.02,2.05,0.001,6,,,,,
26109030,2023/11/11,03,,0,0.002,0.002,,0.034,0.03,2.02,2.05,0.001,8,,,,,
26109030,2023/11/11,04,,0,0.002,0.002,,0.032,0.03,2.03,2.06,0.002,4,,,,,
26109030,2023/11/11,05,,0,0.002,0.002,,0.031,0.03,2.03,2.06,0.001,2,,,,,
26109030,2023/11/11,06,,0,0.004,0.004,,0.023,0.04,2.04,2.08,0.002,6,,,,,
26109030,2023/11/11,07,,0,0.006,0.006,,0.027,0.05,2.03,2.08,0.003,3,,,,,
26109030,2023/11/11,08,,0,0.007,0.007,,0.026,0.05,2.04,2.09,0.005,3,,,,,
26109030,2023/11/11,09,,0,0.003,0.003,,0.033,0.04,2.04,2.08,0.003,5,,,,,
26109030,2023/11/11,10,,0.001,0.002,0.003,,0.034,0.03,2.03,2.06,0.007,11,,,,,
26109030,2023/11/11,11,,0.001,0.001,0.002,,0.037,0.03,2.03,2.06,0.006,4,,,,,
26109030,2023/11/11,12,,0.001,0.001,0.002,,0.038,0.03,2.02,2.05,0.008,4,,,,,
26109030,2023/11/11,13,,0,0.001,0.001,,0.037,0.02,2.02,2.04,0.005,1,,,,,
26109030,2023/11/11,14,,0.002,0.002,0.004,,0.035,0.03,2.01,2.04,0.005,-3,,,,,
26109030,2023/11/11,15,,0.003,0.004,0.007,,0.035,0.04,2.02,2.06,0.005,4,,,,,
26109030,2023/11/11,16,,0.001,0.002,0.003,,0.035,0.05,2.02,2.07,0.004,5,,,,,
26109030,2023/11/11,17,,0,0.003,0.003,,0.033,0.04,2.02,2.06,0.005,11,,,,,
26109030,2023/11/11,18,,0,0.003,0.003,,0.030,0.04,2.03,2.07,0.007,3,,,,,
26109030,2023/11/11,19,,0,0.006,0.006,,0.023,0.07,2.05,2.12,0.005,7,,,,,
