測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
26104010,2024/03/01,01,,0,0.008,0.008,,0.037,,,,0.002,2,,,,,
26104010,2024/03/01,02,,0,0.004,0.004,,0.036,,,,0.002,-1,,,,,
26104010,2024/03/01,03,,0,0.003,0.003,,0.038,,,,0,4,,,,,
26104010,2024/03/01,04,,0,0.003,0.003,,0.038,,,,0,2,,,,,
26104010,2024/03/01,05,,0,0.004,0.004,,0.037,,,,0.004,2,,,,,
26104010,2024/03/01,06,,0,0.005,0.005,,0.038,,,,0.004,-1,,,,,
26104010,2024/03/01,07,,0,0.006,0.006,,0.038,,,,0.002,0,,,,,
26104010,2024/03/01,08,,0.001,0.006,0.007,,0.039,,,,0.001,-1,,,,,
26104010,2024/03/01,09,,0.024,0.013,0.037,,0.035,,,,0.021,3,,,,,
26104010,2024/03/01,10,,0.043,0.031,0.074,,0.032,,,,0.091,32,,,,,
26104010,2024/03/01,11,,0.048,0.024,0.072,,0.032,,,,0.172,76,,,,,
26104010,2024/03/01,12,,0.045,0.016,0.061,,0.032,,,,0.055,26,,,,,
26104010,2024/03/01,13,,0.011,0.012,0.023,,0.040,,,,-,5,,,,,
26104010,2024/03/01,14,,0.037,0.028,0.065,,0.034,,,,0.090,39,,,,,
26104010,2024/03/01,15,,0.026,0.014,0.040,,0.038,,,,0.050,23,,,,,
26104010,2024/03/01,16,,0.031,0.021,0.052,,0.037,,,,0.055,30,,,,,
26104010,2024/03/01,17,,0.022,0.020,0.042,,0.037,,,,0.033,25,,,,,
26104010,2024/03/01,18,,0.001,0.006,0.007,,0.043,,,,0.018,16,,,,,
26104010,2024/03/01,19,,0.001,0.005,0.006,,0.043,,,,0.018,15,,,,,
26104010,2024/03/01,20,,0,0.003,0.003,,0.045,,,,0.013,10,,,,,
26104010,2024/03/01,21,,0,0.003,0.003,,0.045,,,,0.007,8,,,,,
26104010,2024/03/01,22,,0,0.003,0.003,,0.045,,,,0.010,9,,,,,
26104010,2024/03/01,23,,0,0.003,0.003,,0.044,,,,0.011,8,,,,,
26104010,2024/03/01,24,,0,0.003,0.003,,0.043,,,,0.007,8,,,,,
26104010,2024/03/02,01,,0,0.002,0.002,,0.043,,,,0.009,10,,,,,
26104010,2024/03/02,02,,0,0.002,0.002,,0.044,,,,0.013,9,,,,,
26104010,2024/03/02,03,,0,0.002,0.002,,0.043,,,,0.009,9,,,,,
26104010,2024/03/02,04,,0,0.002,0.002,,0.043,,,,0.011,8,,,,,
26104010,2024/03/02,05,,0,0.002,0.002,,0.042,,,,0.010,6,,,,,
26104010,2024/03/02,06,,0,0.002,0.002,,0.042,,,,0.009,6,,,,,
26104010,2024/03/02,07,,0,0.002,0.002,,0.042,,,,0.010,7,,,,,
26104010,2024/03/02,08,,0,0.003,0.003,,0.043,,,,0.007,4,,,,,
26104010,2024/03/02,09,,0.015,0.010,0.025,,0.038,,,,0.023,5,,,,,
26104010,2024/03/02,10,,0.033,0.017,0.050,,0.034,,,,0.087,22,,,,,
26104010,2024/03/02,11,,0.028,0.018,0.046,,0.037,,,,-,26,,,,,
26104010,2024/03/02,12,,0.015,0.010,0.025,,0.040,,,,0.018,8,,,,,
26104010,2024/03/02,13,,0.009,0.011,0.020,,0.040,,,,0.017,4,,,,,
26104010,2024/03/02,14,,0.035,0.027,0.062,,0.032,,,,0.056,21,,,,,
26104010,2024/03/02,15,,0.020,0.022,0.042,,0.035,,,,0.027,13,,,,,
26104010,2024/03/02,16,,0.017,0.009,0.026,,0.038,,,,0.013,6,,,,,
26104010,2024/03/02,17,,0.016,0.009,0.025,,0.037,,,,0.005,6,,,,,
26104010,2024/03/02,18,,0,0.003,0.003,,0.042,,,,0,7,,,,,
26104010,2024/03/02,19,,0,0.003,0.003,,0.041,,,,0,7,,,,,
26104010,2024/03/02,20,,0,0.003,0.003,,0.042,,,,0.005,6,,,,,
26104010,2024/03/02,21,,0,0.004,0.004,,0.041,,,,0.010,8,,,,,
26104010,2024/03/02,22,,0,0.004,0.004,,0.040,,,,0.008,7,,,,,
26104010,2024/03/02,23,,0,0.005,0.005,,0.037,,,,0.005,5,,,,,
26104010,2024/03/02,24,,0,0.007,0.007,,0.033,,,,0.008,5,,,,,
26104010,2024/03/03,01,,0,0.005,0.005,,0.034,,,,0.007,8,,,,,
26104010,2024/03/03,02,,0,0.005,0.005,,0.034,,,,0.008,5,,,,,
26104010,2024/03/03,03,,0,0.005,0.005,,0.032,,,,0.006,5,,,,,
26104010,2024/03/03,04,,0,0.006,0.006,,0.028,,,,0.008,7,,,,,
26104010,2024/03/03,05,,0,0.008,0.008,,0.022,,,,0.008,6,,,,,
26104010,2024/03/03,06,,0,0.010,0.010,,0.018,,,,0.007,8,,,,,
26104010,2024/03/03,07,,0.001,0.012,0.013,,0.015,,,,0.008,7,,,,,
26104010,2024/03/03,08,,0.002,0.011,0.013,,0.017,,,,0.009,4,,,,,
26104010,2024/03/03,09,,0.007,0.014,0.021,,0.022,,,,0.015,4,,,,,
26104010,2024/03/03,10,,0.006,0.011,0.017,,0.031,,,,0.015,7,,,,,
26104010,2024/03/03,11,,0.004,0.009,0.013,,0.037,,,,0.019,10,,,,,
26104010,2024/03/03,12,,0.003,0.007,0.010,,0.040,,,,0.023,14,,,,,
26104010,2024/03/03,13,,0.003,0.008,0.011,,0.041,,,,0.020,12,,,,,
26104010,2024/03/03,14,,0.002,0.006,0.008,,0.044,,,,0.008,12,,,,,
26104010,2024/03/03,15,,0.002,0.007,0.009,,0.047,,,,0.016,11,,,,,
26104010,2024/03/03,16,,0.002,0.007,0.009,,0.046,,,,0.014,12,,,,,
26104010,2024/03/03,17,,0.001,0.008,0.009,,0.046,,,,0.014,12,,,,,
26104010,2024/03/03,18,,0.001,0.007,0.008,,0.046,,,,0.013,13,,,,,
26104010,2024/03/03,19,,0,0.007,0.007,,0.044,,,,0.012,12,,,,,
26104010,2024/03/03,20,,0,0.006,0.006,,0.042,,,,0.016,16,,,,,
26104010,2024/03/03,21,,0,0.009,0.009,,0.037,,,,0.014,13,,,,,
26104010,2024/03/03,22,,0,0.011,0.011,,0.030,,,,0.016,11,,,,,
26104010,2024/03/03,23,,0.001,0.015,0.016,,0.021,,,,0.013,12,,,,,
26104010,2024/03/03,24,,0.001,0.013,0.014,,0.019,,,,0.013,13,,,,,
26104010,2024/03/04,01,,-,-,-,,0.018,,,,0.015,12,,,,,
26104010,2024/03/04,02,,0.001,0.010,0.011,,0.018,,,,0.014,9,,,,,
26104010,2024/03/04,03,,0,0.010,0.010,,0.018,,,,0.013,11,,,,,
26104010,2024/03/04,04,,0,0.010,0.010,,0.016,,,,0.015,14,,,,,
26104010,2024/03/04,05,,0,0.010,0.010,,0.018,,,,0.016,13,,,,,
26104010,2024/03/04,06,,0,0.013,0.013,,0.018,,,,0.017,12,,,,,
26104010,2024/03/04,07,,0.001,0.013,0.014,,0.014,,,,0.018,13,,,,,
26104010,2024/03/04,08,,0.005,0.019,0.024,,0.018,,,,0.021,15,,,,,
26104010,2024/03/04,09,,0.007,0.017,0.024,,0.033,,,,0.029,16,,,,,
26104010,2024/03/04,10,,0.010,0.019,0.029,,0.037,,,,0.051,27,,,,,
26104010,2024/03/04,11,,0.012,0.017,0.029,,0.041,,,,-,26,,,,,
26104010,2024/03/04,12,,0.012,0.024,0.036,,0.041,,,,0.035,26,,,,,
26104010,2024/03/04,13,,0.002,0.010,0.012,,0.045,,,,0.027,18,,,,,
26104010,2024/03/04,14,,0.025,0.020,0.045,,0.042,,,,0.064,28,,,,,
26104010,2024/03/04,15,,0.026,0.030,0.056,,0.039,,,,0.053,34,,,,,
