測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
26343010,2024/04/01,01,,,,,,,,,,,20,,,,,
26343010,2024/04/01,02,,,,,,,,,,,18,,,,,
26343010,2024/04/01,03,,,,,,,,,,,10,,,,,
26343010,2024/04/01,04,,,,,,,,,,,11,,,,,
26343010,2024/04/01,05,,,,,,,,,,,11,,,,,
26343010,2024/04/01,06,,,,,,,,,,,15,,,,,
26343010,2024/04/01,07,,,,,,,,,,,10,,,,,
26343010,2024/04/01,08,,,,,,,,,,,10,,,,,
26343010,2024/04/01,09,,,,,,,,,,,14,,,,,
26343010,2024/04/01,10,,,,,,,,,,,14,,,,,
26343010,2024/04/01,11,,,,,,,,,,,11,,,,,
26343010,2024/04/01,12,,,,,,,,,,,13,,,,,
26343010,2024/04/01,13,,,,,,,,,,,11,,,,,
26343010,2024/04/01,14,,,,,,,,,,,10,,,,,
26343010,2024/04/01,15,,,,,,,,,,,18,,,,,
26343010,2024/04/01,16,,,,,,,,,,,12,,,,,
26343010,2024/04/01,17,,,,,,,,,,,15,,,,,
26343010,2024/04/01,18,,,,,,,,,,,12,,,,,
26343010,2024/04/01,19,,,,,,,,,,,11,,,,,
26343010,2024/04/01,20,,,,,,,,,,,12,,,,,
26343010,2024/04/01,21,,,,,,,,,,,11,,,,,
26343010,2024/04/01,22,,,,,,,,,,,9,,,,,
26343010,2024/04/01,23,,,,,,,,,,,11,,,,,
26343010,2024/04/01,24,,,,,,,,,,,11,,,,,
26343010,2024/04/02,01,,,,,,,,,,,8,,,,,
26343010,2024/04/02,02,,,,,,,,,,,6,,,,,
26343010,2024/04/02,03,,,,,,,,,,,8,,,,,
26343010,2024/04/02,04,,,,,,,,,,,8,,,,,
26343010,2024/04/02,05,,,,,,,,,,,8,,,,,
26343010,2024/04/02,06,,,,,,,,,,,8,,,,,
26343010,2024/04/02,07,,,,,,,,,,,5,,,,,
26343010,2024/04/02,08,,,,,,,,,,,10,,,,,
26343010,2024/04/02,09,,,,,,,,,,,10,,,,,
26343010,2024/04/02,10,,,,,,,,,,,11,,,,,
26343010,2024/04/02,11,,,,,,,,,,,13,,,,,
26343010,2024/04/02,12,,,,,,,,,,,16,,,,,
26343010,2024/04/02,13,,,,,,,,,,,13,,,,,
26343010,2024/04/02,14,,,,,,,,,,,13,,,,,
26343010,2024/04/02,15,,,,,,,,,,,12,,,,,
26343010,2024/04/02,16,,,,,,,,,,,12,,,,,
26343010,2024/04/02,17,,,,,,,,,,,13,,,,,
26343010,2024/04/02,18,,,,,,,,,,,11,,,,,
26343010,2024/04/02,19,,,,,,,,,,,11,,,,,
26343010,2024/04/02,20,,,,,,,,,,,11,,,,,
26343010,2024/04/02,21,,,,,,,,,,,11,,,,,
26343010,2024/04/02,22,,,,,,,,,,,10,,,,,
26343010,2024/04/02,23,,,,,,,,,,,10,,,,,
26343010,2024/04/02,24,,,,,,,,,,,11,,,,,
26343010,2024/04/03,01,,,,,,,,,,,10,,,,,
26343010,2024/04/03,02,,,,,,,,,,,10,,,,,
26343010,2024/04/03,03,,,,,,,,,,,8,,,,,
26343010,2024/04/03,04,,,,,,,,,,,8,,,,,
26343010,2024/04/03,05,,,,,,,,,,,11,,,,,
26343010,2024/04/03,06,,,,,,,,,,,11,,,,,
