測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
26210510,2023/07/01,01,,0.009,0.010,0.019,,0.033,,,,0.005,2,,,,,
26210510,2023/07/01,02,,0.008,0.009,0.017,,0.031,,,,0.006,4,,,,,
26210510,2023/07/01,03,,0.010,0.008,0.018,,0.020,,,,0.009,4,,,,,
26210510,2023/07/01,04,,0.011,0.007,0.018,,0.020,,,,0.008,4,,,,,
26210510,2023/07/01,05,,0.013,0.007,0.020,,0.015,,,,0.008,5,,,,,
26210510,2023/07/01,06,,0.011,0.008,0.019,,0.022,,,,0.006,5,,,,,
26210510,2023/07/01,07,,0.010,0.008,0.018,,0.024,,,,0.007,3,,,,,
26210510,2023/07/01,08,,0.010,0.007,0.017,,0.021,,,,0.006,2,,,,,
26210510,2023/07/01,09,,0.009,0.008,0.017,,0.021,,,,0.003,2,,,,,
26210510,2023/07/01,10,,0.011,0.011,0.022,,0.019,,,,0.008,4,,,,,
26210510,2023/07/01,11,,0.012,0.014,0.026,,0.023,,,,0.011,5,,,,,
26210510,2023/07/01,12,,0.009,0.016,0.025,,0.036,,,,0.009,5,,,,,
26210510,2023/07/01,13,,0.005,0.018,0.023,,0.041,,,,0.011,7,,,,,
26210510,2023/07/01,14,,0.005,0.018,0.023,,0.043,,,,0.009,4,,,,,
26210510,2023/07/01,15,,0.004,0.018,0.022,,0.045,,,,0.009,4,,,,,
26210510,2023/07/01,16,,0.004,0.018,0.022,,0.042,,,,0.009,6,,,,,
26210510,2023/07/01,17,,0.005,0.019,0.024,,0.038,,,,0.011,5,,,,,
26210510,2023/07/01,18,,0.007,0.020,0.027,,0.037,,,,0.009,4,,,,,
26210510,2023/07/01,19,,0.006,0.019,0.025,,0.042,,,,0.009,5,,,,,
26210510,2023/07/01,20,,0.006,0.017,0.023,,0.041,,,,0.010,6,,,,,
26210510,2023/07/01,21,,0.006,0.016,0.022,,0.037,,,,0.013,6,,,,,
26210510,2023/07/01,22,,0.007,0.016,0.023,,0.035,,,,0.010,5,,,,,
26210510,2023/07/01,23,,0.007,0.015,0.022,,0.033,,,,0.010,4,,,,,
26210510,2023/07/01,24,,0.007,0.014,0.021,,0.034,,,,0.008,4,,,,,
26210510,2023/07/02,01,,0.006,0.015,0.021,,0.035,,,,0.010,5,,,,,
26210510,2023/07/02,02,,0.006,0.015,0.021,,0.033,,,,0.009,6,,,,,
26210510,2023/07/02,03,,0.007,0.014,0.021,,0.028,,,,0.007,6,,,,,
26210510,2023/07/02,04,,0.007,0.013,0.020,,0.026,,,,0.012,6,,,,,
26210510,2023/07/02,05,,0.009,0.012,0.021,,0.021,,,,0.012,8,,,,,
26210510,2023/07/02,06,,0.011,0.011,0.022,,0.020,,,,0.013,8,,,,,
26210510,2023/07/02,07,,0.013,0.010,0.023,,0.021,,,,0.013,8,,,,,
26210510,2023/07/02,08,,0.013,0.011,0.024,,0.028,,,,0.010,5,,,,,
26210510,2023/07/02,09,,0.011,0.011,0.022,,0.035,,,,0.007,7,,,,,
26210510,2023/07/02,10,,0.007,0.012,0.019,,0.043,,,,0.011,7,,,,,
26210510,2023/07/02,11,,0.004,0.012,0.016,,0.049,,,,0.011,9,,,,,
26210510,2023/07/02,12,,0.004,0.013,0.017,,0.053,,,,0.013,8,,,,,
26210510,2023/07/02,13,,0.004,0.012,0.016,,0.062,,,,0.013,9,,,,,
26210510,2023/07/02,14,,0.004,0.012,0.016,,0.068,,,,0.016,7,,,,,
26210510,2023/07/02,15,,0.003,0.012,0.015,,0.070,,,,0.015,10,,,,,
26210510,2023/07/02,16,,0.004,0.012,0.016,,0.064,,,,0.011,10,,,,,
26210510,2023/07/02,17,,0.004,0.013,0.017,,0.064,,,,0.014,10,,,,,
26210510,2023/07/02,18,,0.004,0.014,0.018,,0.070,,,,0.017,10,,,,,
26210510,2023/07/02,19,,0.004,0.015,0.019,,0.057,,,,0.016,9,,,,,
26210510,2023/07/02,20,,0.005,0.016,0.021,,0.047,,,,0.016,7,,,,,
26210510,2023/07/02,21,,0.007,0.016,0.023,,0.046,,,,0.016,10,,,,,
26210510,2023/07/02,22,,0.008,0.016,0.024,,0.040,,,,0.021,14,,,,,
26210510,2023/07/02,23,,0.010,0.016,0.026,,0.028,,,,0.019,14,,,,,
26210510,2023/07/02,24,,0.011,0.016,0.027,,0.026,,,,0.020,14,,,,,
26210510,2023/07/03,01,,0.014,0.013,0.027,,0.019,,,,0.021,13,,,,,
26210510,2023/07/03,02,,0.016,0.011,0.027,,0.014,,,,0.019,13,,,,,
26210510,2023/07/03,03,,0.017,0.009,0.026,,0.010,,,,0.019,13,,,,,
26210510,2023/07/03,04,,0.018,0.007,0.025,,0.007,,,,0.022,12,,,,,
26210510,2023/07/03,05,,0.018,0.006,0.024,,0.007,,,,0.019,12,,,,,
26210510,2023/07/03,06,,0.021,0.006,0.027,,0.006,,,,0.021,12,,,,,
26210510,2023/07/03,07,,0.022,0.006,0.028,,0.013,,,,0.023,13,,,,,
26210510,2023/07/03,08,,0.020,0.008,0.028,,0.019,,,,0.022,15,,,,,
26210510,2023/07/03,09,,0.015,0.011,0.026,,0.034,,,,0.021,15,,,,,
26210510,2023/07/03,10,,0.012,0.013,0.025,,0.047,,,,0.024,14,,,,,
26210510,2023/07/03,11,,0.010,0.015,0.025,,0.046,,,,0.019,12,,,,,
26210510,2023/07/03,12,,0.007,0.016,0.023,,0.062,,,,0.019,11,,,,,
26210510,2023/07/03,13,,0.005,0.014,0.019,,0.065,,,,0.016,14,,,,,
26210510,2023/07/03,14,,0.006,0.014,0.020,,0.050,,,,0.015,12,,,,,
26210510,2023/07/03,15,,0.009,0.018,0.027,,0.046,,,,0.016,11,,,,,
26210510,2023/07/03,16,,0.007,0.024,0.031,,0.078,,,,0.030,19,,,,,
26210510,2023/07/03,17,,0.005,0.026,0.031,,0.081,,,,0.027,21,,,,,
26210510,2023/07/03,18,,0.005,0.022,0.027,,0.056,,,,0.024,16,,,,,
26210510,2023/07/03,19,,0.005,0.020,0.025,,0.041,,,,0.019,18,,,,,
26210510,2023/07/03,20,,0.006,0.023,0.029,,0.038,,,,0.023,13,,,,,
26210510,2023/07/03,21,,0.006,0.022,0.028,,0.041,,,,0.022,16,,,,,
26210510,2023/07/03,22,,0.007,0.021,0.028,,0.034,,,,0.019,13,,,,,
26210510,2023/07/03,23,,0.009,0.020,0.029,,0.029,,,,0.023,17,,,,,
26210510,2023/07/03,24,,0.011,0.019,0.030,,0.025,,,,0.023,15,,,,,
26210510,2023/07/04,01,,0.014,0.015,0.029,,0.017,,,,0.019,13,,,,,
26210510,2023/07/04,02,,0.018,0.012,0.030,,0.014,,,,0.018,11,,,,,
26210510,2023/07/04,03,,0.020,0.010,0.030,,0.010,,,,0.019,12,,,,,
26210510,2023/07/04,04,,0.022,0.009,0.031,,0.015,,,,0.020,10,,,,,
26210510,2023/07/04,05,,0.023,0.009,0.032,,0.013,,,,0.018,13,,,,,
26210510,2023/07/04,06,,0.026,0.010,0.036,,0.007,,,,0.019,13,,,,,
26210510,2023/07/04,07,,0.031,0.010,0.041,,0.009,,,,0.019,13,,,,,
26210510,2023/07/04,08,,0.032,0.010,0.042,,0.021,,,,0.019,12,,,,,
26210510,2023/07/04,09,,0.030,0.012,0.042,,0.034,,,,0.017,11,,,,,
26210510,2023/07/04,10,,0.026,0.013,0.039,,0.040,,,,0.015,12,,,,,
26210510,2023/07/04,11,,0.016,0.018,0.034,,0.047,,,,0.015,13,,,,,
26210510,2023/07/04,12,,0.005,0.020,0.025,,0.064,,,,0.019,9,,,,,
26210510,2023/07/04,13,,0.006,0.018,0.024,,0.069,,,,0.020,14,,,,,
26210510,2023/07/04,14,,0.007,0.018,0.025,,0.068,,,,0.021,19,,,,,
26210510,2023/07/04,15,,0.008,0.021,0.029,,0.075,,,,0.022,20,,,,,
26210510,2023/07/04,16,,0.009,0.022,0.031,,0.087,,,,0.022,15,,,,,
26210510,2023/07/04,17,,0.008,0.027,0.035,,0.100,,,,0.026,20,,,,,
26210510,2023/07/04,18,,0.008,0.030,0.038,,0.096,,,,0.024,14,,,,,
26210510,2023/07/04,19,,0.007,0.030,0.037,,0.080,,,,0.023,15,,,,,
26210510,2023/07/04,20,,0.006,0.028,0.034,,0.059,,,,0.019,9,,,,,
26210510,2023/07/04,21,,0.006,0.027,0.033,,0.058,,,,0.023,19,,,,,
26210510,2023/07/04,22,,0.006,0.024,0.030,,0.059,,,,0.024,20,,,,,
26210510,2023/07/04,23,,0.006,0.022,0.028,,0.054,,,,0.028,19,,,,,
26210510,2023/07/04,24,,0.007,0.020,0.027,,0.048,,,,0.024,19,,,,,
26210510,2023/07/05,01,,0.009,0.018,0.027,,0.041,,,,0.024,17,,,,,
26210510,2023/07/05,02,,0.012,0.017,0.029,,0.033,,,,0.026,19,,,,,
26210510,2023/07/05,03,,0.014,0.015,0.029,,0.024,,,,0.027,22,,,,,
26210510,2023/07/05,04,,0.016,0.013,0.029,,0.022,,,,0.026,19,,,,,
26210510,2023/07/05,05,,0.018,0.012,0.030,,0.021,,,,0.026,20,,,,,
26210510,2023/07/05,06,,0.019,0.012,0.031,,0.015,,,,0.029,21,,,,,
26210510,2023/07/05,07,,0.019,0.011,0.030,,0.015,,,,0.033,22,,,,,
26210510,2023/07/05,08,,0.019,0.011,0.030,,0.014,,,,0.032,22,,,,,
26210510,2023/07/05,09,,0.023,0.011,0.034,,0.015,,,,0.034,22,,,,,
26210510,2023/07/05,10,,0.020,0.013,0.033,,0.032,,,,0.026,19,,,,,
26210510,2023/07/05,11,,0.004,0.010,0.014,,0.039,,,,0.016,10,,,,,
26210510,2023/07/05,12,,0.004,0.008,0.012,,0.038,,,,0.013,10,,,,,
26210510,2023/07/05,13,,0.004,0.008,0.012,,0.040,,,,0.008,5,,,,,
26210510,2023/07/05,14,,0.004,0.008,0.012,,0.039,,,,0.006,4,,,,,
26210510,2023/07/05,15,,0.004,0.007,0.011,,0.039,,,,0.006,3,,,,,
