測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
26322020,2024/03/01,01,0.001,0,0.006,0.006,,0.037,0.04,1.96,2.00,0.002,1,,,,,
26322020,2024/03/01,02,0.001,0,0.002,0.002,,0.038,0.04,1.96,2.00,0.001,0,,,,,
26322020,2024/03/01,03,0.001,0,0.003,0.003,,0.037,0.04,1.96,2.00,0.001,0,,,,,
26322020,2024/03/01,04,0.001,0,0.003,0.003,,0.039,0.03,1.97,2.00,0.001,1,,,,,
26322020,2024/03/01,05,0.001,0,0.004,0.004,,0.038,0.04,1.98,2.02,0.002,1,,,,,
26322020,2024/03/01,06,0.001,0,0.003,0.003,,0.041,0.03,1.96,1.99,0,0,,,,,
26322020,2024/03/01,07,0.001,0,0.004,0.004,,0.040,0.03,1.97,2.00,0.001,1,,,,,
26322020,2024/03/01,08,0.001,0,0.004,0.004,,0.041,0.02,1.97,1.99,0,-1,,,,,
26322020,2024/03/01,09,0.001,0.001,0.003,0.004,,0.043,0.02,1.96,1.98,0,-1,,,,,
26322020,2024/03/01,10,0.001,0,0.002,0.002,,0.045,0.02,1.97,1.99,0,-1,,,,,
26322020,2024/03/01,11,0.001,0.001,0.002,0.003,,0.046,0.01,1.97,1.98,0,-2,,,,,
26322020,2024/03/01,12,0.001,0,0.002,0.002,,0.046,0.02,1.97,1.99,0,-1,,,,,
26322020,2024/03/01,13,0.001,0,0.002,0.002,,0.046,0.02,1.98,2.00,0.004,3,,,,,
26322020,2024/03/01,14,0.001,0,0.002,0.002,,0.047,0.03,1.99,2.02,0.006,5,,,,,
26322020,2024/03/01,15,0.001,0.001,0.003,0.004,,0.046,0.03,2.00,2.03,0.011,6,,,,,
26322020,2024/03/01,16,0.001,0.001,0.004,0.005,,0.044,0.04,2.00,2.04,0.016,11,,,,,
26322020,2024/03/01,17,0.001,0.001,0.003,0.004,,0.045,0.05,2.01,2.06,0.024,14,,,,,
26322020,2024/03/01,18,0.001,0,0.004,0.004,,0.044,0.05,2.01,2.06,0.019,10,,,,,
